date,South,Midwest,Northeast,West
2016-08-17,0.018150696499943688,0.015060260664786761,0.015577052575804624,0.008635099937748332
2016-08-18,0.018050581187904497,0.015312554723871372,0.014153197218560884,0.008763512306827747
2016-08-19,0.017900390410208897,0.015435994481274494,0.014416242921130138,0.008966042348781865
2016-08-20,0.017970761831689927,0.015083346614928531,0.014702235176888123,0.00915769571916847
2016-08-21,0.017979468483148124,0.011146543808405756,0.015433637258426265,0.009293476805608809
2016-08-22,0.01613966126747144,0.009878847915177878,0.011884618888038325,0.009274109696473524
2016-08-23,0.016284496249205655,0.011611520516175807,0.008789123562767513,0.009089126752824825
2016-08-24,0.016956453665299468,0.014304704957688902,0.011643616597083937,0.009281444976974074
2016-08-25,0.017310287369743677,0.015581442934848451,0.014019557633170174,0.009094648636646878
2016-08-26,0.017848418396313383,0.013612516410852156,0.01609794857396571,0.008931403271520923
2016-08-27,0.01766721102119928,0.014351299748103778,0.012543938595799612,0.008999757801555658
2016-08-28,0.017606448664779666,0.01586572907344233,0.013203672004857924,0.009037182889008217
2016-08-29,0.017163550423790593,0.015316060111627672,0.013137885052648934,0.009170867055455152
2016-08-30,0.01686443280139049,0.014798313141146926,0.011088349482979223,0.00912085469944802
2016-08-31,0.017475953618391774,0.013840403135806973,0.013675759739370595,0.009665440160224312
2016-09-01,0.017566871687241786,0.010737363960276605,0.013989548757237057,0.009941816468060237
2016-09-02,0.016090420867386948,0.00968821140013063,0.010243405759881146,0.00973864919166142
2016-09-03,0.015170257003769307,0.00986106630659604,0.010094157947277091,0.008973227388487649
2016-09-04,0.01519924577689112,0.010799527134813183,0.009474183110479822,0.008257206793896766
2016-09-05,0.015578361865298922,0.012791478261047182,0.009636542019339224,0.00804338548031343
2016-09-06,0.015438186350729062,0.015896161389821674,0.011665972912987694,0.008214921638570839
2016-09-07,0.015864926553452043,0.016534284640840505,0.014210890290437744,0.009246180866358013
2016-09-08,0.016339648868032717,0.01599022046438014,0.01555265438889462,0.009366770215235671
2016-09-09,0.016593929021655986,0.014871891471342533,0.01635654928182697,0.008728472741620197
2016-09-10,0.01663792709033265,0.013205219714700437,0.01574386408792809,0.008363868829477253
2016-09-11,0.015329372511913734,0.009185270438909507,0.013589067352935542,0.008565636643243207
2016-09-12,0.014917218394305579,0.009591272355885893,0.007940147642799966,0.008290717117641464
2016-09-13,0.01582776213951238,0.011162121335934848,0.010141716369392125,0.008063713352886555
2016-09-14,0.01609104006675659,0.01140921293605071,0.011728585180454904,0.007891220483571309
2016-09-15,0.01586192368990585,0.010972046888603202,0.008260264442910432,0.007735434858370513
2016-09-16,0.015863006876439198,0.012173005978580599,0.008294917293343586,0.0076935476808038875
2016-09-17,0.01635381127227158,0.01334267671543125,0.010025565431144051,0.008062506726425915
2016-09-18,0.01724925671594555,0.011966400734568365,0.014286705652439492,0.00785042381396871
2016-09-19,0.0175094485729885,0.011797816387732345,0.015180174280268745,0.008127006115751165
2016-09-20,0.016315773085842526,0.011919334182610942,0.013869061925082908,0.008769104879932451
2016-09-21,0.01569576054624447,0.012449861370658217,0.011379748875516967,0.009623651134118578
2016-09-22,0.015354870607806204,0.012742847712133264,0.009925382981599607,0.009290331560346683
2016-09-23,0.01572460319680772,0.013054279446436508,0.0107354664387415,0.007535356672954817
2016-09-24,0.015976462220987205,0.011796970871889167,0.008862359723370019,0.0070185138009867575
2016-09-25,0.01510208277695247,0.011008982455654475,0.005365807327417183,0.006551036182154776
2016-09-26,0.014468588326944642,0.00854012193299815,0.0066517169643578395,0.006780042163850256
2016-09-27,0.0136370562835367,0.006145810780684666,0.009977567847991657,0.007294047670532386
2016-09-28,0.013281804635562616,0.007560786826296714,0.009478577037943513,0.008125355546006276
2016-09-29,0.012984352799535475,0.0089578294457,0.008805013808066746,0.00861818249050783
2016-09-30,0.011977091264286916,0.009671734077032734,0.008572418269646451,0.008718032415450513
2016-10-01,0.011777873719108774,0.00969464974283703,0.009240546305265475,0.008349555584756554
2016-10-02,0.012470657630589636,0.009493572240807843,0.009717243411633276,0.007988440995329069
2016-10-03,0.012697301263173361,0.009308479039363252,0.009994238666432535,0.007605759053882372
2016-10-04,0.013108126706865645,0.009805060919484574,0.009180546881105773,0.006838798223806074
2016-10-05,0.013573586261477725,0.010362839993429412,0.007772004525785922,0.007245240239412867
2016-10-06,0.013926031894028214,0.010692358444063264,0.00802237173483027,0.006777622849806619
2016-10-07,0.014005175026888823,0.009544114642280836,0.00868483290208078,0.005960501693906589
2016-10-08,0.012890968588476564,0.005992404210201253,0.009943331965949436,0.006167445619974693
2016-10-09,0.009533462683353406,0.005647241684234667,0.00857331649540664,0.0068182167280439986
2016-10-10,0.007994033096554021,0.006428669662492774,0.004611448100643438,0.007134430122485846
2016-10-11,0.009021480636462832,0.007463934009322667,0.004705011663521686,0.007367190020429003
2016-10-12,0.010734117457904173,0.007941989967590705,0.006683788012155743,0.007042885506846135
2016-10-13,0.011456229831279268,0.005736318059074888,0.008287260529026131,0.007268824528595432
2016-10-14,0.011095477020630842,0.005860258045521657,0.0052474577777321405,0.007891557722091483
2016-10-15,0.012245599081160437,0.009102234580480692,0.005407499363109752,0.008223856072713948
2016-10-16,0.013108109401146689,0.010983684966651886,0.007817869760794223,0.008945560593188738
2016-10-17,0.01331495074948746,0.012201996972926192,0.010590981532780264,0.00865523548583129
2016-10-18,0.013472874809088585,0.010901513083538558,0.011213761867295816,0.007629490975497039
2016-10-19,0.013672332219243055,0.00886205126216427,0.011451278750735993,0.006557592022658327
2016-10-20,0.01317897943894821,0.007863121382108228,0.008989307295843851,0.0057548522331733005
2016-10-21,0.010301955662606317,0.0055771156464358585,0.011709003503083407,0.00591802159092774
2016-10-22,0.0064622301385589545,0.004823270899609458,0.008056387144670643,0.006313262362860684
2016-10-23,0.006486492271273404,0.006286608374672742,0.004505852865717585,0.006709498239142399
2016-10-24,0.008295613027107695,0.005812263480933566,0.005336634341899726,0.008228923082308336
2016-10-25,0.008345020116423152,0.005043348393756017,0.00365561293949544,0.008493280060811395
2016-10-26,0.008918894070625872,0.005752010437434975,0.0030958367493859854,0.008297379210694997
2016-10-27,0.010449804842777017,0.006390038367510659,0.004210298609033194,0.008290948545955962
2016-10-28,0.010359084430518854,0.006590114669812531,0.005365399323073508,0.00890794779684184
2016-10-29,0.01028957927810363,0.009087378403440295,0.0052969413268385565,0.008932438473817403
2016-10-30,0.011292160190337318,0.007812759949904467,0.008428094489981077,0.008942780322914895
2016-10-31,0.01038625601893806,0.006252682152752975,0.0049750152376118436,0.008241350018143252
2016-11-01,0.010540520781663522,0.008652815817010514,0.00474888281362387,0.007355079519497397
2016-11-02,0.011891983979232728,0.009049052564675478,0.007527198213718091,0.006703590465643585
2016-11-03,0.012124973289963373,0.008511447751725451,0.008967276828902577,0.006305218790669378
2016-11-04,0.01069546011895601,0.006113991737364552,0.005342355363849714,0.006717983163901755
2016-11-05,0.008470344313943619,0.005996585722325931,0.004496543894756406,0.007624698082623792
2016-11-06,0.008075082651487086,0.006359037172623777,0.0048855999746622416,0.007862792164912556
2016-11-07,0.008352913669743837,0.00613437349917038,0.003575096121634873,0.007667969238750989
2016-11-08,0.008309083254422265,0.006492609030308562,0.004313652893180077,0.007322206988331575
2016-11-09,0.008473726207026439,0.004989771250475743,0.005930384784521547,0.0070892165111706065
2016-11-10,0.007040998609172866,0.004630257041467131,0.004261827483823413,0.006533277106105945
2016-11-11,0.006625455693618232,0.004585159956168346,0.00418790167092614,0.006520533625081865
2016-11-12,0.006440939527960089,0.003514692858345811,0.002486132301261736,0.006877678589913337
2016-11-13,0.0064583722906280325,0.0038080566607205505,0.0032630887370159374,0.006514191348447885
2016-11-14,0.007367594317764701,0.004524248525328478,0.0033694590690387253,0.006425244967382888
2016-11-15,0.007351975232983767,0.005340951624588389,0.004988804877663785,0.006538766999763918
2016-11-16,0.007030315353558045,0.005667677724828381,0.005694835927846605,0.006293699884610394
2016-11-17,0.007398443796300216,0.006328471415297661,0.005535372209107585,0.005211192763664112
2016-11-18,0.008048005748386924,0.00677226691519293,0.005240622386920854,0.003775759196370954
2016-11-19,0.0063226222585443205,0.003791350311525831,0.005862456460771793,0.004440784025279797
2016-11-20,0.0036787989373154363,0.002252831524805458,0.0043112031175172715,0.006147527438545049
2016-11-21,0.0036983026026547856,0.002282634036484856,0.0024931998559811876,0.007429016697958382
2016-11-22,0.005165738706815713,0.0029277302372098823,0.0023869062059092535,0.006665188232595275
2016-11-23,0.006651071950010746,0.004150300932702212,0.0025020791857575725,0.006274295186103621
2016-11-24,0.008106010155936212,0.00479588630202098,0.003679834492963529,0.005251660193399704
2016-11-25,0.008339868139581794,0.004158119225143293,0.005263868893541457,0.0045857501782608475
2016-11-26,0.006988183088899118,0.003914229774288055,0.0050048874334488935,0.005134835507920583
2016-11-27,0.006116865470974288,0.004209491394188026,0.0037412002131398713,0.0060352881735115296
2016-11-28,0.007684731790298027,0.005096038204067027,0.00333665270354784,0.005697832822684706
2016-11-29,0.009902202668689616,0.0056958442326249005,0.005972872125935884,0.0051773556375785
2016-11-30,0.010474451061757808,0.00501783125422751,0.007736656348717377,0.004512940254378941
2016-12-01,0.007319483673544018,0.0035925954277657548,0.005949339227178791,0.004869731168534918
2016-12-02,0.005699690527720228,0.0033193363971990636,0.0035104646146265806,0.004465068441082322
2016-12-03,0.005958486594791697,0.0030167785229962773,0.003292747924578189,0.00396715483419591
2016-12-04,0.007048418925890103,0.0033605433569070596,0.002748324090101944,0.00450103450644434
2016-12-05,0.008172856027414147,0.0037277086352061274,0.003553496906310594,0.004914157462796279
2016-12-06,0.008865658908801938,0.0035437371539356146,0.003453971225685189,0.005062251332328992
2016-12-07,0.007375665331781106,0.002334626403878484,0.004206398009812777,0.004826098733603435
2016-12-08,0.005885468368821933,0.0017746998909023714,0.003280725081919625,0.004744247200891134
2016-12-09,0.0034487280229503975,0.001684440046051139,0.0019688790040767396,0.005988302071108142
2016-12-10,0.0036399966620015113,0.0015894532942918127,0.0016428746388137874,0.006829005144301731
2016-12-11,0.005677205579286538,0.00234063406807749,0.0017627787472192008,0.0069766891529396535
2016-12-12,0.008669923595910348,0.0026913727143174524,0.003863901508664783,0.006418377097007082
2016-12-13,0.008716511920147227,0.0018652355600157137,0.0027902529920585924,0.006084823723910621
2016-12-14,0.007585612949866485,0.001203965086424055,0.0026145263895643134,0.00598329098586917
2016-12-15,0.005481783290457782,0.0008287608675068293,0.0012385821052226568,0.006096852110366721
2016-12-16,0.004625010869392597,0.0011293999937217155,0.0008512398082854798,0.0062753650501205845
2016-12-17,0.008660330275072972,0.002584039361186656,0.002417339145483744,0.0039016187057191766
2016-12-18,0.008756140101694955,0.0015452312457822407,0.005098832227297755,0.0032800669350735454
2016-12-19,0.0055016010549349915,0.0009217822581196656,0.0013574134210051474,0.003367907060788291
2016-12-20,0.005020317483875123,0.001548000029589284,0.0013077566967862398,0.004102718185108599
2016-12-21,0.0051972038450147995,0.002304809373761216,0.002090508059183001,0.005090183905934997
2016-12-22,0.006028402271214622,0.002866675544209065,0.0028582261668751202,0.006072981659063471
2016-12-23,0.006323085734646408,0.002967610098842091,0.0028533799668316712,0.006584886873290196
2016-12-24,0.008990658728175976,0.0038938786926206565,0.0038155843297560392,0.005761926127793521
2016-12-25,0.01010844085986985,0.004113480533057492,0.003458463574090476,0.00420128702992535
2016-12-26,0.01018704063514298,0.005511387750574289,0.002803062393381466,0.0039537745122931725
2016-12-27,0.009894162713115696,0.0027591840214571868,0.005727069332373649,0.00415916103742931
2016-12-28,0.008742212843552545,0.00257642145976762,0.002777359994588104,0.004601449294784383
2016-12-29,0.007582878100284864,0.0028813687773130187,0.0032432281365406433,0.004792229460861518
2016-12-30,0.0032697372687406604,0.0020764304711930388,0.0028766261582304246,0.005609518211995946
2016-12-31,0.00448532227938139,0.0024316251352771686,0.0021174267786441977,0.006044527447615917
2017-01-01,0.007818683985192823,0.002629284137641335,0.0029937937961298728,0.0052743170618378445
2017-01-02,0.00997416341442109,0.003938701219119863,0.0031665415865019665,0.0049437714459457235
2017-01-03,0.00964919461997994,0.004945263723356725,0.004683726912250416,0.004952123192824402
2017-01-04,0.007463914297046623,0.0020323961144490133,0.0047499399355003065,0.00546883299572686
2017-01-05,0.0049335175519429125,0.001070987352816875,0.0015835625918922507,0.005750620539240733
2017-01-06,0.004864999354400183,0.0007911499878838784,0.0018526929305694032,0.00475986927397862
2017-01-07,0.004252773628206344,0.0007922512429939976,0.001370011627578482,0.004499401524104596
2017-01-08,0.002139306925763083,0.0009274145084941782,0.0011348031833963675,0.005964587497927067
2017-01-09,0.003181568510939418,0.0014834343513846677,0.0009530780770869736,0.006815353954468951
2017-01-10,0.005422567231764239,0.0036844936775574234,0.0017841899860557655,0.006509329896300068
2017-01-11,0.008038842217664934,0.003711208030364361,0.004378059741462291,0.006223340157405269
2017-01-12,0.009597890177165825,0.004313641644188846,0.006620446310788992,0.005755200630597886
2017-01-13,0.009024821668781038,0.001762659764127959,0.004643350371035858,0.00533719123275946
2017-01-14,0.008088575012875295,0.0021167915186118074,0.0016133935532272874,0.005248121674414295
2017-01-15,0.008069506920383314,0.0023825406813155494,0.0023619558705434765,0.005508430181170497
2017-01-16,0.00847664204642758,0.003411708017612867,0.0021521578086921163,0.005415389279247831
2017-01-17,0.00896697793094871,0.004944591443892607,0.003431691104836081,0.004987522436476035
2017-01-18,0.00895529337513697,0.004081261704251495,0.004528793490772372,0.00565899691363432
2017-01-19,0.008263390096207203,0.004233736193693527,0.004165863024080318,0.006361508112080389
2017-01-20,0.009105219124813579,0.005173567357069239,0.003977920866328105,0.006265557624516151
2017-01-21,0.0097361234184669,0.005951888010794222,0.005279098814542532,0.005799883345224494
2017-01-22,0.009344473538264326,0.005670349754478563,0.005659970640284645,0.005730595668086662
2017-01-23,0.007313427383087931,0.004859606262392072,0.004419019838053499,0.005820953417852185
2017-01-24,0.00634853319727939,0.00417882974276394,0.004103779641887713,0.004993582518901024
2017-01-25,0.006934171387906744,0.004174194821229994,0.0037238285904333287,0.004599838643318834
2017-01-26,0.006579451749926334,0.003314568613372867,0.004352637776321079,0.0044872840019735
2017-01-27,0.004296701674525334,0.0024287276818887034,0.0029148695618926423,0.0039899154513165684
2017-01-28,0.0032675505353245734,0.0023553479384624816,0.00237095293386617,0.003772550543476504
2017-01-29,0.003615706554122101,0.002343684145851508,0.0023745433763868403,0.004200029630856891
2017-01-30,0.003675788278733136,0.0020031317178506106,0.001932068816968558,0.004545221578685768
2017-01-31,0.004408216590258216,0.003063611940936285,0.001864334923058235,0.004851932293737885
2017-02-01,0.006229531599436191,0.002945959382016376,0.0029751989820652335,0.004644483450841943
2017-02-02,0.006408648220982295,0.0016319945492929379,0.0025688954332031525,0.0047658703149699045
2017-02-03,0.00540380318362909,0.0012025732472331914,0.001495744620337658,0.006019197421510117
2017-02-04,0.004379299634449366,0.0013469209484412924,0.0012413344752490161,0.006726164535462604
2017-02-05,0.006207096605387366,0.002298104742351826,0.0019132533944454194,0.00625154835598014
2017-02-06,0.008081366017340583,0.003405954785790351,0.0023337588093275356,0.006583321353823284
2017-02-07,0.00946788022007922,0.005865508750910417,0.0038641320102805374,0.007408282881008327
2017-02-08,0.009797218636688022,0.0032868228750852846,0.005295354154586612,0.007711776546796932
2017-02-09,0.0067921246323861765,0.0014078239846486722,0.002785770587387161,0.007883410768197196
2017-02-10,0.004352579251940631,0.0020109709676097223,0.0012080949304123295,0.007585054386118155
2017-02-11,0.00775257130967557,0.004670433224970458,0.002460105103991241,0.0069167886756549505
2017-02-12,0.009957451606337778,0.004533995178837244,0.0033832163407571084,0.005839582391673263
2017-02-13,0.006763808363600774,0.0023721189289283794,0.00277835671443845,0.005708704646686347
2017-02-14,0.006509651043921501,0.0031481604377662773,0.0021460479406996314,0.006234029342394411
2017-02-15,0.006666236322663535,0.002572127694414657,0.003372293549329409,0.0063102075990093265
2017-02-16,0.004352373518481965,0.0021935151277569826,0.002369534772673853,0.006733262867914635
2017-02-17,0.004645407506297271,0.00345666242056712,0.001846444642997499,0.006892048532016546
2017-02-18,0.007182878037762849,0.0048655564875424535,0.002969543759303752,0.006916208861354392
2017-02-19,0.00950743604679973,0.0053318935974988714,0.004451298399220149,0.006650226198431937
2017-02-20,0.008656837856097086,0.005858198000015829,0.003355465311190718,0.006868014027254525
2017-02-21,0.007881436372063646,0.00634704035981432,0.002513372804116637,0.007171583212060478
2017-02-22,0.008777242894716179,0.007130860259857409,0.004650135634864159,0.006217312128320206
2017-02-23,0.009413995905814028,0.006853593640247968,0.00633652095354983,0.004401432954272878
2017-02-24,0.009664428950168115,0.005990418180795054,0.0075521846947667,0.003774810764256643
2017-02-25,0.007921220729905422,0.003335839382031427,0.008104882695723846,0.004028854802463694
2017-02-26,0.004844817622526004,0.0020447523642135165,0.0031465269036600367,0.004722614387928561
2017-02-27,0.007490889252655546,0.0032042834243364723,0.0025101791745285157,0.0052467025728434626
2017-02-28,0.010527259975390403,0.005944165281616687,0.0044485020177549225,0.005179844671046343
2017-03-01,0.011156155042080217,0.006174227654918507,0.007810686813781965,0.004753170021199683
2017-03-02,0.006278461948200789,0.0023117596481434183,0.004066105209807305,0.0045963390932628806
2017-03-03,0.004162872065127769,0.0016412214208554998,0.001436006624846484,0.004978441223213829
2017-03-04,0.004012322284582307,0.0020872961138710855,0.0009919390509862253,0.0055032724655486925
2017-03-05,0.005687528903154917,0.0033779965318381207,0.0006809178121483279,0.005701336668290169
2017-03-06,0.0077234867559504905,0.00631711360871679,0.0013940627966570287,0.004427565928124748
2017-03-07,0.008665298031962306,0.005873782588608119,0.004587496825835758,0.004374744062936919
2017-03-08,0.00708956392505519,0.00251415087679598,0.004995541524150688,0.005309120604315209
2017-03-09,0.0073342011692312655,0.0025674885742922463,0.0024013120708522625,0.006175567842466096
2017-03-10,0.008269428470701022,0.002024506927643759,0.002562351654890028,0.006753258761692905
2017-03-11,0.006233705225057329,0.0011300108598005165,0.0010467822351945268,0.00671703633757769
2017-03-12,0.0058628137483230204,0.0013426630501623435,0.0009894300081294944,0.00689549846489949
2017-03-13,0.005974174108562007,0.0020826114786446403,0.0010680322743314532,0.006783832745579356
2017-03-14,0.005638691787172884,0.0017987103476823742,0.002622086508465655,0.007185451695838614
2017-03-15,0.0035924199426213693,0.0013658134878464423,0.0016445385936904974,0.007179851350092434
2017-03-16,0.0038569049997279636,0.0019264821760806277,0.0014656968366703348,0.006705433327009691
2017-03-17,0.005406763213309184,0.003652520570749024,0.0017030211527022047,0.006470287288294425
2017-03-18,0.007614942715122792,0.003976720517155939,0.0026771457338053244,0.006843082794504593
2017-03-19,0.007140890893225594,0.003812213870253121,0.002967925409720189,0.006318770925768697
2017-03-20,0.006837698296345194,0.004936011917494743,0.002449496858258526,0.006319896056888132
2017-03-21,0.008322579996176253,0.004239118452798079,0.0032730508768076677,0.00700726087235403
2017-03-22,0.008075792296797755,0.0021262782495798153,0.002231126221131915,0.0072108830463603855
2017-03-23,0.007052611836057551,0.0026174759641967573,0.0009590720635676988,0.005955766876837507
2017-03-24,0.007970852013201852,0.005855400523770313,0.0028299691090802304,0.0061181606089161554
2017-03-25,0.008872357576506914,0.006310632395575246,0.0051750660798661465,0.006558890928789436
2017-03-26,0.009609602400554768,0.006523629686035318,0.004151686993019977,0.006523652012701435
2017-03-27,0.010442976680695548,0.006635379909012387,0.0053790919329672225,0.006495890494063949
2017-03-28,0.010961740825424388,0.005846919705350438,0.00593867413465301,0.005830733039294954
2017-03-29,0.010085411905533578,0.0050373512015921456,0.004533587608343379,0.005785966009240474
2017-03-30,0.008887774416849589,0.005494898946382522,0.0028118013377919156,0.00625346925227144
2017-03-31,0.009343120902733934,0.005515506545566786,0.004283494128977592,0.004994565561891289
2017-04-01,0.008980964025797653,0.004524998089446209,0.004591097325236916,0.005327963062793491
2017-04-02,0.009393940110851888,0.004993570053547829,0.0039658524143773456,0.00614824742637132
2017-04-03,0.01008732709935312,0.006689800825126225,0.0041796237742524715,0.005821044775685951
2017-04-04,0.01067982778096226,0.007103826479574065,0.006780107266597387,0.005453014580547007
2017-04-05,0.010252124560645436,0.005645381067957141,0.005691008517686388,0.005568922143041813
2017-04-06,0.007894496398305842,0.004910382266143238,0.005832709216516934,0.005818774725035033
2017-04-07,0.0047774878656737,0.003437255558272927,0.0049215351039633495,0.006138324372824112
2017-04-08,0.004949371076682086,0.004158916495568314,0.003076054003973095,0.00583900739075787
2017-04-09,0.006601196096667948,0.006558592586065608,0.00323625614710611,0.004906403907612208
2017-04-10,0.008599399043932147,0.007689951495805817,0.0051030891839178956,0.0048435994180088555
2017-04-11,0.009524809536262384,0.006423942623280532,0.0076204036842579806,0.005250176204224783
2017-04-12,0.009882128096302102,0.005366499236782693,0.008058996210722237,0.006237537332269556
2017-04-13,0.009358837772675363,0.0059358062847396495,0.004509174606547976,0.006709495761308988
2017-04-14,0.009241010078645655,0.00685490529794749,0.0037775347583222187,0.0056116538136099636
2017-04-15,0.010322885524216079,0.008900519310603703,0.005220060327526636,0.0051221165629960425
2017-04-16,0.010910580629417715,0.008786254441639212,0.0090722224948518,0.005399557611674247
2017-04-17,0.011110146274452514,0.0061706465534144125,0.007548049544434516,0.006299616902113443
2017-04-18,0.010689663325608584,0.006309730444832641,0.004276121359721151,0.007466401852133537
2017-04-19,0.01100387064699773,0.009045551276412454,0.005111702638210861,0.006984790797968269
2017-04-20,0.01177032153215465,0.009104226673584502,0.007501979083447673,0.006514574861778269
2017-04-21,0.011645018788940564,0.006389576654494939,0.00763626104171966,0.005933479566852168
2017-04-22,0.010943463742682142,0.004833850522535833,0.0067634517204243835,0.006056802304178082
2017-04-23,0.009254527334958625,0.004581551187353073,0.005121527944312301,0.006710787363413299
2017-04-24,0.008822308656348631,0.005095377133697793,0.005682889727413888,0.006514592245753742
2017-04-25,0.00959940695651204,0.007338038910412005,0.006926695576385411,0.006450344002939731
2017-04-26,0.010980950074186533,0.008969660758433962,0.008914009928397294,0.006794711129959002
2017-04-27,0.011048098159952122,0.007756489277810701,0.01001135319506596,0.0067673659581222265
2017-04-28,0.013387307204620788,0.00611163627007605,0.009825980437572114,0.0054972991055307245
2017-04-29,0.014915022193563738,0.007082283234846378,0.010537751769564585,0.004230422474755224
2017-04-30,0.012584060562972255,0.007564249756540583,0.006968325892798807,0.00473019704626087
2017-05-01,0.0109006987345918,0.007548947059012276,0.00860099777236584,0.005519375185404346
2017-05-02,0.009782924081894472,0.0053826203142448605,0.009023278960087217,0.006819960860960965
2017-05-03,0.009855146436019941,0.005088980694166855,0.00499227701245306,0.007968457633394677
2017-05-04,0.009476703546917443,0.005691054343747342,0.004320031532157296,0.008323354579659761
2017-05-05,0.00932687499516266,0.006015581128321973,0.007507401600503692,0.007901623749826506
2017-05-06,0.0071875306872592965,0.005506446667116487,0.0091935342307786,0.006639792047918315
2017-05-07,0.0072286998767784535,0.004527020952614423,0.00637909286170213,0.006168860039000164
2017-05-08,0.007941493697825933,0.004652397417679473,0.004418563723336187,0.006320957659815198
2017-05-09,0.009281207053704393,0.006216938480233474,0.004122553219150983,0.007467126991511241
2017-05-10,0.010888250743873859,0.0076146228325783775,0.0048516337721963634,0.007859553377466437
2017-05-11,0.01173091139985709,0.008243832521347794,0.005542255022440634,0.007977970865731362
2017-05-12,0.011217400026148322,0.007037741093864326,0.006358960215022182,0.007206123808497167
2017-05-13,0.010694654920658521,0.007304363399561616,0.006843067938922346,0.006365894098508696
2017-05-14,0.010472511638913827,0.007892385303131823,0.006815777163894873,0.006127452522185235
2017-05-15,0.010867713016019081,0.007963040956483784,0.006249147569852738,0.006163979143053657
2017-05-16,0.011842467117936354,0.010558524516278471,0.007127085533541246,0.006272685740593324
2017-05-17,0.01293780333323199,0.011301425538068106,0.010152673865171305,0.006525180424651244
2017-05-18,0.014096937435481552,0.010861234933656145,0.012690314469203663,0.006394752058258398
2017-05-19,0.014828077994556994,0.008625605415741361,0.012823602580806549,0.006351733070856466
2017-05-20,0.014358853484018339,0.008079827748724747,0.00705780627221072,0.006420502206571836
2017-05-21,0.013048679727633709,0.009677087998836707,0.00593415176439283,0.007001385567153801
2017-05-22,0.013081110189946258,0.007417778803489119,0.0078649599479129,0.007678846044991019
2017-05-23,0.013044349055477435,0.00851226398998358,0.008624396096448793,0.007897884839384067
2017-05-24,0.012002801671881147,0.008828543943233366,0.008803521001943223,0.0071421824495470475
2017-05-25,0.010914452112923512,0.009010330105060027,0.009140164270870116,0.006744263650710616
2017-05-26,0.011743617420835602,0.009712491759936584,0.009634432779811419,0.007075184506159375
2017-05-27,0.013954436409113535,0.010691746133697595,0.009257046782586124,0.0072596013778711155
2017-05-28,0.014606890173775224,0.010633845703191456,0.009867366307091846,0.007444860397743811
2017-05-29,0.014009485218743654,0.00918400623670017,0.009121491570030128,0.007829083595391516
2017-05-30,0.013797107395693025,0.00810790791327235,0.008915527241044847,0.007948085331104865
2017-05-31,0.014032818782885302,0.007901145720066156,0.0103828755099094,0.007991017629687337
2017-06-01,0.013342997564039748,0.007063547976190351,0.008447558990348292,0.008074774716929287
2017-06-02,0.013228663461103672,0.00792304577913207,0.006255205093211587,0.007952679719138187
2017-06-03,0.013236481502711816,0.009453101842055691,0.006213521499354028,0.008064500783943494
2017-06-04,0.014030347604382166,0.01092428550018739,0.0072936532947045045,0.007663148356091466
2017-06-05,0.01498519496353235,0.01054896236664647,0.009706665912506287,0.007329988663866116
2017-06-06,0.01417333034330987,0.007901204989750362,0.008345745827741006,0.007632731195294666
2017-06-07,0.012336242058854134,0.007499511786463898,0.0069660178887887446,0.007764252676766295
2017-06-08,0.011344372914512464,0.007758461185504197,0.00726911011805367,0.007873446634922602
2017-06-09,0.011491416424740478,0.008990121030226944,0.0076967434391625985,0.00765842526494537
2017-06-10,0.012629729727538643,0.01024363466639563,0.00911476491515853,0.007381839135708378
2017-06-11,0.013914717439189681,0.011081688175354293,0.01089585111787288,0.006881879010451531
2017-06-12,0.014820226489886587,0.012466427610297069,0.011831765086387894,0.006820228176806388
2017-06-13,0.015241836783615518,0.013660118101371967,0.01270570776431742,0.006471725178200542
2017-06-14,0.01531711737965295,0.013637348297189853,0.01076614931000994,0.006601552831460698
2017-06-15,0.015294325394002894,0.013019017566073567,0.008572135321884897,0.007067257784564399
2017-06-16,0.015001702143357167,0.01247613810675694,0.010221043395967069,0.007772159801044983
2017-06-17,0.015512036989258815,0.01341250367308284,0.012452383749754856,0.007904141511978602
2017-06-18,0.016089466118700727,0.012616377792486835,0.014438774846578621,0.008570490129021302
2017-06-19,0.015819241156351575,0.01018884038777461,0.014655221754924347,0.009147017403054897
2017-06-20,0.014867403706230645,0.009428104060761838,0.011729895557242418,0.009244624560768347
2017-06-21,0.01471360938357614,0.010114525798222104,0.010332348839599976,0.008605809141182193
2017-06-22,0.015717932985768693,0.012726281080683128,0.01061156221638862,0.008312698955129628
2017-06-23,0.01660702936637686,0.01301223119568444,0.014244902063857194,0.008444329404886321
2017-06-24,0.01574370607379253,0.009069361703715072,0.013143200124809299,0.0086114317039474
2017-06-25,0.014119648724899209,0.007496309063186119,0.009727020441263714,0.009009345973947947
2017-06-26,0.01270888083503233,0.007445854240704258,0.008192170830405278,0.008647133780122851
2017-06-27,0.01310890908457909,0.007607376754502796,0.009012475557997623,0.0078003636789541085
2017-06-28,0.012922607254717685,0.009286185113196406,0.007822584047698257,0.007568792890790237
2017-06-29,0.014501926995967786,0.011952254088424957,0.009851091638256556,0.007613896982380385
2017-06-30,0.016051815485222533,0.013555544550778209,0.012647973875310406,0.007924458041675674
2017-07-01,0.017772076406512842,0.01299497201098735,0.015969786030616103,0.00868641813964718
2017-07-02,0.017360089225771536,0.011677326472561698,0.014439389837145529,0.00869506322735779
