,MD,IA,DE,OH,PA,NE,WA,PR,AL,AR,NM,TX,CA,KY,GA,WI,OR,MO,VA,TN,LA,NY,MI,ID,FL,AK,IL,MT,MN,IN,MA,KS,NV,VT,CT,NJ,DC,NC,UT,ND,SC,MS,CO,SD,OK,WY,WV,ME,HI,NH,AZ,RI
2014-10-03,0.010425920806463814,0.006159354197006501,0.009217494581790829,0.010249498383575764,0.009463759525513751,0.004627221650090511,0.006745118105131236,0.018984685162607384,0.016128635302530687,0.010905023158378008,0.003375070859395125,0.011577120231412285,0.004553135876359069,0.011428194594796612,0.014712683007600471,0.009037831053495253,0.006359023919934432,0.008661347866904076,0.011109895013871844,0.012459386811783019,0.016133380804844638,0.008698257574504424,0.010466016561238103,0.004013163881096351,0.018382853838321164,0.003676030412605011,0.010069077677754106,0.003262941656347979,0.005837194359476053,0.011012739546792221,0.007144518081299532,0.006041940794759588,0.0027574692714675817,0.0071377489115750665,0.008380323638936628,0.008847263714000162,0.011104210123114395,0.01270112053835997,0.004878068597800773,0.0032968268119709953,0.013976779842235837,0.01606490834609017,0.0038105593606388237,0.0036595630845505647,0.0072459034943445815,0.0035799678669406576,0.010870051681618434,0.006357992150317788,0.015363490437103722,0.00671293897380343,0.005275477743700564,0.0071140928742382025
2014-10-04,0.009757213289848196,0.003262914840536722,0.010059735981129548,0.005649912136570083,0.00858740832013508,0.0031235005469094465,0.00792670926134108,0.01792812952139001,0.007839049763399554,0.004655911564556726,0.004090536138511682,0.007239668923186029,0.004753425889142136,0.004841888834535917,0.008723554509014972,0.00433004362475467,0.007011353260785224,0.0038164635551952335,0.009961937973965756,0.005340824877670229,0.007777424772918707,0.0098910341181654,0.005301262691507083,0.0048243707567099895,0.01671956110805513,0.004062867294387155,0.0040378636910242665,0.004193523939701453,0.0038669062228725974,0.0044266448963471055,0.00928112210653254,0.0038163071246709412,0.00351470698791797,0.00821135190160742,0.010349865211417288,0.01035061071046729,0.010131731200224547,0.01044566046516158,0.005404643696663638,0.0028302748629507523,0.01056720543627922,0.0072443649065774595,0.004026135157508578,0.002941683727303448,0.004339366678323737,0.003907241339675419,0.007150763672607568,0.008731571654007154,0.015234152884564686,0.008912593139639397,0.005564926915825805,0.009291990473300477
2014-10-05,0.004112398775222491,0.004333965935911718,0.004116039536385139,0.0042268021081520845,0.003963923323221492,0.0051324625023146135,0.009017021373778702,0.017627663117600986,0.005578682736080251,0.0065188131422427974,0.004011719119385019,0.009518065290630073,0.006187026120805751,0.0043003148216860946,0.004620370511647953,0.004015719964395549,0.008090699344391316,0.005473193140496473,0.004125429047198255,0.004839383247093639,0.007675575244136184,0.005227304194820579,0.004634949202370705,0.005860980911619561,0.009538443003284613,0.0038942675973733147,0.004445234226120813,0.0057187292831242,0.003831873618920281,0.004299836547969066,0.00708042567502164,0.005327107289819335,0.0035986640289856348,0.005908792037053893,0.005577061117596333,0.004759023600005669,0.004191896662635034,0.004274986294675027,0.005976586224606083,0.0041451047812650025,0.004576475320827516,0.006377716214907234,0.004372198504854736,0.004813232911275529,0.006241647210301673,0.00503087373520118,0.003798927735296047,0.00873160530321809,0.014859865619559098,0.007075605952633102,0.0064436866678743215,0.007229460140981504
2014-10-06,0.005817731168340739,0.005366039102050552,0.005884836723511786,0.006409759414065175,0.005549937114814545,0.006119341905406102,0.009768284945461291,0.017378266404964548,0.008760500189421372,0.010410658851838164,0.004105233670196989,0.013343848691216274,0.006748830372695086,0.00767775637059418,0.006869462260096228,0.004890405811455665,0.009373267475753743,0.007621155498168152,0.005851927459368188,0.008552111359234775,0.012219033340955294,0.00594249928271883,0.006035009047691318,0.006547423401187643,0.011306757118895007,0.002869362695837825,0.006037540855601759,0.006007333180481652,0.004388031989644964,0.0065321658062962,0.005396583112376856,0.007104898898259254,0.003946888527634673,0.00482603875000901,0.006067114662667809,0.005978145682741622,0.005850169790492722,0.006245869312725139,0.0063781275799806025,0.004286389474465152,0.006588235669646059,0.010674493583994098,0.00453440569880834,0.00513679226520206,0.00956438031430597,0.005183771850910513,0.005889694562127082,0.005208074374178889,0.015065361737082627,0.005014348811053016,0.006729396492715414,0.005462713241595957
2014-10-07,0.008152000051557312,0.0058313965291308546,0.0082573824134787,0.007990241062073945,0.007798435653918993,0.006479490193141611,0.009875949671701353,0.016834024327896695,0.01238414245271335,0.013360076517043464,0.00379390351719062,0.014157978891216276,0.007322286828609108,0.009711519912443008,0.00997397221491854,0.005539228262672573,0.009468058323022126,0.009143599402266948,0.008327190707971624,0.011532448479777895,0.014458331819064777,0.008864018858663275,0.006624858997158084,0.007050556993187812,0.014565845408847719,0.002566305325506346,0.006677685914100066,0.006480401446802811,0.004787530030386504,0.00726636033254182,0.00911235885111135,0.008013019237829743,0.003956927041455863,0.007721500026688892,0.00946426922996563,0.008835068988909997,0.008325416007767929,0.00903159855523204,0.006446116636597373,0.004358091205982795,0.009642929909815664,0.013852943389786541,0.004576178296398133,0.005191583966439638,0.01188337362575615,0.005570310854539398,0.008140700557082802,0.008001363109595086,0.015606983632336395,0.008572782483386493,0.007811766489571393,0.009310141942271427
2014-10-08,0.008930462497923574,0.004546949776232696,0.008834691998821932,0.006797102518647344,0.007939560506853006,0.005093597358041801,0.009363453756867108,0.01801796193374784,0.014380893271337224,0.014484270666067778,0.00478239300992696,0.01495217156190351,0.0077387908518932545,0.008140803000365753,0.012729613980811941,0.004714475273742622,0.008702801292783557,0.007792677031322224,0.009531376177204074,0.012082221015709334,0.015585579285286175,0.009024467723788,0.005462640804245308,0.006228726093617307,0.016006026406925673,0.0023692746286888226,0.00550507478510212,0.005783682427799062,0.004026285306790153,0.0060371845480725285,0.010163615206237242,0.008004260488851079,0.004345204079868028,0.007980393259793439,0.009791774258682356,0.009255007811110195,0.009277717181325489,0.011378245416642759,0.006421742671737971,0.0034396879901514212,0.012372865269246393,0.014965753739179402,0.005098280424003238,0.004501260031652412,0.013238430350964968,0.005546856919280053,0.008219348399134007,0.009872195544102815,0.01560707027838134,0.009479294241348904,0.00967667913125886,0.01046946175368696
2014-10-09,0.005792671985589223,0.005553266472258391,0.005465833616210011,0.005499663084973457,0.004946780346721872,0.006982243067895425,0.008222620220498541,0.01796753927431212,0.01436198499534631,0.014357460384599813,0.00891700852688388,0.015343762676970739,0.008783393225917683,0.007948925178743835,0.013201967385762927,0.004306212990753613,0.007448706944538311,0.010630093071469334,0.0067200974455735646,0.011659275523870787,0.016396933514057924,0.005269990311258655,0.004573012990494687,0.005752204248189303,0.01573099081265349,0.002714049752989754,0.005854698132640929,0.005815739574359379,0.003838309933253619,0.005817564986061304,0.004976045113781491,0.011140455718647033,0.006043770414946455,0.004423469567261577,0.005441338557706109,0.005389197318409322,0.006099136067386228,0.00832810956984831,0.006436336105465427,0.003308356970059911,0.010298203518325178,0.01505845891666189,0.006904749323750285,0.005026047819875777,0.014199712746998432,0.005800510996988849,0.006106401094711595,0.004812948851427183,0.016259069529040528,0.004423206308992546,0.011912583034129053,0.005083790276184326
2014-10-10,0.007288896748655524,0.0042512773062586655,0.0063165878304376815,0.006113440163816629,0.00566698640865945,0.00474233601468296,0.00818247438136395,0.017922948188838245,0.015069793691837143,0.014206565873581142,0.008498232218802807,0.015504389086269457,0.008927536053906828,0.01014550062373181,0.01306684582359884,0.004527538954533407,0.007614521365841702,0.009304551071102897,0.00862529734157514,0.013521938879509187,0.017287086677532232,0.005333831042413765,0.004644243724666265,0.0052769041454800965,0.015838009721747745,0.003739895672682991,0.005993070985136863,0.005938127151397539,0.003924713156320669,0.006281233400356404,0.004921293024692653,0.008405995960518728,0.005498605088451244,0.004524326948202743,0.005449618237203419,0.005579675718335437,0.007734317081499759,0.010630794080509832,0.006272668951803848,0.003362368099687866,0.012419627383370118,0.016557811101807585,0.007604707047688781,0.004020616035502787,0.013068075513885273,0.006445558974821435,0.008124481241399544,0.004474581209744429,0.015213681392114587,0.004429528306813064,0.011433861726283079,0.005020044532958911
2014-10-11,0.008051915146735818,0.004130903756364166,0.007486418058520255,0.005264598173407802,0.00626086476090138,0.004378967694882549,0.00893246222769803,0.018223376004077547,0.015596070060896227,0.011176098825254752,0.007633695781699022,0.013615790924050457,0.008819888451418793,0.008085069396063923,0.013940917184447855,0.00441587375895806,0.008695610372907532,0.006307055501233665,0.009894646446472505,0.012693310618554379,0.016418599659750715,0.006316746329925174,0.004360903367896128,0.005232120886274458,0.015517475914485112,0.004314307540439281,0.004886868273042944,0.005506774391439303,0.003801406340799077,0.005251261822576376,0.005731018862651959,0.005559911520277231,0.003964162639107016,0.004632360092229043,0.006713148844500769,0.007035325243052153,0.0085251316554586,0.013405801693967332,0.005781494682398088,0.004078273780143399,0.01434438611098369,0.015708661656480213,0.006205028605757036,0.0045236100241165846,0.008119826324436526,0.005349601457673511,0.008125937389666537,0.004934834223549117,0.015328554240609027,0.005012506071681701,0.011030156052679551,0.005972799427657242
2014-10-12,0.006548431176126777,0.005299007078243979,0.005931336801340334,0.005345133449691312,0.004990813391719037,0.005762263405953689,0.007785617382986525,0.018476095787184593,0.01478789200247873,0.010911641818598574,0.006178658804729363,0.01160467694004849,0.00806148067896367,0.008438700334888248,0.013318859843269033,0.005148170064942128,0.007469069646045982,0.008102381895173424,0.008068456369178346,0.012141387677533486,0.015837551477988595,0.00524564458847852,0.004677055265581743,0.0048139871252939745,0.015608335708674221,0.004179851645577968,0.00586680601400015,0.005368226646749301,0.004714946046952152,0.005786876087403513,0.004894254154379341,0.007111743053259703,0.0030705081991248833,0.0042964847124536834,0.005462060757620515,0.005591252475784573,0.00722979906636461,0.010836878882985361,0.00496267400406561,0.005625251789789643,0.013037323121754893,0.015380561178055046,0.005577817786355655,0.005702066159732765,0.008051101400113824,0.004959207215190908,0.006936860513312681,0.0045393111843902035,0.01507890818569911,0.004518852433288182,0.009296420669339382,0.004964413928182609
2014-10-13,0.009114216727317569,0.008484177275674307,0.007973480022855684,0.01023640634222104,0.007851163987176162,0.007378273046256572,0.007474161172094015,0.01832177990107044,0.015374307208913512,0.013336408822735546,0.0036237508365034783,0.012940051176147084,0.006536271474339922,0.01250722199422274,0.013061913942731328,0.008389421632747435,0.006379573222356702,0.011715231602771397,0.010364118834831189,0.01299649368023359,0.016978440512550187,0.007108859299363787,0.00907295415051651,0.0043905393003506295,0.016226257866580572,0.004072768823058721,0.010695263622754459,0.0043705684399299085,0.007167242516803062,0.011186387931013904,0.005972894345879769,0.009025362189447035,0.0022678195038360652,0.004858437703588126,0.00714072058088112,0.007439124201532996,0.009925463612926714,0.01203045410089268,0.003983336727430272,0.0055523193067682115,0.013490437666137693,0.016811385160821993,0.004247726862186323,0.006444273062704296,0.010569411900702349,0.004026306811753858,0.009973754185866896,0.005311395429547237,0.014743132733986595,0.005369184116630184,0.004943184605332798,0.0060594209106076755
2014-10-14,0.012474722194871946,0.007391598361741072,0.011500397226264067,0.01063603981023109,0.011260854038373475,0.005176948901072196,0.008035732863175271,0.017888058061131615,0.013235468957149754,0.008144233310030325,0.0035797697018430745,0.005954512282749654,0.007829464528833931,0.011041165914589661,0.014206874832238925,0.009245054627165648,0.007788377885285161,0.00854239244644328,0.012954351167568703,0.01154801165200253,0.009442352304996245,0.011172545021779634,0.01093667828515362,0.004418528257102906,0.01689088503281063,0.0036808109433579465,0.010715526099345559,0.004565162249216979,0.006359950877909648,0.01113351738465983,0.010646257067728626,0.006076285496251127,0.002559999746961677,0.009355723721327144,0.011451796447288056,0.011443818630995613,0.013070387813255403,0.014660855031997587,0.004594856097772095,0.004396115071411407,0.015696154079437565,0.011000369184952674,0.003888691138390905,0.004692703318677006,0.005583015237929823,0.004126317192283313,0.011884192297864539,0.009294154146303305,0.015162439013490235,0.009974481248707609,0.004706804802708272,0.01083989591062587
2014-10-15,0.013624515006509602,0.005153823141309887,0.013356193982912382,0.009104037194600192,0.012144072663857421,0.00452189164601008,0.008035742800161411,0.017751287653206282,0.008181165314406626,0.0063708729054084935,0.004063905160260771,0.006627209081313174,0.008929287374913743,0.008517466359066087,0.009164933873610311,0.00716600715746188,0.007839709838640284,0.006370862578141922,0.013265954420285352,0.008468301101107065,0.007088439822048532,0.012721855950462218,0.009045034464208013,0.005226078764388327,0.015919079625093365,0.0034142229367433606,0.00804033295046125,0.005026048522882688,0.004879159249837165,0.008533575627771161,0.012355697454701059,0.005291109798253051,0.0029702266591548512,0.01157183862951237,0.013160807584418573,0.013255430829628803,0.01393439748883435,0.012402023603771595,0.004547857806489369,0.004643031880820692,0.011626864449952461,0.00723533817666252,0.0044206911801950265,0.004387567850572244,0.005737053126698496,0.004268474529064508,0.010789146312697164,0.011449925516282492,0.015694328515654433,0.011892700768077356,0.005566070844415687,0.01250571282390818
