2018-09-01,Berlin,377
2018-09-02,Berlin,378
2018-09-03,Berlin,380
2018-09-04,Berlin,382
2018-09-05,Berlin,383
2018-09-06,Berlin,385
2018-09-07,Berlin,387
2018-09-08,Berlin,388
2018-09-09,Berlin,390
2018-09-10,Berlin,392
2018-09-11,Berlin,393
2018-09-12,Berlin,395
2018-09-13,Berlin,397
2018-09-14,Berlin,398
2018-09-15,Berlin,400
2018-09-16,Berlin,402
2018-09-17,Berlin,403
2018-09-18,Berlin,405
2018-09-19,Berlin,407
2018-09-20,Berlin,408
2018-09-21,Berlin,410
2018-09-22,Berlin,412
2018-09-23,Berlin,414
2018-09-24,Berlin,415
2018-09-25,Berlin,417
2018-09-26,Berlin,419
2018-09-27,Berlin,420
2018-09-28,Berlin,422
2018-09-29,Berlin,424
2018-09-30,Berlin,425
2018-10-01,Berlin,427
2018-10-02,Berlin,429
2018-10-03,Berlin,430
2018-10-04,Berlin,432
2018-10-05,Berlin,434
2018-10-06,Berlin,436
2018-10-07,Berlin,437
2018-10-08,Berlin,439
2018-10-09,Berlin,441
2018-10-10,Berlin,443
2018-10-11,Berlin,444
2018-10-12,Berlin,446
2018-10-13,Berlin,448
2018-10-14,Berlin,450
2018-10-15,Berlin,451
2018-10-16,Berlin,453
2018-10-17,Berlin,455
2018-10-18,Berlin,457
2018-10-19,Berlin,459
2018-10-20,Berlin,460
2018-10-21,Berlin,462
2018-10-22,Berlin,464
2018-10-23,Berlin,466
2018-10-24,Berlin,468
2018-10-25,Berlin,469
2018-10-26,Berlin,471
2018-10-27,Berlin,473
2018-10-28,Berlin,415
2018-10-29,Berlin,417
2018-10-30,Berlin,419
2018-10-31,Berlin,420
2018-11-01,Berlin,422
2018-11-02,Berlin,424
2018-11-03,Berlin,426
2018-11-04,Berlin,428
2018-11-05,Berlin,430
2018-11-06,Berlin,431
2018-11-07,Berlin,433
2018-11-08,Berlin,435
2018-11-09,Berlin,437
2018-11-10,Berlin,439
2018-11-11,Berlin,441
2018-11-12,Berlin,442
2018-11-13,Berlin,444
2018-11-14,Berlin,446
2018-11-15,Berlin,448
2018-11-16,Berlin,450
2018-11-17,Berlin,451
2018-11-18,Berlin,453
2018-11-19,Berlin,455
2018-11-20,Berlin,457
2018-11-21,Berlin,458
2018-11-22,Berlin,460
2018-11-23,Berlin,462
2018-11-24,Berlin,463
2018-11-25,Berlin,465
2018-11-26,Berlin,467
2018-11-27,Berlin,468
2018-11-28,Berlin,470
2018-11-29,Berlin,471
2018-11-30,Berlin,473
2018-12-01,Berlin,474
2018-12-02,Berlin,476
2018-12-03,Berlin,477
2018-12-04,Berlin,478
2018-12-05,Berlin,480
2018-12-06,Berlin,481
2018-12-07,Berlin,482
2018-12-08,Berlin,483
2018-12-09,Berlin,485
2018-12-10,Berlin,486
2018-12-11,Berlin,487
2018-12-12,Berlin,488
2018-12-13,Berlin,489
2018-12-14,Berlin,490
2018-12-15,Berlin,491
2018-12-16,Berlin,491
2018-12-17,Berlin,492
2018-12-18,Berlin,493
2018-12-19,Berlin,494
2018-12-20,Berlin,494
2018-12-21,Berlin,495
2018-12-22,Berlin,495
2018-12-23,Berlin,496
2018-12-24,Berlin,496
2018-12-25,Berlin,496
2018-12-26,Berlin,497
2018-12-27,Berlin,497
2018-12-28,Berlin,497
2018-12-29,Berlin,497
2018-12-30,Berlin,497
2018-12-31,Berlin,497
2018-01-01,Boston,433
2018-01-02,Boston,433
2018-01-03,Boston,433
2018-01-04,Boston,433
2018-01-05,Boston,433
2018-01-06,Boston,433
2018-01-07,Boston,433
2018-01-08,Boston,433
2018-01-09,Boston,433
2018-01-10,Boston,432
2018-01-11,Boston,432
2018-01-12,Boston,432
2018-01-13,Boston,431
2018-01-14,Boston,431
2018-01-15,Boston,431
2018-01-16,Boston,430
2018-01-17,Boston,430
2018-01-18,Boston,429
2018-01-19,Boston,428
2018-01-20,Boston,428
2018-01-21,Boston,427
2018-01-22,Boston,426
2018-01-23,Boston,426
2018-01-24,Boston,425
2018-01-25,Boston,424
2018-01-26,Boston,423
2018-01-27,Boston,422
2018-01-28,Boston,421
2018-01-29,Boston,421
2018-01-30,Boston,420
2018-01-31,Boston,419
2018-02-01,Boston,418
2018-02-02,Boston,417
2018-02-03,Boston,415
2018-02-04,Boston,414
2018-02-05,Boston,413
2018-02-06,Boston,412
2018-02-07,Boston,411
2018-02-08,Boston,410
2018-02-09,Boston,408
2018-02-10,Boston,407
2018-02-11,Boston,406
2018-02-12,Boston,405
2018-02-13,Boston,403
2018-02-14,Boston,402
2018-02-15,Boston,400
2018-02-16,Boston,399
2018-02-17,Boston,398
2018-02-18,Boston,396
2018-02-19,Boston,395
2018-02-20,Boston,393
2018-02-21,Boston,392
2018-02-22,Boston,390
2018-02-23,Boston,389
2018-02-24,Boston,387
2018-02-25,Boston,386
2018-02-26,Boston,384
2018-02-27,Boston,383
2018-02-28,Boston,381
2018-03-01,Boston,379
2018-03-02,Boston,378
2018-03-03,Boston,376
2018-03-04,Boston,374
2018-03-05,Boston,373
2018-03-06,Boston,371
2018-03-07,Boston,369
2018-03-08,Boston,368
2018-03-09,Boston,366
2018-03-10,Boston,364
2018-03-11,Boston,423
2018-03-12,Boston,421
2018-03-13,Boston,419
2018-03-14,Boston,418
2018-03-15,Boston,416
2018-03-16,Boston,414
2018-03-17,Boston,412
2018-03-18,Boston,411
2018-03-19,Boston,409
2018-03-20,Boston,407
2018-03-21,Boston,406
2018-03-22,Boston,404
2018-03-23,Boston,402
2018-03-24,Boston,400
2018-03-25,Boston,399
2018-03-26,Boston,397
2018-03-27,Boston,395
2018-03-28,Boston,393
2018-03-29,Boston,392
2018-03-30,Boston,390
2018-03-31,Boston,388
2018-04-01,Boston,386
2018-04-02,Boston,385
2018-04-03,Boston,383
2018-04-04,Boston,381
2018-04-05,Boston,380
2018-04-06,Boston,378
2018-04-07,Boston,376
2018-04-08,Boston,375
2018-04-09,Boston,373
2018-04-10,Boston,371
2018-04-11,Boston,370
2018-04-12,Boston,368
2018-04-13,Boston,366
2018-04-14,Boston,365
2018-04-15,Boston,363
2018-04-16,Boston,361
2018-04-17,Boston,360
2018-04-18,Boston,358
2018-04-19,Boston,357
2018-04-20,Boston,355
2018-04-21,Boston,354
2018-04-22,Boston,352
2018-04-23,Boston,351
2018-04-24,Boston,349
2018-04-25,Boston,348
2018-04-26,Boston,346
2018-04-27,Boston,345
2018-04-28,Boston,343
2018-04-29,Boston,342
2018-04-30,Boston,341
2018-05-01,Boston,339
2018-05-02,Boston,338
2018-05-03,Boston,337
2018-05-04,Boston,335
2018-05-05,Boston,334
2018-05-06,Boston,333
2018-05-07,Boston,332
2018-05-08,Boston,330
2018-05-09,Boston,329
2018-05-10,Boston,328
2018-05-11,Boston,327
2018-05-12,Boston,326
2018-05-13,Boston,325
2018-05-14,Boston,324
2018-05-15,Boston,323
2018-05-16,Boston,322
2018-05-17,Boston,321
2018-05-18,Boston,320
2018-05-19,Boston,319
2018-05-20,Boston,318
2018-05-21,Boston,317
2018-05-22,Boston,316
2018-05-23,Boston,315
2018-05-24,Boston,315
2018-05-25,Boston,314
2018-05-26,Boston,313
2018-05-27,Boston,313
2018-05-28,Boston,312
2018-05-29,Boston,311
2018-05-30,Boston,311
2018-05-31,Boston,310
2018-06-01,Boston,310
2018-06-02,Boston,309
2018-06-03,Boston,309
2018-06-04,Boston,309
2018-06-05,Boston,308
2018-06-06,Boston,308
2018-06-07,Boston,308
2018-06-08,Boston,307
2018-06-09,Boston,307
2018-06-10,Boston,307
2018-06-11,Boston,307
2018-06-12,Boston,307
2018-06-13,Boston,307
2018-06-14,Boston,307
2018-06-15,Boston,307
2018-06-16,Boston,307
2018-06-17,Boston,307
2018-06-18,Boston,307
2018-06-19,Boston,307
2018-06-20,Boston,307
2018-06-21,Boston,307
2018-06-22,Boston,308
2018-06-23,Boston,308
2018-06-24,Boston,308
2018-06-25,Boston,308
2018-06-26,Boston,309
2018-06-27,Boston,309
2018-06-28,Boston,310
2018-06-29,Boston,310
2018-06-30,Boston,310
2018-07-01,Boston,311
2018-07-02,Boston,312
2018-07-03,Boston,312
2018-07-04,Boston,313
2018-07-05,Boston,313
2018-07-06,Boston,314
2018-07-07,Boston,315
2018-07-08,Boston,315
2018-07-09,Boston,316
2018-07-10,Boston,317
2018-07-11,Boston,317
2018-07-12,Boston,318
2018-07-13,Boston,319
2018-07-14,Boston,320
2018-07-15,Boston,321
2018-07-16,Boston,321
2018-07-17,Boston,322
2018-07-18,Boston,323
2018-07-19,Boston,324
2018-07-20,Boston,325
2018-07-21,Boston,326
2018-07-22,Boston,327
2018-07-23,Boston,328
2018-07-24,Boston,329
2018-07-25,Boston,330
2018-07-26,Boston,331
2018-07-27,Boston,332
2018-07-28,Boston,333
2018-07-29,Boston,334
2018-07-30,Boston,335
2018-07-31,Boston,336
2018-08-01,Boston,337
2018-08-02,Boston,338
2018-08-03,Boston,339
2018-08-04,Boston,340
2018-08-05,Boston,341
2018-08-06,Boston,342
2018-08-07,Boston,343
2018-08-08,Boston,344
2018-08-09,Boston,345
2018-08-10,Boston,346
2018-08-11,Boston,347
2018-08-12,Boston,348
2018-08-13,Boston,349
2018-08-14,Boston,350
2018-08-15,Boston,351
2018-08-16,Boston,352
2018-08-17,Boston,353
2018-08-18,Boston,354
2018-08-19,Boston,355
2018-08-20,Boston,356
2018-08-21,Boston,358
2018-08-22,Boston,359
2018-08-23,Boston,360
2018-08-24,Boston,361
2018-08-25,Boston,362
2018-08-26,Boston,363
2018-08-27,Boston,364
2018-08-28,Boston,365
2018-08-29,Boston,366
2018-08-30,Boston,367
2018-08-31,Boston,368
2018-09-01,Boston,369
2018-09-02,Boston,370
2018-09-03,Boston,371
2018-09-04,Boston,372
2018-09-05,Boston,373
2018-09-06,Boston,374
2018-09-07,Boston,375
2018-09-08,Boston,377
2018-09-09,Boston,378
2018-09-10,Boston,379
2018-09-11,Boston,380
2018-09-12,Boston,381
2018-09-13,Boston,382
2018-09-14,Boston,383
2018-09-15,Boston,384
2018-09-16,Boston,385
2018-09-17,Boston,386
2018-09-18,Boston,387
2018-09-19,Boston,388
2018-09-20,Boston,389
2018-09-21,Boston,390
2018-09-22,Boston,391
2018-09-23,Boston,392
2018-09-24,Boston,393
2018-09-25,Boston,395
2018-09-26,Boston,396
2018-09-27,Boston,397
2018-09-28,Boston,398
2018-09-29,Boston,399
2018-09-30,Boston,400
2018-10-01,Boston,401
2018-10-02,Boston,402
2018-10-03,Boston,403
2018-10-04,Boston,404
2018-10-05,Boston,405
2018-10-06,Boston,407
2018-10-07,Boston,408
2018-10-08,Boston,409
2018-10-09,Boston,410
2018-10-10,Boston,411
2018-10-11,Boston,412
2018-10-12,Boston,413
2018-10-13,Boston,414
2018-10-14,Boston,416
2018-10-15,Boston,417
2018-10-16,Boston,418
2018-10-17,Boston,419
2018-10-18,Boston,420
2018-10-19,Boston,421
2018-10-20,Boston,423
2018-10-21,Boston,424
2018-10-22,Boston,425
2018-10-23,Boston,426
2018-10-24,Boston,427
2018-10-25,Boston,429
2018-10-26,Boston,430
2018-10-27,Boston,431
2018-10-28,Boston,432
2018-10-29,Boston,434
2018-10-30,Boston,435
2018-10-31,Boston,436
2018-11-01,Boston,437
2018-11-02,Boston,439
2018-11-03,Boston,440
2018-11-04,Boston,381
2018-11-05,Boston,382
2018-11-06,Boston,384
2018-11-07,Boston,385
2018-11-08,Boston,386
2018-11-09,Boston,387
2018-11-10,Boston,389
2018-11-11,Boston,390
2018-11-12,Boston,391
2018-11-13,Boston,392
2018-11-14,Boston,394
2018-11-15,Boston,395
2018-11-16,Boston,396
2018-11-17,Boston,397
2018-11-18,Boston,398
2018-11-19,Boston,400
2018-11-20,Boston,401
2018-11-21,Boston,402
2018-11-22,Boston,403
2018-11-23,Boston,404
2018-11-24,Boston,406
2018-11-25,Boston,407
2018-11-26,Boston,408
2018-11-27,Boston,409
2018-11-28,Boston,410
2018-11-29,Boston,411
2018-11-30,Boston,412
2018-12-01,Boston,414
2018-12-02,Boston,415
2018-12-03,Boston,416
2018-12-04,Boston,417
2018-12-05,Boston,418
2018-12-06,Boston,419
2018-12-07,Boston,420
2018-12-08,Boston,420
2018-12-09,Boston,421
2018-12-10,Boston,422
2018-12-11,Boston,423
2018-12-12,Boston,424
2018-12-13,Boston,425
2018-12-14,Boston,425
2018-12-15,Boston,426
2018-12-16,Boston,427
2018-12-17,Boston,428
2018-12-18,Boston,428
2018-12-19,Boston,429
2018-12-20,Boston,429
2018-12-21,Boston,430
2018-12-22,Boston,430
2018-12-23,Boston,431
2018-12-24,Boston,431
2018-12-25,Boston,432
2018-12-26,Boston,432
2018-12-27,Boston,432
2018-12-28,Boston,433
2018-12-29,Boston,433
2018-12-30,Boston,433
2018-12-31,Boston,433
2018-01-01,Chicago,438
2018-01-02,Chicago,438
2018-01-03,Chicago,438
2018-01-04,Chicago,438
2018-01-05,Chicago,438
2018-01-06,Chicago,438
2018-01-07,Chicago,438
2018-01-08,Chicago,438
2018-01-09,Chicago,437
2018-01-10,Chicago,437
2018-01-11,Chicago,437
2018-01-12,Chicago,437
2018-01-13,Chicago,436
2018-01-14,Chicago,436
2018-01-15,Chicago,435
2018-01-16,Chicago,435
2018-01-17,Chicago,434
2018-01-18,Chicago,434
2018-01-19,Chicago,433
2018-01-20,Chicago,433
2018-01-21,Chicago,432
2018-01-22,Chicago,431
2018-01-23,Chicago,431
2018-01-24,Chicago,430
2018-01-25,Chicago,429
2018-01-26,Chicago,428
2018-01-27,Chicago,427
2018-01-28,Chicago,427
2018-01-29,Chicago,426
2018-01-30,Chicago,425
2018-01-31,Chicago,424
2018-02-01,Chicago,423
2018-02-02,Chicago,422
2018-02-03,Chicago,421
2018-02-04,Chicago,420
2018-02-05,Chicago,418
2018-02-06,Chicago,417
2018-02-07,Chicago,416
2018-02-08,Chicago,415
2018-02-09,Chicago,414
2018-02-10,Chicago,412
2018-02-11,Chicago,411
2018-02-12,Chicago,410
2018-02-13,Chicago,409
2018-02-14,Chicago,407
2018-02-15,Chicago,406
2018-02-16,Chicago,405
2018-02-17,Chicago,403
2018-02-18,Chicago,402
2018-02-19,Chicago,400
2018-02-20,Chicago,399
2018-02-21,Chicago,397
2018-02-22,Chicago,396
2018-02-23,Chicago,394
2018-02-24,Chicago,393
2018-02-25,Chicago,391
2018-02-26,Chicago,390
2018-02-27,Chicago,388
2018-02-28,Chicago,387
2018-03-01,Chicago,385
2018-03-02,Chicago,384
2018-03-03,Chicago,382
2018-03-04,Chicago,380
2018-03-05,Chicago,379
2018-03-06,Chicago,377
2018-03-07,Chicago,375
2018-03-08,Chicago,374
2018-03-09,Chicago,372
2018-03-10,Chicago,370
2018-03-11,Chicago,429
2018-03-12,Chicago,427
2018-03-13,Chicago,425
2018-03-14,Chicago,424
2018-03-15,Chicago,422
2018-03-16,Chicago,420
2018-03-17,Chicago,419
2018-03-18,Chicago,417
2018-03-19,Chicago,415
2018-03-20,Chicago,413
2018-03-21,Chicago,412
2018-03-22,Chicago,410
2018-03-23,Chicago,408
2018-03-24,Chicago,407
2018-03-25,Chicago,405
2018-03-26,Chicago,403
2018-03-27,Chicago,401
2018-03-28,Chicago,400
2018-03-29,Chicago,398
2018-03-30,Chicago,396
2018-03-31,Chicago,395
2018-04-01,Chicago,393
2018-04-02,Chicago,391
2018-04-03,Chicago,390
2018-04-04,Chicago,388
2018-04-05,Chicago,386
2018-04-06,Chicago,385
2018-04-07,Chicago,383
2018-04-08,Chicago,381
2018-04-09,Chicago,380
2018-04-10,Chicago,378
2018-04-11,Chicago,376
2018-04-12,Chicago,375
2018-04-13,Chicago,373
2018-04-14,Chicago,371
2018-04-15,Chicago,370
2018-04-16,Chicago,368
2018-04-17,Chicago,367
2018-04-18,Chicago,365
2018-04-19,Chicago,364
2018-04-20,Chicago,362
2018-04-21,Chicago,361
2018-04-22,Chicago,359
2018-04-23,Chicago,358
2018-04-24,Chicago,356
2018-04-25,Chicago,355
2018-04-26,Chicago,353
2018-04-27,Chicago,352
2018-04-28,Chicago,351
2018-04-29,Chicago,349
2018-04-30,Chicago,348
2018-05-01,Chicago,346
2018-05-02,Chicago,345
2018-05-03,Chicago,344
2018-05-04,Chicago,343
2018-05-05,Chicago,341
2018-05-06,Chicago,340
2018-05-07,Chicago,339
2018-05-08,Chicago,338
2018-05-09,Chicago,337
2018-05-10,Chicago,335
2018-05-11,Chicago,334
2018-05-12,Chicago,333
2018-05-13,Chicago,332
2018-05-14,Chicago,331
2018-05-15,Chicago,330
2018-05-16,Chicago,329
2018-05-17,Chicago,328
2018-05-18,Chicago,327
2018-05-19,Chicago,326
2018-05-20,Chicago,326
2018-05-21,Chicago,325
2018-05-22,Chicago,324
2018-05-23,Chicago,323
2018-05-24,Chicago,322
2018-05-25,Chicago,322
2018-05-26,Chicago,321
2018-05-27,Chicago,320
2018-05-28,Chicago,320
2018-05-29,Chicago,319
2018-05-30,Chicago,319
2018-05-31,Chicago,318
2018-06-01,Chicago,318
2018-06-02,Chicago,317
2018-06-03,Chicago,317
2018-06-04,Chicago,316
2018-06-05,Chicago,316
2018-06-06,Chicago,316
2018-06-07,Chicago,315
2018-06-08,Chicago,315
2018-06-09,Chicago,315
2018-06-10,Chicago,315
2018-06-11,Chicago,315
2018-06-12,Chicago,315
2018-06-13,Chicago,315
2018-06-14,Chicago,315
2018-06-15,Chicago,315
2018-06-16,Chicago,315
2018-06-17,Chicago,315
2018-06-18,Chicago,315
2018-06-19,Chicago,315
2018-06-20,Chicago,315
2018-06-21,Chicago,315
2018-06-22,Chicago,316
2018-06-23,Chicago,316
2018-06-24,Chicago,316
2018-06-25,Chicago,316
2018-06-26,Chicago,317
2018-06-27,Chicago,317
2018-06-28,Chicago,318
2018-06-29,Chicago,318
2018-06-30,Chicago,318
2018-07-01,Chicago,319
2018-07-02,Chicago,319
2018-07-03,Chicago,320
2018-07-04,Chicago,321
2018-07-05,Chicago,321
2018-07-06,Chicago,322
2018-07-07,Chicago,322
2018-07-08,Chicago,323
2018-07-09,Chicago,324
2018-07-10,Chicago,325
2018-07-11,Chicago,325
2018-07-12,Chicago,326
2018-07-13,Chicago,327
2018-07-14,Chicago,328
2018-07-15,Chicago,328
2018-07-16,Chicago,329
2018-07-17,Chicago,330
2018-07-18,Chicago,331
2018-07-19,Chicago,332
2018-07-20,Chicago,333
2018-07-21,Chicago,334
2018-07-22,Chicago,334
2018-07-23,Chicago,335
2018-07-24,Chicago,336
2018-07-25,Chicago,337
2018-07-26,Chicago,338
2018-07-27,Chicago,339
2018-07-28,Chicago,340
2018-07-29,Chicago,341
2018-07-30,Chicago,342
2018-07-31,Chicago,343
2018-08-01,Chicago,344
2018-08-02,Chicago,345
2018-08-03,Chicago,346
2018-08-04,Chicago,347
2018-08-05,Chicago,348
2018-08-06,Chicago,349
2018-08-07,Chicago,350
2018-08-08,Chicago,351
2018-08-09,Chicago,352
2018-08-10,Chicago,353
2018-08-11,Chicago,354
2018-08-12,Chicago,355
2018-08-13,Chicago,356
2018-08-14,Chicago,357
2018-08-15,Chicago,358
2018-08-16,Chicago,359
2018-08-17,Chicago,360
2018-08-18,Chicago,362
2018-08-19,Chicago,363
2018-08-20,Chicago,364
2018-08-21,Chicago,365
2018-08-22,Chicago,366
2018-08-23,Chicago,367
2018-08-24,Chicago,368
2018-08-25,Chicago,369
2018-08-26,Chicago,370
2018-08-27,Chicago,371
2018-08-28,Chicago,372
2018-08-29,Chicago,373
2018-08-30,Chicago,374
2018-08-31,Chicago,375
2018-09-01,Chicago,376
2018-09-02,Chicago,377
2018-09-03,Chicago,378
2018-09-04,Chicago,379
2018-09-05,Chicago,380
2018-09-06,Chicago,381
2018-09-07,Chicago,382
2018-09-08,Chicago,383
2018-09-09,Chicago,384
2018-09-10,Chicago,385
2018-09-11,Chicago,386
2018-09-12,Chicago,387
2018-09-13,Chicago,388
2018-09-14,Chicago,389
2018-09-15,Chicago,390
2018-09-16,Chicago,391
2018-09-17,Chicago,393
2018-09-18,Chicago,394
2018-09-19,Chicago,395
2018-09-20,Chicago,396
2018-09-21,Chicago,397
2018-09-22,Chicago,398
2018-09-23,Chicago,399
2018-09-24,Chicago,400
2018-09-25,Chicago,401
2018-09-26,Chicago,402
2018-09-27,Chicago,403
2018-09-28,Chicago,404
2018-09-29,Chicago,405
2018-09-30,Chicago,406
2018-10-01,Chicago,407
2018-10-02,Chicago,408
2018-10-03,Chicago,409
2018-10-04,Chicago,410
2018-10-05,Chicago,412
2018-10-06,Chicago,413
2018-10-07,Chicago,414
2018-10-08,Chicago,415
2018-10-09,Chicago,416
2018-10-10,Chicago,417
2018-10-11,Chicago,418
2018-10-12,Chicago,419
2018-10-13,Chicago,420
2018-10-14,Chicago,421
2018-10-15,Chicago,423
2018-10-16,Chicago,424
2018-10-17,Chicago,425
2018-10-18,Chicago,426
2018-10-19,Chicago,427
2018-10-20,Chicago,428
2018-10-21,Chicago,430
2018-10-22,Chicago,431
2018-10-23,Chicago,432
2018-10-24,Chicago,433
2018-10-25,Chicago,434
2018-10-26,Chicago,435
2018-10-27,Chicago,437
2018-10-28,Chicago,438
2018-10-29,Chicago,439
2018-10-30,Chicago,440
2018-10-31,Chicago,441
2018-11-01,Chicago,443
2018-11-02,Chicago,444
2018-11-03,Chicago,445
2018-11-04,Chicago,386
2018-11-05,Chicago,388
2018-11-06,Chicago,389
2018-11-07,Chicago,390
2018-11-08,Chicago,391
2018-11-09,Chicago,393
2018-11-10,Chicago,394
2018-11-11,Chicago,395
2018-11-12,Chicago,396
2018-11-13,Chicago,397
2018-11-14,Chicago,399
2018-11-15,Chicago,400
2018-11-16,Chicago,401
2018-11-17,Chicago,402
2018-11-18,Chicago,404
2018-11-19,Chicago,405
2018-11-20,Chicago,406
2018-11-21,Chicago,407
2018-11-22,Chicago,408
2018-11-23,Chicago,409
2018-11-24,Chicago,411
2018-11-25,Chicago,412
2018-11-26,Chicago,413
2018-11-27,Chicago,414
2018-11-28,Chicago,415
2018-11-29,Chicago,416
2018-11-30,Chicago,417
2018-12-01,Chicago,418
2018-12-02,Chicago,419
2018-12-03,Chicago,420
2018-12-04,Chicago,421
2018-12-05,Chicago,422
2018-12-06,Chicago,423
2018-12-07,Chicago,424
2018-12-08,Chicago,425
2018-12-09,Chicago,426
2018-12-10,Chicago,427
2018-12-11,Chicago,428
2018-12-12,Chicago,429
2018-12-13,Chicago,429
2018-12-14,Chicago,430
2018-12-15,Chicago,431
2018-12-16,Chicago,432
2018-12-17,Chicago,432
2018-12-18,Chicago,433
2018-12-19,Chicago,433
2018-12-20,Chicago,434
2018-12-21,Chicago,435
2018-12-22,Chicago,435
2018-12-23,Chicago,436
2018-12-24,Chicago,436
2018-12-25,Chicago,436
2018-12-26,Chicago,437
2018-12-27,Chicago,437
2018-12-28,Chicago,437
2018-12-29,Chicago,437
2018-12-30,Chicago,438
2018-12-31,Chicago,438
2018-01-01,Cologne,515
2018-01-02,Cologne,515
2018-01-03,Cologne,515
2018-01-04,Cologne,514
2018-01-05,Cologne,514
2018-01-06,Cologne,514
2018-01-07,Cologne,513
2018-01-08,Cologne,513
2018-01-09,Cologne,513
2018-01-10,Cologne,512
2018-01-11,Cologne,511
2018-01-12,Cologne,511
2018-01-13,Cologne,510
2018-01-14,Cologne,509
2018-01-15,Cologne,509
2018-01-16,Cologne,508
2018-01-17,Cologne,507
2018-01-18,Cologne,506
2018-01-19,Cologne,505
2018-01-20,Cologne,504
2018-01-21,Cologne,503
2018-01-22,Cologne,502
2018-01-23,Cologne,501
2018-01-24,Cologne,499
2018-01-25,Cologne,498
2018-01-26,Cologne,497
2018-01-27,Cologne,496
2018-01-28,Cologne,494
2018-01-29,Cologne,493
2018-01-30,Cologne,492
2018-01-31,Cologne,490
2018-02-01,Cologne,489
2018-02-02,Cologne,487
2018-02-03,Cologne,486
2018-02-04,Cologne,484
2018-02-05,Cologne,482
2018-02-06,Cologne,481
2018-02-07,Cologne,479
2018-02-08,Cologne,477
2018-02-09,Cologne,476
2018-02-10,Cologne,474
2018-02-11,Cologne,472
2018-02-12,Cologne,470
2018-02-13,Cologne,469
2018-02-14,Cologne,467
2018-02-15,Cologne,465
2018-02-16,Cologne,463
2018-02-17,Cologne,461
2018-02-18,Cologne,459
2018-02-19,Cologne,457
2018-02-20,Cologne,455
2018-02-21,Cologne,453
2018-02-22,Cologne,451
2018-02-23,Cologne,449
2018-02-24,Cologne,447
2018-02-25,Cologne,445
2018-02-26,Cologne,443
2018-02-27,Cologne,441
2018-02-28,Cologne,439
2018-03-01,Cologne,437
2018-03-02,Cologne,435
2018-03-03,Cologne,432
2018-03-04,Cologne,430
2018-03-05,Cologne,428
2018-03-06,Cologne,426
2018-03-07,Cologne,424
2018-03-08,Cologne,422
2018-03-09,Cologne,419
2018-03-10,Cologne,417
2018-03-11,Cologne,415
2018-03-12,Cologne,413
2018-03-13,Cologne,411
2018-03-14,Cologne,408
2018-03-15,Cologne,406
2018-03-16,Cologne,404
2018-03-17,Cologne,402
2018-03-18,Cologne,400
2018-03-19,Cologne,397
2018-03-20,Cologne,395
2018-03-21,Cologne,393
2018-03-22,Cologne,391
2018-03-23,Cologne,388
2018-03-24,Cologne,386
2018-03-25,Cologne,444
2018-03-26,Cologne,442
2018-03-27,Cologne,439
2018-03-28,Cologne,437
2018-03-29,Cologne,435
2018-03-30,Cologne,433
2018-03-31,Cologne,430
2018-04-01,Cologne,428
2018-04-02,Cologne,426
2018-04-03,Cologne,424
2018-04-04,Cologne,422
2018-04-05,Cologne,419
2018-04-06,Cologne,417
2018-04-07,Cologne,415
2018-04-08,Cologne,413
2018-04-09,Cologne,411
2018-04-10,Cologne,408
2018-04-11,Cologne,406
2018-04-12,Cologne,404
2018-04-13,Cologne,402
2018-04-14,Cologne,400
2018-04-15,Cologne,398
2018-04-16,Cologne,396
2018-04-17,Cologne,394
2018-04-18,Cologne,391
2018-04-19,Cologne,389
2018-04-20,Cologne,387
2018-04-21,Cologne,385
2018-04-22,Cologne,383
2018-04-23,Cologne,381
2018-04-24,Cologne,379
2018-04-25,Cologne,377
2018-04-26,Cologne,375
2018-04-27,Cologne,373
2018-04-28,Cologne,372
2018-04-29,Cologne,370
2018-04-30,Cologne,368
2018-05-01,Cologne,366
2018-05-02,Cologne,364
2018-05-03,Cologne,362
2018-05-04,Cologne,360
2018-05-05,Cologne,359
2018-05-06,Cologne,357
2018-05-07,Cologne,355
2018-05-08,Cologne,354
2018-05-09,Cologne,352
2018-05-10,Cologne,350
2018-05-11,Cologne,349
2018-05-12,Cologne,347
2018-05-13,Cologne,346
2018-05-14,Cologne,344
2018-05-15,Cologne,343
2018-05-16,Cologne,341
2018-05-17,Cologne,340
2018-05-18,Cologne,339
2018-05-19,Cologne,337
2018-05-20,Cologne,336
2018-05-21,Cologne,335
2018-05-22,Cologne,333
2018-05-23,Cologne,332
2018-05-24,Cologne,331
2018-05-25,Cologne,330
2018-05-26,Cologne,329
2018-05-27,Cologne,328
2018-05-28,Cologne,327
2018-05-29,Cologne,326
2018-05-30,Cologne,325
2018-05-31,Cologne,324
2018-06-01,Cologne,324
2018-06-02,Cologne,323
2018-06-03,Cologne,322
2018-06-04,Cologne,321
2018-06-05,Cologne,321
2018-06-06,Cologne,320
2018-06-07,Cologne,320
2018-06-08,Cologne,319
2018-06-09,Cologne,319
2018-06-10,Cologne,318
2018-06-11,Cologne,318
2018-06-12,Cologne,318
2018-06-13,Cologne,318
