,MD,IA,DE,OH,PA,NE,WA,PR,AL,AR,NM,TX,CA,KY,GA,WI,OR,MO,VA,TN,LA,NY,MI,ID,FL,AK,IL,MT,MN,IN,MA,KS,NV,VT,CT,NJ,DC,NC,UT,ND,SC,MS,CO,SD,OK,WY,WV,ME,HI,NH,AZ,RI
2017-03-13,0.0015875035265064418,0.0023095341819452686,0.001229979919962445,0.0017110417503638997,0.0011550078088706933,0.0023062561490712077,0.0064384668809672006,0.015332518331614944,0.005417044490849093,0.00404888719912883,0.003132039896877182,0.006834736635422984,0.007626668952181067,0.002399092228960772,0.004578254242961852,0.002096498451337272,0.006332283135521786,0.0033668248552009067,0.00220890889372307,0.003256105930930452,0.0071772930525035045,0.0011261681123714616,0.001700993700245564,0.004292138528774836,0.01140609547635104,0.0011467292083145032,0.0025705934150192893,0.0032127432695048933,0.0012798487363323869,0.0022422246915716785,0.0008325656125438515,0.003112483636952031,0.003049365433437076,0.0005613234529505372,0.0011632012151822418,0.0011847214853921257,0.0018250315082594083,0.0033211413403443613,0.003837405804886246,0.0007921509757136757,0.0040878393509477095,0.005976658709110238,0.003031432319931943,0.0015585617372268744,0.004207286614645394,0.003051846112196588,0.0017325439263558438,0.0008238819653422098,0.014419117788715314,0.0006597801351080173,0.004243479707976705,0.000882961956900765
2017-03-14,0.0031976201179780388,0.0013272085469150001,0.003175651957869035,0.0020031468887449413,0.0024011183076929985,0.0017503586309938696,0.007371911789194222,0.015121550381222329,0.005049296608982837,0.003319605645965876,0.003048387887254255,0.005310123287368012,0.007923728990391989,0.002731059103701911,0.004696214200894989,0.0015825958378043125,0.008004847440267903,0.0025458815917157114,0.003883494519847453,0.0035595013302422173,0.00513635450068301,0.002628422106752358,0.00138307995129008,0.0052434564914356305,0.010132250926630218,0.001197228517648021,0.0021093279006363565,0.004724378596130343,0.0008667242829415581,0.0020900720675294314,0.002765627949441729,0.002226760701184498,0.002900971846938311,0.001282197441039191,0.002984510310710104,0.0030366857312423673,0.003382762713580198,0.0046184870947060435,0.004581990750905217,0.0010782182655917937,0.0046813374188752685,0.004861251089269839,0.0030061858442568053,0.001503967701825537,0.0028989602844644163,0.0038131253754047547,0.002776555896401047,0.002081325391802647,0.014568078549251979,0.0021868966172907964,0.004247713096201491,0.00294100821058714
2017-03-15,0.001444565501437939,0.001172680755191932,0.0015246131554551897,0.001331564417774092,0.0014042438692762045,0.002019985664618852,0.0072864140333426634,0.01493049225925472,0.002394785418540303,0.002655742165529933,0.002589970468564734,0.006489539921536475,0.00807513146339405,0.001310472901643578,0.00196716618136051,0.001292136307280617,0.007700962784876635,0.0015805294961944035,0.0013431756756700911,0.001482027072238849,0.004438108085071648,0.0016385356397853538,0.00120049379558892,0.005789220600382009,0.005275389467749855,0.0010379292583695006,0.0013160714587789593,0.005232023375217829,0.0010006549568168247,0.00141428998071954,0.0018532405218716834,0.0021470127976552355,0.002689320724479501,0.0017683420521434322,0.001687584801710117,0.001609468589917203,0.0013857798986501011,0.0013119585864190795,0.0047355645148596534,0.0018431013532145617,0.0016413460131955485,0.0029761412629180275,0.002801384382021011,0.002202071003200982,0.0031371673813535323,0.0037392059459184744,0.0011063909602687114,0.002461133982614224,0.014061509122042442,0.0018716041774752886,0.003990370352620755,0.0018565367504899876
2017-03-16,0.0014548654529470968,0.002127887080384384,0.0014497808300796213,0.0016813779422538235,0.001479481230198702,0.0034875036086220797,0.005340516236431632,0.015113011349920677,0.0021380732636451837,0.0033028913375144557,0.0026892677072307145,0.008986817167579632,0.007977987682446938,0.0013911884403728675,0.0015612500193586505,0.0015994594559238455,0.00529022661107084,0.0029324014329226624,0.0013875716674583848,0.001488491332496167,0.005152782935715539,0.00156219567786272,0.0016408177176906152,0.005398944750541962,0.0037875877858820407,0.0010819713545399403,0.0016819445099422019,0.004731705361965305,0.001798642551191906,0.001550156806562827,0.0012055774376286375,0.004275789200395028,0.0036073686261189216,0.0012555854463581477,0.0015742301618628073,0.001556576055186041,0.0014021751763488959,0.0012815068172942652,0.0044157667862808475,0.003213709729175352,0.0014044414701425583,0.00300135684887483,0.002458900270302922,0.0035037471647875926,0.00605182810816292,0.0036064081190025944,0.0013356686072958342,0.0015022809529854995,0.013472896805463826,0.001248825763764075,0.0036772314370249032,0.0011923721613880675
2017-03-17,0.001877581104460738,0.004280157855359171,0.0016810783033171619,0.0025371817174654715,0.0017541166662309925,0.005274685046331474,0.004492947929952917,0.014514036110293742,0.004282623976183958,0.00815017999161468,0.00261900169618746,0.010852785773355945,0.007743688168971695,0.0032916409099943917,0.003090773415765557,0.0036180982010295174,0.004590034161146858,0.006781468652049548,0.0019402637021443652,0.0036869856034006526,0.008443312963022625,0.0018621904896448434,0.0024732252522956474,0.004087685443943198,0.0049359586933128904,0.0010551076702042521,0.004204083033486529,0.00307689486636853,0.003465427038088823,0.003521878142045737,0.0013319253323144686,0.007206580737600213,0.0034610790351260416,0.0011100822954276575,0.0018669067839391339,0.0018434110242710837,0.0019199817791836383,0.00202446406090823,0.004698103631252906,0.0035652768597386375,0.0023009730728612457,0.006078433954988069,0.003134139718928919,0.004082321806714408,0.010175389106385194,0.0037546146407397983,0.001914347486136265,0.0012908698963785454,0.013247555444470677,0.0012339898139892133,0.004185106707521237,0.0013475726556176268
2017-03-18,0.004350390433468969,0.003008016359613038,0.0038841069704089793,0.004288431189252852,0.0034731950483127276,0.0028774415832414266,0.00603817689138278,0.015066838514438732,0.007930685333653086,0.008738855386920616,0.0031919406549910548,0.011419197087199306,0.007985194006978731,0.005639976629693901,0.0068647846286585025,0.00381244983668049,0.006652024367577999,0.004524136197670857,0.004985467417281993,0.006755242283298789,0.010414764954372213,0.002599741385916574,0.0040097293025070984,0.005741055490523402,0.007212165322245821,0.000979525054097588,0.004120558961358638,0.00465085090629695,0.0026043861218545982,0.004506678242370501,0.001893659749269639,0.0037224989135043658,0.0035958301830049345,0.001153128462090608,0.0026003260763181523,0.0030361164206609234,0.004689229588069515,0.005753706050873202,0.0049938303971819595,0.0022657628509281614,0.005991342921088588,0.009199371094714108,0.0033112582818374454,0.002832638124924966,0.008402088522694006,0.003910607223074513,0.004696100603151016,0.0015314892149628436,0.011442063788416118,0.0014862030609830031,0.004148068266903251,0.001939807030921043
2017-03-19,0.004110677040994219,0.0037470592595075787,0.0035834664878696045,0.0037854447394136187,0.0034073472512326504,0.00453934478088316,0.003838378123128383,0.015265827107706175,0.005345038736651513,0.007083476757643271,0.003240329052918754,0.011538269523556155,0.007731486483944976,0.0035644436427002637,0.0045461940340341496,0.003396146863209169,0.004356663099946907,0.004811109442444797,0.004506535727434691,0.0034814191312905365,0.011478959189230087,0.0029369316707035555,0.0035979495766927634,0.005265212055716518,0.008246413254266116,0.001105558394124583,0.003652827101694661,0.004705286317632422,0.003142302779010487,0.0037218268542091176,0.002606001779350666,0.006173613333697582,0.003575759138362201,0.0017110540879488848,0.002956379046699491,0.003156857715210964,0.004459797774886881,0.004160618555788028,0.005201436408323821,0.0037194471741313732,0.004189365596407499,0.007908876288142434,0.002921490187614135,0.004292463692009948,0.010217371211460996,0.004002755384881967,0.003804844435030284,0.002055172742337481,0.011861559127326145,0.0022418636134057877,0.0038544474094017013,0.002638930709951167
2017-03-20,0.0033378450358452823,0.005358984345674872,0.002574223405241417,0.0039522136331592815,0.0029121742961725847,0.006241937419037219,0.003733047679291004,0.015807024355505305,0.006209129885588917,0.010341856430983934,0.002796933711356949,0.011010313431669303,0.007636833575162033,0.00465806510497267,0.004401302523885459,0.004545115584410204,0.0047297439612637125,0.008780278486659928,0.0036404924270210808,0.005178643718465826,0.011600538871708813,0.0024984939671920258,0.004141438355173302,0.004929941636366768,0.006985792441440901,0.0014373492181000698,0.005462802201802472,0.0037080822440330864,0.003806230084353766,0.004833789089832821,0.0018995425610140667,0.00873776791675086,0.0036991957219342994,0.0017472276119750898,0.0023756178053326296,0.002458112664710429,0.003611363309156189,0.0037114785736428735,0.005500201296756351,0.0034493332183602315,0.00372270756324667,0.00959474410784818,0.0028303042768931886,0.004237778971312581,0.009976175550141814,0.004182274326345599,0.003516693986561531,0.0019498319521987924,0.012718257269205765,0.0018405069220424218,0.004027822040124094,0.0017495917293748433
2017-03-21,0.004356692266236234,0.0031813664417226083,0.003511760718038692,0.004732467854826457,0.0037022682822460944,0.0037196797801240947,0.005498662101684566,0.016574242646322974,0.010595378408496699,0.010401545054587808,0.003524425474555659,0.010219730694703675,0.008154624010560262,0.006988344467823563,0.009005455029773722,0.0031822602570942553,0.006054165619161427,0.0069281500917201125,0.005459419050686731,0.00937703918389394,0.011388401768894831,0.0033791454189977493,0.0036314322019262704,0.005394345803709086,0.008314354939955363,0.0014287674535835054,0.004357011773863696,0.004031886458146522,0.0018196765619063562,0.004864533111820095,0.0025157412596456324,0.005844562273324095,0.00384031408118196,0.002994549550318633,0.003260704851169437,0.00338354612878009,0.004792920419449288,0.006877631123573013,0.005294291957565532,0.0016347620530015095,0.007316603430582404,0.010783443566863617,0.004091614847439561,0.0028704810402370535,0.008919315511795756,0.0048181191931005885,0.005279607246785167,0.0027332880791385208,0.01312718426627223,0.0026120574100474904,0.0041380465602565255,0.0023712023773774017
2017-03-22,0.002944122589312215,0.0019781609946342158,0.0026714598201434143,0.0020483689510575314,0.0021017852795617137,0.0027038276362021147,0.006361880189875145,0.016718890879171,0.009257183077377296,0.006745448623435499,0.0035078756383105435,0.011000544206279111,0.0080869818819943,0.002955198404418994,0.00888358115679955,0.0018026491165351512,0.006105599749871047,0.0036009499951050786,0.0037958113217772707,0.005213431020437084,0.011311244324707568,0.002220413646990601,0.0014626427321969115,0.005649562127896291,0.010385496663598585,0.0013668565561858273,0.0024096778520143287,0.004765883008371213,0.0011941736149778468,0.0022589826834693615,0.0021892735407835102,0.00349089466352584,0.004823575489800552,0.0017281974439314896,0.002402826921972655,0.002459111562030525,0.003175208815645378,0.006114305224823139,0.005950601021189572,0.001754309745076585,0.00774565983400811,0.009995089152375007,0.004335077082905494,0.0025171753800532193,0.007309339856164118,0.004806562774864487,0.002867692688954442,0.0022167106010491863,0.01320386409916931,0.0020957798343368183,0.004894254002992079,0.002189145177236925
2017-03-23,0.0011774632997625218,0.0031338792595681617,0.0009828959840108306,0.0017958758628648197,0.0010445658970947387,0.005011955835188888,0.005012186557409298,0.016604912723428598,0.00661295538544698,0.006156814921366518,0.0031530743008816283,0.010675048264991905,0.006247691394036315,0.002563510891869885,0.005056559884429741,0.0024899019860227865,0.0046223169964697474,0.004365731852771661,0.0016101505515134507,0.003447010450692612,0.01087254947671511,0.0010536709938811525,0.0018197059530450318,0.004526255095919766,0.011660936337698005,0.0015101276221722326,0.002627047320505982,0.004257756198221844,0.0025617091061079346,0.0023821474419255563,0.000649532454517506,0.006165378799104156,0.003070978066221955,0.0007918349720268414,0.0010015478348266648,0.0009955274331021177,0.00126324229349723,0.0023348622503373373,0.005772710573062986,0.0034029628271163965,0.0033527640615732966,0.008239589061325887,0.0036671195339404153,0.004392889441077668,0.008700705861669863,0.004691546006728691,0.0015068091864180598,0.0007657444426701574,0.013379348680791851,0.0007337735310101982,0.005520123712058659,0.0005512173074536703
2017-03-24,0.0030717683124381044,0.006264025579121072,0.0027786763797631527,0.005234697638093905,0.003237857399938215,0.006996571671067457,0.005768465600051353,0.01654221452641388,0.008785819057357215,0.009822225593071896,0.003448792638078481,0.010204972589797018,0.006387924709341789,0.006415157652184729,0.006543760666823736,0.005166719944530531,0.005786653934472414,0.00809327321959666,0.0036259892261086093,0.006853868535405305,0.012440289997259114,0.002933979310880704,0.0052683200221808274,0.0037349889938452048,0.010535093510666027,0.0015184530046693603,0.006461713699765056,0.0033488531996477013,0.004226466417907243,0.006432265904108743,0.002142669782310231,0.007502295763757096,0.0027664445207436278,0.002012366453918006,0.0028122463885486087,0.002828842544271575,0.0031347452855090773,0.0045491302722764,0.00458947563671494,0.003671008862528044,0.005351976697878292,0.011361627501503489,0.004193615486890903,0.005209049054755926,0.0075881121573954016,0.0040731855608383384,0.004165369166410001,0.0019502728864840683,0.01500411274317999,0.00200667468070383,0.00399588113593347,0.0021186889590850888
2017-03-25,0.007127993011272302,0.00526969226635065,0.006511890975180287,0.007142866936969639,0.006855217088254499,0.0049263518168221445,0.005556471843121192,0.016663372338769373,0.009639179448999965,0.009614107133836643,0.002958035328756063,0.00864433862883051,0.007396973690825505,0.008115185546498751,0.008301505945734294,0.004518457311081192,0.005517170414276313,0.009290739600061937,0.0073587658826115565,0.008167619978882141,0.012526574446608017,0.004826071451533011,0.005292907958600507,0.004860397375161791,0.010608101213318021,0.0014529199647304498,0.006920095207153581,0.0041290960917037085,0.0037971949417111225,0.007566657836535483,0.004126264362506842,0.0074394202485796816,0.0036964111204472413,0.0031308788058938804,0.004913346369509523,0.0055809833716471205,0.0073445386423687045,0.007564661432969147,0.004875445485706161,0.0036292784888535103,0.007884661623792338,0.011515233764359999,0.0032983645249789893,0.004190320050169036,0.00693092899479267,0.0036845483223925295,0.007859980041483155,0.003252642926129368,0.014360127947588326,0.003760119451122061,0.003816823511335204,0.004165110955592524
2017-03-26,0.006431619176144769,0.005582098571770949,0.00519479895861016,0.007251109913900806,0.005599970069937594,0.00515071831348434,0.005258050484837074,0.016831577888694212,0.011520123228066443,0.007680823968643782,0.0032411843911337663,0.009890488561712258,0.007477630903403211,0.009212297562078418,0.009617356938143962,0.00552135667845414,0.005291167840106685,0.007039655232152318,0.0075628764670469684,0.009153569185406982,0.012029621287129429,0.004018817791773299,0.005472611785027888,0.0038325485926129802,0.011619823943860312,0.0014689814539391498,0.007635122081200132,0.0035420102016277223,0.004262058461107628,0.008409324864145421,0.0031285846880170463,0.005958483469577363,0.0038085742119246947,0.0016344118137465626,0.004046705967709284,0.004444110761673357,0.006906921602396961,0.008532671107188113,0.004698849191411781,0.004310018304954761,0.008935665434957284,0.011408999400720687,0.0045489965137218745,0.004912432638456444,0.007021625502870381,0.00423374088041283,0.007905556180468187,0.0017865831884964906,0.013130928125431703,0.002368687411567819,0.003863090189562128,0.0032757508087095486
2017-03-27,0.007278919965043835,0.00554647897512119,0.0064717587145203745,0.00743465072913876,0.006336962881686673,0.005490819915880025,0.0059392450321883485,0.016910728522471274,0.012081431665250216,0.01067178110035743,0.0029803172730165045,0.011679357942603481,0.007163469394573865,0.008873874060020239,0.010360457793585532,0.005409673358349139,0.005826424823136354,0.007852839212464434,0.008433493591763189,0.009681509432653813,0.013717192388297108,0.005367389170547063,0.006603565388783455,0.005071052416343443,0.011279793391177045,0.0016799157480188215,0.007010733590715459,0.004198468997841899,0.004429616750821945,0.00745742034751645,0.004385975529058224,0.006873850602491501,0.0037879629164596007,0.0036333623382348145,0.005308257661989467,0.005719205501386721,0.007880327506295089,0.009608089526204858,0.004935213009561821,0.0042808314574812965,0.009996307466865525,0.012867945602684287,0.004244458114349733,0.004866085676117192,0.008925732911406652,0.003858092522299475,0.008501296310067134,0.003281286738935428,0.013175336881762886,0.0038754351757831883,0.003826054500566745,0.004533144419334258
2017-03-28,0.009466143664991674,0.005418329398217537,0.008099408350279612,0.006751488305477342,0.007267742050763854,0.005272980716293622,0.0058706264128125935,0.01699257145189267,0.012652972507046929,0.009635971461542953,0.00463043868992575,0.01243073098590918,0.005751075563861318,0.008986158287055323,0.011095155580440882,0.0046025015800611625,0.005315270592668932,0.0075497912659140305,0.009819766866445898,0.00945028355725054,0.01396183958813765,0.005817698435956563,0.005131587981729431,0.004105636210914708,0.011433199357729365,0.0022511630672469203,0.005700995119699407,0.003898594481316211,0.004170275981643216,0.006492903979226207,0.004671853706534836,0.006816784123970814,0.0024245884322510935,0.004594091329382496,0.0057726008791689236,0.00647074386781928,0.010334861166671906,0.010013461580086645,0.0047528365919324,0.0044387978020789896,0.010222033961428106,0.013207024325700572,0.005597434604262283,0.004982885601195143,0.008070728776425914,0.004737543188188076,0.008897930665542408,0.0037496399958329824,0.01333480270925812,0.004209908199236036,0.004192944544826494,0.004742567585038499
2017-03-29,0.0063651392961112,0.005175837185746382,0.005494687313518845,0.004618415467262804,0.004824872134781242,0.00588144497228102,0.006430915827734598,0.016443298025475887,0.01177649347240104,0.01113147949924588,0.004485240370647199,0.011190186036850446,0.005810709115999964,0.007106350476394235,0.01017352037165084,0.004244133356769591,0.006154956702513976,0.008212856879108017,0.007626306274616906,0.008541318329471873,0.01348875815231188,0.004529097380200867,0.003950921109649858,0.004595911667148249,0.012092771045110595,0.0025378006076745064,0.005161624915231211,0.003996143850547519,0.004191757236269517,0.0053477098466329425,0.004112405621678826,0.007935585445604925,0.002729328058209801,0.003596405650250403,0.004744662695282209,0.00494683544486917,0.006977763119615274,0.008505329114827476,0.004046321553181354,0.0049059639500624195,0.008623564364049532,0.012460947757342139,0.0045115634549091135,0.005136428112273235,0.01035442563436193,0.0039854766107871396,0.006328085560743086,0.003727389146346473,0.012418426979085363,0.003786855995791293,0.0032502797878516715,0.004131249996993747
2017-03-30,0.0036658639835865075,0.005141453117979615,0.0030057718382331205,0.005167743143684032,0.003193634509188399,0.005185255718230691,0.00571931011222695,0.015885963067484386,0.011662957060634348,0.009199137332442304,0.0037275147079504595,0.007445482949672323,0.006762333577427216,0.008234575164340709,0.010371493077517755,0.0044696290569189445,0.005825660576115123,0.008762885397941185,0.0050903444826222635,0.009704112109960111,0.012505987459111224,0.0028264221068365586,0.004103939559508418,0.0056396301023349206,0.012143025106239304,0.0022913615841967253,0.006443347531068082,0.005073964830490289,0.004403711569984397,0.006448549927189473,0.0023300241588361543,0.006762111208224996,0.003399796644993125,0.002188334475570447,0.002811654535746163,0.0029059415773368047,0.003990650483598435,0.007755052937230936,0.005362134227248478,0.0047856660867819706,0.010180441378755255,0.012438722403136478,0.0036569778437239393,0.004765707200174188,0.006184918041358356,0.004445530297755377,0.005566820368357795,0.0025611575796772295,0.013907636169149074,0.002284698118453168,0.0027795823624999516,0.002296660826035669
2017-03-31,0.006140601370542244,0.004537991015688915,0.005340914595330676,0.007327893662425688,0.005173624699889835,0.0049651431833808955,0.005061710645478912,0.014431097562268975,0.00959856741203716,0.006740754608825116,0.0028738956332248276,0.007723212146922608,0.00457817328886292,0.008143599349804539,0.009660320541604938,0.004174616099349075,0.004729829796688428,0.005958129239430226,0.007669557125203069,0.007537679439505731,0.009195657509846472,0.004244013404730365,0.004599564461652541,0.004397321452272012,0.013183351707225458,0.002888323811089363,0.00503371724763547,0.004843342160467578,0.00383618763195006,0.006337633384078694,0.003529119623031536,0.005652071141153438,0.002886959992484471,0.002698036050367156,0.004240271693716563,0.004567061500455352,0.006707230018921702,0.010059142122869779,0.0059540090605803685,0.004617063198094818,0.010861983385264245,0.008738276150215113,0.004954711270181511,0.004516948744287862,0.006661014998626622,0.005116148544404365,0.007340487176477857,0.002437646804046115,0.013505859241488892,0.0029222775870397745,0.0025972632016422257,0.003652217184033563
2017-04-01,0.00588248453628189,0.004083097690473938,0.005427084310186339,0.004937074998042156,0.004873642393288578,0.004838898059909268,0.005792321218921854,0.016285923975548473,0.008276576556917594,0.008036311352617276,0.0036012279848808668,0.010418191977597255,0.004886282383009825,0.005190986326307236,0.007247576258719524,0.003926800899040272,0.00567263633668675,0.005581579280946632,0.0067908932954705665,0.0063413303943074765,0.010134461466322357,0.004644905083721412,0.004183446516866945,0.004499917221697234,0.012655257093019017,0.0036449413215352004,0.004339420040881263,0.00449058747366293,0.003818360740089684,0.004494259327361096,0.004187856243998749,0.005791038166736945,0.00393366529528977,0.003614478303771329,0.004646067592655137,0.004883908377716255,0.0062820919231475585,0.0069909715989491155,0.005059138319744857,0.005133357533299361,0.006994307161594505,0.009141039174185647,0.004475379810991199,0.004378593761136286,0.008097732151001848,0.004343651707410104,0.0057262622772759385,0.0036146773304945343,0.013266921545706611,0.0037691809544172163,0.003419014604342717,0.004251920831999633
2017-04-02,0.004110054877508486,0.00537806547516283,0.0038178746434292914,0.004728086850961563,0.0037999542851976198,0.005750566219460854,0.005185327032579161,0.017232603039973423,0.008924323341873966,0.008838815302797001,0.0039478343600930854,0.012066730338662545,0.006644563768895453,0.005203228632990782,0.007647260633023934,0.0045567129526398855,0.005276420806329572,0.007204046310441092,0.0045955278979020716,0.006398798557401692,0.012931127561654123,0.004202167701670377,0.0041472111675480115,0.004756505617583021,0.013611923059437162,0.0032680535114245316,0.004928787419140922,0.004427373791225885,0.004949629606307813,0.004786808759170668,0.003695044192278339,0.007653436144244463,0.004171459814515631,0.0037644709398522744,0.004160460560118508,0.00407597390416473,0.0042336521710461,0.005823900494311054,0.0055350833204201155,0.005130493049648057,0.007171988062593374,0.010646634356136364,0.004147001774664361,0.005131102000239366,0.00960319526033065,0.004512561965149676,0.004236932322954395,0.0034942498604352175,0.01287374811103198,0.0035682425819231205,0.003664511567255357,0.003608051381145345
2017-04-03,0.005057169969965791,0.007065631968579396,0.004233815188926642,0.0062340060064003805,0.004588990051366804,0.006991706190408859,0.004169013650228087,0.016821686734450194,0.011648146993048242,0.010221112748490285,0.004100441961211576,0.008529618318835554,0.00654427604043254,0.00814813571656036,0.010581281489653694,0.006061252420506194,0.003827317390829997,0.009433998347780305,0.005894595862511697,0.009340276343515894,0.012907133378433784,0.004347900356268189,0.005656842051120697,0.0028271830950740767,0.015142445825952802,0.0029908648106578254,0.0070149035304409215,0.0031686139401978647,0.006433626332143397,0.007014642019739134,0.0035259092320120856,0.008928455334261343,0.003443926869677394,0.002503385118839463,0.004333313896612696,0.004433672675782308,0.005428995037783416,0.008069899785622104,0.003848979852805456,0.004706591688276678,0.010457560766982085,0.012582255628322067,0.0038758389026870748,0.006147923512394001,0.009264756483738135,0.003835691590911592,0.00608151417093346,0.002942878804544836,0.013692434073650277,0.0030735785894290086,0.0037602265415842347,0.003499580787370296
2017-04-04,0.009271729744290556,0.006154623818873719,0.008688517716280734,0.00836351557840808,0.008114230104745877,0.005656637024617743,0.004191682537486994,0.016215320398989663,0.010936859430055379,0.008904192306386815,0.003619922357847913,0.00891539729732604,0.006096136928946152,0.008645987334118666,0.010457490967286277,0.006120914124003395,0.0042045864815131746,0.008073475450845623,0.009696664508975415,0.008561283220729184,0.010612788394708715,0.00699032144574874,0.006985963350383346,0.002581936478050287,0.014872188378515963,0.003361250164686616,0.007107699988929383,0.0030952654433295495,0.004850039866941079,0.007679732428411723,0.004875140345985059,0.006867105303727858,0.002504818842128366,0.0038044962335152476,0.006859431764750289,0.007732762930783084,0.009759149118625236,0.010203238858724484,0.0028575284249095748,0.004267250879348704,0.01060524616324481,0.010384861417722501,0.003946037849718286,0.004676088508952649,0.008573093418719667,0.003204767945646429,0.008613094738170195,0.003705103329335855,0.012702429040087932,0.004196955385161223,0.0033501394258933655,0.004947502973598571
2017-04-05,0.006797975344033926,0.004714015426658469,0.00644802447558892,0.0060968389527050505,0.005823727903243848,0.004290796861330114,0.006127589122737025,0.015052975687492405,0.013457574647110983,0.008148326442171332,0.002231890589276359,0.0074456988810249255,0.00605407001202247,0.007879085859387416,0.011572349563225889,0.004878224719917739,0.005453826977105159,0.007597065881556628,0.007542252916401348,0.008965199259011855,0.012285304938505246,0.00592853254242342,0.005154407868147891,0.0034287388545847335,0.015479324766653146,0.0037115531404655136,0.006157544248088644,0.0031279223321542737,0.0033813790501482383,0.006422656955568378,0.004979188079040461,0.006027273297329169,0.0025875141254609693,0.004551278185908858,0.00601855374865458,0.006383016463491122,0.007139168962929672,0.009207753863642386,0.002647284162683469,0.004098236300156301,0.01081486753070791,0.012624136708100146,0.0027828657852047496,0.0037933738235810944,0.006402857296766805,0.0025239084232980278,0.006539354324536399,0.004223466908500745,0.012753040697275765,0.004452573437379402,0.002067674918248564,0.005009854095352651
2017-04-06,0.007600053582764633,0.0034620661289298184,0.006832623469903483,0.0066948286206829,0.006393427207464843,0.003892414695220586,0.006621413274837351,0.01436066249255244,0.005726078295867795,0.00443158371997528,0.0025371123134863747,0.004688801687986833,0.006113505671925679,0.0061470893833367865,0.0071885789703558306,0.004195775672729899,0.006068954804278597,0.004548426732601183,0.008455488278517132,0.005523907005962409,0.0052032064407831966,0.005941843775085911,0.004781020475475998,0.005373377199579591,0.013228999955588213,0.003687935118212851,0.00465800182041146,0.004552163986761151,0.002729697995947396,0.005199502595180637,0.004950295918584124,0.00444335779605349,0.002653542540810122,0.0046400481898667655,0.005861144942090673,0.006194691536536575,0.008027337752996841,0.008776932491047466,0.004274595600601228,0.003162618652969536,0.008565462599593334,0.004882501454865439,0.003097701695313042,0.003368303957623208,0.004405609495554658,0.003613034180121174,0.007152450959713563,0.004629721005802946,0.012081308926499288,0.004539947653315934,0.002526915863946634,0.004969712952169346
2017-04-07,0.0038396124698244286,0.0027105914918127724,0.004104928144355347,0.003944937680102399,0.004009068621261861,0.0036678395165942834,0.0063546714984208255,0.014474533916105743,0.0039795732052670205,0.004042737917075773,0.0032294737318299773,0.0060202382432675535,0.006597781213205484,0.0035004035330474994,0.0037623532315486184,0.0031653925739997305,0.00622610217045478,0.003585941564159477,0.003726862181388271,0.003636875683644557,0.005257938022003562,0.005172819115034094,0.003348024184975193,0.005481135229879393,0.0057749399249691245,0.0032825461539997703,0.003251812926450213,0.005186688317313258,0.0025947040915753864,0.0034090787994487276,0.005511561031944871,0.0042754177892419835,0.0026105155697861483,0.005046025779452999,0.005436286310570553,0.005019364835737929,0.0037674567721403974,0.0037082717133607684,0.004764249337707964,0.003885057646919425,0.0038741248387741214,0.004162337880118394,0.0037991025675839594,0.0036246723008831116,0.004996595004459833,0.0042254082019260505,0.0035880654620785465,0.0057972104018033654,0.012042270787535768,0.005348894896571524,0.002886462027089217,0.00546639450236772
2017-04-08,0.002547301490013089,0.00503082442562062,0.0026210431287641486,0.003434097823254074,0.0025773445733142824,0.006387730402701322,0.0053201584653170516,0.015449415912016042,0.004026424751286484,0.006044125259554155,0.002720265879472325,0.008233801343475955,0.006320101599274678,0.0030714156552932212,0.0034231820209164065,0.004284330825119633,0.004986711763686659,0.005621662445664253,0.0027452378850343355,0.003423438662580186,0.00671498216884547,0.003218956490208532,0.003289984563143791,0.004781867287331767,0.004985326269904905,0.003014699072104536,0.004187414995431442,0.0046255613148746344,0.004467680339528278,0.0034858642504511385,0.0032240567550306065,0.007171693865247965,0.0032398130802628387,0.0033819031548587885,0.0032532187684827956,0.0030204451056008875,0.0025292452621458136,0.003108401445573164,0.005195506071908583,0.005557411744330371,0.003547760941775129,0.004794252989500126,0.004111059717001361,0.0059978860788833365,0.008124553357898344,0.004715199243883562,0.0026288817348755424,0.004172737981701555,0.012789432073101549,0.003328579967256664,0.002458877586749825,0.0031770454174882396
2017-04-09,0.0033736379763825543,0.008992300010848591,0.002981132915493681,0.0042904307374807315,0.0029477677202511304,0.009035300889101006,0.004460060884131902,0.01667120078714793,0.005624388921956773,0.009064286105060966,0.0021024108128920123,0.01039892130232595,0.0050093977950682505,0.004206101119237379,0.004584926283019839,0.0074317605812176816,0.004103858529354385,0.009465066295956955,0.0037307005362113947,0.004699831788630669,0.008454255428644366,0.0034455105155722036,0.005451337225713984,0.0034802772931911293,0.006963029856356607,0.003140438855728921,0.007300521949070159,0.0040881446239998615,0.007739240972824175,0.005851453128793458,0.003014121151025814,0.010674208622859116,0.001861357888938618,0.003053845068612256,0.0033741917088972147,0.0032182067586983888,0.003532363500311049,0.004270148071232714,0.003722218811109195,0.004845972236819089,0.004757349550316537,0.007041356166185834,0.0035085213451413206,0.007318030567217599,0.011307666925648042,0.004017731058307818,0.003092537393751723,0.0033602430789427657,0.013102432448227426,0.0029516095060111935,0.0030439766724233725,0.00300330094125713
