REGION,YEAR,WEEK,TOTAL SPECIMENS,TOTAL A,TOTAL B,%UNWEIGHTED ILI,ILITOTAL,NUM. OF PROVIDERS,TOTAL PATIENTS
Colorado,2012,43,191.000000,0.000000,6.000000,0.490101,101.000000,11.000000,20608.000000
Colorado,2012,44,208.000000,2.000000,16.000000,0.595010,124.000000,10.000000,20840.000000
Colorado,2012,45,262.000000,8.000000,21.000000,0.633262,137.000000,10.000000,21634.000000
Colorado,2012,46,249.000000,2.000000,23.000000,0.748448,164.000000,11.000000,21912.000000
Colorado,2012,47,282.000000,5.000000,32.000000,0.887360,147.000000,10.000000,16566.000000
Colorado,2012,48,322.000000,7.000000,38.000000,1.015630,230.000000,11.000000,22646.000000
Colorado,2012,49,449.000000,16.000000,73.000000,1.413830,300.000000,11.000000,21219.000000
Colorado,2012,50,531.000000,27.000000,87.000000,1.862060,402.000000,10.000000,21589.000000
Colorado,2012,51,612.000000,49.000000,93.000000,2.632950,556.000000,10.000000,21117.000000
Colorado,2012,52,639.000000,74.000000,82.000000,2.998700,483.000000,11.000000,16107.000000
Colorado,2013,1,918.000000,128.000000,86.000000,2.654440,492.000000,10.000000,18535.000000
Colorado,2013,2,881.000000,130.000000,54.000000,2.971670,705.000000,11.000000,23724.000000
Colorado,2013,3,900.000000,168.000000,64.000000,3.879650,891.000000,11.000000,22966.000000
Colorado,2013,4,909.000000,167.000000,39.000000,3.326890,757.000000,11.000000,22754.000000
Colorado,2013,5,802.000000,115.000000,28.000000,2.904370,687.000000,9.000000,23654.000000
Colorado,2013,6,776.000000,105.000000,26.000000,2.540590,593.000000,10.000000,23341.000000
Colorado,2013,7,755.000000,100.000000,36.000000,1.900760,434.000000,11.000000,22833.000000
Colorado,2013,8,610.000000,57.000000,20.000000,1.731830,396.000000,11.000000,22866.000000
Colorado,2013,9,466.000000,36.000000,16.000000,1.446170,331.000000,11.000000,22888.000000
Colorado,2013,10,417.000000,45.000000,13.000000,1.117220,262.000000,11.000000,23451.000000
Colorado,2013,11,392.000000,29.000000,9.000000,1.029910,229.000000,11.000000,22235.000000
Colorado,2013,12,316.000000,26.000000,5.000000,0.697425,156.000000,11.000000,22368.000000
Colorado,2013,13,272.000000,6.000000,7.000000,0.701403,147.000000,10.000000,20958.000000
Colorado,2013,14,226.000000,4.000000,5.000000,0.643600,133.000000,10.000000,20665.000000
Colorado,2013,15,169.000000,7.000000,2.000000,0.541377,112.000000,11.000000,20688.000000
Colorado,2013,16,181.000000,6.000000,2.000000,0.562016,116.000000,11.000000,20640.000000
Colorado,2013,17,175.000000,1.000000,1.000000,0.567389,122.000000,11.000000,21502.000000
Colorado,2013,18,158.000000,2.000000,1.000000,0.590158,130.000000,11.000000,22028.000000
Colorado,2013,19,140.000000,2.000000,0.000000,0.583766,126.000000,11.000000,21584.000000
Colorado,2013,20,136.000000,1.000000,3.000000,0.473520,103.000000,10.000000,21752.000000
Colorado,2013,21,140.000000,0.000000,3.000000,0.488355,104.000000,11.000000,21296.000000
Colorado,2013,22,107.000000,1.000000,0.000000,0.425671,78.000000,11.000000,18324.000000
Colorado,2013,23,127.000000,0.000000,0.000000,0.365385,76.000000,11.000000,20800.000000
Colorado,2013,24,93.000000,1.000000,0.000000,0.478446,98.000000,11.000000,20483.000000
Colorado,2013,25,103.000000,0.000000,0.000000,0.330897,67.000000,10.000000,20248.000000
Colorado,2013,26,110.000000,0.000000,0.000000,0.406032,84.000000,10.000000,20688.000000
Colorado,2013,27,80.000000,0.000000,0.000000,0.344598,57.000000,11.000000,16541.000000
Colorado,2013,28,84.000000,1.000000,0.000000,0.386941,80.000000,11.000000,20675.000000
Colorado,2013,29,83.000000,1.000000,0.000000,0.353756,72.000000,10.000000,20353.000000
Colorado,2013,30,71.000000,1.000000,0.000000,0.469275,95.000000,9.000000,20244.000000
Colorado,2013,31,74.000000,0.000000,0.000000,0.362609,77.000000,10.000000,21235.000000
Colorado,2013,32,83.000000,2.000000,1.000000,0.493225,91.000000,8.000000,18450.000000
Colorado,2013,33,94.000000,0.000000,0.000000,0.448604,93.000000,11.000000,20731.000000
Colorado,2013,34,114.000000,0.000000,0.000000,0.458630,98.000000,11.000000,21368.000000
Colorado,2013,35,114.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Colorado,2013,36,112.000000,1.000000,0.000000,0.739927,128.000000,11.000000,17299.000000
Colorado,2013,37,155.000000,1.000000,0.000000,0.623053,124.000000,10.000000,19902.000000
Colorado,2013,38,145.000000,0.000000,0.000000,0.606296,125.000000,10.000000,20617.000000
Colorado,2013,39,133.000000,3.000000,0.000000,0.584323,123.000000,9.000000,21050.000000
Colorado,2013,40,197.000000,2.000000,0.000000,0.652244,142.000000,9.000000,21771.000000
Colorado,2013,41,223.000000,0.000000,1.000000,0.618727,135.000000,11.000000,21819.000000
Colorado,2013,42,221.000000,2.000000,2.000000,0.513635,110.000000,10.000000,21416.000000
Colorado,2013,43,221.000000,2.000000,0.000000,0.767780,171.000000,10.000000,22272.000000
Colorado,2013,44,231.000000,11.000000,0.000000,0.547727,117.000000,10.000000,21361.000000
Colorado,2013,45,236.000000,16.000000,2.000000,0.679462,154.000000,10.000000,22665.000000
Colorado,2013,46,251.000000,46.000000,2.000000,0.593258,132.000000,9.000000,22250.000000
Colorado,2013,47,306.000000,56.000000,0.000000,0.754498,169.000000,9.000000,22399.000000
Colorado,2013,48,341.000000,106.000000,1.000000,0.725176,127.000000,11.000000,17513.000000
Colorado,2013,49,606.000000,200.000000,1.000000,1.337400,276.000000,10.000000,20637.000000
Colorado,2013,50,617.000000,208.000000,0.000000,1.470790,316.000000,11.000000,21485.000000
Colorado,2013,51,809.000000,297.000000,2.000000,1.985300,443.000000,11.000000,22314.000000
Colorado,2013,52,1136.000000,464.000000,0.000000,2.891920,468.000000,11.000000,16183.000000
Colorado,2014,1,1332.000000,496.000000,1.000000,2.834990,512.000000,9.000000,18060.000000
Colorado,2014,2,1117.000000,282.000000,0.000000,2.410810,571.000000,10.000000,23685.000000
Colorado,2014,3,924.000000,178.000000,0.000000,2.024140,488.000000,11.000000,24109.000000
Colorado,2014,4,786.000000,99.000000,0.000000,1.797520,424.000000,11.000000,23588.000000
Colorado,2014,5,600.000000,69.000000,0.000000,1.653510,377.000000,10.000000,22800.000000
Colorado,2014,6,506.000000,35.000000,0.000000,1.598320,357.000000,11.000000,22336.000000
Colorado,2014,7,445.000000,22.000000,1.000000,1.257050,292.000000,11.000000,23229.000000
Colorado,2014,8,471.000000,12.000000,1.000000,0.978969,236.000000,11.000000,24107.000000
Colorado,2014,9,440.000000,6.000000,0.000000,1.056690,263.000000,11.000000,24889.000000
Colorado,2014,10,397.000000,7.000000,2.000000,0.922708,223.000000,11.000000,24168.000000
Colorado,2014,11,356.000000,6.000000,3.000000,0.923341,215.000000,11.000000,23285.000000
Colorado,2014,12,359.000000,7.000000,6.000000,0.669817,163.000000,11.000000,24335.000000
Colorado,2014,13,270.000000,11.000000,5.000000,0.635988,140.000000,11.000000,22013.000000
Colorado,2014,14,217.000000,4.000000,6.000000,0.644122,144.000000,11.000000,22356.000000
Colorado,2014,15,217.000000,6.000000,5.000000,0.668198,160.000000,11.000000,23945.000000
Colorado,2014,16,201.000000,6.000000,5.000000,0.630307,144.000000,11.000000,22846.000000
Colorado,2014,17,208.000000,6.000000,8.000000,0.559750,129.000000,11.000000,23046.000000
Colorado,2014,18,179.000000,5.000000,4.000000,0.678092,146.000000,8.000000,21531.000000
Colorado,2014,19,142.000000,5.000000,3.000000,0.094488,3.000000,6.000000,3175.000000
Colorado,2014,20,175.000000,4.000000,4.000000,0.232693,8.000000,7.000000,3438.000000
Colorado,2014,21,162.000000,4.000000,9.000000,0.164420,5.000000,7.000000,3041.000000
Colorado,2014,22,170.000000,1.000000,5.000000,0.139324,4.000000,7.000000,2871.000000
Colorado,2014,23,125.000000,2.000000,3.000000,0.423403,11.000000,6.000000,2598.000000
Colorado,2014,24,125.000000,0.000000,0.000000,0.432181,13.000000,5.000000,3008.000000
Colorado,2014,25,122.000000,2.000000,0.000000,0.545746,17.000000,5.000000,3115.000000
Colorado,2014,26,108.000000,1.000000,0.000000,0.599341,20.000000,5.000000,3337.000000
Colorado,2014,27,101.000000,0.000000,0.000000,0.707825,18.000000,5.000000,2543.000000
Colorado,2014,28,94.000000,0.000000,0.000000,0.269380,9.000000,6.000000,3341.000000
Colorado,2014,29,107.000000,0.000000,0.000000,0.423430,12.000000,6.000000,2834.000000
Colorado,2014,30,103.000000,0.000000,0.000000,0.223857,7.000000,5.000000,3127.000000
Colorado,2014,31,80.000000,0.000000,0.000000,0.335345,10.000000,4.000000,2982.000000
Colorado,2014,32,103.000000,0.000000,0.000000,0.383632,12.000000,5.000000,3128.000000
Colorado,2014,33,97.000000,0.000000,0.000000,0.541455,16.000000,5.000000,2955.000000
Colorado,2014,34,132.000000,2.000000,0.000000,0.501812,18.000000,6.000000,3587.000000
Colorado,2014,35,165.000000,0.000000,0.000000,0.632757,26.000000,6.000000,4109.000000
Colorado,2014,36,195.000000,0.000000,0.000000,0.562588,12.000000,6.000000,2133.000000
Colorado,2014,37,249.000000,0.000000,0.000000,0.575409,19.000000,5.000000,3302.000000
Colorado,2014,38,246.000000,0.000000,1.000000,0.461823,15.000000,6.000000,3248.000000
Colorado,2014,39,219.000000,1.000000,0.000000,0.381120,13.000000,6.000000,3411.000000
Colorado,2014,40,210.000000,2.000000,4.000000,0.466945,19.000000,6.000000,4069.000000
Colorado,2014,41,219.000000,1.000000,0.000000,0.427594,15.000000,6.000000,3508.000000
Colorado,2014,42,250.000000,1.000000,3.000000,0.472813,18.000000,6.000000,3807.000000
Colorado,2014,43,194.000000,5.000000,1.000000,0.440643,17.000000,4.000000,3858.000000
Colorado,2014,44,194.000000,8.000000,0.000000,0.497760,20.000000,6.000000,4018.000000
Colorado,2014,45,204.000000,30.000000,0.000000,0.557000,15.000000,6.000000,2693.000000
Colorado,2014,46,250.000000,44.000000,0.000000,0.421230,15.000000,5.000000,3561.000000
Colorado,2014,47,368.000000,87.000000,0.000000,0.202293,6.000000,4.000000,2966.000000
Colorado,2014,48,415.000000,147.000000,2.000000,0.311624,10.000000,4.000000,3209.000000
Colorado,2014,49,710.000000,294.000000,5.000000,0.979772,31.000000,6.000000,3164.000000
Colorado,2014,50,1006.000000,471.000000,5.000000,1.282050,46.000000,6.000000,3588.000000
Colorado,2014,51,1479.000000,695.000000,7.000000,1.791810,63.000000,6.000000,3516.000000
Colorado,2014,52,1342.000000,612.000000,3.000000,3.230770,105.000000,5.000000,3250.000000
Colorado,2014,53,1183.000000,459.000000,10.000000,4.696570,89.000000,4.000000,1895.000000
Colorado,2015,1,857.000000,223.000000,7.000000,3.561940,134.000000,6.000000,3762.000000
Colorado,2015,2,661.000000,92.000000,14.000000,2.833660,100.000000,6.000000,3529.000000
Colorado,2015,3,601.000000,66.000000,12.000000,2.689160,102.000000,5.000000,3793.000000
Colorado,2015,4,645.000000,31.000000,33.000000,2.814890,118.000000,6.000000,4192.000000
Colorado,2015,5,612.000000,19.000000,51.000000,2.721770,81.000000,5.000000,2976.000000
Colorado,2015,6,624.000000,13.000000,60.000000,1.844710,67.000000,6.000000,3632.000000
Colorado,2015,7,580.000000,18.000000,67.000000,1.809250,70.000000,6.000000,3869.000000
Colorado,2015,8,589.000000,9.000000,85.000000,1.242380,55.000000,6.000000,4427.000000
Colorado,2015,9,577.000000,4.000000,86.000000,1.177590,37.000000,6.000000,3142.000000
Colorado,2015,10,510.000000,5.000000,85.000000,1.267320,43.000000,4.000000,3393.000000
Colorado,2015,11,457.000000,2.000000,53.000000,1.472710,51.000000,5.000000,3463.000000
Colorado,2015,12,427.000000,1.000000,47.000000,0.795287,27.000000,5.000000,3395.000000
Colorado,2015,13,347.000000,2.000000,26.000000,1.023540,30.000000,6.000000,2931.000000
Colorado,2015,14,316.000000,3.000000,18.000000,0.589198,18.000000,6.000000,3055.000000
Colorado,2015,15,313.000000,1.000000,22.000000,0.859005,29.000000,6.000000,3376.000000
Colorado,2015,16,275.000000,3.000000,7.000000,0.537178,19.000000,6.000000,3537.000000
Colorado,2015,17,236.000000,0.000000,9.000000,0.660859,22.000000,6.000000,3329.000000
Colorado,2015,18,202.000000,0.000000,6.000000,0.668577,21.000000,6.000000,3141.000000
Colorado,2015,19,256.000000,0.000000,4.000000,0.525015,17.000000,6.000000,3238.000000
Colorado,2015,20,213.000000,0.000000,0.000000,0.258481,8.000000,6.000000,3095.000000
Colorado,2015,21,192.000000,0.000000,0.000000,0.194553,6.000000,5.000000,3084.000000
Colorado,2015,22,202.000000,0.000000,0.000000,0.279232,8.000000,5.000000,2865.000000
Colorado,2015,23,151.000000,0.000000,1.000000,0.312717,9.000000,5.000000,2878.000000
Colorado,2015,24,142.000000,0.000000,0.000000,0.228758,7.000000,5.000000,3060.000000
Colorado,2015,25,143.000000,0.000000,0.000000,0.352338,11.000000,6.000000,3122.000000
Colorado,2015,26,125.000000,0.000000,0.000000,0.248679,8.000000,5.000000,3217.000000
Colorado,2015,27,137.000000,0.000000,0.000000,0.298013,9.000000,5.000000,3020.000000
Colorado,2015,28,142.000000,1.000000,0.000000,0.265781,8.000000,6.000000,3010.000000
Colorado,2015,29,177.000000,1.000000,0.000000,0.426789,13.000000,6.000000,3046.000000
Colorado,2015,30,115.000000,1.000000,0.000000,0.462368,18.000000,4.000000,3893.000000
Colorado,2015,31,126.000000,0.000000,0.000000,0.415251,11.000000,5.000000,2649.000000
Colorado,2015,32,120.000000,0.000000,0.000000,0.310752,10.000000,6.000000,3218.000000
Colorado,2015,33,160.000000,1.000000,0.000000,0.424757,14.000000,5.000000,3296.000000
Colorado,2015,34,148.000000,0.000000,1.000000,0.630734,22.000000,6.000000,3488.000000
Colorado,2015,35,164.000000,1.000000,0.000000,0.428004,14.000000,6.000000,3271.000000
Colorado,2015,36,172.000000,3.000000,0.000000,0.365230,10.000000,5.000000,2738.000000
Colorado,2015,37,183.000000,1.000000,0.000000,0.453858,15.000000,5.000000,3305.000000
Colorado,2015,38,167.000000,0.000000,0.000000,0.631769,21.000000,5.000000,3324.000000
Colorado,2015,39,200.000000,2.000000,0.000000,0.394777,13.000000,6.000000,3293.000000
Colorado,2015,40,255.000000,0.000000,1.000000,0.516560,17.000000,5.000000,3291.000000
Colorado,2015,41,281.000000,2.000000,0.000000,0.620280,23.000000,6.000000,3708.000000
Colorado,2015,42,281.000000,1.000000,1.000000,0.528659,19.000000,6.000000,3594.000000
Colorado,2015,43,332.000000,0.000000,1.000000,0.440744,18.000000,5.000000,4084.000000
Colorado,2015,44,384.000000,0.000000,0.000000,0.359595,11.000000,5.000000,3059.000000
Colorado,2015,45,391.000000,1.000000,0.000000,0.389206,15.000000,5.000000,3854.000000
Colorado,2015,46,385.000000,0.000000,0.000000,0.513322,21.000000,5.000000,4091.000000
Colorado,2015,47,418.000000,2.000000,0.000000,0.659051,15.000000,5.000000,2276.000000
Colorado,2015,48,451.000000,2.000000,0.000000,0.515759,18.000000,6.000000,3490.000000
Colorado,2015,49,455.000000,2.000000,3.000000,0.838355,32.000000,6.000000,3817.000000
Colorado,2015,50,460.000000,1.000000,0.000000,0.508187,18.000000,5.000000,3542.000000
Colorado,2015,51,421.000000,9.000000,1.000000,0.786943,27.000000,6.000000,3431.000000
Colorado,2015,52,511.000000,9.000000,0.000000,1.413640,23.000000,4.000000,1627.000000
Colorado,2016,1,551.000000,15.000000,0.000000,1.148000,37.000000,6.000000,3223.000000
Colorado,2016,2,510.000000,7.000000,1.000000,0.941567,34.000000,6.000000,3611.000000
Colorado,2016,3,592.000000,19.000000,2.000000,1.007110,34.000000,7.000000,3376.000000
Colorado,2016,4,606.000000,26.000000,6.000000,0.835921,35.000000,7.000000,4187.000000
Colorado,2016,5,639.000000,32.000000,3.000000,1.163180,35.000000,6.000000,3009.000000
Colorado,2016,6,746.000000,54.000000,3.000000,1.277330,52.000000,7.000000,4071.000000
Colorado,2016,7,778.000000,66.000000,11.000000,1.501340,56.000000,7.000000,3730.000000
Colorado,2016,8,801.000000,92.000000,7.000000,1.589210,66.000000,7.000000,4153.000000
Colorado,2016,9,1017.000000,157.000000,20.000000,1.676420,63.000000,5.000000,3758.000000
Colorado,2016,10,1014.000000,159.000000,27.000000,1.675420,67.000000,6.000000,3999.000000
Colorado,2016,11,1069.000000,160.000000,31.000000,1.628500,64.000000,7.000000,3930.000000
Colorado,2016,12,984.000000,121.000000,23.000000,1.802850,62.000000,6.000000,3439.000000
Colorado,2016,13,792.000000,57.000000,25.000000,1.455650,43.000000,6.000000,2954.000000
Colorado,2016,14,716.000000,46.000000,30.000000,1.259150,43.000000,6.000000,3415.000000
Colorado,2016,15,635.000000,39.000000,22.000000,1.149430,42.000000,7.000000,3654.000000
Colorado,2016,16,468.000000,19.000000,18.000000,1.175430,40.000000,7.000000,3403.000000
Colorado,2016,17,424.000000,13.000000,22.000000,0.909538,37.000000,7.000000,4068.000000
Colorado,2016,18,359.000000,19.000000,10.000000,0.810612,22.000000,5.000000,2714.000000
Colorado,2016,19,314.000000,4.000000,4.000000,0.729288,25.000000,7.000000,3428.000000
Colorado,2016,20,308.000000,6.000000,9.000000,0.635654,22.000000,6.000000,3461.000000
Colorado,2016,21,261.000000,2.000000,5.000000,0.493523,16.000000,6.000000,3242.000000
Colorado,2016,22,231.000000,0.000000,4.000000,0.311958,9.000000,6.000000,2885.000000
