REGION,YEAR,WEEK,TOTAL SPECIMENS,TOTAL A,TOTAL B,%UNWEIGHTED ILI,ILITOTAL,NUM. OF PROVIDERS,TOTAL PATIENTS
Washington,2014,40,220.000000,1.000000,0.000000,0.443718,19.000000,26.000000,4282.000000
Washington,2014,41,250.000000,8.000000,2.000000,1.453220,64.000000,26.000000,4404.000000
Washington,2014,42,267.000000,4.000000,1.000000,0.773616,38.000000,32.000000,4912.000000
Washington,2014,43,260.000000,9.000000,0.000000,0.620604,30.000000,31.000000,4834.000000
Washington,2014,44,260.000000,6.000000,0.000000,0.604511,26.000000,35.000000,4301.000000
Washington,2014,45,239.000000,11.000000,1.000000,0.616406,26.000000,35.000000,4218.000000
Washington,2014,46,277.000000,9.000000,1.000000,0.757070,34.000000,35.000000,4491.000000
Washington,2014,47,266.000000,16.000000,4.000000,0.829580,35.000000,35.000000,4219.000000
Washington,2014,48,259.000000,31.000000,6.000000,0.877528,23.000000,36.000000,2621.000000
Washington,2014,49,384.000000,56.000000,2.000000,0.985325,47.000000,36.000000,4770.000000
Washington,2014,50,428.000000,97.000000,10.000000,1.268870,58.000000,36.000000,4571.000000
Washington,2014,51,536.000000,149.000000,6.000000,2.011570,80.000000,35.000000,3977.000000
Washington,2014,52,604.000000,195.000000,10.000000,2.506670,47.000000,36.000000,1875.000000
Washington,2014,53,653.000000,171.000000,11.000000,3.179190,44.000000,36.000000,1384.000000
Washington,2015,1,700.000000,184.000000,8.000000,3.641390,158.000000,41.000000,4339.000000
Washington,2015,2,809.000000,197.000000,11.000000,4.175280,202.000000,41.000000,4838.000000
Washington,2015,3,742.000000,138.000000,3.000000,3.604440,156.000000,40.000000,4328.000000
Washington,2015,4,690.000000,98.000000,7.000000,3.114860,144.000000,41.000000,4623.000000
Washington,2015,5,631.000000,91.000000,7.000000,2.313460,111.000000,41.000000,4798.000000
Washington,2015,6,493.000000,30.000000,9.000000,1.749210,83.000000,41.000000,4745.000000
Washington,2015,7,486.000000,20.000000,15.000000,0.951916,39.000000,36.000000,4097.000000
Washington,2015,8,426.000000,16.000000,8.000000,1.076340,54.000000,39.000000,5017.000000
Washington,2015,9,400.000000,17.000000,7.000000,1.071280,52.000000,36.000000,4854.000000
Washington,2015,10,391.000000,15.000000,9.000000,1.112980,53.000000,39.000000,4762.000000
Washington,2015,11,360.000000,10.000000,13.000000,1.076830,37.000000,37.000000,3436.000000
Washington,2015,12,353.000000,4.000000,16.000000,0.806452,35.000000,40.000000,4340.000000
Washington,2015,13,357.000000,6.000000,12.000000,0.825921,39.000000,40.000000,4722.000000
Washington,2015,14,413.000000,1.000000,14.000000,0.448219,19.000000,36.000000,4239.000000
Washington,2015,15,368.000000,3.000000,13.000000,0.760369,33.000000,39.000000,4340.000000
Washington,2015,16,302.000000,3.000000,14.000000,0.737760,33.000000,39.000000,4473.000000
Washington,2015,17,273.000000,1.000000,14.000000,0.478053,22.000000,39.000000,4602.000000
Washington,2015,18,255.000000,1.000000,14.000000,0.446429,20.000000,32.000000,4480.000000
Washington,2015,19,243.000000,3.000000,22.000000,0.717581,28.000000,31.000000,3902.000000
Washington,2015,20,249.000000,1.000000,12.000000,0.406504,4.000000,15.000000,984.000000
Washington,2015,21,224.000000,1.000000,4.000000,0.533618,15.000000,31.000000,2811.000000
Washington,2015,22,207.000000,0.000000,7.000000,0.634006,22.000000,30.000000,3470.000000
Washington,2015,23,178.000000,0.000000,6.000000,0.452196,14.000000,30.000000,3096.000000
Washington,2015,24,153.000000,1.000000,7.000000,0.458716,12.000000,29.000000,2616.000000
Washington,2015,25,65.000000,0.000000,0.000000,0.378644,10.000000,29.000000,2641.000000
Washington,2015,26,174.000000,1.000000,4.000000,0.451581,9.000000,29.000000,1993.000000
Washington,2015,27,131.000000,0.000000,2.000000,0.525164,12.000000,30.000000,2285.000000
Washington,2015,28,110.000000,1.000000,2.000000,0.463177,10.000000,30.000000,2159.000000
Washington,2015,29,121.000000,1.000000,1.000000,0.000000,0.000000,14.000000,479.000000
Washington,2015,30,118.000000,2.000000,0.000000,0.333704,6.000000,30.000000,1798.000000
Washington,2015,31,120.000000,0.000000,1.000000,0.156128,4.000000,30.000000,2562.000000
Washington,2015,32,117.000000,0.000000,1.000000,0.186706,5.000000,30.000000,2678.000000
Washington,2015,33,130.000000,1.000000,1.000000,0.218818,7.000000,30.000000,3199.000000
Washington,2015,34,101.000000,0.000000,1.000000,0.193673,6.000000,30.000000,3098.000000
Washington,2015,35,110.000000,6.000000,1.000000,0.347705,10.000000,29.000000,2876.000000
Washington,2015,36,133.000000,5.000000,1.000000,0.198886,5.000000,29.000000,2514.000000
Washington,2015,37,155.000000,6.000000,1.000000,0.476644,15.000000,29.000000,3147.000000
Washington,2015,38,196.000000,7.000000,0.000000,0.446999,14.000000,28.000000,3132.000000
Washington,2015,39,216.000000,2.000000,0.000000,0.911577,30.000000,28.000000,3291.000000
Washington,2015,40,245.000000,3.000000,0.000000,0.441684,32.000000,47.000000,7245.000000
Washington,2015,41,239.000000,4.000000,0.000000,0.730327,40.000000,46.000000,5477.000000
Washington,2015,42,223.000000,1.000000,0.000000,0.349592,21.000000,46.000000,6007.000000
Washington,2015,43,277.000000,1.000000,0.000000,0.970874,55.000000,37.000000,5665.000000
Washington,2015,44,293.000000,1.000000,0.000000,0.426667,24.000000,46.000000,5625.000000
Washington,2015,45,264.000000,0.000000,1.000000,0.401914,21.000000,45.000000,5225.000000
Washington,2015,46,299.000000,0.000000,1.000000,0.402857,22.000000,46.000000,5461.000000
Washington,2015,47,294.000000,0.000000,1.000000,0.261584,7.000000,46.000000,2676.000000
Washington,2015,48,346.000000,5.000000,2.000000,0.285497,15.000000,46.000000,5254.000000
Washington,2015,49,358.000000,2.000000,1.000000,0.497696,27.000000,45.000000,5425.000000
Washington,2015,50,315.000000,4.000000,3.000000,0.391349,19.000000,46.000000,4855.000000
Washington,2015,51,285.000000,1.000000,2.000000,0.583745,13.000000,46.000000,2227.000000
Washington,2015,52,401.000000,5.000000,7.000000,0.747384,20.000000,46.000000,2676.000000
Washington,2016,1,435.000000,7.000000,15.000000,0.554201,25.000000,45.000000,4511.000000
Washington,2016,2,436.000000,11.000000,24.000000,0.797147,38.000000,45.000000,4767.000000
Washington,2016,3,509.000000,11.000000,34.000000,1.087200,49.000000,45.000000,4507.000000
Washington,2016,4,511.000000,22.000000,38.000000,1.018180,56.000000,46.000000,5500.000000
Washington,2016,5,483.000000,26.000000,33.000000,1.283570,76.000000,47.000000,5921.000000
Washington,2016,6,556.000000,37.000000,62.000000,1.780590,93.000000,45.000000,5223.000000
Washington,2016,7,549.000000,34.000000,63.000000,2.352940,120.000000,44.000000,5100.000000
Washington,2016,8,584.000000,52.000000,63.000000,2.108580,127.000000,45.000000,6023.000000
Washington,2016,9,606.000000,63.000000,56.000000,1.661570,87.000000,36.000000,5236.000000
Washington,2016,10,592.000000,63.000000,60.000000,1.422610,75.000000,35.000000,5272.000000
Washington,2016,11,582.000000,63.000000,48.000000,1.155160,44.000000,35.000000,3809.000000
Washington,2016,12,570.000000,77.000000,57.000000,1.808460,71.000000,36.000000,3926.000000
Washington,2016,13,533.000000,58.000000,42.000000,1.254040,66.000000,35.000000,5263.000000
Washington,2016,14,482.000000,31.000000,34.000000,1.177930,57.000000,35.000000,4839.000000
Washington,2016,15,451.000000,19.000000,25.000000,0.897244,42.000000,33.000000,4681.000000
Washington,2016,16,363.000000,23.000000,16.000000,0.468484,22.000000,31.000000,4696.000000
Washington,2016,17,404.000000,17.000000,11.000000,0.653457,31.000000,32.000000,4744.000000
Washington,2016,18,353.000000,13.000000,5.000000,0.847817,20.000000,26.000000,2359.000000
Washington,2016,19,357.000000,8.000000,3.000000,0.390054,16.000000,31.000000,4102.000000
Washington,2016,20,313.000000,4.000000,4.000000,0.378597,15.000000,31.000000,3962.000000
Washington,2016,21,267.000000,0.000000,2.000000,0.283186,8.000000,25.000000,2825.000000
Washington,2016,22,268.000000,3.000000,0.000000,0.299177,8.000000,24.000000,2674.000000
Washington,2016,23,225.000000,3.000000,2.000000,0.400000,13.000000,24.000000,3250.000000
Washington,2016,24,257.000000,2.000000,0.000000,0.328947,8.000000,24.000000,2432.000000
Washington,2016,25,189.000000,2.000000,0.000000,0.229797,6.000000,20.000000,2611.000000
Washington,2016,26,192.000000,1.000000,0.000000,0.178063,5.000000,24.000000,2808.000000
Washington,2016,27,197.000000,1.000000,1.000000,0.247321,6.000000,25.000000,2426.000000
Washington,2016,28,193.000000,0.000000,0.000000,0.239398,7.000000,24.000000,2924.000000
Washington,2016,29,192.000000,1.000000,0.000000,0.177179,5.000000,24.000000,2822.000000
