2018-11-16,Tianjin,601
2018-11-17,Tianjin,599
2018-11-18,Tianjin,597
2018-11-19,Tianjin,596
2018-11-20,Tianjin,594
2018-11-21,Tianjin,593
2018-11-22,Tianjin,591
2018-11-23,Tianjin,589
2018-11-24,Tianjin,588
2018-11-25,Tianjin,586
2018-11-26,Tianjin,585
2018-11-27,Tianjin,584
2018-11-28,Tianjin,581
2018-11-29,Tianjin,580
2018-11-30,Tianjin,579
2018-12-01,Tianjin,577
2018-12-02,Tianjin,576
2018-12-03,Tianjin,575
2018-12-04,Tianjin,575
2018-12-05,Tianjin,574
2018-12-06,Tianjin,573
2018-12-07,Tianjin,572
2018-12-08,Tianjin,571
2018-12-09,Tianjin,570
2018-12-10,Tianjin,569
2018-12-11,Tianjin,568
2018-12-12,Tianjin,568
2018-12-13,Tianjin,567
2018-12-14,Tianjin,566
2018-12-15,Tianjin,566
2018-12-16,Tianjin,566
2018-12-17,Tianjin,565
2018-12-18,Tianjin,565
2018-12-19,Tianjin,565
2018-12-20,Tianjin,565
2018-12-21,Tianjin,565
2018-12-22,Tianjin,564
2018-12-23,Tianjin,565
2018-12-24,Tianjin,565
2018-12-25,Tianjin,565
2018-12-26,Tianjin,566
2018-12-27,Tianjin,565
2018-12-28,Tianjin,566
2018-12-29,Tianjin,567
2018-12-30,Tianjin,567
2018-12-31,Tianjin,567
2018-01-01,Tokyo,587
2018-01-02,Tokyo,587
2018-01-03,Tokyo,588
2018-01-04,Tokyo,589
2018-01-05,Tokyo,590
2018-01-06,Tokyo,590
2018-01-07,Tokyo,591
2018-01-08,Tokyo,592
2018-01-09,Tokyo,593
2018-01-10,Tokyo,594
2018-01-11,Tokyo,595
2018-01-12,Tokyo,596
2018-01-13,Tokyo,598
2018-01-14,Tokyo,599
2018-01-15,Tokyo,600
2018-01-16,Tokyo,601
2018-01-17,Tokyo,603
2018-01-18,Tokyo,604
2018-01-19,Tokyo,605
2018-01-20,Tokyo,607
2018-01-21,Tokyo,608
2018-01-22,Tokyo,610
2018-01-23,Tokyo,611
2018-01-24,Tokyo,613
2018-01-25,Tokyo,614
2018-01-26,Tokyo,616
2018-01-27,Tokyo,617
2018-01-28,Tokyo,619
2018-01-29,Tokyo,621
2018-01-30,Tokyo,622
2018-01-31,Tokyo,624
2018-02-01,Tokyo,626
2018-02-02,Tokyo,628
2018-02-03,Tokyo,629
2018-02-04,Tokyo,631
2018-02-05,Tokyo,633
2018-02-06,Tokyo,635
2018-02-07,Tokyo,637
2018-02-08,Tokyo,639
2018-02-09,Tokyo,641
2018-02-10,Tokyo,644
2018-02-11,Tokyo,646
2018-02-12,Tokyo,648
2018-02-13,Tokyo,650
2018-02-14,Tokyo,652
2018-02-15,Tokyo,654
2018-02-16,Tokyo,656
2018-02-17,Tokyo,658
2018-02-18,Tokyo,659
2018-02-19,Tokyo,661
2018-02-20,Tokyo,663
2018-02-21,Tokyo,666
2018-02-22,Tokyo,668
2018-02-23,Tokyo,670
2018-02-24,Tokyo,672
2018-02-25,Tokyo,675
2018-02-26,Tokyo,677
2018-02-27,Tokyo,679
2018-02-28,Tokyo,681
2018-03-01,Tokyo,684
2018-03-02,Tokyo,686
2018-03-03,Tokyo,688
2018-03-04,Tokyo,691
2018-03-05,Tokyo,693
2018-03-06,Tokyo,694
2018-03-07,Tokyo,697
2018-03-08,Tokyo,699
2018-03-09,Tokyo,701
2018-03-10,Tokyo,704
2018-03-11,Tokyo,706
2018-03-12,Tokyo,709
2018-03-13,Tokyo,711
2018-03-14,Tokyo,712
2018-03-15,Tokyo,715
2018-03-16,Tokyo,717
2018-03-17,Tokyo,720
2018-03-18,Tokyo,722
2018-03-19,Tokyo,724
2018-03-20,Tokyo,726
2018-03-21,Tokyo,728
2018-03-22,Tokyo,731
2018-03-23,Tokyo,733
2018-03-24,Tokyo,736
2018-03-25,Tokyo,738
2018-03-26,Tokyo,739
2018-03-27,Tokyo,742
2018-03-28,Tokyo,744
2018-03-29,Tokyo,747
2018-03-30,Tokyo,749
2018-03-31,Tokyo,752
2018-04-01,Tokyo,753
2018-04-02,Tokyo,755
2018-04-03,Tokyo,758
2018-04-04,Tokyo,760
2018-04-05,Tokyo,763
2018-04-06,Tokyo,765
2018-04-07,Tokyo,766
2018-04-08,Tokyo,769
2018-04-09,Tokyo,771
2018-04-10,Tokyo,774
2018-04-11,Tokyo,776
2018-04-12,Tokyo,778
2018-04-13,Tokyo,780
2018-04-14,Tokyo,782
2018-04-15,Tokyo,784
2018-04-16,Tokyo,787
2018-04-17,Tokyo,789
2018-04-18,Tokyo,791
2018-04-19,Tokyo,792
2018-04-20,Tokyo,795
2018-04-21,Tokyo,797
2018-04-22,Tokyo,799
2018-04-23,Tokyo,801
2018-04-24,Tokyo,804
2018-04-25,Tokyo,805
2018-04-26,Tokyo,807
2018-04-27,Tokyo,809
2018-04-28,Tokyo,811
2018-04-29,Tokyo,813
2018-04-30,Tokyo,816
2018-05-01,Tokyo,817
2018-05-02,Tokyo,819
2018-05-03,Tokyo,821
2018-05-04,Tokyo,823
2018-05-05,Tokyo,825
2018-05-06,Tokyo,827
2018-05-07,Tokyo,828
2018-05-08,Tokyo,830
2018-05-09,Tokyo,832
2018-05-10,Tokyo,834
2018-05-11,Tokyo,836
2018-05-12,Tokyo,837
2018-05-13,Tokyo,838
2018-05-14,Tokyo,840
2018-05-15,Tokyo,842
2018-05-16,Tokyo,844
2018-05-17,Tokyo,845
2018-05-18,Tokyo,846
2018-05-19,Tokyo,848
2018-05-20,Tokyo,850
2018-05-21,Tokyo,851
2018-05-22,Tokyo,852
2018-05-23,Tokyo,853
2018-05-24,Tokyo,855
2018-05-25,Tokyo,857
2018-05-26,Tokyo,857
2018-05-27,Tokyo,859
2018-05-28,Tokyo,860
2018-05-29,Tokyo,860
2018-05-30,Tokyo,862
2018-05-31,Tokyo,863
2018-06-01,Tokyo,864
2018-06-02,Tokyo,865
2018-06-03,Tokyo,866
2018-06-04,Tokyo,867
2018-06-05,Tokyo,868
2018-06-06,Tokyo,868
2018-06-07,Tokyo,869
2018-06-08,Tokyo,869
2018-06-09,Tokyo,870
2018-06-10,Tokyo,871
2018-06-11,Tokyo,872
2018-06-12,Tokyo,872
2018-06-13,Tokyo,873
2018-06-14,Tokyo,873
2018-06-15,Tokyo,873
2018-06-16,Tokyo,874
2018-06-17,Tokyo,874
2018-06-18,Tokyo,873
2018-06-19,Tokyo,874
2018-06-20,Tokyo,874
2018-06-21,Tokyo,874
2018-06-22,Tokyo,874
2018-06-23,Tokyo,874
2018-06-24,Tokyo,874
2018-06-25,Tokyo,874
2018-06-26,Tokyo,874
2018-06-27,Tokyo,873
2018-06-28,Tokyo,873
2018-06-29,Tokyo,873
2018-06-30,Tokyo,872
2018-07-01,Tokyo,872
2018-07-02,Tokyo,871
2018-07-03,Tokyo,871
2018-07-04,Tokyo,870
2018-07-05,Tokyo,870
2018-07-06,Tokyo,868
2018-07-07,Tokyo,868
2018-07-08,Tokyo,867
2018-07-09,Tokyo,867
2018-07-10,Tokyo,865
2018-07-11,Tokyo,865
2018-07-12,Tokyo,864
2018-07-13,Tokyo,862
2018-07-14,Tokyo,862
2018-07-15,Tokyo,861
2018-07-16,Tokyo,859
2018-07-17,Tokyo,859
2018-07-18,Tokyo,857
2018-07-19,Tokyo,855
2018-07-20,Tokyo,855
2018-07-21,Tokyo,853
2018-07-22,Tokyo,852
2018-07-23,Tokyo,850
2018-07-24,Tokyo,849
2018-07-25,Tokyo,848
2018-07-26,Tokyo,846
2018-07-27,Tokyo,845
2018-07-28,Tokyo,843
2018-07-29,Tokyo,842
2018-07-30,Tokyo,840
2018-07-31,Tokyo,839
2018-08-01,Tokyo,837
2018-08-02,Tokyo,835
2018-08-03,Tokyo,833
2018-08-04,Tokyo,831
2018-08-05,Tokyo,830
2018-08-06,Tokyo,828
2018-08-07,Tokyo,826
2018-08-08,Tokyo,824
2018-08-09,Tokyo,823
2018-08-10,Tokyo,821
2018-08-11,Tokyo,819
2018-08-12,Tokyo,817
2018-08-13,Tokyo,815
2018-08-14,Tokyo,813
2018-08-15,Tokyo,811
2018-08-16,Tokyo,809
2018-08-17,Tokyo,807
2018-08-18,Tokyo,805
2018-08-19,Tokyo,804
2018-08-20,Tokyo,801
2018-08-21,Tokyo,799
2018-08-22,Tokyo,797
2018-08-23,Tokyo,795
2018-08-24,Tokyo,793
2018-08-25,Tokyo,791
2018-08-26,Tokyo,789
2018-08-27,Tokyo,787
2018-08-28,Tokyo,785
2018-08-29,Tokyo,782
2018-08-30,Tokyo,780
2018-08-31,Tokyo,778
2018-09-01,Tokyo,776
2018-09-02,Tokyo,774
2018-09-03,Tokyo,772
2018-09-04,Tokyo,769
2018-09-05,Tokyo,768
2018-09-06,Tokyo,765
2018-09-07,Tokyo,763
2018-09-08,Tokyo,760
2018-09-09,Tokyo,759
2018-09-10,Tokyo,757
2018-09-11,Tokyo,754
2018-09-12,Tokyo,752
2018-09-13,Tokyo,750
2018-09-14,Tokyo,748
2018-09-15,Tokyo,745
2018-09-16,Tokyo,743
2018-09-17,Tokyo,741
2018-09-18,Tokyo,739
2018-09-19,Tokyo,736
2018-09-20,Tokyo,734
2018-09-21,Tokyo,732
2018-09-22,Tokyo,730
2018-09-23,Tokyo,727
2018-09-24,Tokyo,725
2018-09-25,Tokyo,724
2018-09-26,Tokyo,721
2018-09-27,Tokyo,719
2018-09-28,Tokyo,716
2018-09-29,Tokyo,714
2018-09-30,Tokyo,712
2018-10-01,Tokyo,710
2018-10-02,Tokyo,707
2018-10-03,Tokyo,705
2018-10-04,Tokyo,703
2018-10-05,Tokyo,701
2018-10-06,Tokyo,699
2018-10-07,Tokyo,696
2018-10-08,Tokyo,694
2018-10-09,Tokyo,692
2018-10-10,Tokyo,690
2018-10-11,Tokyo,688
2018-10-12,Tokyo,685
2018-10-13,Tokyo,683
2018-10-14,Tokyo,681
2018-10-15,Tokyo,678
2018-10-16,Tokyo,676
2018-10-17,Tokyo,675
2018-10-18,Tokyo,673
2018-10-19,Tokyo,670
2018-10-20,Tokyo,668
2018-10-21,Tokyo,666
2018-10-22,Tokyo,664
2018-10-23,Tokyo,661
2018-10-24,Tokyo,659
2018-10-25,Tokyo,657
2018-10-26,Tokyo,656
2018-10-27,Tokyo,654
2018-10-28,Tokyo,652
2018-10-29,Tokyo,650
2018-10-30,Tokyo,648
2018-10-31,Tokyo,645
2018-11-01,Tokyo,643
2018-11-02,Tokyo,641
2018-11-03,Tokyo,639
2018-11-04,Tokyo,638
2018-11-05,Tokyo,636
2018-11-06,Tokyo,634
2018-11-07,Tokyo,632
2018-11-08,Tokyo,630
2018-11-09,Tokyo,628
2018-11-10,Tokyo,626
2018-11-11,Tokyo,624
2018-11-12,Tokyo,623
2018-11-13,Tokyo,621
2018-11-14,Tokyo,619
2018-11-15,Tokyo,618
2018-11-16,Tokyo,616
2018-11-17,Tokyo,614
2018-11-18,Tokyo,613
2018-11-19,Tokyo,611
2018-11-20,Tokyo,610
2018-11-21,Tokyo,608
2018-11-22,Tokyo,607
2018-11-23,Tokyo,605
2018-11-24,Tokyo,604
2018-11-25,Tokyo,603
2018-11-26,Tokyo,601
2018-11-27,Tokyo,600
2018-11-28,Tokyo,599
2018-11-29,Tokyo,597
2018-11-30,Tokyo,596
2018-12-01,Tokyo,596
2018-12-02,Tokyo,595
2018-12-03,Tokyo,594
2018-12-04,Tokyo,593
2018-12-05,Tokyo,592
2018-12-06,Tokyo,591
2018-12-07,Tokyo,590
2018-12-08,Tokyo,589
2018-12-09,Tokyo,589
2018-12-10,Tokyo,588
2018-12-11,Tokyo,587
2018-12-12,Tokyo,586
2018-12-13,Tokyo,586
2018-12-14,Tokyo,586
2018-12-15,Tokyo,585
2018-12-16,Tokyo,585
2018-12-17,Tokyo,585
2018-12-18,Tokyo,584
2018-12-19,Tokyo,584
2018-12-20,Tokyo,584
2018-12-21,Tokyo,584
2018-12-22,Tokyo,584
2018-12-23,Tokyo,584
2018-12-24,Tokyo,584
2018-12-25,Tokyo,584
2018-12-26,Tokyo,584
2018-12-27,Tokyo,585
2018-12-28,Tokyo,585
2018-12-29,Tokyo,585
2018-12-30,Tokyo,586
2018-12-31,Tokyo,586
2018-01-01,Toronto,540
2018-01-02,Toronto,541
2018-01-03,Toronto,541
2018-01-04,Toronto,542
2018-01-05,Toronto,543
2018-01-06,Toronto,544
2018-01-07,Toronto,546
2018-01-08,Toronto,548
2018-01-09,Toronto,549
2018-01-10,Toronto,550
2018-01-11,Toronto,552
2018-01-12,Toronto,553
2018-01-13,Toronto,554
2018-01-14,Toronto,556
2018-01-15,Toronto,558
2018-01-16,Toronto,560
2018-01-17,Toronto,561
2018-01-18,Toronto,563
2018-01-19,Toronto,566
2018-01-20,Toronto,567
2018-01-21,Toronto,569
2018-01-22,Toronto,572
2018-01-23,Toronto,574
2018-01-24,Toronto,575
2018-01-25,Toronto,578
2018-01-26,Toronto,580
2018-01-27,Toronto,582
2018-01-28,Toronto,585
2018-01-29,Toronto,587
2018-01-30,Toronto,589
2018-01-31,Toronto,592
2018-02-01,Toronto,594
2018-02-02,Toronto,596
2018-02-03,Toronto,599
2018-02-04,Toronto,602
2018-02-05,Toronto,604
2018-02-06,Toronto,607
2018-02-07,Toronto,609
2018-02-08,Toronto,613
2018-02-09,Toronto,615
2018-02-10,Toronto,617
2018-02-11,Toronto,621
2018-02-12,Toronto,623
2018-02-13,Toronto,625
2018-02-14,Toronto,629
2018-02-15,Toronto,631
2018-02-16,Toronto,634
2018-02-17,Toronto,637
2018-02-18,Toronto,640
2018-02-19,Toronto,642
2018-02-20,Toronto,646
2018-02-21,Toronto,648
2018-02-22,Toronto,651
2018-02-23,Toronto,654
2018-02-24,Toronto,657
2018-02-25,Toronto,660
2018-02-26,Toronto,663
2018-02-27,Toronto,666
2018-02-28,Toronto,669
2018-03-01,Toronto,672
2018-03-02,Toronto,675
2018-03-03,Toronto,678
2018-03-04,Toronto,680
2018-03-05,Toronto,684
2018-03-06,Toronto,687
2018-03-07,Toronto,689
2018-03-08,Toronto,692
2018-03-09,Toronto,696
2018-03-10,Toronto,699
2018-03-11,Toronto,701
2018-03-12,Toronto,704
2018-03-13,Toronto,708
2018-03-14,Toronto,711
2018-03-15,Toronto,714
2018-03-16,Toronto,716
2018-03-17,Toronto,720
2018-03-18,Toronto,723
2018-03-19,Toronto,726
2018-03-20,Toronto,729
2018-03-21,Toronto,731
2018-03-22,Toronto,735
2018-03-23,Toronto,738
2018-03-24,Toronto,741
2018-03-25,Toronto,744
2018-03-26,Toronto,746
2018-03-27,Toronto,750
2018-03-28,Toronto,753
2018-03-29,Toronto,756
2018-03-30,Toronto,759
2018-03-31,Toronto,761
2018-04-01,Toronto,765
2018-04-02,Toronto,768
2018-04-03,Toronto,771
2018-04-04,Toronto,773
2018-04-05,Toronto,776
2018-04-06,Toronto,780
2018-04-07,Toronto,783
2018-04-08,Toronto,786
2018-04-09,Toronto,788
2018-04-10,Toronto,791
2018-04-11,Toronto,795
2018-04-12,Toronto,797
2018-04-13,Toronto,800
2018-04-14,Toronto,803
2018-04-15,Toronto,805
2018-04-16,Toronto,808
2018-04-17,Toronto,812
2018-04-18,Toronto,814
2018-04-19,Toronto,817
2018-04-20,Toronto,820
2018-04-21,Toronto,822
2018-04-22,Toronto,826
2018-04-23,Toronto,828
2018-04-24,Toronto,831
2018-04-25,Toronto,833
2018-04-26,Toronto,836
2018-04-27,Toronto,840
2018-04-28,Toronto,842
2018-04-29,Toronto,844
2018-04-30,Toronto,847
2018-05-01,Toronto,849
2018-05-02,Toronto,852
2018-05-03,Toronto,855
2018-05-04,Toronto,857
2018-05-05,Toronto,860
2018-05-06,Toronto,862
2018-05-07,Toronto,864
2018-05-08,Toronto,867
2018-05-09,Toronto,870
2018-05-10,Toronto,872
2018-05-11,Toronto,874
2018-05-12,Toronto,876
2018-05-13,Toronto,879
2018-05-14,Toronto,881
2018-05-15,Toronto,883
2018-05-16,Toronto,885
2018-05-17,Toronto,887
2018-05-18,Toronto,889
2018-05-19,Toronto,891
2018-05-20,Toronto,893
2018-05-21,Toronto,895
2018-05-22,Toronto,896
2018-05-23,Toronto,898
2018-05-24,Toronto,900
2018-05-25,Toronto,902
2018-05-26,Toronto,904
2018-05-27,Toronto,905
2018-05-28,Toronto,907
2018-05-29,Toronto,909
2018-05-30,Toronto,910
2018-05-31,Toronto,912
2018-06-01,Toronto,913
2018-06-02,Toronto,914
2018-06-03,Toronto,915
2018-06-04,Toronto,917
2018-06-05,Toronto,918
2018-06-06,Toronto,918
2018-06-07,Toronto,920
2018-06-08,Toronto,921
2018-06-09,Toronto,921
2018-06-10,Toronto,922
2018-06-11,Toronto,923
2018-06-12,Toronto,924
2018-06-13,Toronto,924
2018-06-14,Toronto,925
2018-06-15,Toronto,925
2018-06-16,Toronto,925
2018-06-17,Toronto,926
2018-06-18,Toronto,926
2018-06-19,Toronto,926
2018-06-20,Toronto,926
2018-06-21,Toronto,926
2018-06-22,Toronto,926
2018-06-23,Toronto,926
2018-06-24,Toronto,925
2018-06-25,Toronto,925
2018-06-26,Toronto,925
2018-06-27,Toronto,924
2018-06-28,Toronto,924
2018-06-29,Toronto,923
2018-06-30,Toronto,923
2018-07-01,Toronto,922
2018-07-02,Toronto,922
2018-07-03,Toronto,921
2018-07-04,Toronto,920
2018-07-05,Toronto,919
2018-07-06,Toronto,918
2018-07-07,Toronto,917
2018-07-08,Toronto,916
2018-07-09,Toronto,914
2018-07-10,Toronto,913
2018-07-11,Toronto,912
2018-07-12,Toronto,911
2018-07-13,Toronto,909
2018-07-14,Toronto,908
2018-07-15,Toronto,906
2018-07-16,Toronto,904
2018-07-17,Toronto,904
2018-07-18,Toronto,902
2018-07-19,Toronto,900
2018-07-20,Toronto,898
2018-07-21,Toronto,896
2018-07-22,Toronto,894
2018-07-23,Toronto,892
2018-07-24,Toronto,890
2018-07-25,Toronto,888
2018-07-26,Toronto,886
2018-07-27,Toronto,884
2018-07-28,Toronto,882
2018-07-29,Toronto,880
2018-07-30,Toronto,878
2018-07-31,Toronto,876
2018-08-01,Toronto,874
2018-08-02,Toronto,870
2018-08-03,Toronto,868
2018-08-04,Toronto,866
2018-08-05,Toronto,864
2018-08-06,Toronto,861
2018-08-07,Toronto,859
2018-08-08,Toronto,857
2018-08-09,Toronto,854
2018-08-10,Toronto,852
2018-08-11,Toronto,849
2018-08-12,Toronto,846
2018-08-13,Toronto,843
2018-08-14,Toronto,841
2018-08-15,Toronto,838
2018-08-16,Toronto,836
2018-08-17,Toronto,833
2018-08-18,Toronto,831
2018-08-19,Toronto,828
2018-08-20,Toronto,824
2018-08-21,Toronto,822
2018-08-22,Toronto,819
2018-08-23,Toronto,817
2018-08-24,Toronto,814
2018-08-25,Toronto,811
2018-08-26,Toronto,809
2018-08-27,Toronto,806
2018-08-28,Toronto,803
2018-08-29,Toronto,799
2018-08-30,Toronto,797
2018-08-31,Toronto,794
2018-09-01,Toronto,791
2018-09-02,Toronto,788
2018-09-03,Toronto,786
2018-09-04,Toronto,783
2018-09-05,Toronto,780
2018-09-06,Toronto,776
2018-09-07,Toronto,774
2018-09-08,Toronto,771
2018-09-09,Toronto,768
2018-09-10,Toronto,765
2018-09-11,Toronto,762
2018-09-12,Toronto,759
2018-09-13,Toronto,757
2018-09-14,Toronto,753
2018-09-15,Toronto,750
2018-09-16,Toronto,747
2018-09-17,Toronto,744
2018-09-18,Toronto,742
2018-09-19,Toronto,739
2018-09-20,Toronto,736
2018-09-21,Toronto,733
2018-09-22,Toronto,729
2018-09-23,Toronto,726
2018-09-24,Toronto,723
2018-09-25,Toronto,721
2018-09-26,Toronto,718
2018-09-27,Toronto,715
2018-09-28,Toronto,712
2018-09-29,Toronto,708
2018-09-30,Toronto,706
2018-10-01,Toronto,703
2018-10-02,Toronto,700
2018-10-03,Toronto,697
2018-10-04,Toronto,694
2018-10-05,Toronto,691
2018-10-06,Toronto,688
2018-10-07,Toronto,685
2018-10-08,Toronto,682
2018-10-09,Toronto,680
2018-10-10,Toronto,677
2018-10-11,Toronto,673
2018-10-12,Toronto,670
2018-10-13,Toronto,668
2018-10-14,Toronto,665
2018-10-15,Toronto,661
2018-10-16,Toronto,659
2018-10-17,Toronto,656
2018-10-18,Toronto,653
2018-10-19,Toronto,651
2018-10-20,Toronto,647
2018-10-21,Toronto,645
2018-10-22,Toronto,642
2018-10-23,Toronto,640
2018-10-24,Toronto,636
2018-10-25,Toronto,633
2018-10-26,Toronto,631
2018-10-27,Toronto,628
2018-10-28,Toronto,625
2018-10-29,Toronto,623
2018-10-30,Toronto,620
2018-10-31,Toronto,617
2018-11-01,Toronto,615
2018-11-02,Toronto,612
2018-11-03,Toronto,609
2018-11-04,Toronto,607
2018-11-05,Toronto,604
2018-11-06,Toronto,601
2018-11-07,Toronto,599
2018-11-08,Toronto,597
2018-11-09,Toronto,594
2018-11-10,Toronto,592
2018-11-11,Toronto,589
2018-11-12,Toronto,587
2018-11-13,Toronto,584
2018-11-14,Toronto,582
2018-11-15,Toronto,580
2018-11-16,Toronto,578
2018-11-17,Toronto,576
2018-11-18,Toronto,574
2018-11-19,Toronto,571
2018-11-20,Toronto,569
2018-11-21,Toronto,567
2018-11-22,Toronto,566
2018-11-23,Toronto,563
2018-11-24,Toronto,561
2018-11-25,Toronto,560
2018-11-26,Toronto,558
2018-11-27,Toronto,557
2018-11-28,Toronto,554
2018-11-29,Toronto,553
2018-11-30,Toronto,551
2018-12-01,Toronto,550
2018-12-02,Toronto,549
2018-12-03,Toronto,548
2018-12-04,Toronto,546
2018-12-05,Toronto,545
2018-12-06,Toronto,544
2018-12-07,Toronto,543
2018-12-08,Toronto,542
2018-12-09,Toronto,541
2018-12-10,Toronto,540
2018-12-11,Toronto,539
2018-12-12,Toronto,538
2018-12-13,Toronto,538
2018-12-14,Toronto,537
2018-12-15,Toronto,537
2018-12-16,Toronto,536
2018-12-17,Toronto,536
2018-12-18,Toronto,535
2018-12-19,Toronto,535
2018-12-20,Toronto,535
2018-12-21,Toronto,535
2018-12-22,Toronto,535
2018-12-23,Toronto,535
2018-12-24,Toronto,535
2018-12-25,Toronto,536
2018-12-26,Toronto,536
2018-12-27,Toronto,536
2018-12-28,Toronto,537
2018-12-29,Toronto,538
2018-12-30,Toronto,538
2018-12-31,Toronto,539
2018-01-01,Tucson,605
2018-01-02,Tucson,605
2018-01-03,Tucson,606
2018-01-04,Tucson,607
2018-01-05,Tucson,608
2018-01-06,Tucson,608
2018-01-07,Tucson,608
2018-01-08,Tucson,609
2018-01-09,Tucson,610
2018-01-10,Tucson,611
2018-01-11,Tucson,613
2018-01-12,Tucson,613
2018-01-13,Tucson,614
2018-01-14,Tucson,615
2018-01-15,Tucson,616
2018-01-16,Tucson,617
2018-01-17,Tucson,619
2018-01-18,Tucson,620
2018-01-19,Tucson,621
2018-01-20,Tucson,622
2018-01-21,Tucson,624
2018-01-22,Tucson,625
2018-01-23,Tucson,627
2018-01-24,Tucson,627
2018-01-25,Tucson,629
2018-01-26,Tucson,630
2018-01-27,Tucson,632
2018-01-28,Tucson,633
2018-01-29,Tucson,635
2018-01-30,Tucson,636
2018-01-31,Tucson,638
2018-02-01,Tucson,640
2018-02-02,Tucson,641
2018-02-03,Tucson,643
2018-02-04,Tucson,645
2018-02-05,Tucson,646
2018-02-06,Tucson,648
2018-02-07,Tucson,649
2018-02-08,Tucson,651
2018-02-09,Tucson,653
2018-02-10,Tucson,654
2018-02-11,Tucson,656
2018-02-12,Tucson,658
2018-02-13,Tucson,660
2018-02-14,Tucson,662
2018-02-15,Tucson,663
2018-02-16,Tucson,665
2018-02-17,Tucson,667
2018-02-18,Tucson,669
2018-02-19,Tucson,671
2018-02-20,Tucson,673
2018-02-21,Tucson,675
2018-02-22,Tucson,676
2018-02-23,Tucson,678
2018-02-24,Tucson,680
2018-02-25,Tucson,683
2018-02-26,Tucson,685
2018-02-27,Tucson,686
2018-02-28,Tucson,688
2018-03-01,Tucson,690
2018-03-02,Tucson,692
2018-03-03,Tucson,693
2018-03-04,Tucson,696
2018-03-05,Tucson,698
2018-03-06,Tucson,700
2018-03-07,Tucson,701
2018-03-08,Tucson,704
2018-03-09,Tucson,706
2018-03-10,Tucson,708
2018-03-11,Tucson,709
2018-03-12,Tucson,712
2018-03-13,Tucson,714
2018-03-14,Tucson,716
2018-03-15,Tucson,717
2018-03-16,Tucson,720
2018-03-17,Tucson,722
2018-03-18,Tucson,723
2018-03-19,Tucson,725
2018-03-20,Tucson,728
2018-03-21,Tucson,730
2018-03-22,Tucson,731
2018-03-23,Tucson,734
2018-03-24,Tucson,736
2018-03-25,Tucson,737
2018-03-26,Tucson,740
2018-03-27,Tucson,742
2018-03-28,Tucson,743
2018-03-29,Tucson,745
2018-03-30,Tucson,748
2018-03-31,Tucson,749
2018-04-01,Tucson,751
2018-04-02,Tucson,754
2018-04-03,Tucson,755
2018-04-04,Tucson,757
2018-04-05,Tucson,759
2018-04-06,Tucson,762
2018-04-07,Tucson,763
2018-04-08,Tucson,765
2018-04-09,Tucson,767
2018-04-10,Tucson,769
2018-04-11,Tucson,771
2018-04-12,Tucson,773
2018-04-13,Tucson,774
2018-04-14,Tucson,776
2018-04-15,Tucson,779
2018-04-16,Tucson,780
2018-04-17,Tucson,782
2018-04-18,Tucson,784
2018-04-19,Tucson,786
2018-04-20,Tucson,787
2018-04-21,Tucson,789
2018-04-22,Tucson,792
2018-04-23,Tucson,793
2018-04-24,Tucson,795
2018-04-25,Tucson,797
2018-04-26,Tucson,799
2018-04-27,Tucson,800
2018-04-28,Tucson,802
2018-04-29,Tucson,804
2018-04-30,Tucson,805
2018-05-01,Tucson,807
2018-05-02,Tucson,809
2018-05-03,Tucson,811
2018-05-04,Tucson,812
2018-05-05,Tucson,813
2018-05-06,Tucson,815
2018-05-07,Tucson,816
2018-05-08,Tucson,818
2018-05-09,Tucson,820
2018-05-10,Tucson,822
2018-05-11,Tucson,822
2018-05-12,Tucson,824
2018-05-13,Tucson,826
2018-05-14,Tucson,827
2018-05-15,Tucson,828
2018-05-16,Tucson,830
2018-05-17,Tucson,832
2018-05-18,Tucson,832
2018-05-19,Tucson,834
2018-05-20,Tucson,835
2018-05-21,Tucson,836
2018-05-22,Tucson,837
2018-05-23,Tucson,839
2018-05-24,Tucson,839
2018-05-25,Tucson,841
2018-05-26,Tucson,841
2018-05-27,Tucson,843
2018-05-28,Tucson,844
2018-05-29,Tucson,844
2018-05-30,Tucson,846
2018-05-31,Tucson,846
2018-06-01,Tucson,847
2018-06-02,Tucson,848
2018-06-03,Tucson,849
2018-06-04,Tucson,850
2018-06-05,Tucson,850
2018-06-06,Tucson,851
2018-06-07,Tucson,851
2018-06-08,Tucson,852
2018-06-09,Tucson,852
2018-06-10,Tucson,853
2018-06-11,Tucson,854
2018-06-12,Tucson,854
2018-06-13,Tucson,855
2018-06-14,Tucson,854
2018-06-15,Tucson,854
2018-06-16,Tucson,855
2018-06-17,Tucson,855
2018-06-18,Tucson,855
2018-06-19,Tucson,856
2018-06-20,Tucson,856
2018-06-21,Tucson,855
2018-06-22,Tucson,855
2018-06-23,Tucson,855
2018-06-24,Tucson,855
2018-06-25,Tucson,855
2018-06-26,Tucson,855
2018-06-27,Tucson,855
2018-06-28,Tucson,854
2018-06-29,Tucson,854
2018-06-30,Tucson,854
2018-07-01,Tucson,853
2018-07-02,Tucson,853
2018-07-03,Tucson,852
2018-07-04,Tucson,852
2018-07-05,Tucson,851
2018-07-06,Tucson,850
2018-07-07,Tucson,850
2018-07-08,Tucson,849
2018-07-09,Tucson,849
2018-07-10,Tucson,847
2018-07-11,Tucson,846
2018-07-12,Tucson,846
2018-07-13,Tucson,844
