AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
12411.2507634775	13622.7193413017	7276.60244088571	98605.6261627199	14233.5652772491	10461.5223840615	2543.96762357431	20511.9895202983	2430.11440925223	37707.3589659812	18436.9396053299	9167.90251928684	7414.07277010877	10950.8232549103	10499.8373059155	16022.2257901313	19531.6199835706	29734.3861699848	18118.7722186416	7441.03230813563	16173.6042539639	3638.28622662874	5204.99807537701	5158.34101691902	57520.7203278649	23312.9686036567	2600.10565853619	32140.6443033381	8713.41774119556	12565.7422807571	36462.9980632865	10425.3224887107	2586.40324565638	16237.5836630055	51312.9299709088	7596.00484892279	21379.9199392562	23941.2118992164	4930.4823085727	17308.4654753428
11894.9431060583	13179.1506831536	6990.42548474307	94403.8258516162	13599.5053924768	9968.67814148163	2430.98262934216	19893.2671499751	2382.81872801146	35937.3704714811	17682.3092885377	8773.35644985671	7139.23998194205	10557.8477026599	10110.1124870304	15337.3219885015	18570.7477390165	28697.1606584548	17320.4239437117	7143.65438400692	15501.500319294	3484.69411829169	5004.47278971639	4952.34187249939	54837.8386208896	22436.6132578638	2497.63849702209	30973.2819285789	8417.34368008042	12002.9447239082	34882.7558875871	10069.96451781	2478.97272359599	15581.237136308	49754.2366683177	7313.46877872245	20500.4205276668	22801.5041766536	4740.2011818087	16472.8677892434
11400.6611944592	12750.7801779486	6715.69550955338	90383.3418580215	12993.411227314	9498.82013268155	2322.98528976863	19294.1604215168	2336.7658024959	34249.601900439	16958.0552778044	8395.41078603104	6874.52352335773	10178.920476027	9735.47846352925	14681.5047061419	17656.6439695828	27693.8747098272	16555.6352888073	6858.54816882501	14857.3060685915	3337.15281004518	4811.43854918843	4754.74305847861	52278.3556411232	21593.5886122219	2398.83076498291	29847.0240516919	8131.56559525422	11464.4226805858	33370.0518460404	9727.06844490755	2375.81257845883	14951.7370548333	48246.387889322	7041.19385944141	19657.0971428158	21713.697824077	4557.19842850213	15676.9085089081
10927.4715970469	12337.1375387095	6451.98005350012	86537.0867226657	12414.2762642504	9051.00159367167	2219.77014018183	18714.1720228179	2291.93071271404	32640.598182042	16263.0802068507	8033.39521129488	6619.59504441886	9813.59640673378	9375.41839063146	14053.6983002012	16787.2785644346	26723.6743933831	15823.2306748883	6585.16910490109	14239.8650172648	3195.47699440985	4625.67670465482	4565.16702352361	49837.2881934382	20782.8811181406	2303.59184893486	28760.6914871353	7855.70591752273	10949.2823338018	31922.4194833544	9396.27046836796	2276.79333037823	14348.0786836548	46787.9301602739	6778.85905912705	18848.5609016776	20675.8007340418	4381.23209747216	14918.9010286163
10474.5150480265	11937.695448864	6198.88395343406	82857.4961437645	11860.9932569669	8624.21685393069	2121.14882413097	18152.6136521772	2248.29325067132	31107.0711290908	15596.3367546874	7686.72596319465	6374.14053225242	9461.42235586207	9029.38326188346	13452.7658562471	15960.6018653637	25785.7089684269	15122.0549417546	6323.10412911694	13648.2300384926	3059.46347489154	4446.94200470064	4383.36011300106	47509.518801772	20003.2231177994	2211.83033514692	27712.9740318175	7589.46417589951	10456.6482827602	30537.0544997498	9077.17032751332	2181.76662536375	13769.3066800782	45377.2591834723	6526.14904288817	18073.5387928109	19685.8576380893	4212.04544519015	14197.1592751085
10040.9890098447	11551.9719985974	5955.97517395783	79337.4123148765	11332.5019592372	8217.55927519288	2026.92431107598	17608.9491373636	2205.78730052069	29645.521933298	14956.7285664612	7354.84642632053	6137.81204451296	9122.00595278663	8696.80815361264	12877.6625355	15174.6766196845	24879.1376398849	14450.9726593911	6071.86599763804	13081.4431648398	2928.9499548691	4275.010592822	4209.02713503257	45290.2540183577	19253.6476014031	2123.45417561919	26702.7325279551	7332.52574361566	9985.66473062181	29211.7087386016	8769.38340785842	2090.5996479842	13214.3780555769	44012.8715331918	6282.75592019427	17330.7368857137	18741.9578750049	4049.39692466411	13510.1989446213
9626.05029768528	11179.5733149777	5722.86604166899	75970.6905361289	10827.7319816578	7830.20285762827	1936.91293703438	17082.632955587	2164.40045636739	28252.8740509825	14343.3009133592	7037.16888482841	5910.31368803088	8794.85294083001	8377.20357622128	12327.3543603084	14427.6829714915	24003.1245283117	13808.8721562569	5831.07437320931	12538.4937255173	2803.76313385015	4109.6380494591	4041.86354442536	43174.9217554343	18533.0455803549	2038.37077153094	25728.8102067267	7084.58675272467	9535.49604835418	27943.9378455119	8472.52164309603	2003.1568854963	12682.437003455	42693.2197025457	6048.37821441584	16618.7785576299	17842.2333931594	3893.08039178949	12856.4675557173
9228.98291876014	10819.939988435	5499.19178544134	72750.9888277541	10345.7283761235	7461.25754053061	1850.94773858584	16573.1038680767	2124.10982796887	26926.2294763776	13755.0619172266	6733.16376745776	5691.35723560837	8479.640019297	8070.06663995432	11800.859973093	13717.8776791734	23156.8439279705	13194.6674167389	5600.28633897448	12018.4454930301	2683.71553636598	3950.62330256543	3881.5752689333	41159.0669406262	17840.2742285959	1956.48760041213	24790.0853308796	6845.36012409978	9105.3272289405	26731.5297253695	8186.22729904596	1919.29633965748	12172.4988027889	41416.6273317078	5822.72084442661	15936.6361366003	16984.8631508592	3742.86300337408	12234.3895953937
8849.05468248658	10472.7200904636	5284.59260140123	69672.2489282296	9885.51148711777	7109.92356999128	1768.85023262074	16079.9103389052	2084.871900434	25662.6545095961	13191.0777182856	6442.29206481635	5480.61963647645	8175.98515738397	7774.92309189755	11297.2044309161	13043.3514191757	22339.4791398145	12607.2962642282	5379.07724269718	11520.3327394825	2568.63264372436	3797.74755100606	3727.88735360534	39238.1070654994	17174.3458410405	1877.71221838545	23885.4096256679	6614.57585217768	8694.36552798433	25572.2427434083	7910.05220887899	1838.90230049985	11683.7234900682	40182.1085181312	5605.49573173048	15283.0918663296	16168.0765813096	3598.49573644009	11642.5999646162
8485.48745949837	10137.4670439783	5078.70464955132	66728.4238741771	9446.17417092659	6775.35749433416	1690.46773970764	15602.5702984594	2046.66806004747	24459.283368707	12650.4149241943	6164.0094260122	5277.85495080029	7883.47652045513	7491.31555083872	10815.5041697958	12402.4444068461	21550.2213111374	12045.7226382406	5167.08224624849	11043.3347060837	2458.31917097225	3650.76267924061	3580.55058612353	37408.082006482	16534.290391597	1801.95254198746	23013.7547862548	6391.88858074152	8301.83981406285	24463.8443536467	7643.7208474698	1761.84089407159	11215.3046364161	38987.9879234756	5396.42168012333	14657.0415961678	15390.1517568661	3459.81320664353	11079.7068148369
8137.65705049549	9813.78536463176	4881.18374645088	63914.130980105	9026.76315894369	6456.83763847904	1615.63671385311	15140.5623153922	2009.46436695749	23313.4399213168	12132.2242777744	5897.84474042695	5082.77954513633	7601.70177388682	7218.80156730919	10354.7513777625	11793.6003786714	20788.2758825773	11508.9368851432	4963.92520181166	10586.6377109623	2352.64528544955	3509.50490702236	3439.31757184008	35664.736547934	15919.1237653103	1729.11694029832	22174.0284368673	6177.0866643422	7927.00084689745	23404.1264531807	7386.94884136388	1687.99010820329	10766.4671794933	37833.3371856773	5195.22427904378	14057.3986904628	14649.4184072931	3326.59669795185	10544.3540896191
7804.83889675168	9501.31669892374	4691.73092107702	61223.3744870548	8626.45701745324	6153.62150890688	1544.20115607442	14693.3979153781	1973.23700419027	22222.4230680783	11635.6196882215	5643.2978030886	4895.10792841819	7330.30586447238	6956.9671025592	9914.15742583403	11215.2973423004	20052.8561066896	10995.9568550145	4769.25432597513	10149.3781187759	2251.42924340041	3373.77660605539	3303.92453006487	34004.1656061826	15327.8822650136	1659.11463903563	21365.2723569451	5969.91018090696	7569.1223665589	22391.2948235378	7139.38673300306	1617.22978747757	10336.3313125984	36716.7405329386	5001.63589685107	13483.050708644	13944.2585131282	3198.63653707662	10035.2909580122
7486.42880361074	9199.67129121926	4510.02050978695	58651.1267121754	8244.38032464049	5865.03068896108	1476.01963193461	14260.6496541994	1937.96629184618	21183.7604366803	11159.7715784787	5399.91011520665	4714.59659973756	7068.99272706347	6705.39872309481	9492.88145339974	10666.0510076119	19343.1892534089	10505.8289511935	4582.71406613268	9730.78985433228	2154.50409150923	3243.38039728228	3174.15085564533	32422.5444097758	14759.7802822686	1591.85590363611	20586.3439920895	5770.08286268993	7227.50029989586	21423.4103738902	6900.67898319897	1549.44858337939	9924.18716855722	35636.7974870517	4815.39623754481	12933.0683177957	13273.1053644048	3075.75534840767	9551.29662409887
7181.78047897238	8908.46121444835	4335.73863266049	56192.3121994586	7879.81117012406	5590.36300519804	1410.9394541203	13841.8620153642	1903.62841784697	20195.0036641905	10703.8969988043	5167.20811120426	4540.97398503761	6817.33984197155	6463.70010069103	9090.12872391363	10144.459853499	18658.5138389676	10037.6266757156	4403.95870754815	9330.10334257175	2061.71604681353	3118.12233689329	3049.78162352594	30916.4446865274	14213.9023554499	1527.25198269434	19836.2649057661	5577.36384502763	6901.45275434886	20498.5456691173	6670.55019551997	1484.52357154834	9529.33307647365	34592.4798815477	4636.25087658184	12406.3631085578	12634.4452700908	2957.74685401544	9091.21927496983
6890.33445159465	8627.34833958155	4168.58158146336	53842.0651912469	7531.95837662358	5328.96515869396	1348.83125205901	13436.6394738615	1870.19682525906	19253.8600346314	10267.139736076	4944.76253003217	4373.9945814031	6575.00533530392	6231.48413262084	8705.08754364722	9649.15291411467	17998.0810181058	9590.45132517041	4232.6780553126	8946.62075409787	1972.90368316534	2997.78955801258	2930.5875881337	29482.3661968511	13689.3966389376	1465.21537190171	19114.09776175	5391.50650465962	6590.32079643648	19614.8002356547	6448.67471872122	1422.35154416606	9151.0243050543	33582.5997923604	4463.95305110547	11901.9935202107	12026.8177632364	2844.44277535092	8653.84317911504
6611.51739810728	8356.00478402783	4008.27136850961	51595.5547370467	7200.06256576214	5080.23122508112	1289.56660882579	13044.5170797385	1837.64931948233	18358.0224569091	9848.79590823153	4732.15689552842	4213.42564211799	6341.71318263892	6008.34147803236	8337.05043465833	9178.83799292131	17361.1547486517	9163.43316447529	4068.55111502113	8579.58123703295	1887.91552363745	2882.23486122202	2816.36375710678	28116.9803062622	13185.5163465317	1405.65988586776	18418.9829540549	5212.28769172629	6293.46769979223	18770.4314257767	6234.79102300298	1362.82269663193	8788.61317307702	32606.1395429372	4298.26224727681	11419.0982183889	11448.8135572209	2735.64818108605	8238.12274592698
6344.79806467765	8094.0647577681	3854.54492828786	49448.3828136169	6883.44190167045	4843.55750156497	1233.02816507081	12665.1157411767	1805.95704830294	17505.4378392531	9448.11816579889	4528.95322734146	4059.04782922529	6117.13755423979	5793.98339066603	7985.24314070991	8732.32488659869	16747.0144279778	8755.73008095236	3911.31476577643	8228.29066050812	1806.60491116553	2771.2713751957	2706.88576081692	26817.1314333144	12701.399541785	1348.50091538696	17749.8822084886	5039.48937276607	6010.27804656344	17963.7610463125	6028.61357309252	1305.82838628928	8441.42382506972	31662.2117153154	4138.9448579625	10956.7630829684	10899.0754130142	2631.20189001303	7843.03051041208
6089.65818289776	7841.25298858222	3707.1336995333	47396.305571381	6581.36052448417	4618.36580599216	1179.07335559843	12298.1179438325	1775.10732646083	16694.0686651313	9064.39909967179	4334.78319930682	3910.63185681764	5901.02142210627	5588.04955953173	7648.95027702514	8308.43569498682	16154.9519070855	8366.52772950035	3760.65359559128	7892.13577476677	1728.82882730552	2664.73765641709	2601.9759222381	25579.735573124	12236.3192168253	1293.65532033897	17105.9531276939	4872.87564297384	5740.15873937815	17193.2383795809	5829.87961585768	1251.27962216674	8108.81007945211	30749.3254117765	3985.77407269822	10514.1793556809	10376.2966042334	2530.95295354639	7467.56776699758
5845.61829192855	7597.25150607261	3565.78978385303	45435.1712044733	6293.18382876035	4404.10662323567	1127.5969499138	11942.9226105588	1745.08102325723	15922.0037211992	8696.95426175961	4149.25157487298	3767.95253435825	5692.94648257914	5390.18941266304	7327.57683898585	7906.02003457311	15584.2728084778	7995.03933743775	3616.29954955496	7570.49642390648	1654.45341946939	2562.45600086735	2501.43980140459	24401.9293450553	11789.5555750243	1241.04162888417	16486.3098062137	4712.25905779859	5482.53823891889	16457.2443547214	5638.31494605089	1199.08069977962	7790.20957446282	29866.4812158395	3838.52920888771	10090.5083606722	9879.22143772713	2434.72079207836	7110.7748114322
5612.16081740638	7361.78384014417	3430.24913345214	43560.9059679558	6018.30384193317	4200.27300037568	1078.48426571445	11599.2996160171	1715.844588239	15187.3913158019	8345.11965617948	3971.98388446204	3630.79462023727	5492.70980575736	5200.10459069	7020.44991431379	7523.98634560771	15034.2982007979	7640.50561129546	3477.99824968675	7262.7228689379	1583.3340864008	2464.27673221269	2405.09937134081	23280.8619427879	11360.4061250482	1190.58019478979	15890.1523310419	4557.43963496737	5236.86584446599	15754.2864212824	5453.67940500246	1149.12623273164	7485.0759190592	29012.8867826231	3696.99606605664	9684.960261841	9406.64285647579	2342.35312911695	6771.75051838603
5388.84164814333	7134.47076584049	3300.29137399722	41769.6845253	5756.11028990008	4006.35666978777	1031.63065076613	11266.9359952259	1687.39139956288	14488.4449879365	8008.2663190143	3802.63961262752	3498.96279126915	5300.03079944313	5017.4982039488	6726.95525592748	7161.3673067061	14504.3633816432	7302.19428956217	3345.50085733653	6968.2798399794	1515.33882739629	2370.0409864331	2312.78160158242	22213.773208682	10948.3038725229	1142.19303516897	15316.6406811197	4408.16087548655	5002.61129270669	15082.9806101196	5275.72589233168	1101.32859408015	7192.82062694175	28187.483113352	3560.96728608677	9296.76223045353	8957.40261485202	2253.71118850319	6449.62949674589
5175.21471443658	6915.08327458913	3175.67914508447	40057.8984624531	5506.03449263786	3821.90397473803	986.938075196076	10945.4427551716	1659.70126943412	13823.4203451504	7685.78135240491	3640.86502641195	3372.26484019829	5114.61135135285	4842.07021196001	6446.50046014394	6817.11992097703	13993.8173605656	6979.39913644978	3218.55135891133	6686.55494575031	1450.34711122995	2279.59185144483	2224.32565915167	21198.1656107865	10552.3860320091	1095.8040541968	14764.9398831093	4264.26720690864	4779.26490565143	14441.9260474693	5104.24844807909	1055.59975952856	6912.91919883405	27389.5158239686	3430.24141887583	8925.21963309322	8530.38963493529	2168.64877910563	6143.57790466303
4970.84638434921	6703.36955473298	3056.20044031583	38421.9841291955	5267.50833051313	3646.42331795396	944.306629040494	10634.4722535273	1632.75451921576	13190.6681547405	7377.06453798477	3486.3445196937	3250.49837153686	4936.18119868868	4673.53771908815	6178.5255233498	6490.35995428831	13502.0249507992	6671.440255665	3096.92446954043	6417.02497766772	1388.22283589886	2192.80084729862	2139.55950254902	20231.5600557856	10172.0466257298	1051.33905025627	14234.3650582297	4125.55656945657	4566.33681947837	13829.6686025331	4938.98738878332	1011.85646518769	6644.79598661574	26617.9834880569	3304.6232816334	8569.64824973928	8124.53924285855	2087.03422616354	5852.81124265356
