AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
8963.3261405525	42940.0894663902	10393.1458673539	84152.4245176308	9990.86639689607	3767.74685086431	1655.13174485128	72059.859457724	11665.4978200549	14267.9076694844	24505.2673179183	8996.60363522746	15392.6076890475	25646.0494660374	17731.9178945265	14694.4348113094	4111.85527215211	68936.81927825	15764.7216695837	7673.88829884456	17888.6272870384	4510.64859005155	9419.2244138787	7495.84912444369	24635.4294535877	44037.7329287253	3838.68100612302	70870.7366297359	23773.1782840627	11035.0216712716	32400.6746381026	28061.4262534137	3334.21596669718	19954.0159563841	180719.176636489	17717.7103380727	25243.8113770615	12418.2013363636	8840.14241002223	5429.83436029274
9300.46859767946	44030.3888282205	10761.7590736638	87361.4051158332	10387.1691595868	3918.13222415631	1719.93753566131	73722.5827832803	11799.6086294166	14839.7005339792	25382.6538112402	9336.148995365	15875.1603357638	26411.7155286241	18330.965789889	15253.4007535818	4276.55421273103	70753.9435143993	16363.8865464947	7954.15581398027	18552.2256004758	4670.0069339794	9725.10921938438	7766.05755296555	25619.2916845234	45494.503552992	3959.6794933157	72948.4090731796	24438.5541819236	11458.8725049164	33642.2152792254	28863.8362862336	3452.78808495275	20683.3353835884	185067.090568745	18245.8749096462	26171.5767350002	12916.4785166075	9134.74177852608	5649.82527788177
9652.63143921829	45143.0683857669	11144.3403151992	90724.5663522088	10801.5957992259	4076.46326713465	1787.81111851637	75410.4333117663	11934.0143344184	15441.4885448662	26294.4899765257	9689.95171437848	16370.7569455817	27195.8697470818	18951.2174571578	15836.9670720394	4450.38520747849	72610.1582117792	16987.9778685669	8246.4279317145	19243.4069247392	4834.70473497956	10039.6818871047	8046.5218948477	26654.1874880159	47001.1654220297	4083.81287316053	75077.480361574	25117.8634775269	11901.111381278	34939.3431344362	29687.7073666553	3575.54500896682	21443.02154841	189465.625201075	18787.3132822617	27137.6082589298	13437.3356016927	9438.95545638858	5881.42060916939
10019.361302816	46278.2847223848	11540.9784119757	94247.3983987739	11236.5489823326	4242.84451213469	1858.71804017917	77113.3796152081	12067.3356043606	16071.5088777819	27237.4535311864	10058.5104590047	16880.0698301251	27997.0076855571	19589.1296681615	16443.4115673453	4633.65188360377	74489.3780419484	17637.099698404	8549.18681995389	19962.6424002702	5004.99670843558	10364.126371256	8337.86389889153	27740.2369002269	48549.7488611956	4211.071928116	77250.6184655735	25810.8809284316	12362.0769156012	36290.9897605766	30526.1382769938	3702.70475748094	22230.5374274123	193909.656558736	19342.4296963068	28137.7189997114	13982.9241605304	9751.71801508029	6124.07695497754
10405.6126098401	47434.1419278796	11954.0040127344	97938.2058395101	11692.2036451377	4416.62530811871	1932.86385104714	78850.2506368778	12200.7212314531	16735.3262477114	28219.6257110715	10442.0686730276	17403.0505017097	28824.4116275484	20255.4041340269	17077.0118159233	4825.48030698033	76401.4109806945	18312.2493006341	8867.27492830682	20712.8749890799	5180.88629851375	10697.8391680316	8641.01446118365	28874.6243154498	50154.0971004346	4341.20030871829	79478.7677653206	26517.2109841895	12843.4450103831	37699.2541265232	31389.3475836112	3834.26236225836	23054.7936388839	198450.361411827	19911.1492024633	29180.1204554325	14555.5030505485	10075.1030492668	6379.81045040187
10810.788386682	48613.5680161421	12382.7574209046	101797.88233063	12169.2883932146	4599.49631029905	2010.69175380153	80616.4647006472	12332.3896632179	17431.3226413629	29237.0659737322	10842.3362786031	17940.5610587802	29672.9153750715	20949.0792325919	17740.6356446348	5027.24375503806	78343.3486852212	19017.1064480508	9199.92113037166	21492.0136349269	5362.35638816728	11042.1606103822	8956.69596492673	30067.6164978876	51821.1597259115	4474.82372213158	81759.8872076473	27241.676211991	13344.3328589393	39172.8715282339	32278.7294333495	3970.98243935623	23913.5931836243	203075.720993745	20492.8373943936	30269.5573431757	15153.6716464289	10410.2256529205	6648.79898872815
11233.8132086678	49812.5373613997	12828.4633682302	105830.545528579	12667.9567376487	4792.24523881562	2092.13926721207	82392.4910627508	12463.3740946809	18162.9317349404	30290.0895798499	11258.1853872533	18491.0137885949	30538.4795318573	21669.7755901667	18432.2060870113	5240.86127431812	80310.0059086155	19748.5994789586	9547.11939999026	22302.7906738468	5549.73448689061	11394.9723907995	9284.47827492047	31322.9722026196	53534.7030710701	4611.18924411564	84085.282055424	27980.6773272329	13866.6637277678	40709.5398684114	33181.8999716305	4111.97373753688	24804.7774560669	207782.102122147	21085.8905141568	31401.0646404917	15779.9915095797	10754.8545659416	6931.42573950082
11678.1166236437	51032.0754095427	13290.4205001062	110041.615654343	13190.6803523321	4994.45616702493	2177.42806613521	84199.599530554	12593.3762016193	18929.8417937033	31379.5655445897	11691.1411648583	19059.6453095518	31424.5130284932	22416.1555190242	19154.0625754169	5465.63010352003	82299.5046638221	20509.5693477003	9909.77030092668	23148.2985839179	5742.60320919072	11759.3570948207	9625.20907000778	32638.4082860356	55302.3513551337	4750.76056020837	86460.4971964939	28736.8110188833	14410.1147662125	42312.7012058088	34108.4293498234	4258.07418698204	25732.4079958205	212548.336937216	21691.4751835597	32578.1936156674	16434.5867138484	11110.4205278037	7227.90553643793
12142.8618445037	52268.0292245478	13769.7892440762	114440.888410827	13738.6090080719	5207.4635210122	2267.14289210754	86026.8408868704	12723.5608095341	19740.6293888653	32514.600717382	12142.8290807135	19641.3168174644	32333.303935818	23188.522857057	19910.7805395307	5702.64218865512	84324.0079339595	21301.809588673	10287.1005713582	24028.9129539718	5940.92340740664	12132.9775763188	9979.25819674926	34022.9394853875	57135.381074259	4892.87403887632	88890.9244010442	29507.0547172142	14975.2260086306	43991.227359183	35059.3041002283	4408.78050647453	26696.9551406495	217404.36762147	22308.2584913206	33807.9429187163	17117.6524898283	11477.9620908035	7541.42513854605
12625.246908844	53522.0021354781	14265.3416662213	119037.526847075	14311.4193138006	5432.90743344798	2361.50747729444	87852.3720048652	12851.7779310841	20592.4428803255	33691.3527906249	12611.5384438188	20235.6722313238	33261.5635183818	23986.0461540234	20702.471524409	5953.88410991388	86375.5043510015	22122.8522161672	10678.2372229483	24941.7546042952	6144.61254515223	12514.9234883533	10347.0067791656	35485.3350744446	59025.6704525704	5037.35542376826	91378.5523292184	30290.6204281796	15560.1140783101	45748.9152252875	36027.557926139	4564.10172192635	27695.6826232883	222325.361409212	22937.2992754297	35089.6040687092	17828.888093316	11857.2726254051	7871.01623419254
13128.711552035	54799.5357076167	14777.1804350438	123841.303858542	14911.8464440523	5669.61573298349	2459.88540412195	89687.7450822949	12978.3223711962	21483.1628244785	34900.6263748889	13097.7540531751	20847.042532786	34200.2774835791	24806.4486040217	21523.7377781373	6219.16975554082	88432.300189741	22973.2463876297	11084.1624550089	25889.0726935804	6353.8914327963	12907.7622540952	10729.2290707562	37018.1837070532	60963.4550436502	5184.3669787472	93890.2128921424	31087.044704471	16169.4289617194	47575.3106629699	37011.1911271255	4724.35921016523	28729.672119364	227280.305157992	23578.1243871832	36414.2609988203	18573.2857957083	12245.4039217861	8216.19878438781
13654.2346294238	56098.1626158023	15308.141944649	128841.836640147	15540.6766680066	5916.41505661818	2561.96061640044	91522.1902715878	13102.8160056398	22418.3082255972	36148.2173841633	13602.7883536396	21474.2803188829	35156.0876996199	25655.2918628976	22372.710212826	6496.58494256376	90492.9284821159	23854.2184113766	11507.3440214239	26876.9944045649	6568.93264861275	13311.0563130726	11126.650249622	38614.5185609501	62936.6533443885	5333.90092256521	96427.7605865333	31900.6484811161	16801.4862379162	49461.6511454141	38002.3934174297	4889.95883357976	29802.5659529962	232301.506263208	24229.5199717035	37778.1889890169	19349.0657026086	12640.8212161057	8578.50249319191
14206.7779716239	57409.2361527347	15862.9183985062	134063.74050495	16198.0431282053	6173.64709155164	2667.98817904068	93378.5447946257	13224.9884832682	23404.9207096988	37443.6450110564	14128.1086068984	22117.724565316	36138.7038276361	26534.3056985304	23252.0360647847	6786.1109962057	92570.9795436236	24769.155591343	11949.6968445356	27909.6713355645	6789.03906168088	13723.9131582494	11538.1324078525	40278.1738664914	64962.52139748	5485.65783411429	99017.9583536586	32731.0887481822	17456.2299546509	51418.4481271598	39011.8092449373	5060.38699040397	30926.50511714	237359.505451302	24888.8345313887	39187.8668947271	20157.0355060695	13047.8365927723	8960.47456878388
14788.7361412481	58729.1095812191	16435.1858437363	139527.277885877	16883.7117650025	6446.25019217845	2779.97371646353	95265.5224396891	13344.0145031789	24439.7876705806	38779.4080576358	14672.5184718674	22771.3434086463	37138.8265983693	27446.0187389991	24176.9191466062	7094.17429354072	94661.9887665541	25717.0268426018	12413.1852912858	28976.4445295805	7014.8125960298	14145.7471121556	11963.182020371	42036.8565782431	67071.1406211347	5639.54772801914	101646.43721682	33566.6949564356	18136.1439160927	53469.0661024267	40051.9634446576	5235.71502435555	32096.6326283435	242405.329117401	25556.8094449369	40665.9591443852	21000.0374259504	13468.0014090781	9361.89506342796
15394.6024745662	60062.1795331838	17023.7710136763	145236.270867497	17600.8553397503	6734.45456446572	2897.57146552503	97147.7476151808	13460.0359348145	25526.7531457058	40155.7096698579	15237.2274106724	23439.8530895677	38147.7692517412	28380.4278202044	25142.1447482447	7421.21812020652	96757.157867098	26699.5371226117	12892.5766239163	30082.0902065962	7245.45668888749	14576.2539863161	12403.3028704943	43891.2815323338	69233.8468814411	5795.32389449598	104308.852202028	34415.5787706938	18840.198353703	55610.309806753	41106.3180757364	5416.00351195114	33301.7140371499	247466.217974918	26234.796076825	42200.3396776252	21876.8330738543	13898.1920405152	9784.31513544179
16024.3313084822	61403.8370691229	17634.151025044	151192.511878452	18349.7724754967	7035.71540098459	3019.67589926698	99011.4547373805	13572.9036095879	26666.057043226	41570.6216037715	15822.2840996656	24120.8915334062	39165.6276457908	29344.9304961586	26139.706619447	7764.21376103706	98850.9130223894	27715.3602238767	13390.4834857808	31229.6349225833	7480.39394938231	15015.6142835979	12858.6010074752	45827.1959281092	71433.458732047	5952.49251506003	106985.486805412	35276.1994049774	19569.2071316865	57822.6267430902	42163.4717941419	5601.08732314805	34545.6081858428	252602.256448729	26918.1827810122	43779.0841694331	22790.2838868299	14334.9209214556	10227.5254532022
16681.5701079442	62754.7212319847	18261.2333021265	157404.871955107	19130.1671120386	7349.47464933605	3146.14826939045	100855.093889657	13684.026058909	27858.1387582608	43022.980963115	16425.7488736602	24807.3047591885	40198.4701262828	30339.722433801	27168.9939187469	8122.91278331298	100930.278584573	28762.3209979393	13908.273633235	32410.8344351815	7720.17155752839	15461.0334770211	13328.7714355369	47841.6291313987	73671.4021270139	6110.51486888131	109677.37481531	36137.4802365666	20324.1833013733	60106.5991530696	43227.6659411393	5790.0308793151	35833.099008918	257730.757453331	27605.1952036586	45401.3975508966	23741.1956539396	14780.2493068214	10691.9845925167
17368.7560632864	64202.6389626447	18905.518342781	163898.154811923	19945.0241796393	7678.60418630599	3278.55761050129	102704.776636306	13792.9470452782	29110.1046578091	44516.145681788	17049.3751249174	25504.3682223092	41239.555736874	31360.8165373996	28241.4461831903	8500.30986108341	103004.777230626	29840.473411242	14445.5060812386	33633.2345699571	7964.09299679044	15912.2466598698	13811.8537470557	49951.9748633431	75975.1643124281	6269.49127061451	112390.095760833	37001.3260083886	21105.8095062051	62482.0764086427	44313.3371390521	5983.2438748501	37162.9190868205	262817.756956481	28298.1543240073	47085.3325186007	24731.3822260903	15235.7234313875	11180.0258323563
18084.6790990141	65658.1526316305	19566.9203556226	170671.282176249	20795.974366342	8027.85050551773	3417.8006257143	104538.751816453	13898.758684394	30419.0593887722	46048.2620983281	17691.1134124994	26211.1365828674	42291.3314493893	32404.9888620572	29362.8161442029	8902.28409502599	105066.518768364	30948.9966501122	15001.0599423477	34894.2375860048	8212.05723138715	16369.5941665788	14310.2541108707	52182.671571807	78332.063947612	6428.83912023897	115127.481382889	37869.8747079741	21913.4956388602	64965.3956562604	45408.0188756514	6180.57749252087	38535.7325054144	267865.032328044	28996.3469873499	48834.4507821694	25761.105274315	15702.4622292814	11690.2247021954
18828.0930811992	67117.8790405738	20248.8740510922	177719.83107943	21681.8316930395	8392.09608777751	3561.94413529636	106345.383637142	14000.9788168267	31788.8843806223	47610.2250930579	18353.6463117197	26927.443984415	43342.1239697913	33476.1983750014	30516.2162001895	9323.78040944363	107091.345428812	32088.896274673	15576.2342829134	36197.8573729046	8464.00368517655	16833.5114836253	14823.6791128874	54504.110548464	80728.3293732144	6588.66185056153	117839.56881575	38742.8069185615	22745.2107048837	67518.7445947405	46506.2306616044	6382.2730925448	39950.4256791251	272878.073206298	29695.9554737998	50628.5649282056	26828.7791198223	16174.0461610568	12224.6628950548
19599.823040977	68585.0517169338	20954.2787305538	185050.268705862	22605.3207415897	8771.00359487695	3710.92874702671	108119.305501509	14101.7341478222	33231.9077772729	49217.8465646374	19041.9398350187	27659.8744061886	44401.6042827542	34567.5357557957	31701.4489518301	9763.33532578286	109100.76134224	33267.7981929725	16169.4995122445	37557.2465243668	8719.52454209125	17306.7703486999	15354.0428189727	56916.8032724352	83149.1581702116	6748.85084575806	120561.257152096	39633.134815047	23602.4463232888	70145.7401240167	47601.2483365358	6589.03777344626	41407.8287514542	277901.774247648	30397.593637498	52463.9757658599	27936.0645238747	16650.76493775	12787.1711849024
20410.3527950761	70052.170477104	21686.9525227628	192676.720523965	23568.8747983217	9172.19672495448	3867.98387130919	109896.414007042	14197.755463477	34755.2977193776	50881.7498194804	19753.8251483787	28400.4090380972	45486.3635349717	35696.1120360654	32944.3292082323	10230.2602585608	111111.790467495	34482.9301779563	16790.1858354127	38966.0757277321	8978.24449931375	17785.7869490249	15900.3031927073	59465.5425209288	85633.071570899	6908.91359614682	123329.984848714	40526.6869762511	24488.1262043796	72899.6294732321	48709.9383575181	6799.9145014181	42928.1198609498	282917.675536267	31100.1605134706	54375.3123542815	29085.7642167876	17141.9608522925	13380.8702298482
21261.057866436	71517.2051684295	22442.6801690315	200601.58879148	24571.71716926	9595.77112469759	4032.80824569393	111668.070626892	14290.1141479028	36351.5529856967	52584.7342815746	20486.1733968754	29147.2755043889	46579.5998939696	36863.2048318216	34241.5786156512	10725.9130225251	113096.301195432	35731.6098035226	17437.086972822	40419.0627767409	9239.54131107462	18268.7893445682	16461.0936342066	62146.4563031182	88197.0836464946	7068.68408698632	126103.222899604	41421.4895691708	25399.0433541699	75763.7335584408	49837.8155009375	7014.58597472599	44506.8697351568	287983.160407994	31801.9471456386	56364.60912072	30277.2881138321	17643.9637490745	14003.6096980521
22149.6844247705	72986.1364625675	23219.7664520227	208832.199649278	25616.8664542735	10038.5551079843	4203.53623562924	113418.193748212	14379.4920670518	38026.4005692894	54326.227912511	21240.7938576963	29902.0597980087	47673.2036290476	38069.1256633707	35575.5056169405	11246.7096265154	115047.569913525	37013.4310300032	18110.9940787364	41920.8559227113	9502.42126784241	18756.1431247573	17038.0968823063	64942.1694550911	90793.4000316887	7227.38399566071	128861.469288144	42319.5625581723	26332.896235674	78712.4588206416	50969.7569730293	7232.75020515553	46129.3703873908	293049.301174543	32499.4658512011	58399.0853514167	31507.2292080568	18150.0649266514	14656.7752547672
23085.0726429309	74447.6358898605	24017.7433332936	217383.554628705	26702.4433590329	10502.0019491016	4381.0015554139	115163.648881428	14464.7747331538	39781.4589496269	56105.1487483657	22015.9663573862	30658.602783251	48771.1075485992	39314.9032671121	36953.7783559289	11794.3890756576	116960.478210256	38326.3612572019	18815.5705203267	43467.2792021562	9766.60615675188	19245.8762024137	17629.2127836677	67862.2005476009	93432.4318412853	7384.54227034692	131608.997826365	43211.9988858098	27291.2460841789	81757.0586296841	52107.1802129496	7453.89001412141	47807.6868668539	298066.812747099	33190.3055511141	60490.6890882969	32779.0207388052	18663.1275426922	15341.1554519484
24057.3834279724	75900.7483952561	24829.6574995024	226263.438354855	27829.0787495244	10987.959651532	4565.78299029209	116888.23005949	14546.408149716	41613.8248895712	57913.5462977929	22808.9042335934	31414.5111205084	49865.2100519616	40578.9921709247	38380.6191683425	12371.3323350919	118824.042342139	39667.2757976403	19540.900821896	45049.7856166226	10032.5106517984	19736.0780412037	18235.0701171523	70914.3467172258	96126.8228019829	7539.87623656203	134332.648693265	44094.1434100016	28275.251687225	84898.8545057181	53252.3860993893	7677.86084671286	49531.6678308326	302962.536479258	33876.1011883374	62649.8964535972	34094.4931885806	19182.6248898745	16056.4056878392
25060.9442005184	77345.5565302872	25664.5580048428	235479.122382602	29000.7780525088	11495.5854044038	4757.43536333121	118549.221347246	14622.4496690826	43532.0626931627	59752.5484013916	23622.9986571361	32176.3974957072	50950.2645257722	41864.8152597248	39849.9317075827	12977.2773250692	120638.505273496	41037.2094717372	20286.0100157808	46681.3569257679	10299.3265083306	20228.8694474762	18857.0576798249	74095.4765929438	98835.2615919269	7693.0387390991	137027.696160529	44979.4317445415	29283.5095723067	88134.1519789659	54384.4454066474	7904.79588991413	51294.5326312652	307841.896752021	34556.7896231245	64857.1912153769	35453.2302582285	19704.8511039258	16805.5508176482
26112.5013315718	78774.1001917566	26522.4374815535	245020.662372051	30215.6115769856	12027.0391802969	4956.7356039612	120174.368702995	14693.9904616318	45543.9044582495	61626.1275407173	24457.6644924993	32939.0373507572	52034.7348025355	43194.6705810127	41366.5553851254	13614.0861415788	122399.525717501	42434.9850594062	21064.1814958912	48360.982983823	10565.5668198613	20721.2676428852	19493.1756060492	77415.6708851645	101571.563972497	7843.21579746715	139690.586435385	45859.8230265054	30312.1488023352	91469.1057987305	55506.6839379715	8133.44104982412	53113.4086254095	312696.479118837	35227.2398016587	67121.530072843	36851.7969520289	20230.9580147203	17591.020344563
27213.3293256271	80182.3718341584	27397.7292611007	254880.470663634	31472.0093462542	12585.4021010002	5164.18611835654	121778.84775635	14760.3975952391	47644.2777463474	63527.4274775265	25306.8563329491	33693.4273233952	53114.4466660628	44558.5443010207	42933.0822862373	14286.7160976992	124103.109335184	43852.4420909945	21872.5796274596	50076.8295438315	10830.2158137587	21208.942211332	20141.1525156481	80891.816948175	104349.618267849	7989.6142266917	142322.238324298	46722.5837436603	31359.1796682197	94908.8905469348	56634.0694302125	8362.45265250079	54984.1655707313	317447.144408045	35882.5725080487	69449.2653110833	38288.5283262795	20761.9823422103	18410.9344166218
28357.2120418808	81564.8783202826	28284.1750953292	265063.277907333	32771.7762957748	13168.5477757012	5378.92927935498	123338.225664466	14822.150397228	49828.1697541524	65441.1738965527	26171.5899697701	34441.9210056895	54175.0517334732	45938.0521954371	44541.5395848886	14993.9726829533	125728.114099983	45290.2458737644	22704.267595529	51825.1945384582	11093.4390157271	21693.4444432916	20800.1917343527	84510.9069779586	107150.221868815	8132.23018668985	144891.2465983	47567.4405862514	32426.8597063253	98438.3027481899	57756.0173449432	8592.31820253087	56892.8468000284	322039.566168121	36524.3664304453	71824.0580436836	39766.9301496146	21293.2208422138	19264.3420581914
29535.9101396557	82918.977022785	29181.1787910191	275591.776470132	34115.542376523	13774.619890772	5600.30768206279	124831.486002896	14879.0770642329	52107.4149099033	67372.443119838	27051.9298047054	35182.4165307719	55214.3645782107	47318.1963886632	46187.3539395606	15732.426312366	127278.671591288	46749.6894816028	23551.0943148495	53608.361341345	11354.5717341728	22173.0472152781	21470.1751429258	88259.6597591756	109958.657130896	8270.92129956909	147386.70480033	48392.9023291145	33517.1876173818	102040.199222916	58859.1485955241	8822.60543399694	58833.7425727324	326433.14565591	37151.3390675153	74240.3244843668	41287.0513446073	21821.6945401151	20156.035691782
30751.1377681791	84258.1805870179	30082.9601084254	286495.687720311	35498.8044530352	14408.0067204699	5828.79357594482	126242.410815251	14932.2004259724	54475.1785573237	69312.1649686312	27942.7242435815	35907.2475579571	56232.2876310249	48708.5199792978	47869.8463173779	16509.3374420545	128753.295234955	48225.1012663291	24416.3725771649	55412.1857369036	11614.3315602556	22644.5555057949	22153.8696937939	92163.6789187534	112755.18317172	8405.60939353003	149817.678804901	49192.4495239082	34623.1119911541	105723.32837196	59933.7198313828	9052.69088423583	60806.2379255357	330685.270743082	37759.6700130659	76692.1169721592	42845.0420305401	22347.2687127977	21084.4714787924
32008.6876909192	85564.1662618435	30997.8988372685	297746.090562469	36929.8694997514	15069.3342279445	6065.08116399761	127587.83439922	14980.331969313	56936.0579902472	71252.8727846061	28849.8820322738	36631.9196350389	57220.2016354318	50121.9730852786	49593.0520800315	17325.9561810089	130136.320851476	49718.7681552978	25305.7442512968	57252.3733127487	11870.7473280753	23114.7330389927	22848.8055599787	96224.988706197	115545.295458446	8536.09941549723	152163.630951499	49986.2904565536	35747.8708151518	109490.204248948	60986.4532298457	9283.58735807027	62807.4043275605	334850.35227766	38352.9654536235	79183.2204654137	44444.5226601131	22868.8721504443	22051.2390952922
33320.1101377367	86833.993273756	31939.9814228508	309324.599843679	38405.601614823	15754.7151461843	6307.36603931476	128869.748682438	15022.7414938514	59525.3865696654	73223.758847477	29778.4205462671	37352.7646443679	58193.1275476251	51571.9772024989	51343.8961844363	18178.6780146207	131451.858447701	51237.9656463403	26230.3485747377	59149.0105984331	12122.9170217182	23580.5557037291	23553.144193107	100418.19527674	118315.384447441	8661.83026170299	154436.377464474	50771.4956095326	36884.9227861114	113314.079055473	62008.3567325291	9514.39001250835	64855.9768340288	338985.28273675	38924.8961323942	81699.5086751451	46079.7228717591	23383.8971235051	23066.7268971022
34685.5915747436	88058.8982476567	32894.0170518021	321155.383146988	39921.2092441947	16470.766787448	6558.8006768771	130119.985239312	15059.2923108167	62226.6511128155	75211.8766496126	30718.6641632353	38059.7142495615	59154.2390567003	53039.6932258276	53148.0451851998	19074.0111422676	132703.366643799	52770.5703146168	27182.2812983316	61079.2007070766	12369.2955273296	24036.7590227761	24263.9212488779	104785.876147777	121116.278835772	8781.84514642199	156665.268539286	51529.4504296517	38028.0299644868	117246.091825783	63029.796092741	9743.59473472262	66952.4826081254	342924.190560251	39471.383137297	84276.5907237387	47745.2484523594	23901.290162042	24126.5425933856
36094.1407588791	89227.8428837295	33851.9744987538	333246.428379704	41475.8769942094	17220.8059906892	6818.91736596925	131294.661196226	15088.8158037453	65030.6735414895	77196.7044367248	31667.0443140683	38747.4839298178	60087.2706310042	54510.6609227661	54994.9681637675	20018.4484229626	133861.214326771	54311.5498136601	28154.8011987099	63028.7388894016	12609.5587755138	24481.834558671	24978.0565007284	109337.924012695	123911.372422432	8895.79229491451	158806.09333337	52254.1296059301	39178.6468377377	121266.09596269	64026.1106555093	9970.28386315098	69077.1633382156	346592.073448523	39991.2928950092	86895.264758925	49441.6277661786	24414.5001078377	25228.2026988417
37549.8583314436	90349.1391950881	34814.9426209449	345640.00235429	43068.4880602822	17999.7846069712	7085.77783353405	132388.021122782	15112.2937490012	67941.4690953595	79173.6459130669	32619.9499362958	39412.1225222917	60984.7450405944	55989.3872420063	56871.6092547621	21006.5762047703	134926.382860396	55853.1961956643	29150.5552628019	64995.5332374283	12842.4978558556	24912.3122372568	25695.2541297595	114047.29192653	126669.596982653	9002.52587411407	160844.568252434	52946.0948708924	40332.1039708211	125345.664360583	64985.4903102765	10193.2690929223	71225.3728515978	350077.137047539	40482.4987431979	89533.667241476	51163.0738138416	24918.1381562073	26372.5922543117
39044.0431432203	91416.5067379008	35773.6658465233	358331.078828448	44698.2439392176	18811.8944261455	7360.93891969772	133395.466959276	15130.6057150044	70942.8908147591	81127.632600027	33570.2657212944	40051.6557430296	61842.7391292632	57464.4623276424	58785.1990741477	22043.4989410592	135875.720460188	57383.5350992225	30160.6191008095	66964.5829189055	13068.2008082316	25325.7828505193	26415.3129690416	118932.994742984	129405.817893046	9101.81355856736	162771.751545084	53605.7244955679	41489.1617312106	129494.328514123	65914.2122726745	10411.4410358872	73386.9304701498	353389.495565597	40945.4256194672	92203.2280500547	52912.095013673	25413.0738111491	27553.4481602247
40567.784742521	92439.0137507597	36737.2961989321	371321.921037089	46370.3858515264	19648.9775703362	7639.94838643737	134287.422896924	15143.8149301129	74047.9665576963	83051.8191884643	34526.4541743672	40675.7092992137	62647.7742140721	58937.6756057483	60701.9594476038	23123.2382654663	136702.590099765	58910.3223723883	31184.2083938262	68953.9534729698	13286.765837689	25727.8657316352	27138.2797435868	123945.507235405	132050.559022352	9194.43572909332	164551.275683245	54240.6125587104	42652.165616456	133650.753060048	66785.1137078577	10626.1917579909	75543.6689843089	356536.187177858	41379.8269013541	94850.7148385148	54693.0687237862	25889.6972958159	28775.8050511009
42142.7143482073	93408.3860077925	37699.7914639962	384609.497538512	48080.0701234459	20512.8553736489	7924.69903626685	135108.398653961	15153.054946482	77274.1978805644	84967.940843575	35486.6927403412	41275.9409841886	63421.4495723708	60405.4225137749	62637.0352080934	24246.0263834801	137439.120498389	60440.1361805875	32228.5618579078	70957.0492261641	13497.9540973397	26115.3832462617	27861.8916244908	129099.12299793	134636.898833457	9280.55659817585	166231.394016478	54837.3098495491	43815.4408225636	137841.525652261	67615.2172476369	10837.0747983835	77720.0534267788	359399.37535194	41787.107857659	97498.1524561053	56498.7999745405	26353.4432134934	30047.6377460012
43766.9686174514	94318.287779982	38662.1532210819	398161.615701441	49823.9014048072	21409.0555568629	8215.97348569033	135856.736268058	15155.7868580197	80613.4274145953	86860.0627965738	36445.9373984933	41850.9988180849	64157.0494547237	61874.550556677	64592.8540548012	25420.9893216103	138077.749014404	61962.9033563202	33293.2383846862	72967.0545583377	13700.1229595516	26487.6565892688	28579.3949656538	134419.221740791	137178.173926644	9359.8550342063	167798.434817817	55397.605808656	44973.7582599298	142071.593598247	68409.8603809488	11043.2519001601	79913.3286518903	362049.233831966	42162.6555945127	100152.862357182	58320.2008570448	26805.7044264967	31366.0672509586
45438.2951772214	95164.7693541614	39618.6152219254	411933.88073089	51598.8086387782	22337.4455568286	8514.33366219858	136535.547234896	15151.7902328458	84064.9810784863	88721.6825019893	37405.3995302955	42401.4572567427	64850.2484864725	63341.6665832331	66573.4351771226	26648.3844475284	138608.402690606	63475.7691103198	34376.5329303629	74981.5016261291	13891.9977652482	26843.3846702121	29291.1649028838	139901.519738255	139688.262698964	9431.49457951154	169240.3004588	55921.7877898091	46125.5299470059	146336.994163474	69177.840313683	11244.0556277118	82112.245040383	364460.977579416	42505.6675090704	102819.200018788	60158.727764755	27244.0774941131	32730.6728091242
47143.3901141062	95943.6329208965	40565.0335946649	425932.411294077	53401.6073361684	23299.6553858272	8818.57560825006	137118.186750889	15141.9964505517	87634.0441000058	90550.8880704589	38356.4254847421	42919.8109970383	65494.2616274112	64777.814945969	68566.485620013	27933.0391433444	139040.888506781	64966.2204137401	35464.3687325309	76990.4681195639	14073.7661739075	27179.3300011764	29999.5678934967	145553.962493538	142133.53773628	9494.81083512608	170561.154842062	56404.4238803562	47268.8359337563	150625.778411953	69900.3462805274	11437.5462344372	84302.7044696489	366630.680532295	42813.885004836	105479.460874846	62015.011110085	27666.7953905123	34142.0807839048
48863.6963876633	96656.8750594877	41491.0380972635	440091.412324294	55230.974031967	24292.6206976535	9127.10971924663	137571.317783856	15126.4576839102	91304.6808369019	92330.1523089867	39302.418526169	43409.8384036666	66082.2415311187	66162.4443659003	70559.5959466594	29272.5284762717	139359.886527654	66437.9928334352	36544.3864438907	78985.3209643468	14245.5856648421	27496.1300932895	30698.6332974551	151355.680386144	144464.797413908	9550.06330717089	171742.370091557	56844.1523999069	48404.3569107103	154917.707380958	70554.2661610215	11624.2723568955	86462.8241750257	368530.978922914	43088.0573655177	108103.987675243	63889.5705750011	28068.3849922165	35598.4256847089
