AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
102132.415891017	135390.560375308	60511.0668451359	772000.914609057	96302.593465851	64967.0882466668	17122.6426531726	205100.423281523	24749.4149195838	234075.534523179	118587.274305024	54130.5714552126	55273.0752659923	85319.214466753	97725.5792931751	110151.911163805	116809.591546792	171392.541582031	85290.6875945138	63602.5550442382	116583.115653912	15249.3873674719	32837.948095963	42952.9557604976	343465.730546453	195112.541623693	10299.1510921663	212728.190950998	77222.7488256394	62730.3908853723	236842.374777042	96944.2875365206	13932.6897542098	130345.503536679	541471.653779949	50819.4496337083	156908.227197661	99794.4866468648	35502.25404597	98139.6120903532
104123.350666312	138291.435255576	62031.7052426454	791735.74408898	99628.2927987594	67463.7453071452	17715.1065473222	209430.004115589	24668.9524752431	243038.030563366	123054.729576012	56324.8351129857	57090.7384814047	88015.8658716088	99251.1354464777	113907.13533917	121520.418221141	178651.658008173	89350.6034737869	64755.4927567735	120363.114478684	16019.7295964275	34119.2514563302	43977.9143228047	357178.48331784	200290.94674647	10828.4751541033	220722.267999686	79232.9719651858	65640.9263470478	245547.183901279	99189.5879390101	14541.7003166846	133808.014185865	549900.053808002	52717.5592614248	161862.847753072	105043.395571648	36705.476284523	102345.942528341
106014.691100555	141067.144901341	63504.6162136887	810881.031602242	102927.696275974	69961.4395333335	18303.0643911303	213568.305858631	24569.3679915722	252000.984823195	127518.146262753	58528.7076957007	58888.1633413202	90673.8061935614	100673.635504439	117630.97919021	126249.40757254	185967.107634132	93479.3048743325	65844.374078938	124096.496108662	16806.9064655229	35402.8137740547	44967.317693448	370942.256236212	205330.437073468	11370.0077988084	228705.761049401	81186.1065707355	68595.0275623745	254224.425705436	101351.775060963	15156.8514302709	137176.688676712	557752.874504069	54612.8230056644	166747.068620774	110425.540995863	37897.7582237738	106588.608872774
107797.291213819	143705.7491069	64923.5145161979	829343.615359822	106185.609573062	72450.1953701537	18883.9610103838	217498.47125719	24451.3742127545	260928.136034398	131959.553659591	60733.3836140017	60656.785237175	93280.3995088816	101986.822628914	121306.659068669	130978.384038291	193311.635515331	97663.7244977372	66864.4013258692	127766.944883638	17608.5752948235	36683.586202762	45916.4884565228	384702.563732855	210207.04532644	11922.1607109244	236643.693998482	83072.6586429608	71582.6880408639	262835.497894356	103420.961094122	15775.7940899819	140435.637734248	565004.789114565	56496.9088968838	171537.797624096	115925.861356772	39073.9988757416	110851.686374709
109463.196473736	146194.635668928	66281.1443658912	847032.268153931	109387.739218271	74919.0003082717	19455.2055180145	221200.501909676	24315.4211368088	269780.269577284	136359.91427583	62929.6387326732	62388.6952378308	95824.4714890429	103184.814234116	124917.480130731	135687.205729064	200655.093471619	101888.913712664	67810.6390894594	131356.883094793	18421.9644024116	37956.1796784907	46820.9680703447	398401.803036982	214898.495209105	12483.0516629463	244501.174227515	84884.1885902242	74592.635233669	271344.552190472	105387.303056493	16396.0612332961	143569.78298219	571612.184855812	58362.1769435401	176214.252247453	121526.776524171	40228.7848026389	115117.912311781
111004.988974835	148521.810387777	67571.079289163	863867.470420206	112519.121341016	77356.9127187849	20013.8221176396	224658.444284759	24162.000488262	278517.102591658	140698.251411277	65107.7179300078	64075.9948016435	98293.7518171984	104261.99710918	128446.010764996	140354.424470419	207965.529911376	106137.973379019	68679.1254737346	134849.384690931	19244.1299842513	39214.5578767582	47676.3554292897	411978.094132643	219380.771654668	13050.5963654724	252243.288223484	86610.8671373754	77612.8966628572	279711.176989698	107241.178256423	17015.0150952407	146563.115797124	577552.916875083	60199.3654542884	180753.232947907	127209.533813295	41356.6728242855	119368.617072821
112414.903578116	150676.508284069	68787.0525079686	879762.498103738	115564.046541689	79752.4177453205	20557.3126127192	227855.058500433	23991.5535636675	287096.528991659	144953.677026333	67257.4367201997	65710.0985805288	100675.318795761	105214.354968467	131875.987506822	144957.939512842	215209.872387283	110392.780323731	69465.7089511601	138226.80350023	20071.7059916365	40452.9396343347	48478.7255091993	425370.18725649	223633.299468032	13622.5833635642	259832.374566786	88245.3208393495	80630.1693506502	287894.592844172	108973.772539714	17629.8467175891	149401.751201013	582803.715645613	62000.0471737461	185132.910552852	132953.003435	42452.1587095737	123584.532701628
113687.110418511	152648.603587706	69923.1181636805	894634.128571299	118506.446016597	82093.0523860102	21082.80881907	230775.415309936	23804.9624572554	295476.134208657	149105.791959133	69368.1421080619	67282.6929979011	102957.398235931	106037.589684179	135189.611100026	149475.266377008	222351.601228857	114633.807568834	70166.573630083	141472.949360026	20901.0691036102	41665.4204438122	49223.7009183056	438511.729989153	227634.320302608	14196.5252795481	267230.125642717	89779.0986056539	83630.448289241	295851.506111253	110576.756892592	18237.5885337405	152071.009232652	587342.465800969	63754.8977542187	189330.143142542	138731.600560096	43509.5576149759	127745.093497145
114815.766602673	154428.82747923	70973.0264265879	908417.729238817	121330.718154676	84367.2208588728	21587.6412970348	233405.447923272	23602.8315028279	303611.748354263	153132.72690988	71428.6937727484	68785.7414358505	105128.176956837	106728.732064072	138369.540738109	153882.731164695	229354.875001367	118840.6835301	70778.9683586728	144570.130478688	21728.4559458834	42845.3269743385	49907.8444753556	451335.391771043	231363.394519096	14769.6748062954	274397.839286568	91204.4170323045	86598.7261550899	303542.818756694	112042.734852823	18835.1671149994	154557.422414176	591147.939414054	65454.8659657772	193324.251542517	144519.868356124	44523.3452287859	131829.599097475
115795.203277039	156008.111052171	71932.3280586149	921033.556380751	124022.436095292	86562.2671774645	22069.0982588149	235733.685565905	23386.0501256843	311460.715551971	157013.502953101	73428.2309645604	70210.7484123527	107175.959509806	107285.308300554	141398.868839233	158156.286236302	236182.464839704	122991.869055448	71300.3425584215	147501.591565183	22549.6931910799	43986.6389527538	50527.8418934913	463772.984127404	234801.458089137	15339.2701233907	281295.229498194	92514.0551494731	89520.3018713498	310926.441782997	113363.877186196	19419.2625473347	156848.555585061	594211.325258186	67091.2348094308	197093.22224404	150290.680084005	45488.3604182691	135815.593637976
116621.762984356	157379.254820797	72796.1112596114	932422.432425022	126567.062209704	88666.7304298957	22524.4420828572	237749.852952458	23155.3463311794	318977.896046348	160726.022891136	75355.9079780169	71550.6036226801	109090.350489818	107705.784488995	144261.270612358	162273.861828119	242798.105327055	127065.447314672	71728.8100206087	150252.765587774	23360.4542993401	45083.2040681491	51080.6000459498	475758.812331565	237931.393343605	15902.3234868416	287885.556482207	93701.3715541705	92378.9939613894	317961.117118183	114533.912774387	19986.8468660338	158932.807125464	596521.018771054	68655.0297258981	200617.768888568	156013.7352024	46399.4048999492	139681.511480272
117292.368119876	158537.50865429	73560.2160001413	942528.685384768	128949.685234956	90668.1568875941	22951.1987366541	239445.283391937	22911.3312687699	326123.506063443	164250.001220964	77200.9829663544	72797.6760611642	110860.293820168	107987.885740782	146940.904284382	166211.555113746	249164.252979387	131038.524420987	72063.2399930587	152807.85761053	24156.4485268947	46128.6487684909	51563.8819698796	487223.605577418	240737.830375818	16455.6971378198	294132.992690185	94760.7338990369	95159.1053652453	324607.440953122	115548.168525848	20534.7012763908	160798.79903821	598072.103648243	70137.2308729208	203878.312786204	161658.384642819	47251.3014460896	143405.95705011
117804.712433738	159478.293924581	74220.806928443	951307.65037071	131157.629923007	92555.6832395495	23347.1143918733	240812.968197055	22654.8281263592	332856.053284436	167566.174318585	78952.6937914183	73945.2442937119	112475.874176994	108132.734822809	149423.194937392	169946.709298035	255243.298843174	134888.23585879	72301.4313854311	155153.276839722	24932.8760475668	47117.3339238049	51975.6313354412	498104.93068328	243207.499012862	16996.2031526767	300002.000645417	95686.9941489568	97844.2806203621	330829.409590347	116401.681594134	21059.6173620132	162438.669558423	598863.04277905	71529.8610212955	206858.005924024	167192.757435079	48039.2095507502	146967.150980182
118157.180958483	160197.263117298	74775.2974980826	958716.728208604	133178.244706943	94318.5873834135	23709.9623582438	241849.186494031	22386.5768389976	339137.751153679	170655.594415086	80600.6609253515	74987.0477289567	113929.582261472	108140.945654669	151694.594757696	173457.678371039	260999.486944802	138591.421548236	72443.9493747512	157275.690126434	25684.9470017074	48043.4283782589	52313.603805432	508337.722514569	245328.352329379	17520.5390647093	305458.089035506	96475.7877303528	100418.791283976	336591.497517735	117090.977510704	21558.6483955263	163844.443090876	598894.890618235	72825.2348987676	209541.148992504	172584.05291636	48759.0968656558	150343.546736701
118349.682842582	160692.749641736	75221.2499164628	964722.868590151	135000.820917849	95946.1300039229	24037.7256415625	242549.740161927	22107.6394004196	344932.510203098	173499.971023842	82135.5166201652	75917.800105011	115214.10056709	108012.618864656	153743.076569782	176725.072381597	266399.296645366	142125.584077383	72490.7924681858	159165.208056606	26408.1311562683	48901.58986667	52576.6653488606	517864.254575898	247091.190833796	18025.4643934102	310469.116937944	97123.5589960783	102867.083029677	341859.333179009	117613.927324912	22028.4555215647	165010.091117773	598177.153475831	74015.5046456988	211913.225101785	177798.97818952	49406.8959770483	153514.860166303
118382.442380701	160964.21830964	75556.888113669	969309.958884843	136615.516791409	97429.8151872552	24328.5778642752	242914.745496749	21818.7952626729	350205.861737251	176083.051082366	83548.0975012841	76732.6945000575	116322.20718353	107750.363699343	155556.717906664	179726.492059663	271409.843962306	145468.874858925	72442.6236001598	160812.596324857	27098.1187073314	49687.0822038786	52764.1462224536	526629.526667236	248488.703578197	18507.7757960074	315008.804638297	97628.3346698243	105173.369075372	346605.008281238	117969.469081218	22466.1858626106	165930.785908702	596716.354443546	75093.7420697005	213962.541643003	182805.188913711	49979.2872307285	156462.403392887
118257.271433273	161013.076440793	75781.6220258363	972465.977506928	138013.760421689	98761.0999397041	24581.2004470611	242945.446088462	21520.9689740453	354929.525059572	178390.35662589	84829.8938080928	77427.4262336451	117249.410260006	107356.726490796	157126.49924677	182445.907668678	275999.594982861	148599.903817891	72300.4798494168	162208.238088759	27750.3574696267	50395.0758742271	52875.791574362	534580.782001606	249516.989829799	18964.3412206016	319049.496786739	97988.5850508856	107323.720209921	350801.420679212	118156.798244907	22869.1969623312	166603.392500227	594530.452340336	76054.6689475513	215680.063642574	187570.01928895	50473.5064738015	159167.899565997
117976.642986416	160840.769173031	75895.0640317924	974180.393910969	139189.118822457	99931.9451582689	24794.0077267378	242645.695732894	21214.6788186984	359075.963376255	180410.646428962	85973.7646789922	77998.8285947618	117990.942291083	106835.135678101	158445.267698069	184868.242997365	280141.99996349	151499.416186643	72065.8320730709	163346.378931162	28360.5133955261	51021.73190623	52911.6738464278	541674.078975887	250172.13715179	19392.0976257712	322570.126473419	98203.2641651174	109304.7881121	354425.984742337	118176.880094789	23235.1014070865	167026.201452023	591637.213529251	76892.5959986713	217057.895146538	192062.139721939	50886.7717983514	161615.290485702
117542.861170629	160450.423034533	75897.5260820061	974463.581354102	140135.350778019	100936.802836658	24966.1493637497	242019.954669651	20900.9882383638	362625.243079337	182131.806641507	86972.7026990049	78444.5808321004	118544.094317136	106189.258437838	159506.864208896	186978.939000713	283813.838185499	154147.60741733	71741.2805028575	164222.830828418	28924.6332818299	51563.7010185623	52872.328986862	547868.426468882	250456.113706463	19788.2255290928	325552.700362155	98272.8666492016	111103.683104404	357460.481078297	118030.941055015	23561.6838846082	167200.043627006	588055.497597277	77603.0670630734	218091.009488988	196250.89761903	51217.4142482146	163790.393092629
116960.284369855	159846.788989669	75790.8076272499	973327.74093188	140849.047014877	101770.123121826	25097.047619308	241074.585240559	20580.28690156	365554.913405428	183546.975698395	87821.7479502038	78763.3146776884	118907.949490901	105423.391737381	160307.865128971	188766.754484641	286994.084448834	156529.00532517	71329.4496962546	164834.043310466	29439.0224731363	52018.2859412043	52758.6426626848	553133.887710729	250371.387561854	20150.1008436599	327984.010437565	98198.3427242851	112709.399034045	359891.601365355	117721.887254571	23847.0740974433	167126.088333746	583813.253380835	78182.8774266603	218776.816790526	200109.080971616	51464.3011552243	165680.570260561
116233.389114305	159034.746214936	75576.4694232829	970793.102088882	141329.499093064	102428.271170322	25186.2459030638	239819.325886689	20253.6982298086	367855.646405451	184649.856738383	88516.530775527	78953.6804781132	119081.860193074	104542.354330473	160845.354022136	190222.871708009	289664.224892397	158628.266868338	70832.9504167307	165180.458067441	29900.303688321	52383.2368575479	52572.2730819833	557444.88683376	249920.324255651	20475.3594422301	329852.110114117	97981.9409706887	114112.53804771	361709.215327212	117253.15928011	24089.6331081162	166807.378367031	578936.220708628	78629.4841307518	219114.033674882	203610.694108554	51626.6031235299	167274.727300522
115367.202917478	158022.181013975	75256.858718593	966893.79698137	141574.10818801	102908.792871301	25233.5924343404	238264.608456145	19922.0077592109	369515.972574478	185435.686459152	89053.8965271949	79016.7542491696	119067.196564343	103551.818654773	161118.924952929	191341.629665908	291812.666924925	160433.569268806	70255.3880372012	165260.908153687	30305.5659839801	52657.0006728313	52315.1426212915	560776.998377757	249113.393776702	20762.0561940218	331151.320761521	97626.2534916784	115304.088721199	362907.151266838	116629.208899281	24288.070159966	166248.809478505	573455.020008035	78941.645608114	219104.815707627	206734.58747727	51704.3284083339	168565.9659614
114368.044126642	156815.952362528	74835.0127273559	961662.250535263	141584.528843392	103210.424380797	25239.2988643268	236419.745533684	19585.959358561	370535.566564871	185903.10465411	89432.0553230253	78953.7394795358	118866.142863714	102457.462705266	161129.671246839	192118.551288751	293428.877662342	161933.593113259	69600.4982245085	165079.383897623	30652.3731827954	52838.822879921	51989.2574756356	563121.174568595	247953.840541134	21008.119267243	331878.751567521	97135.0297555659	116278.707315738	363485.774701722	115854.629485635	24441.4832816962	165456.282688828	567400.603231766	79119.0874720598	218753.141316732	209457.68210583	51698.0470281497	169548.277335784
113242.329352619	155424.361523094	74314.441548091	955148.476717334	141364.2261379	103333.329452026	25203.8325064513	234298.030028437	19246.1694005185	370912.358512924	186053.150692555	89650.5786254457	78765.7050334586	118482.147960124	101265.445174464	160880.589676261	192552.876329541	294508.651935714	163122.235118554	68872.2557718166	164639.842814172	30938.7024970065	52928.5383395984	51597.4328109754	564475.843895964	246455.059182979	21212.1974443818	332036.801591245	96512.5531952475	117031.861046995	363447.994805718	114935.703097352	24549.3279267867	164437.127082968	560806.031902566	79161.645460774	218065.927658195	211764.048739711	51608.8850515803	170218.381095489
111996.140390104	153857.543292294	73699.0115372039	947401.200109569	140917.121075516	103278.986018258	25127.9581813721	231913.997158567	18903.4445411642	370654.710020111	185888.683679501	89709.7082070286	78456.1543535582	117919.153397679	99981.7178488989	160377.028078718	192646.103313927	295050.89311255	163994.086158572	68074.9460882826	163948.125488588	31163.1310820666	52926.8090383068	51142.110452897	564842.286930252	244629.960248926	21373.2463066785	331632.614306304	95763.9240932438	117560.243832881	362803.750899405	113879.144075267	24611.3482430554	163200.455283882	553705.388038267	79070.9716794307	217053.065175812	213641.109135511	51438.2507586928	170574.326099703
110637.560370988	152123.521024977	72993.456276044	938473.346109724	140248.723771458	103049.948006009	25012.7304799043	229281.949934113	18558.480073662	369770.090064606	185414.83522664	89610.8254432872	78028.3977359399	117183.807426014	98612.9710805121	159625.183742314	192401.416887764	295058.767590462	164546.957437465	67212.9762737548	163011.238544845	31324.7205862176	52834.9030208889	50626.4601449048	564227.010838437	242491.977156173	21490.6373953888	330677.467070766	94895.0202585065	117863.147346345	361562.889520303	112691.315318435	24627.7678560677	161754.372451314	546134.986036237	78849.3460022235	215721.348994155	215079.222762881	51187.9816736802	170619.004638689
109174.034232616	150233.26958855	72202.2766372962	928428.705926194	139366.193969343	102649.998229956	24859.1989113622	226417.556291155	18211.910694719	368274.940225304	184637.659752355	89357.207438114	77486.3531136329	116281.858087034	97165.8394427377	158632.202300095	191825.259605243	294538.624581724	164780.179461202	66290.663114097	161838.566798967	31423.0457828632	52654.3259358102	50054.1219905227	562652.223610511	240056.434819678	21563.8651611014	329178.926295104	93911.1639050043	117940.919754891	359742.558582093	111380.125969727	24598.921824681	160109.34097734	538130.88414394	78499.8699805343	214082.565984034	216073.383036516	50860.8291844374	170356.145467327
107613.274198384	148197.548419081	71330.5154530515	917335.19474941	138277.368005509	102084.01853177	24668.9071697235	223336.606534728	17864.3275621076	366185.759859168	183567.574708974	88952.0989791107	76834.8053944699	115221.090369975	95646.629625501	157407.735260014	190925.042793578	293501.236783005	164696.520008432	65312.8600305392	160440.463934131	31458.2680611387	52388.0205546211	49428.3743815994	560142.728160634	237340.203892494	21593.0866154893	327159.172504165	92819.2185418104	117796.701057518	357361.724187293	109953.694693848	24525.7370167095	158276.828260098	529729.36000571	78026.5573381667	212152.427732182	216621.908396657	50459.9978985019	169790.898521573
105963.063525291	146027.531474563	70383.7457363969	905262.130526888	136992.678108358	101358.020029522	24443.4861926257	220055.075191794	17516.3121307754	363524.171327059	182215.203731047	88400.5931200199	76078.6578866041	114010.074439489	94062.3380204131	155961.815480756	189712.19336087	291962.570957462	164301.239008596	64284.0542057589	158827.246157171	31430.9290156923	52037.8987719324	48753.0079221308	556722.046830305	234360.002555822	21578.7169482554	324636.553457817	91626.1998543658	117433.984619068	354443.019675024	108419.599636403	24409.3644484827	156268.890653755	520968.910269499	77433.9625240949	209944.724427973	216726.075854944	49988.8515997421	168931.993472522
104230.999597141	143733.824280315	69367.6249132405	892279.244154331	135521.717676864	100478.535854727	24184.7852794606	216590.615713024	17168.3930209615	360314.962237009	180591.837436082	87708.5764829326	75223.9461100513	112657.167848751	92419.8574768286	154306.548618094	188199.319605912	289939.836961027	163601.929016609	63209.1445572644	157010.261830247	31342.3231421246	51607.6934652985	48031.8498078507	552426.550058377	231133.954789507	21521.4637560358	321634.080343996	90339.0980542473	116859.056313561	351011.043117411	106786.740860286	24251.2569968003	154096.852664542	511883.96719068	76727.4456341522	207475.555249706	216392.34030015	49450.794179206	167788.732492527
102425.526115157	141328.16933233	68287.2988277369	878462.349812317	133875.783125023	99453.4609149977	23894.6483628776	212960.753396727	16821.1573260417	356585.622221507	178712.197444934	86882.1972877842	74276.8319447242	111172.041692269	90725.2934661633	152453.599872365	186399.122863376	287451.45611867	162607.782927105	62092.7193899194	155003.376314324	31193.7694984049	51101.2811216198	47268.666936297	547296.127437671	227681.120238647	21422.5211999101	318175.960439353	88965.7120083229	116079.1445095	347092.823870628	105062.615624149	24053.0715502634	151774.172595848	502512.442115404	75913.0054404402	204762.363098787	215630.139988581	48849.6892545134	166373.543155958
100554.563877345	138821.751329218	67148.6729439571	863875.551191635	132066.243266281	98290.7286499613	23575.1422448334	209180.840086601	16475.0951972116	352365.576311261	176590.226898597	85928.7303399238	73243.4340530021	109563.413659816	88985.3638893691	150416.855621456	184327.801553509	284521.765102147	161330.091222043	60939.7163065509	152819.728592978	30987.5143558912	50523.2071419091	46467.7206278513	541373.979571587	224021.203557077	21283.1654281177	314290.616004846	87512.951630752	115102.436345133	342720.218630592	103256.92132925	23816.7148588285	149313.514238324	492890.07561138	74996.7171146201	201821.484898115	214452.095607351	48190.0139801501	164698.282855489
98626.1984294516	136226.022821604	65957.7352586758	848603.174386546	130104.860900282	96999.5914054839	23228.4878567294	205267.402524136	16130.7226015151	347687.357227415	174240.96103403	84855.5986922402	72130.3813312136	107841.483379096	87206.6330502502	148208.321895118	182002.030490454	281175.476999971	159783.207934855	59754.5042337619	150472.353253566	30725.8609512798	49877.452666936	45631.933728463	534708.539473519	220173.218017574	21105.2419183656	310004.561529836	85988.6552481092	113938.679150787	337923.450994599	101377.738996106	23544.2646564105	146727.850047964	483051.989718173	73985.2625664471	198672.106671921	212873.239781174	47475.9686457413	162779.30548024
96647.6781209461	133552.029621808	64719.909440738	832713.9726643	128004.503828012	95588.8274539624	22856.877718871	201238.531356039	15788.3964041281	342583.129941833	171682.336065717	83671.3508439811	70944.4562569129	106016.045623906	85395.1410600319	145843.223287078	179439.69963893	277439.622322751	157981.265547804	58541.8022565634	147975.518912056	30411.5544554543	49169.1575322861	44765.8391905437	527351.878492764	216155.666030065	20890.3443706514	305348.733436339	84400.3092376902	112598.549965904	332735.530319929	99433.667336621	23238.0018044792	144030.007097476	473033.989339414	72885.5995646645	195331.081310345	210911.47632433	46712.011165772	160632.277049399
94626.8438162014	130810.507331891	63440.7775539296	816285.517611814	125777.759592376	94068.2744625378	22462.6276286851	197109.182762773	15448.5990445449	337087.629296146	168931.004431539	82384.1092481785	69692.5319960241	104097.826853115	83556.9683520707	143334.859559429	176657.714804904	273343.508865378	155940.76673231	57305.9943317805	145343.903648014	30047.6110042814	48402.950234678	43873.3830268688	519352.72915014	211989.033290749	20640.7507088482	300354.608882796	82755.4632150854	111093.232722673	327190.353980036	97433.3141439177	22900.2954769871	141233.246407035	462867.797122255	71705.4989997526	191818.309199316	208587.050052859	45903.0133422743	158272.724713633
92570.5905316003	128011.984867607	62126.2635532762	799390.97020934	123437.397682505	92447.787149528	22047.7621648483	192894.868897475	15111.6266965019	331236.382986557	166004.03452243	81003.0931414504	68381.4965022792	102096.624192155	81697.9029390366	140697.486890896	173675.818996778	268915.327819803	153676.929046875	56051.3672183593	142591.565498686	29637.4208533055	47583.9463035772	42957.8434927986	510764.452877768	207691.882180671	20358.7712386219	295052.152418114	81061.0680957487	109434.97687601	321320.864615838	95384.6360083114	22533.7870350163	138349.846021121	452585.484997423	70451.954505389	188152.405375761	205922.414127258	45053.1667059289	155718.851135261
90486.1950699894	125166.349472808	60781.3907987693	782098.457022526	120996.240777951	90737.3761380286	21614.8240999609	188610.89490481	14777.8806529543	325064.872817368	162919.623626615	79536.3699888343	67018.2514405169	100022.388022401	79823.1121069818	137945.505367512	170513.227599279	264184.955390721	151208.787617208	54781.9491804526	139732.288643602	29184.2918494929	46717.2361763319	42022.819312321	501643.978728676	203282.276574787	20046.829297691	289475.13169607	79324.5664656607	107636.354162765	315161.195480708	93296.3052909581	22140.974769544	135392.778322716	442217.255989695	69132.2801823027	184351.926701983	202941.354473641	44166.9930302965	152987.660477645
88381.0669902985	122283.747852978	59411.7668409835	764475.193925689	118467.149960624	88946.1414230563	21165.9761314917	184272.779564051	14447.6845183582	318608.935313507	159694.945710093	77993.7433474767	65609.4352465486	97885.9623585095	77938.0597899043	135093.149260976	167189.095887624	259182.361907872	148553.581119263	53501.5023366372	136781.038208538	28691.9819437755	45807.986185677	41072.2001126706	492051.035712396	198778.179833684	19707.4119058151	283652.354345258	77553.0958134857	105710.193488476	308745.062616916	91174.3835421961	21724.4580279345	132373.940989581	431791.87521142	67754.3171614391	180434.518568184	199669.78736288	43249.1746146262	150096.718169216
86259.571334408	119373.701554134	58022.0948046392	746590.856670023	115862.758778638	87084.6066990393	20703.443923129	179894.206026661	14121.4516272125	311903.634194747	156347.377480924	76383.7196798744	64161.6911565619	95695.2120299013	76047.8409212756	132154.596798869	163722.80864658	253936.94679779	145730.489590858	52213.7010871362	133750.223010392	28164.1013278892	44861.111112841	40109.311379625	482032.287210662	194197.412137082	19343.1096073617	277614.075647017	75753.3295152376	103669.597945454	302106.292821242	89027.0792628565	21286.7839747344	129304.92512394	421334.9598662	66325.1628396657	176417.426287071	196131.952281368	42304.1958277564	147063.736902435
84129.368622445	116445.203001427	56617.2349873273	728505.891797691	113193.960642724	85162.2453651681	20229.4050784968	175488.642506047	13799.2001853633	304983.668256031	152894.272960087	74715.3017655184	62681.5341779574	93460.4119788453	74156.7416996686	129143.260338537	160133.624256708	248481.406340261	142758.029076424	50922.1927479796	130654.124239288	27604.2217257907	43881.6068114114	39137.2637132844	471641.400690535	189556.776620792	18956.4264797308	271392.504618632	73931.8311421351	101527.378944875	295277.711754365	86861.1456948696	20830.4834526974	126196.590135209	410873.447474554	64852.0445824473	172317.918455469	192355.175418998	41336.2333054383	143906.657501775
81995.6865239262	113506.363356414	55202.0690632939	710278.388976328	110472.962296012	83188.9778316375	19745.7953563682	171067.77854655	13481.2723687718	297882.078968551	149351.540650111	72997.2426483487	61175.0510421546	91190.6234809409	72268.9081957758	126072.410624111	156438.348940845	242845.875340269	139654.481250899	49630.2778008754	127505.537944706	27016.2017870797	42874.5676888063	38159.1220052044	460937.380902497	184871.855630737	18550.2090473799	265018.755588037	72094.4660188597	99296.2657832222	288290.051030252	84683.3248944542	20358.3117453283	123059.564526224	400432.564283712	63341.9631869925	168153.125300148	188367.133948048	40349.4569489392	140642.568977358
79864.2911959219	110564.851756649	53780.7654489123	691966.029952098	107711.367491123	81173.1190673364	19254.7322365726	166644.00373647	13167.891372163	290632.560422652	145735.262078813	71237.8552517647	59648.2165948309	88894.6440889227	70389.0467633114	122953.975771538	152655.846394656	237058.127036487	136438.209644688	48340.8284761399	124316.020437683	26403.779719738	41844.5798677976	37177.6299187304	449971.012784217	180158.089598968	18126.9950672686	258520.418860253	70247.234676734	96989.3413019663	281174.727687421	82499.903332645	19872.6598724421	119904.457595346	390035.024280317	61801.8257100645	163938.60824887	184192.42287475	39348.0968148052	137288.546796995
77739.8427019194	107628.184203321	52357.5147315276	673621.368015536	104919.044485917	79123.868357164	18758.0793297213	162228.274183243	12859.3220602371	283265.665957917	142061.338465988	69444.9315573897	58106.7220223232	86580.4173534506	68520.9121107453	119800.254510697	148802.996240533	231144.720139531	133126.876031562	47056.8252547708	121097.410124761	25770.4800424419	40796.0796033396	36195.5273653761	438792.560551317	175429.707622374	17689.2806592511	251924.068747268	68395.3497453002	94618.5364469787	273962.944400947	80316.5870875969	19375.9522942513	116740.131705646	379698.259962748	60237.8004334444	159688.897779208	179857.169986615	38335.8259823948	133860.554023614
75626.8713010438	104703.401441008	50935.7909566781	655296.80753659	102107.17479496	77049.2296489915	18257.6180662317	157831.455717641	12555.6665858156	275811.211120768	138344.152719974	67626.5691242613	56555.6841260191	84255.2591593012	66667.3735699815	116622.97971171	144896.880758973	225133.973699009	129737.818411524	45781.028970841	117860.339182668	25119.9132640912	39733.7116525364	35215.4517212533	427448.364924669	170699.454559381	17239.5025604522	245256.719208043	66544.2249008134	92196.3670918143	266680.887279994	78139.2743192057	18870.5931790958	113575.970950872	369443.29573645	58656.3279222864	155417.775705321	175388.466498995	37316.1886355547	130374.690691163
73529.7759182942	101796.864840922	49519.6433966129	637035.489453981	99285.5448941282	74957.5188070268	17755.0579632669	153461.466111851	12257.0127422977	268297.917430735	134597.510772343	65790.0511211323	55000.1926939293	81926.5264799403	64832.0480432294	113432.28239556	140952.822348664	219051.701790379	126287.342831006	44515.6892696685	114615.854950347	24455.5099371354	38661.8651902834	34239.6619808458	415985.802630282	165980.428745323	16780.0302797422	238542.648814671	64697.9386232689	89734.1388249465	259355.334249919	75972.405306075	18358.7962249464	110419.51848755	359286.981461207	57063.1846125903	151139.633739362	170808.403857075	36292.7184611021	126846.061149917
71452.3079314458	98914.0302325263	48111.5744238465	618881.145133263	96461.3274475366	72855.9150014005	17252.0393642184	149127.79258694	11963.6642309881	260752.329034844	130835.249954564	63942.0119808718	53445.082964415	79601.002821288	63017.346485884	110238.291104739	136985.17547138	212920.011944052	122791.096094587	43262.8409524519	111373.135462004	23780.4623130059	37583.9817153148	33270.199481977	404446.358256426	161282.601624355	16313.1889446644	231805.720300127	62861.653190789	87242.1136247871	252010.028032886	73820.9136439813	17842.5389765656	107279.419207879	349246.64847514	55463.9464661259	146866.704930437	166141.790531385	35268.5075073461	123288.412841811
