AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
1279.50894200674	2431.58101765007	848.817308493059	8108.85989868645	806.434697593902	411.864587863409	145.845218500212	5287.85648273416	2612.12849690024	1518.52857295471	1473.33732415263	555.182111518578	921.303317534616	1540.49575583763	1832.43094594606	1124.03384080424	558.232395056735	3725.12652999784	858.109059459101	936.947879978369	1332.13008753425	198.579993363146	513.347321378538	589.197372612649	2349.5332884447	3120.11769484921	177.372333742056	3920.11376517373	1580.47192111341	573.039712488563	2281.75200342733	1980.85611275349	172.228922454473	1667.76789778371	14562.0029832606	876.72840529635	1847.73870731541	722.270039896262	524.617794313196	550.280050801653
1309.20099492782	2495.17924289919	867.655773849378	8291.96940684403	823.99046535287	420.727701430542	149.013265569906	5398.05607967528	2683.28816020045	1551.32266237322	1504.49579359656	566.889700538967	940.720433299849	1572.94608788183	1874.80617660895	1148.42265990362	570.11228890572	3799.44391327362	875.766984683561	958.691392794531	1361.10022992029	202.652450905502	524.076325418575	602.48999262867	2399.94823437003	3188.04350288452	180.928899770779	4000.96456775383	1614.01444675964	584.940399725446	2330.59011752482	2023.53804666516	175.805176835776	1704.8900359373	14876.70272775	894.903938411152	1887.69610517394	737.226421292475	535.699450871976	561.952597280323
1340.26394752935	2561.86225464968	887.326349146698	8483.64762751775	842.389336440541	430.039662977858	152.333119928393	5512.60038547456	2757.24588686677	1585.76837829971	1537.06177707494	579.14407119676	960.966611168252	1606.75919953912	1919.01696439149	1173.95164563451	582.623797964206	3876.79190254465	894.263825614271	981.414021795381	1391.39613678962	206.911563962946	535.269925477665	616.37934050495	2452.88576082907	3258.91046144806	184.639517869948	4085.19772980774	1648.93735492954	597.413142768089	2381.72803784241	2067.98721150777	179.543504291627	1743.68604784068	15203.9166127742	913.849715271474	1929.4747570369	752.939753631337	547.265573884133	574.229607753333
1372.75944854669	2631.79482965091	907.872644645245	8684.255391779	861.672674907504	439.819608884066	155.812102845169	5631.6464396463	2834.11398569084	1621.93771326778	1571.09017116015	591.966846033525	982.07316878821	1641.98576131794	1965.14181207581	1200.66414400836	595.796323023361	3957.26892087344	913.631040710482	1005.16003071378	1423.07230762362	211.363483956924	546.945160002776	630.890811638179	2508.45813432321	3332.83645968684	188.509088964797	4172.9329199418	1685.29232387643	610.480099847137	2435.25968630221	2114.2717828883	183.449432309452	1784.22663726729	15544.1175800467	933.594546930511	1973.14966293225	769.437545381988	559.334844949898	587.137127023245
1406.75235216782	2705.13819420488	929.325414336558	8894.15103064465	881.875702027034	450.088292435486	159.456736658762	5755.35752878537	2914.00924795675	1659.90687092774	1606.63851393923	605.380638708188	1004.0725328422	1678.67830968733	2013.26250430358	1228.62028280928	609.65647733512	4040.97684126197	933.901652076375	1029.96985761944	1456.18598600413	216.013560782324	559.119835799048	646.051075274863	2566.77880213288	3409.94451788027	192.54265408537	4264.29403368176	1723.13335586812	624.164340145691	2491.28157635328	2162.46284439793	187.529285793711	1826.58535483871	15897.8000410143	954.173889486786	2018.79945467535	786.755421478929	571.926759322759	600.702624557788
1442.31106737209	2782.0727028758	951.727895429701	9113.86766964303	903.039982764158	460.868905265344	163.274456820579	5883.90406916673	2997.05290904249	1699.75604351613	1643.76697751434	619.409108935755	1026.9987061428	1716.89196694409	2063.465208489	1257.85587531295	624.236797657406	4128.02039752087	955.110100639514	1055.89505589754	1490.79740045163	220.869081369724	571.812376039182	661.888158696114	2627.96935985947	3490.3633227951	196.745432375359	4359.40912571178	1762.51633622797	638.49013521335	2549.90730377475	2212.63408048732	191.789806209465	1870.83985840046	16265.4769023652	975.610679319049	2066.50644354668	804.919997655684	585.061640226319	614.955113355406
1479.50768582836	2862.77547818641	975.112457104366	9343.75826257723	925.207689343971	472.182892226747	167.271910262649	6017.46206533213	3083.37063615393	1741.56980078334	1682.53821324002	634.077048374823	1050.88700035976	1756.6837144295	2115.8401849934	1288.43751709171	639.572611698094	4218.50761321277	977.29234883126	1082.98561290453	1526.96936633907	225.937911668093	585.042060681986	678.431485639396	2692.14877200124	3574.22715713137	201.122821934711	4458.41166857287	1803.4997831474	653.482849127427	2611.23579530976	2264.86267350837	196.238547812301	1917.07167486066	16647.6821773916	997.931157013299	2116.35692457525	823.972920505013	598.760691782157	629.925189173075
1518.41815624465	2947.44069962432	999.533379189339	9584.31353121166	948.417015627013	484.054270977292	171.456726645355	6156.2146632734	3173.09261639965	1785.43706645671	1723.01782517633	649.410344400573	1075.77413404107	1798.11311308473	2170.48175660918	1320.41485858364	655.701381398781	4312.55012801999	1000.48574600535	1111.29496457267	1564.76772830133	231.227467525771	598.828903733105	695.711876125374	2759.46246864765	3661.67685095433	205.680330056621	4561.43953556922	1846.14445666948	669.168836701939	2675.37997561562	2319.22901852082	200.881156727803	1965.36571175956	17044.9702307596	1021.18221677708	2168.44129068708	843.942619645739	613.046038780635	645.644973645387
1559.12215616849	3036.26742469577	1025.02764938299	9836.03129306128	972.717759718489	496.509051934473	175.839413811923	6300.35166892705	3266.35420165052	1831.45142470528	1765.27414935076	665.436038708206	1101.6984993026	1841.24182370842	2227.48883907478	1353.85313400131	672.655577279103	4410.26267926561	1024.72951039569	1140.87839797772	1604.2615407576	236.744759846083	613.193594395075	713.761750650523	2830.04315221416	3752.85967563023	210.423643178362	4668.63585386068	1890.51329092328	685.575718929744	2742.4716865735	2375.81642980273	205.725359427392	2015.81156055565	17457.9194131604	1045.39037225145	2222.85448994491	864.860298352258	627.940801398548	662.148454632299
1601.70388921303	3129.4773576675	1051.63883647031	10099.4001687073	998.159013128105	509.577003733895	180.426964728932	6450.06979237075	3363.29524636791	1879.71190024214	1809.37849483743	682.182358003746	1128.69985950343	1886.13384518775	2286.96516610255	1388.81406588811	690.477506986588	4511.76325739632	1050.06408229218	1171.79156315222	1645.52317019308	242.4985065278	628.157716260326	732.61496911729	2904.04341979169	3847.92815642239	215.358601910413	4780.14870714589	1936.67216921425	702.732271105745	2812.61956588398	2434.71225614526	210.778886303844	2068.50263977071	17887.127221135	1070.59147289662	2279.69572732817	886.781400022623	643.469021925276	679.47139851669
1646.25182664839	3227.30122208872	1079.41738865296	10375.0097554982	1024.79991788637	523.283802147421	185.228982837119	6605.57246798701	3464.0607133388	1930.32212538148	1855.40547079549	699.678819173095	1156.8196251431	1932.85584375997	2349.01945259385	1425.35979828615	709.209915136837	4617.17336930897	1076.53174210227	1204.09897219354	1688.6283825763	248.49629085683	643.7435962135	752.307132012558	2981.6144148627	3947.04287992409	220.491184936863	4896.13093084797	1984.68903878993	720.668510190665	2885.9590280222	2496.00685313321	216.049165319924	2123.53720328632	18333.2177378768	1096.81993682114	2339.06888735867	909.734389631796	659.655742463437	697.651283461501
1692.85916792481	3329.97037548622	1108.4136833378	10663.3733614202	1052.68319434094	537.658882149186	190.25505961131	6767.07051826535	3568.80020532753	1983.39169823098	1903.43250500161	717.956176668997	1186.10068337175	1981.47668542418	2413.76537507311	1463.56374832388	728.894250193071	4726.61762841721	1104.17647924007	1237.86183453567	1733.65611437698	254.746962156247	659.974402089563	772.875501029245	3062.91724162763	4050.37044453617	225.827510055839	5016.74056375063	2034.63454373608	739.415735297896	2962.62618092666	2559.79430593829	221.544895275804	2181.01784580703	18796.8388754953	1124.11907893854	2401.08250721354	933.763027942105	676.526948427604	716.727701944221
1741.62377223631	3437.76050053373	1138.67165902137	10965.0617839736	1081.86926839085	552.734136851284	195.515702460908	6934.7831435441	3677.6685566742	2039.03548359326	1953.54031734616	737.046496625551	1216.58764809137	2032.06824767107	2481.32226157969	1503.50203208595	749.576650925807	4840.22369379789	1133.04382732122	1273.1502400249	1780.68916858057	261.259064025761	676.87408267625	794.359130255535	3148.13877492171	4158.08484497159	231.373805836304	5142.14069321956	2086.58188060647	759.006451654337	3042.76541176995	2626.17254912151	227.273959069629	2241.05199947119	19278.6608975746	1152.52124496022	2465.85029326535	958.913756054701	694.109755926097	736.7421132146
1792.64875158431	3550.93174298004	1170.2625978741	11280.7270412209	1112.41569891379	568.543349977894	201.021551940188	7108.93604352403	3790.82560325481	2097.37432092885	2005.81301914234	756.983243766763	1248.32680411204	2084.70441365656	2551.8145832282	1545.24170146477	771.30699276265	4958.12271621478	1163.181232801	1310.03264094982	1829.81400045631	268.041856490217	694.467474352012	816.798867078051	3237.44302596963	4270.36799812705	237.136465287231	5272.50001079066	2140.60734563728	779.47452839588	3126.52608744602	2695.24339881127	233.246703170821	2303.75262022557	19779.3782334036	1182.07302917016	2533.49094022527	985.226783421289	712.432388429423	757.738235624847
1846.04275486958	3669.77285809581	1203.24321804156	11611.0224870519	1144.38881881583	585.122096998135	206.783638276302	7289.76311162792	3908.43557390413	2158.53512688216	2060.33785930895	777.80124034491	1281.36615115171	2139.46230491406	2625.37288019453	1588.86737080113	794.139428275895	5080.4486543444	1194.63772277492	1348.58321329023	1881.1209807103	275.105492876045	712.780302368592	840.237534928199	3331.02571181337	4387.40891581695	243.121981883246	5407.99135729571	2196.78991232584	800.855086277954	3214.04903732195	2767.11231817302	239.471125199054	2369.23708029724	20299.7144137007	1212.81048239725	2604.12836801381	1012.74983001421	731.524076684393	779.761998865934
1901.91966902548	3794.56752125963	1237.66504697814	11956.6831288034	1177.85146084451	602.506226085713	212.812953583179	7477.50508591583	4030.66835196679	2222.65164544549	2117.20579910106	799.536646144507	1315.75549998447	2196.42123149056	2702.13359935858	1634.45423674677	818.128993243029	5207.33797402922	1227.46412909052	1388.87599684138	1934.70440241024	282.458820847823	731.839148131006	864.720081921868	3429.08441110072	4509.40417337192	249.336948264497	5548.79356597315	2255.2109581233	823.18472006802	3305.51558605333	2841.88868692042	245.956718759371	2437.62864917749	20840.4186090568	1244.77587087809	2677.89274254394	1041.53279654375	751.415311512649	802.861442357508
1960.3994776257	3925.67607200958	1273.58610229311	12318.3991639734	1212.87453078974	620.735976942627	219.121706213144	7672.41113743184	4157.69825680726	2289.86415107741	2176.51141227352	822.227169197154	1351.54621635384	2255.66341930919	2782.23944536798	1682.10198754503	843.331573607951	5338.93033270717	1261.7131674869	1431.00430188853	1990.66298867908	290.112589322296	751.671322961695	890.293281981677	3531.82096167011	4636.55913368025	255.788052870008	5695.09067866314	2315.95491964133	846.501348944796	3401.10715279134	2919.68667519805	252.713004223927	2509.05595403751	21402.2629725408	1278.01585549822	2754.91934739776	1071.62475653774	772.137540216053	827.087113211795
2021.60853180412	4063.42105785465	1311.08910596835	12696.9287154503	1249.52265826995	639.848397311889	225.723463932503	7874.73827353913	4289.70475627473	2360.31975924299	2238.35265452078	845.912032302213	1388.79160456429	2317.27388958735	2865.83945598106	1731.90020301505	869.803640162576	5475.36799158782	1297.43910951787	1475.05059485499	2049.09942235913	298.075248575925	772.305101476575	917.006319853603	3639.45053301578	4769.08723656187	262.482096925445	5847.07074785579	2379.10924258142	870.844316070677	3500.98853737859	3000.62373297845	259.749391690637	2583.65362484201	21986.0503544585	1312.56926140456	2835.34919856371	1103.07691398919	793.723509420782	852.492115874448
2085.67925331565	4208.15202435115	1350.23168640184	13093.0587572889	1287.88259004305	659.886533089964	232.631567808727	8084.75220194337	4426.87204233434	2434.17305845037	2302.83144643357	870.631804309788	1427.54692705011	2381.34028830344	2953.08981836095	1783.93551029155	897.621647979141	5616.79557495626	1334.69810484839	1521.09601937273	2110.12107886999	306.356809497719	793.769719904633	944.910561417218	3752.2235567717	4907.21006324453	269.425942131071	6004.92836788364	2444.76436409283	896.254290832264	3605.33954322697	3084.82212558268	267.076613033041	2661.56237491006	22592.6091087599	1348.48739363792	2919.33004019679	1135.94291235707	816.207257900912	879.131959383294
2152.75127974378	4360.24655052697	1391.09412365993	13507.7145676317	1328.02004089668	680.896952457252	239.858552728049	8302.72477367904	4569.38814887034	2511.58636602506	2370.05311642948	896.428724959733	1467.86903172251	2447.95316108583	3044.15353066962	1838.31550953112	926.844713237297	5763.36058667991	1373.54810152575	1569.23330757917	2173.83952884634	314.968799603161	816.095105301239	974.059519326372	3870.38334722784	5051.15869337653	276.626503424364	6168.86213896024	2513.01354676625	922.773428850202	3714.36442426407	3172.40851493849	274.70596950297	2742.92886524214	23222.7962395555	1385.837930247	3007.01566021532	1170.28299347898	839.623843845306	907.064849260805
2222.97087216576	4520.12201468779	1433.74356688267	13941.6729024422	1370.01686661379	702.925642424199	247.422484900271	8528.93730829817	4717.44580893835	2592.7296901232	2440.12698150194	923.34664906154	1509.81663677094	2517.20570574749	3139.20050002159	1895.13822459052	957.537223398759	5915.21154308086	1414.04905259795	1619.57149673672	2240.37113628332	323.920902730678	839.312088487372	1004.50941649252	3994.15581047396	5201.17246015149	284.090765153333	6339.07607921941	2583.95316467015	950.445376868075	3828.25077556791	3263.51340386628	282.64650515115	2827.90614330004	23877.4958942247	1424.65142516016	3098.56606797684	1206.15072764625	864.009642036143	936.351934749884
2296.49178887151	4688.19210476151	1478.25671621925	14395.8364906716	1413.96691519125	726.019112009742	255.336203219164	8763.67926387673	4871.24195612649	2677.78108699752	2513.1665773985	951.430929153762	1553.45060721906	2589.19413347331	3238.40824782803	1954.50932664776	989.78946628429	6072.49960391903	1456.26245481219	1672.21273339237	2309.8374904956	333.225371422111	863.45255375283	1036.31890279272	4123.80496266889	5357.50052078024	291.825738369794	6515.77800671498	2657.68245132676	979.315086694026	3947.21020551248	3358.27239257975	290.913558103559	2916.65440736155	24557.6239155617	1464.97756754542	3194.14848281882	1243.60485074365	889.40230475501	967.056977995851
2373.47582920404	4864.88037619631	1524.71899520553	14871.3031728925	1459.95924719532	750.228795936759	263.617388476818	9007.24703155025	5030.9774798609	2766.92734991249	2589.28880587319	980.728571872512	1598.83347371013	2664.01755694801	3341.96217940361	2016.5382394904	1023.67191141715	6235.37799581979	1500.25148344823	1727.27145210366	2382.36472353102	342.891495374774	888.548985327779	1069.54900438523	4259.61491765115	5520.40128170991	299.838430696228	6699.18183738258	2734.30389300146	1009.42908760118	4071.45890597957	3456.82560503959	299.515506476907	3009.34037416707	25264.1204300751	1506.8680765693	3293.93656322249	1282.70993093348	915.840683057372	999.24681550183
2454.09265325784	5050.70309353062	1573.21373843264	15368.9613098802	1508.08486337665	775.614463224057	272.28037756976	9259.94441485293	5196.8563563442	2860.36422494052	2668.61475941513	1011.28831144851	1646.0294701529	2741.77767029583	3450.05547700114	2081.34938638082	1059.26740851333	6404.00077072019	1546.08132173098	1784.85339653723	2458.08411987451	352.932445051646	914.634871963383	1104.26360504034	4401.86010033775	5690.14223645634	308.135831535107	6889.50503865214	2813.92299374926	1040.8352929894	4201.22555238545	3559.31685419679	308.464908681703	3106.13770193665	25997.9589101406	1550.39439875818	3398.1109840934	1323.53092152295	943.365036384245	1032.99146295486
2538.52013757081	5246.15245757348	1623.82905299608	15889.9045210019	1558.44287829694	802.229368611571	281.342726508664	9522.08532807477	5369.08540145905	2958.29612963839	2751.26995958155	1043.16042247268	1695.10497968953	2822.57885271569	3562.89000675311	2149.063880472	1096.65781135018	6578.52282105938	1593.81868931944	1845.07342617083	2537.1320621389	363.357616671483	941.7443842338	1140.52929453288	4550.87490441793	5867.0008885674	316.72494330428	7086.96909434598	2896.64790101294	1073.5830117009	4336.75860570879	3665.89593696603	317.773982678893	3207.22759648335	26760.1389104619	1595.59610771524	3506.85996780461	1366.12385546982	972.016796088503	1068.36379443953
2626.94533128298	5451.73568315468	1676.65751787456	16435.2793430936	1611.13268700718	830.131612649681	290.823963064507	9793.98929436052	5547.87425260836	3060.93756772449	2837.38331952658	1076.39680055528	1746.12823928045	2906.52838252457	3680.67518579303	2219.79760136196	1135.94149706776	6759.1005353107	1643.53198736522	1908.0574670417	2619.6504092317	374.180129356361	969.91268773289	1178.41555019046	4706.96053818903	6051.26437063974	325.612713069241	7291.80008516925	2982.59033195918	1107.72308671101	4478.28269624271	3776.71613548771	327.454502378822	3312.79875313362	27551.6881311611	1642.52850271487	3620.37919051085	1410.55711850234	1001.83869373289	1105.44020022681
2719.56407287653	5668.00087574155	1731.79438271619	17006.2039640371	1666.26341659611	859.380927909329	300.744720738681	10075.9839029527	5733.43411815284	3168.51267320886	2927.08808756154	1111.05114188445	1799.16919968535	2993.7361976103	3803.63035559652	2293.67611493013	1177.21865398504	6945.8902285798	1695.29133227267	1973.93494018954	2705.7866000464	385.410973415377	999.175613777613	1217.99471779088	4870.41681285952	6243.23015521456	334.806017983528	7504.22750979948	3071.86467405726	1143.30769865185	4626.05956800542	3891.93561799214	337.519619780934	3423.04703875849	28373.6668680283	1691.26088079255	3738.87157240623	1456.89845946949	1032.87477683802	1144.30034553362
2816.58169709158	5895.5667614874	1789.33241747744	17603.919258751	1723.94809249621	890.042764972331	311.122160105823	10368.4043816554	5925.97794392843	3281.25549438186	3020.52143510781	1147.17870018257	1854.29973787921	3084.31525541757	3931.98252101653	2370.86192042727	1220.58269845093	7139.04866831579	1749.16828477125	2042.84471636378	2795.69313592971	397.06092568456	1029.56964193128	1259.34221478358	5041.58461302298	6443.20635198882	344.311651602887	7724.48503244376	3164.58830522727	1180.39046782531	4780.35338714417	4011.71748984424	347.979817721063	3538.17691398953	29227.1589902014	1741.84099229899	3862.54773589102	1505.20725732594	1065.17029030558	1185.02735002479
2918.21402127334	6135.04957856415	1849.38299831156	18229.7123096777	1784.28960391294	922.188848866008	321.977075104403	10671.5918740959	6125.71879573613	3399.41039220316	3117.82447290896	1184.83646953828	1911.59347712074	3178.38038395823	4065.96863768443	2451.48183965383	1266.14007851292	7338.73282995675	1805.23592853785	2114.92831611791	2889.52832335828	409.143102610232	1061.13218344354	1302.53649019842	5220.86432899909	6651.51100285356	354.136282949991	7952.80878974005	3260.88184716834	1219.02626985916	4941.42970423931	4136.22958470738	358.852553154164	3658.40052907838	30113.2810362759	1794.33002105166	3991.6265761459	1555.57374510752	1098.77184689026	1227.70786552333
3024.68641432095	6387.08139240498	1912.0499726506	18884.9127936032	1847.42868000069	955.890197634756	333.331656544973	10985.8960549807	6332.86940947907	3523.23280772997	3219.14294539489	1224.08312342679	1971.12568357577	3276.04954106331	4205.8350910267	2535.68961196997	1314.00324008964	7545.09827860313	1863.56879613051	2190.34980024088	2987.45643261174	421.668062160652	1093.90125197331	1347.65923521931	5408.59268512185	6868.47210760299	364.286462569298	8189.43865623467	3360.86801377331	1259.27151466053	5109.54148494688	4265.64368515066	370.14902801843	3783.93817196973	31033.1720308374	1848.7917390702	4126.33485614485	1608.06449099742	1133.72739185549	1272.43210770501
3136.23548661781	6652.33904870599	1977.44435099766	19570.8727209466	1913.48381906891	991.219481985251	345.207703572335	11311.6718150879	6547.64164402041	3652.9891185628	3324.62586303258	1264.97903882165	2032.973465712	3377.44302800825	4351.83742927583	2623.62139224294	1364.28486475869	7758.29931213988	1924.24264630177	2269.24484654296	3089.64737459871	434.646096530503	1127.9154657988	1394.79530538511	5605.1827357341	7094.42848039436	374.768557242813	8434.61653158174	3464.67319380463	1301.18359470538	5285.03924785121	4400.13680069039	381.883467198227	3915.01879366247	31988.0037513838	1905.28866580045	4266.90692260044	1662.75516121997	1170.08598958808	1319.29409851971
3253.1083983482	6931.56359371926	2045.67001962507	20289.0093902078	1982.57285957776	1028.25333455935	357.630241314474	11649.2801495656	6770.24559449017	3788.95739231422	3434.42624517019	1307.58614015442	2097.21576232196	3482.68297191302	4504.24127860906	2715.43631729103	1417.11744197221	7978.48967980991	1987.33478777816	2351.77557495408	3196.2767975651	448.091246674869	1163.21403415249	1444.03281695697	5811.03598410108	7329.72916286971	385.588750285131	8688.5859002974	3572.42559275063	1344.82138298634	5468.20065338556	4539.88974437023	394.069488066908	4051.87959477824	32978.9711143061	1963.88038348133	4413.58595019952	1719.71387752009	1207.89793908748	1368.39148205268
3375.56432464096	7225.52739635005	2116.86649667598	21040.9212837115	2054.85330250582	1067.07189430382	370.62278357498	11999.088590086	7000.88744390811	3931.42679659459	3548.70135192877	1351.96794522623	2163.93284565156	3591.89439720871	4663.32249117163	2811.31112036043	1472.62384660439	8205.82115956984	2052.92331349247	2438.12312888214	3307.52652471694	462.01490902471	1199.8368108891	1495.46353820695	6026.54149393788	7574.73402947138	396.753023852773	8951.59363583729	3684.25698018224	1390.24489642267	5659.34771582107	4685.08843955263	406.719189405592	4194.76652902464	34007.2932712361	2024.63066305693	4566.6235669377	1779.01942222828	1247.21479436905	1419.82585458779
3503.87373582217	7534.96690715755	2191.14789950686	21828.1681042074	2130.45249328068	1107.75624861187	384.207914225008	12361.4681899579	7239.76824725595	4080.69938642249	3667.61227149484	1398.18961345827	2233.20656905424	3705.20372124478	4829.36618210495	2911.4081411618	1530.93645354146	8440.44237470265	2121.08736244733	2528.4397908443	3423.58422924757	476.43127151954	1237.82409046281	1549.1824219952	6252.13286615151	7829.81311548694	408.26711444808	9223.88665666345	3800.30056165096	1437.5151772475	5858.77296318364	4835.92229973093	419.849440293383	4343.93511993375	35074.2163148216	2087.61094314438	4726.27921312285	1840.74922128239	1288.08943184822	1473.70293546627
3638.31956858858	7860.84673823913	2268.63967137207	22652.2991112459	2209.51912645048	1150.39711934233	398.414745394332	12736.796098868	7487.08385390982	4237.08832496466	3791.32320215254	1446.31779355099	2305.12023540028	3822.73991900875	5002.66794541804	3015.91200302146	1592.1934696202	8682.49912299383	2191.90715096424	2622.94108753386	3544.6434660904	491.344632887872	1277.21657265632	1605.28785250679	6488.25671478963	8095.34638832938	420.136520019318	9505.7124892163	3920.69273914977	1486.69437533773	6066.79350717737	4992.58515661219	433.473165869215	4499.64890921448	36181.0039748235	2152.87354043832	4892.82060109755	1904.97793371487	1330.57558278887	1530.13227566534
3779.19756838616	8203.98506696493	2349.47457001145	23515.0771196082	2292.20272508198	1195.08195969319	413.271658934594	13125.4524250684	7743.02293967499	4400.92028458043	3920.0020396193	1496.42072945254	2379.7583949659	3944.63342789497	5183.53467682024	3124.98915402954	1656.5486270254	8932.13417576253	2265.46388421846	2721.80926632389	3670.9040586993	506.769969980862	1318.05533811359	1663.88211364685	6735.38640781799	8371.72460627618	432.366397691727	9797.31966971121	4045.57160158905	1537.84561217822	6283.7937643021	5155.27462386155	447.603211564	4662.18049662187	37328.9454647002	2220.49251534148	5066.52488968155	1971.78845565678	1374.72831164724	1589.22759288507
3926.81658872112	8565.31647769636	2433.7847994851	24418.5767865394	2378.65706114827	1241.89787486424	428.803595861117	13527.8221079848	8007.76429047209	4572.53478321708	4053.82094657391	1548.56806360345	2457.20704642726	4071.01599981168	5372.2822878634	3238.82263965096	1724.14432633812	9189.48660365823	2341.83894625254	2825.23115990662	3802.57139247788	522.718000980274	1360.38185673931	1725.07100339208	6994.02926953312	8659.34836729519	444.96158146515	10098.9569994018	4175.07686880598	1591.03302631148	6510.10056242197	5324.19242713031	462.257077884798	4831.81213149069	38519.3475879444	2290.54244182868	5247.67727817579	2041.26069238863	1420.60367321302	1651.10659075644
4081.49836653512	8945.79992413866	2521.70591799342	25364.3513356737	2469.0431084796	1290.95993240054	445.039414208934	13944.291638353	8281.47611264316	4752.28419403623	4192.95460086602	1602.83095808689	2537.55356285675	4202.0213416345	5569.2378661102	3357.6125791233	1795.1457311477	9454.69103566927	2421.11458035004	2933.39982987753	3939.85749314894	539.197518665467	1404.23767382516	1788.96365255876	7264.68309190945	8958.62777238018	457.926586989773	10410.8709626055	4309.35092929268	1646.32129258122	6746.06519763241	5499.5435746424	477.449647160308	5008.83541486057	39753.5372232612	2363.07210407443	5436.57131659384	2113.47531255962	1468.25851962576	1715.89126870065
4243.57894079753	9346.47025698367	2613.40144565909	26354.343403298	2563.5353012994	1342.36298410247	462.007929600598	14375.2496282373	8564.31453696283	4940.53356938043	4337.58062039848	1659.28170640293	2620.88580490059	4337.78376160221	5774.73902293595	3481.54347212222	1869.71547150331	9727.87717723646	2503.37317828468	3046.56913964101	4082.97953066795	556.221030675713	1449.6646564387	1855.67301469436	7547.88068482739	9269.98326197995	471.265560311351	10733.3075355672	4448.53728288278	1703.7760419776	6992.07556024402	5681.53622648946	493.192478469777	5193.5504062809	41032.8540040416	2438.14161956324	5633.50914201995	2188.49410387693	1517.75082716528	1783.70788696904
4413.35490940233	9768.40202728941	2708.99881339427	27390.5288330442	2662.30646902092	1396.21242331549	479.74317140611	14821.1536200945	8856.42044548214	5137.61363912364	4487.90240980738	1718.001666932	2707.31391707117	4478.54413409405	5989.07713766981	3610.83760154254	1948.01587204784	10009.2207738207	2588.70168186456	3164.93471776748	4232.16109915273	573.800360526748	1496.75325554082	1925.29878268265	7844.12319250994	9593.86522554019	484.98815532343	11067.0825254641	4592.84373130472	1763.46760500997	7248.51887812135	5870.4120629882	509.504185816779	5386.21249402893	42358.7101574244	2515.83383805062	5838.80552454281	2266.41968294436	1569.14757886187	1854.6825046032
4612.63701381961	10219.5048834245	2837.18634733959	28681.9366015208	2793.86696728355	1465.98853724015	503.431852208494	15493.7176071847	9157.91675069259	5394.76816781769	4710.35576072158	1804.63083828274	2838.03381991322	4693.13734262621	6258.39098827564	3788.57308877741	2045.78567299915	10490.7758034942	2721.85770897013	3308.04141054963	4438.8542332476	603.060473677803	1570.41450619666	2015.69383074227	8239.491962779	10048.7804718748	509.156609891208	11603.4416039733	4807.88133712002	1854.38554342937	7609.69269101267	6143.14587527751	535.214689281779	5642.62062718653	44248.8015376441	2638.30117264665	6122.74865872446	2386.57089379952	1645.5562843604	1949.81104664441
4823.42308688595	10695.0836505401	2972.80080692457	30050.3847922875	2933.56942644816	1540.21132605234	528.579393406416	16201.7296168678	9468.90815411729	5668.25378386308	4946.04668395201	1896.53148601866	2976.20153353254	4919.82393930179	6542.57159060861	3977.10348506807	2149.93572813151	10998.5291495234	2863.14684069729	3459.26982150436	4657.91179233725	634.040586183178	1648.33269796727	2111.32782007163	8659.92663656973	10529.7493800446	534.676380357593	12169.9592798183	5034.75978453839	1950.91815160293	7992.99754234498	6430.8933402395	562.452281536385	5914.06044672573	46237.6961849955	2767.73944580074	6423.5502185484	2514.35227357965	1726.40264986479	2051.11273887779
5046.41906949138	11196.4588843172	3116.29375471669	31500.7040293875	3081.93798795428	1619.18048625454	555.287997598524	16947.0267165589	9789.47709088149	5959.19664603633	5195.78854078427	1994.03732263803	3122.27756526659	5159.29806252174	6842.48566327723	4177.09284321252	2260.93313390926	11533.7856071358	3013.05841731457	3619.13010354468	4890.09901798	666.833761131683	1730.75633206596	2212.51285007797	9107.14709843944	11038.262363769	561.614445153625	12768.3350877556	5274.1435854385	2053.41005618474	8399.77982246275	6734.4764313241	591.308208103318	6201.45649777177	48330.510279244	2904.53635320323	6742.36250544382	2650.23702892464	1811.94215280229	2158.98681024309
5282.34198023501	11724.9744500299	3268.14566287455	33038.067491083	3239.55497013323	1703.20493484855	583.657170206076	17731.4567169718	10119.6828198009	6268.76713682693	5460.44564702117	2097.50451127959	3276.69216702898	5412.2509230353	7158.9758732012	4389.28249539063	2379.23450315743	12098.0480800939	3172.11399974989	3788.12208351726	5136.27733853043	701.541575430461	1817.93129331309	2319.60627828332	9582.98802877698	11575.9321934015	590.039849950194	13400.2771594637	5526.71443317467	2162.23539092794	8831.51442013581	7054.79939908297	621.877295627849	6505.81292259504	50532.6080162086	3049.10270399853	7080.25330161862	2794.7353150435	1902.45313042274	2273.90929166814
