AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
764.162906856453	4357.47771382653	576.420503821163	6877.07877969661	588.494514660294	255.48050682282	92.9474217444654	5833.404723085	4294.83878008092	918.24195056665	1065.61677505249	376.197592645196	729.988109798001	1337.2055681473	1258.16846792279	746.295877765768	344.966683404161	3667.54415028706	588.161808591693	584.79607156382	877.994816917395	183.47734274083	406.622547027506	482.71603478678	1484.33555948639	2364.36892699502	150.000557795523	3465.46212892563	1365.03094783983	548.129462177688	1549.96239069731	1736.44746094265	129.288592598428	1118.12121897991	14780.5584281819	1106.57847859559	1277.29633623131	626.635836703751	417.001068316058	336.246797187559
782.669023236597	4505.63355191765	591.916053723545	7082.1218897524	606.635553538844	262.052331522423	95.4358786429927	6008.47672108236	4409.0722545444	942.545718706614	1096.78874449406	387.587699463618	752.710065645786	1377.30766270318	1290.05869936811	766.677341144969	353.718712097741	3787.06707726429	607.179905950505	599.199565026297	902.52463877146	189.868377344117	419.878477906255	497.79925041732	1523.72635347251	2430.29659847555	155.355967001886	3572.82129692164	1405.98353649959	565.848049406134	1593.45595119293	1785.96020689137	133.573343391712	1148.42090380853	15204.9560104918	1146.0355046684	1312.47179397497	646.448181224815	429.336556679503	345.502912277112
801.864705246248	4660.37678393735	608.430856095322	7296.45272541752	625.846682061082	268.902993234481	97.9888925204916	6186.29493620009	4526.8409434549	968.975714257009	1130.48439787405	399.676958696492	776.419119432431	1419.64102933588	1323.69094844499	787.443840589777	362.906940729347	3915.65653632407	627.201985383418	614.31970389645	928.932887257351	196.586033359665	433.873698029316	513.501412243256	1564.97319651054	2497.0798579635	160.996503870817	3686.87174367516	1449.40153853109	584.37149290118	1638.46819205719	1835.88326400438	138.075892675899	1179.7727007337	15654.0449554418	1187.69939917509	1348.26606254085	667.245627532473	442.024413506744	355.488575532819
822.248275021081	4819.29711014077	625.724071248524	7520.72258426091	645.850749953897	276.130900470207	100.7161200214	6375.41941409111	4648.26935066122	996.484275483021	1165.73035687444	412.52045090598	801.115791794064	1464.47861218542	1359.25572770201	809.75355409031	372.510533641299	4050.19686877983	648.695864428624	630.379424824971	956.274515910181	203.714369420061	448.687435903517	529.508375470048	1608.57775457147	2570.09487906343	166.98239241986	3807.70602131711	1494.37992719091	604.16298127944	1686.52301599857	1890.42004729074	142.900997816856	1213.25846935275	16121.5889598909	1231.63346862425	1386.86565265349	689.440349388966	455.673315274347	365.989039944204
843.390290868644	4987.80185620488	644.227764278939	7756.80531641445	667.092925346062	284.104057604587	103.69459916482	6571.97053265668	4773.79054478764	1025.73032419274	1203.25354107992	426.324050245283	828.31967131641	1511.86219774779	1396.32854521166	833.963221614216	383.016516108106	4194.1813401619	671.265081489856	647.016491660361	985.782243274137	211.306897699131	464.598449643241	546.460521970357	1656.42000082193	2646.1676223677	173.248824149431	3937.84493288939	1544.03549308431	625.158555978429	1739.02840154144	1946.62556566758	147.988296540108	1248.09107521834	16626.8166409015	1277.96846941755	1428.1538014778	713.098540588418	470.258305043313	377.177856114796
866.175529979356	5163.03929339704	664.936571855795	8002.04373043696	689.567674145036	292.545742781143	106.832513514121	6780.40168588158	4901.58811622489	1057.83728870449	1243.88655940709	440.959873723608	857.346200508321	1563.01704257804	1436.84618348456	859.359934750625	394.343444402826	4347.38418078507	694.810304434868	665.291684260499	1018.43192148436	219.423204794835	481.303039746642	564.351616610072	1707.0783965155	2725.30895822932	179.891688465901	4076.00391294896	1597.59763016595	647.560399113181	1794.47915425043	2005.70436619682	153.341792488356	1286.04774028843	17169.6168964311	1326.94114865341	1471.21173789793	738.559728797531	485.576812485685	389.155519548097
891.128185031534	5347.4049480031	686.151035983401	8261.3726411453	713.393275197843	301.686055966695	110.264172291343	7008.24126030912	5034.48563032218	1091.60653936903	1287.11851478064	456.433239796807	887.512008967019	1618.42939402777	1479.42760062091	887.281599682854	406.553837184536	4509.98277838334	719.96144131026	684.899741127015	1052.03760298487	228.096830277029	499.027098808967	583.187572487165	1761.91135402319	2812.53011718651	186.888147813539	4224.32408710287	1652.38538392681	671.523519421161	1854.79719596948	2070.13788358341	159.05804954918	1327.56615213417	17721.510210715	1379.19420850743	1518.61740152019	765.648435416831	502.437274127151	401.876662012642
916.922612148191	5545.32946586195	708.304907931706	8534.70836633004	738.832847186828	311.347005094925	113.871291711403	7245.86158712953	5171.32580901789	1127.33632736217	1332.18631755045	472.765406874257	919.287781598495	1675.39464776577	1522.93291438673	916.559487861165	419.372855802148	4679.04084478266	746.667087848923	704.999668525872	1087.58637037659	237.240077479192	517.623155342014	603.264027164558	1819.64429154862	2904.39185660437	194.315168401646	4377.32931573542	1710.22601139881	696.570058843511	1917.88714353316	2137.68587093184	165.088322311564	1370.60041560761	18286.1355571685	1434.58336550051	1568.38999937752	794.00014528434	519.936136075021	415.426383014432
944.012434836881	5753.91977590689	731.727689717315	8818.34947695603	765.960455835367	321.412849669475	117.647336273584	7493.14476315951	5313.66669508155	1164.53073468214	1379.43472253115	489.838651315686	952.172729058168	1735.52558756859	1570.08983367884	947.381670378168	432.746597406312	4856.16103671986	775.032840803057	726.386316602882	1124.489452866	246.855126351341	537.205112856418	624.573296415972	1879.92180574973	3000.5729811686	202.187020604009	4539.9171631429	1770.42788733656	723.200683830154	1984.12145047413	2208.50217027925	171.471345379512	1415.29652766845	18898.641328514	1493.1646468468	1620.86478277257	824.287065072457	538.408152400082	429.572691108139
972.426009686605	5975.90626095347	756.469208360547	9120.52242364347	794.876660754278	331.867073468643	121.54697581628	7753.18989822351	5460.58115834058	1204.02559151714	1429.06755609922	508.046469637034	987.639582917542	1797.79360450076	1619.02347505448	979.136875138525	446.757522930827	5041.56585050311	804.755600126963	748.625209518661	1163.98789974522	257.036792993166	558.010553948252	647.706565962582	1942.47875829048	3101.54156867172	210.477834691589	4708.40472540694	1835.03633633691	751.462760415315	2052.60891306901	2283.3707081962	178.21315611165	1462.20011649274	19549.2923216863	1555.03732944947	1675.21352593774	856.291967000032	557.520500318901	444.558440889749
1002.54941066872	6207.7761485354	783.6086916097	9439.77351586502	825.334571968066	343.034109817877	125.753532140055	8025.69516000633	5614.9269396849	1246.55665600702	1482.84589588303	527.320002190895	1025.08108524936	1866.30074295015	1671.47593299772	1013.59507579175	461.525623354561	5240.75369928487	836.579781873124	772.635657676274	1206.35305152202	267.759077981448	579.846365531521	672.028513164424	2009.52811174899	3208.30192066378	219.18007549463	4891.32323645213	1903.75483120992	781.365110106146	2126.82682202951	2361.60914036712	185.325305272009	1513.62483326784	20254.2860170892	1619.76780807324	1733.87578007566	890.080222637462	578.344392875579	460.62701555594
1035.45596003178	6447.97077457449	811.974996737253	9774.65233250811	857.258087700187	355.244171066038	130.335721440996	8324.27226077585	5772.08508973589	1291.436681101	1539.60015481607	547.437833617041	1064.25296987203	1938.97370500098	1727.68453253914	1050.93195788187	477.727227303157	5450.29649695641	869.462529312962	798.352503417092	1250.78221862229	279.116381597333	602.67607478686	697.349824253472	2082.38354334374	3325.14236449119	228.340835463687	5084.60210361623	1975.67702019193	812.675862325513	2206.84806327338	2447.16950248169	192.732366751517	1568.70597008578	20992.1095486638	1687.48819500612	1797.54310540662	925.574256841423	600.699417037813	477.521431283763
1070.47686664946	6697.40806209445	841.786872578477	10126.0711026756	890.69359792684	368.176421089431	135.194129447847	8642.66876630601	5931.44963561908	1339.35425514454	1599.93036264532	568.935363840493	1105.91768563775	2015.88500309088	1786.94219196966	1090.60910985358	494.93726642966	5673.64623021528	904.5861593097	825.569356983547	1297.88268694369	291.024795013074	626.885905727771	723.599354691639	2159.62488745384	3450.59690300983	238.004069178315	5290.19229012051	2051.66805196046	845.187697036668	2291.67615558312	2539.5109419339	200.572883788475	1627.00211902996	21757.4765621715	1758.43933336501	1865.48268710477	962.801394998516	624.439992571257	495.620602334782
1107.00100432994	6959.27830163483	872.961927236338	10499.0591860363	925.746434068405	381.9552410058	140.326473812397	8976.76373609102	6097.56273308777	1390.3583543206	1663.80128625232	591.61725826668	1149.36222985581	2096.1082984594	1848.64589787097	1132.43316452776	513.32914389579	5911.18988050938	941.70760754655	854.063665563083	1347.39111597026	303.55602983463	652.145151248506	751.003598009156	2241.91646969795	3582.64814337567	248.179026327002	5506.54180460967	2130.67517644379	879.627386570396	2381.4246350485	2636.78847813336	208.812026231623	1688.34909108286	22545.768102733	1833.2813971264	1937.01430940202	1002.00194184947	649.381918376564	514.885731023597
1144.64573219081	7234.69238295642	905.486181134057	10894.5219336498	963.094096608221	396.518805565983	145.687351687428	9321.33435464454	6267.93128574505	1443.48120556703	1730.14516246747	615.563188099228	1194.89293007252	2179.25707617237	1911.26458721578	1175.66899225076	532.870821177371	6157.43951751765	980.785329709209	883.134510832568	1399.32460452193	316.849834222574	678.869170591951	779.745606403896	2328.77075378733	3718.55051147967	258.910763876121	5731.8923622322	2212.87065529105	916.037447689049	2475.44968309303	2736.46438560665	217.513213347969	1751.7570436587	23354.2293558914	1912.46745114457	2010.68983155402	1043.69362390674	675.204158476097	535.012951033885
1185.32170034736	7523.30916416398	940.054774031609	11314.462694902	1002.62871772758	411.497958471028	151.31143372028	9689.16622744842	6445.34684876846	1500.32322764675	1801.28573925228	640.774936281775	1242.51045269614	2268.98832815505	1978.92340638073	1221.48762741105	553.017552565273	6418.04853271695	1021.9935335235	914.601914970212	1454.42766963573	330.91683286045	706.928975286441	810.118198176785	2418.65656792928	3863.01511105995	270.166642340996	5970.9206438988	2298.30863470914	954.902664409117	2573.96180155054	2842.94905383747	226.681540739019	1820.04251296241	24214.4317492168	1996.27757633504	2088.8175909607	1088.4446358237	702.593770449716	556.507912840833
1228.5503634319	7828.71880901279	976.390182625502	11757.3450250208	1044.42072895856	427.457482523483	157.315731531981	10079.7445174443	6626.39188720845	1559.93264970814	1876.04151809703	667.662166654085	1292.701975073	2363.76341792131	2051.19743480982	1270.57571044332	574.202963817794	6693.38984242829	1066.2212913237	948.028728687943	1511.90266814991	345.793224619847	736.849085100331	842.368199084436	2514.49998935602	4018.60186716349	282.202103347482	6224.16883625885	2389.22753298886	995.845459798953	2679.23447982676	2957.29585970105	236.533789757735	1892.3216014251	25123.8435915116	2084.78392686981	2172.67476658562	1135.65248143534	731.932279450267	579.315179414566
1273.61033023103	8149.1102515648	1014.86916231496	12223.1677076672	1088.33390234176	444.558082721307	163.647620816066	10482.6853260334	6813.80877359276	1623.1650817348	1954.55489223631	695.886565706497	1345.07919043181	2462.38643788639	2127.89926183977	1322.16973921321	597.132392639885	6982.31712480051	1112.64559723978	983.301037623795	1572.49122664213	361.629944932318	768.029986498672	876.292216703672	2616.95190737888	4179.91550921965	294.828574934265	6489.23904741168	2484.57917295256	1039.44867577281	2790.30241741189	3074.6746357981	246.830453041445	1967.79634246524	26085.0379313685	2177.62206528003	2260.62495576402	1186.01363067798	762.578361718143	603.42597825823
1321.78449442113	8486.75178496399	1055.23897896089	12712.4586853083	1135.05038509683	462.528447620137	170.352849670431	10913.5117979977	7007.51018526722	1689.45454266758	2037.10309155027	725.827238938844	1401.5639031495	2566.59049831637	2208.44542007946	1376.82368933137	621.300487685193	7285.93196218417	1161.98884221251	1020.65001023524	1636.98528652808	378.305369509958	801.576642797356	912.196872585458	2724.64912374654	4349.95836107054	308.276910704409	6769.73054878561	2585.91745964583	1085.56786128193	2907.83409826804	3199.49862965153	257.833320620674	2047.57496920066	27090.5325743682	2275.82257891291	2353.58264933928	1239.35406803724	795.063221208771	628.738719780838
1372.47143993787	8840.05815959321	1097.86630660186	13227.6875595473	1184.80733258876	481.743218783964	177.595183914507	11368.0739625711	7210.82272178653	1761.52023352079	2126.38975531996	757.906306199773	1460.62531414281	2677.72136400585	2292.95656447009	1435.83937398796	647.008172872882	7611.90510410627	1214.70903857135	1059.66397271769	1705.41824390169	395.892857019815	836.847923518052	950.203574173074	2839.99981652941	4532.76776418486	322.404848374193	7069.19763523371	2692.46414623023	1134.33537750742	3034.27495558261	3332.84799037525	269.421545341964	2131.74476724984	28162.2189896476	2379.17077216284	2453.72818541474	1295.64755063125	829.822791399258	656.253914579623
1424.14127734533	9211.76059398126	1142.29448772262	13771.4637034287	1237.32069083464	502.7162946502	185.416646404578	11834.4328986381	7419.07141440852	1837.96482117782	2221.45916774221	791.648007169055	1522.32106942402	2795.08459478154	2381.19208594059	1499.17144816007	674.954425348863	7958.90474995322	1270.14305666432	1099.83374512353	1776.82403763221	414.43060724974	873.676726075139	990.475328790256	2965.50254903043	4726.17672944594	337.239719416693	7390.17589987071	2804.34680615987	1185.0763742031	3170.55512494881	3472.34053199309	281.619742277129	2219.28149062239	29292.1717132005	2488.85837944832	2560.7880812863	1354.62564629913	866.924152812005	685.442740674334
1478.15155406763	9608.44714615736	1188.56153615861	14346.4409650189	1293.41524175909	524.872632222136	193.561989415828	12322.3217127481	7633.43737320705	1917.38047877396	2319.64277564967	827.136857845673	1588.53680810231	2915.52516353426	2472.058057499	1564.93694715664	704.87828845977	8318.65428683963	1328.46740266334	1141.50861519619	1851.82896018376	434.075951326054	913.081884529496	1033.3281607413	3097.95658755113	4927.09620104126	352.918774314926	7721.23749782116	2921.84880273777	1239.44626116475	3313.16146326548	3617.57618388749	294.560995530994	2310.45313420538	30466.035040704	2605.27120661511	2671.80906300074	1417.90249053663	905.475383045829	715.958833654994
1534.65850626147	10030.8492004679	1237.66220212811	14946.0092464108	1353.1702286277	547.615886962748	201.923254376538	12826.78029308	7853.70981277718	2001.42907705366	2422.83517803103	864.797198570849	1659.1502619245	3042.32686267839	2567.96949312951	1632.4364916449	735.649031558438	8692.86912881312	1390.06076572988	1185.50491470865	1932.29069713291	454.980019495408	955.12097333167	1079.11219969699	3234.11405926618	5131.50971621689	369.559899405962	8064.84652639359	3047.60069965031	1296.81595334832	3459.36870851371	3765.62483643709	308.41287638914	2406.469324205	31710.5815361178	2728.53529433498	2785.57678644797	1484.73636863252	945.042622299373	748.17488939457
1595.54942291287	10473.8269426579	1291.32398586783	15579.7181573399	1416.4650560272	570.942321367382	210.541393653826	13366.6082457053	8079.52826027643	2092.26371744501	2534.22115001319	905.031942012298	1734.71477193404	3180.25735182639	2669.70146042716	1702.37449330904	767.039794162677	9091.15836480912	1455.9266077772	1232.5656281549	2019.54001448475	477.002377198182	999.728398030578	1127.36213733205	3374.64453348592	5346.25107313065	387.170345547133	8434.32567792462	3182.26846445136	1357.19750008115	3612.11841339007	3922.01436299626	323.060544249322	2511.4526484272	33015.1599789256	2857.87944548567	2904.1639907122	1555.23973749836	987.262764114159	782.836877946055
1661.68168764031	10936.2114362113	1347.34047209631	16255.6236279928	1483.06962420566	596.625156860092	220.060428645051	13951.9341959561	8308.94163346151	2188.19918964844	2651.82183256085	947.586966864935	1813.30244489549	3326.39149503003	2778.51568708596	1779.57023711208	801.752154328397	9513.76804724833	1525.91152152373	1283.40463336903	2110.17614973199	500.478144135674	1046.90525608948	1177.88914678057	3528.67303680173	5583.21877217938	405.845796156288	8825.82824318499	3321.16860583209	1421.60330858082	3778.5533016762	4093.5920811104	338.595229862323	2623.85023125641	34353.3130896568	2994.50271956916	3034.89213152242	1630.46949653054	1032.92215626733	819.699116499841
1730.31294515717	11424.8029322164	1405.37115476475	16974.0711118219	1554.00648164822	624.61838249943	230.345132551762	14561.2622512932	8542.85530842798	2290.18003835832	2775.96030788507	993.00496421873	1897.16011579894	3477.78973492143	2890.33182993889	1862.34364328433	839.780539001743	9959.27039964915	1600.68907338243	1335.68126737125	2205.78366526223	525.264734132214	1096.78641806306	1231.41860997184	3695.86929539096	5832.87765078387	425.63300723473	9240.15929743525	3468.97505696448	1489.6732769212	3957.83043261616	4273.5586665599	355.113269401814	2739.66271592415	35749.1615573496	3140.40031869445	3174.13411630376	1709.78238341477	1081.11748549452	859.136145113068
1801.22540422565	11938.2340722322	1467.51082537576	17734.5134245767	1629.24110233639	653.778582916322	240.985633107474	15187.5987169605	8781.32316761051	2397.80822846248	2906.23418274443	1040.98969602176	1985.90279788562	3635.09815367354	3008.46535072561	1948.01179013361	879.426773571561	10427.9499025314	1680.00634983115	1390.50066415411	2307.44165340414	551.298435060546	1149.84705867792	1288.10478084135	3870.36900176088	6089.45275949331	446.495898359986	9671.81345100639	3625.9638549249	1561.84889384579	4143.60094299676	4457.27545418274	372.618945358403	2860.37464947804	37252.3395590048	3293.54927595743	3318.01477801646	1794.26756331633	1130.74862531514	900.864449909414
1875.77827259509	12480.2280686369	1531.98941405937	18539.982082944	1708.51904887099	683.74591382064	251.908841581663	15832.4536296406	9029.16234133613	2510.64365526577	3043.02811556231	1091.24734083464	2077.12189346182	3802.15367151337	3133.26292466088	2036.29480064344	920.327862299353	10915.9817151153	1763.47522267602	1448.35959902907	2412.49929192229	578.939106342967	1205.28148452892	1347.94382557878	4050.35343624502	6354.36536929065	468.383560616449	10123.5141315474	3787.47366739324	1638.71454918939	4335.890354566	4647.58055994817	390.899846553529	2987.81653319916	38814.9214551111	3453.97089318386	3466.31388414961	1884.15787711396	1182.81252577403	944.855650515876
1954.81100218647	13058.4129481556	1599.11861267788	19402.994051091	1792.85571405532	715.538502119684	263.632669037149	16519.9624376277	9285.45924129915	2631.02199931048	3187.88614272699	1144.38344906983	2173.47471945725	3976.85297087517	3263.2522461542	2131.14507319184	963.608114592068	11432.5935138164	1851.32768317984	1509.00991077831	2523.64522234815	608.407847713684	1263.30719830377	1410.7688123182	4241.45960341003	6639.70009432757	491.507195017417	10600.5660625363	3955.46542975101	1720.72739076391	4541.36791767493	4853.16436667651	410.18003487763	3121.65901301868	40421.4048141185	3624.36335581593	3625.5015628178	1980.27531038379	1238.19916240992	991.797158296353
2037.5964757451	13667.0204682396	1669.03432350916	20320.8351928113	1882.88970856465	750.797979030621	276.461185695732	17237.2641576605	9548.05485310918	2757.18629518686	3340.75369879393	1199.93382149328	2275.12777076663	4161.58252584256	3397.38600392898	2234.50495209718	1011.75544078723	11976.7452986777	1943.65418569089	1571.89619489576	2640.12480456001	639.593309347484	1324.42517571642	1477.29075521249	4452.03363078994	6941.98117301981	515.811235317221	11109.3931771858	4131.86933960222	1807.85502963967	4765.82582054877	5068.86486502435	430.5199108467	3262.37520367272	42080.4639400455	3805.63355758879	3797.31336001151	2082.66763774623	1297.69629774391	1040.92932176562
2123.33499629457	14305.9904139773	1743.21755769099	21290.8169682503	1978.04270317939	787.371594035837	289.685174832013	17978.5139551982	9816.09002763444	2890.17294724481	3499.15121319672	1258.88959789711	2382.81475868611	4351.81251882419	3537.74776911855	2340.80298399404	1062.09721817153	12537.2478097339	2041.03477505735	1637.63716402636	2763.56995430929	672.727128670133	1389.18573411756	1547.599534817	4670.47869913799	7257.00714399011	541.530983647895	11628.3720042767	4317.73866049072	1899.67421594707	4996.7043840546	5293.10657024774	452.117421372383	3409.74781912256	43804.0322500442	3996.57618655624	3974.93200643363	2190.90943786135	1359.10879970809	1092.84332935497
2212.17654654186	14984.0261828081	1823.03209828261	22315.845941182	2079.45381391703	824.987968497134	303.270455208818	18743.0617474271	10096.9551831411	3034.31157435137	3669.29843435792	1323.10985375225	2500.30792780989	4553.68441959974	3681.7296137603	2449.9608004349	1113.59963141033	13131.8405791092	2146.36059473723	1705.50851741836	2898.94709740716	707.911996553245	1459.40184166817	1622.79772698629	4896.24314699175	7580.14557090305	568.867567296359	12178.4697190777	4521.79966469355	1997.04517307244	5235.52188633554	5523.54449905845	475.400358437634	3564.48812456388	45637.80607485	4199.00904231342	4157.5778285223	2305.78264291744	1422.86015587823	1148.86124914193
2308.65409209883	15697.0595117628	1910.40792840898	23402.5373427549	2187.98470292828	866.564825085689	318.366599181117	19566.6475050365	10380.6755922882	3192.06706347311	3856.25670364524	1392.21696085297	2624.90912871465	4777.43450802415	3837.52724016892	2571.15633332294	1170.40707820347	13777.8167239804	2259.42109838555	1779.51776369314	3044.691091729	745.261753811607	1534.08026788624	1702.7470027596	5145.6308442113	7929.34941100489	597.833198652852	12785.1647975376	4738.00347133305	2101.684873723	5501.0955074678	5771.01114642591	500.159804661251	3734.83249328983	47581.6268308079	4414.09900433567	4358.18053113587	2428.61416165139	1493.3113775665	1210.04196766129
2413.29548345291	16447.2574126856	2004.13886621293	24552.9585355269	2303.4478670423	912.067789583591	334.899973047888	20448.4812319337	10671.247789412	3360.02347625053	4055.07813964915	1465.41259141682	2756.77302613443	5016.69430133958	4006.32766124743	2703.79978009823	1232.96319567975	14461.5154443958	2379.76507835827	1859.29193155411	3199.23374622125	784.805834183322	1613.05380961582	1787.13181112551	5417.14400408715	8315.25648186345	628.62766387968	13431.2178345527	4966.69723807667	2212.72245857574	5788.99411031396	6040.76165936944	526.471069272922	3919.94803913138	49693.1880789445	4642.36828863555	4578.80093999035	2559.48243817433	1569.57338160052	1275.35514995767
2524.99114226975	17247.4563670017	2104.05655900784	25771.0933116256	2427.28967935543	960.001328313657	352.157562901248	21380.6503427187	10971.4937399744	3540.07436212143	4266.79066924446	1543.71640120062	2897.82993802705	5268.78669166532	4189.449088031	2841.83728542279	1299.14118542458	15183.9600569514	2508.03252225031	1945.31405802823	3365.09250261861	826.431188743412	1697.09823546835	1877.21048965665	5703.15260216026	8719.09165967448	661.139895788127	14111.1747456686	5211.20835637296	2329.73949710441	6090.88861478329	6326.44878361497	554.417077717676	4114.65235349076	51955.0094880574	4882.98970548239	4807.99412331117	2697.32281246654	1649.21598009985	1345.22436428135
2647.84110841999	18089.7177364901	2210.51395347988	27067.0691594814	2558.6758769042	1010.84479402281	370.459154721445	22387.8251542327	11278.0576612195	3732.46530484503	4492.36072468912	1626.89238255936	3046.11083853924	5538.22549224875	4388.62505252126	2988.46436777332	1369.47307346257	15947.4068488337	2644.4107125008	2039.53500380669	3541.43961153544	870.370694638685	1785.98992250944	1972.33536153352	6007.0842589568	9148.62509400607	695.376088848946	14832.8532538424	5467.53941093032	2453.98044088681	6411.78068929648	6631.61339363372	584.024625229196	4324.89504610375	54344.4073746527	5135.89873098132	5051.58108899715	2843.9736785519	1734.22289669056	1419.78877329292
2777.25984807685	18978.5318064137	2320.98453057291	28446.9397898245	2698.25693993836	1065.33502934838	390.062309441825	23461.0993981647	11593.4593638743	3935.46269678177	4730.21674077313	1714.43023910122	3201.45091091684	5822.3839882319	4594.27967322918	3145.89445225266	1444.88078694437	16748.7814479057	2788.56875766484	2137.56408953653	3725.71131756808	917.21537784966	1879.56381833717	2073.39472969886	6331.82031932943	9613.34258469444	731.570008095281	15594.7886764814	5734.74910327819	2586.70182220993	6753.45019605444	6960.28027621317	615.435763337232	4547.17470009735	56800.9818405331	5404.46409996088	5314.60974028116	3000.73549510685	1825.04226949128	1498.70246046747
2910.19799893375	19921.8832939125	2440.04716030096	29917.8586229797	2848.19893278243	1122.91244864861	410.802679302911	24561.5248131462	11910.4964238754	4152.51168429295	4982.39896781994	1808.05469690918	3368.73569099317	6120.0781224718	4808.98229964306	3312.19422026994	1524.80879245614	17594.0249027815	2941.77271742523	2239.07799640387	3923.95077685022	966.995057024306	1979.69987281321	2181.75344949478	6675.68971027179	10096.1274144594	769.81029049519	16400.2341181242	6024.06053658709	2728.17864202628	7115.83405451985	7299.83634582295	648.972294087039	4779.8506699598	59442.0921612381	5691.08810644332	5590.81860303068	3167.99416859008	1920.55409134997	1583.12093882012
3054.97677763181	20915.6700481446	2568.70265214884	31477.1140112297	3007.84858877969	1184.47765520491	433.045560204428	25725.4315609869	12234.047693381	4386.81884028586	5252.84421346574	1908.15701015375	3546.63972010745	6439.57979342398	5045.74708473209	3490.24248553903	1609.84246392138	18486.0696748395	3104.78334614891	2350.75346631609	4137.07857284445	1019.40393077376	2085.73632858979	2297.05794231737	7042.99829711521	10606.9370474864	809.967247019766	17253.6948998348	6332.61723642482	2877.47974902288	7503.34388051029	7655.85596261297	684.415043573356	5031.74541188578	62284.4089326827	5994.01933817336	5885.5801132834	3344.96997247314	2022.10999522404	1674.01166683312
3212.45748295582	21961.0802193009	2705.19813874302	33124.3229008099	3176.94414382921	1251.28812897096	457.057211039675	26980.6442514129	12561.3821777163	4635.56788413508	5540.36408559097	2013.00504858086	3731.33762159693	6780.95954077875	5301.28493140702	3682.01137345041	1702.33087522989	19428.1016752841	3275.53588077749	2471.83048884954	4361.23446814599	1074.34919207334	2196.18152946141	2418.73426048867	7440.55252360891	11159.1059810009	851.880558239827	18163.0710430705	6653.09665239966	3034.55013076984	7920.16205666516	8042.038083803	721.414664892106	5302.39614822472	65266.3224468067	6310.87575030388	6203.72960344472	3531.67358376303	2131.30883769237	1770.38961567083
3379.75746946891	23057.461289753	2847.37261121869	34865.4761480356	3356.77159769507	1322.28515202332	482.535334702802	28306.0843710516	12894.789132377	4896.42765224883	5840.46510192522	2123.63996409403	3925.87356325355	7137.28350359194	5567.12122987321	3885.14752813196	1801.3015614636	20406.8825022041	3455.42313452117	2599.18504952156	4596.23522738681	1132.44153811761	2312.77080276245	2547.14162288943	7862.76438016779	11746.2572389287	895.887317879955	19113.8249021959	6987.53922036744	3201.59597141527	8362.07037343797	8454.28713812789	760.509435787362	5587.07379168588	68349.9427484787	6645.79387721407	6540.02677741313	3730.47509085873	2246.53322890929	1871.70224100029
3552.7398074532	24207.1888329551	2995.81066399073	36722.636583004	3548.50586063968	1396.55193988343	509.272425148736	29684.0066515369	13233.7822976838	5174.68032500427	6157.7213277931	2240.82686393401	4130.20398108287	7509.28161309489	5836.41909461013	4098.74028791718	1904.45239412425	21431.2919145528	3646.43306590399	2729.09930842204	4844.50293099093	1193.77510529175	2435.48805984345	2683.01098342012	8304.86785623734	12365.2035016857	942.233940312394	20104.283562041	7337.00487275867	3380.94456844827	8824.5749517372	8885.69883245255	801.831357793721	5884.93771788573	71502.7462485816	6999.84709425214	6894.28600336264	3942.60804702845	2366.98420373251	1980.05148128027
3732.50506806651	25440.8229231473	3148.6078225307	38721.112537512	3750.48468024279	1476.12420183959	537.549713953399	31098.526340984	13583.2748030204	5466.99004666208	6490.54109479209	2363.32123695262	4341.29358444946	7899.60185187723	6115.75132407829	4323.64065341802	2015.45879179213	22507.8347923233	3847.62415629859	2863.71923045844	5101.32327880138	1259.40300595905	2563.36546917794	2829.1889759865	8777.78951681349	13009.6428979247	991.259498106177	21148.3411883127	7698.24277858045	3570.42702302951	9314.01953589665	9331.26597747109	845.440693668512	6197.46340312265	74799.4773198544	7371.93162021357	7265.97732885095	4167.3724043433	2493.59416098158	2094.63940343151
3922.16601295331	26737.3221737678	3310.91361350515	40852.8649670265	3967.96625032809	1561.22699930735	567.772056155828	32577.4784868238	13938.1103437083	5775.36458338265	6837.65482652575	2494.42670409731	4570.85864640962	8304.43257575836	6414.63918941143	4562.93251056932	2134.70089472642	23625.0773276885	4061.43655215155	3006.5042341753	5375.07124754982	1328.76224937415	2701.88286862806	2985.4130253168	9282.92758624563	13687.0104401837	1043.28842482858	22237.2113839513	8091.36293491523	3773.32282489402	9834.37003594514	9799.11163959818	892.299191209437	6524.93989755923	78332.7531709204	7769.03359666146	7659.32659081673	4407.84855315168	2626.8531228662	2216.19838926412
