AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
3292.04861807199	4775.57420548776	1343.45325561389	82676.1826103669	1888.83696001147	1130.92017403368	301.297930082962	6386.3161650285	5358.61793678301	2691.9944116594	1487.9569362145	465.361601799199	773.68182965996	1401.07420623759	3920.65479110686	1983.88368385973	1868.05590321183	1982.64802400026	565.22216817659	2178.3459070554	1725.76971147874	302.176313731989	335.069421622305	969.991922618997	5453.84768011095	5032.26212497972	55.8002114764035	2802.56102391235	1560.8611003672	5522.48324251382	3488.6088167542	2931.00985832434	114.218921405061	2719.29213975777	18963.912770308	896.396881949915	3226.17469108628	10523.5143154558	598.849476522777	936.194394428035
3285.16508606726	4757.82528879554	1336.3036849189	82899.7976719615	1888.77971812463	1121.96417641824	299.284894019411	6373.19542528019	5356.27642829396	2668.31838975461	1475.95647266894	460.862701799334	767.867666139897	1392.69618973609	3914.5428682256	1971.29923845243	1853.21093990184	1964.60676910019	558.890662740196	2173.4921762768	1713.16739533205	302.089952897755	332.401709570725	969.247516899549	5408.65138695914	5016.50092523217	55.1310831885861	2780.45953990592	1551.36634353669	5543.57112672872	3463.57118263957	2924.38541195356	113.173689392926	2707.61835721031	18911.7387443826	894.211736886106	3209.76750550659	10573.0093737006	595.83944493361	927.066804804363
3279.87664707975	4739.74544945574	1329.99853208723	83167.2426428106	1889.17206224877	1113.19763413836	297.337803701376	6361.70047856365	5354.2695046519	2646.95000937783	1465.13747433292	456.891338755197	762.91035523431	1385.88745104047	3910.14714540487	1959.58128128388	1839.3110255107	1947.8615191957	553.098621018603	2170.00781440865	1702.71917938519	302.045612133766	329.996282750633	968.652646913198	5365.03882344276	5002.02671111358	54.5088952493581	2760.92427693888	1542.24376005265	5568.01644120109	3440.38003107408	2918.40427079243	112.233413034185	2698.1255116481	18862.2021853944	892.058654314082	3194.79796807926	10623.8140361685	593.275055408665	918.694250114819
3275.31615485357	4723.60611548039	1324.47598999781	83445.7942454096	1889.3957420959	1105.12124482645	295.607613391002	6353.37534022022	5352.87179491845	2627.20354177709	1455.29608844604	453.12994148392	758.100024654022	1379.79511492295	3906.3788759555	1949.33920731124	1826.02919414744	1932.97707037581	547.531310632163	2167.03984350346	1692.8537680421	301.985357786165	327.642412327631	968.293250292915	5325.71001869694	4990.93978234939	53.9005592011036	2742.99360791063	1533.41753338315	5597.21206398023	3419.93824728183	2914.21426673217	111.300067153835	2690.68217838774	18814.7240551708	890.480450948656	3182.14886161168	10685.1875458981	591.06743463621	910.900241681072
3271.32666369156	4709.47499245736	1319.43376877423	83742.005064595	1890.88866203698	1098.16839043871	294.03250548171	6347.37776597446	5351.38235429519	2608.26326734593	1446.06512628342	449.269713805222	753.443701342418	1374.20571780568	3903.50332850071	1939.94143286951	1815.11674089316	1918.88892478747	542.050775451291	2164.32443336915	1683.49680783003	301.970799345757	325.290952524978	967.94518532218	5291.39355345989	4981.59453321035	53.3017631906018	2726.62185005487	1525.20574124052	5628.55061841548	3401.78015523627	2911.25821024583	110.380035188503	2683.18534099013	18773.3618730564	889.394809138751	3170.49790780941	10752.237587698	589.13828276009	903.238429766255
3268.64312384968	4698.32682597823	1315.06559622072	84057.9323172282	1893.49619038222	1091.27003950396	292.500201398766	6343.33389995215	5350.48349819038	2590.29279486287	1436.95833031096	445.702690364942	749.199509739368	1368.83485036538	3901.51250236524	1930.81013789382	1804.54400286717	1905.19988343046	536.618981528425	2162.0280737767	1674.77038898157	302.022892357016	323.085639250505	968.457793208137	5257.23742498102	4974.17919946052	52.6836894631027	2710.60500328866	1518.23834380476	5663.04282313585	3383.55967871523	2908.71958019907	109.443921942145	2676.56267990236	18738.3904610546	889.005775987919	3159.96714325955	10823.4425416594	587.323766506854	896.159266687276
3267.89202059557	4687.50400725934	1311.58036249134	84383.9196306972	1896.25300515004	1084.24265528219	290.971384980967	6342.70173649637	5350.20358931068	2573.13638378057	1428.32121848142	442.160004038259	745.131620872443	1363.60088058374	3900.56814662747	1921.79297282978	1793.64726032009	1892.092784187	531.3927483582	2160.93245187486	1666.47696599337	302.245278358699	320.941351552537	969.296989077758	5222.62487855375	4968.55858555354	52.1234712783759	2695.39099347321	1512.37810179881	5700.23804498968	3365.29543001368	2907.56798068568	108.598052929128	2670.80882236498	18711.0311045872	888.387101768266	3149.82494978919	10897.8637715866	585.506835095317	889.19105671062
3268.07021955957	4678.67380489474	1308.09689355821	84719.1200454054	1899.98484126273	1077.59121987721	289.480694109759	6343.81043662946	5350.31383166528	2556.62681862087	1420.05649367996	438.934589523223	741.542510622552	1358.69925181621	3901.10288596635	1912.95536143389	1783.16286617597	1879.76843069252	526.623931880217	2160.74554422853	1658.75139555471	302.516762993615	319.056809094947	970.257169590537	5189.89086139453	4963.35373185772	51.6003612262835	2680.82393078137	1507.1113025482	5737.09221643063	3347.79886975597	2907.54831044278	107.834470792571	2665.87743024217	18687.2902525886	887.929441624023	3139.71615218698	10972.4630175233	583.786834894102	882.70458181919
3269.17999693691	4671.84563887933	1305.42534316573	85069.3054588484	1903.69382903098	1071.54717973643	288.119211891791	6344.75162790611	5351.55819485895	2541.79849785177	1412.64818071426	435.99085968562	738.383771142132	1354.56566063324	3903.37483124281	1904.68165189604	1774.1557579385	1868.55369721639	522.10547748082	2161.49562204369	1652.15351819196	302.731455574256	317.340274480545	971.916189938813	5159.87720888168	4958.86939914139	51.0871078707413	2668.42464112717	1502.7369699309	5773.65070171714	3332.21978894498	2907.18089398637	107.108838380845	2661.77881659745	18672.2142083737	887.39352738178	3130.59207162603	11046.7311797155	582.375079269828	876.785928344074
3270.63859354735	4665.2989863198	1303.42250890545	85430.7792762939	1908.31756895545	1066.26859744669	286.971635415737	6346.00555429559	5352.28632991334	2528.58702355143	1406.33491659245	433.308556193141	735.62135277726	1351.38169475124	3907.33065719387	1897.93616400055	1765.84551364058	1858.28126362443	517.754147887912	2162.90641365834	1646.57889105615	303.071857429316	315.757140955988	973.838027466089	5133.45645740736	4955.74596087656	50.5750280652453	2657.45234608151	1499.31775470993	5810.02413229971	3319.09521456224	2907.15174869864	106.423513166708	2658.83462085441	18665.2831631997	887.44274818841	3123.16634573546	11120.7534767377	581.305340215033	871.314819220508
3274.0242577425	4661.25517201276	1303.01678566117	85778.552020248	1913.71913878201	1061.26920071432	285.932852833201	6350.75116693619	5353.3378857974	2517.26925544731	1400.98937414789	430.91356723064	733.389844690699	1349.11768863335	3912.5928569287	1892.3924344421	1758.4549567832	1849.20738650039	513.682756465977	2165.43649837081	1642.35539382968	303.65017205413	314.338099337838	975.85328176072	5108.79751867438	4955.38772006869	50.109416932202	2647.79235472909	1497.56235754409	5848.6717220601	3307.93962094355	2908.22944074616	105.793703175861	2658.39743344929	18666.5894573447	887.996385407828	3117.69246041223	11199.5928321796	580.637184809591	866.259449876352
3279.08278937034	4655.11231629365	1303.61830706723	86135.1992663274	1919.36600852116	1057.22377787089	285.207841452205	6359.93556016969	5355.15067074383	2507.47111269192	1396.51390035053	428.680046518647	731.858763491721	1347.96075451367	3919.32937751176	1888.71229761979	1752.00558044715	1841.1043686544	509.916926736714	2168.86638880521	1639.87309786717	304.290845417298	313.133719138779	978.303566414297	5088.69918864616	4958.43233825894	49.6930580924359	2640.42341567508	1496.28465183529	5888.8507956141	3300.47438776472	2911.75014742575	105.24153564959	2659.70039709546	18675.5113517881	888.31538314947	3114.93747480913	11283.6808894573	580.555869678511	861.61315590744
3285.57873852069	4650.53946126141	1304.54393288011	86508.1781722328	1924.97222843353	1053.84229378825	284.639406239985	6372.41181948388	5357.71025158376	2498.01320767479	1392.40454871452	426.608784078452	730.40536466557	1347.19484898255	3927.01662490833	1886.18275938113	1746.45585954513	1833.24103312527	506.255549440523	2172.74256944105	1637.73349260634	305.308630909997	312.053826117277	980.678026039002	5071.30405438661	4963.98368854212	49.2643059520258	2633.63239392684	1495.21479704542	5931.26459461227	3293.99456168608	2917.00619564776	104.70948286736	2661.75769969491	18691.438027359	889.054912141288	3113.89820909382	11372.3546805403	580.679191846217	857.019797534711
3292.8524984509	4647.59371240693	1305.03589202679	86872.7054268323	1932.1220192352	1050.25806622739	283.967516810808	6386.23023953646	5360.87230661633	2488.32157795826	1388.24262733865	424.643493590543	728.713832648766	1346.38668279734	3935.40888031646	1882.87673645242	1741.04122552019	1825.26001552586	502.778110455437	2177.33397436354	1634.90406491651	306.612311871603	311.110418563609	983.281747086448	5053.0701418913	4970.02090515687	48.8933490847401	2626.42305488393	1493.85671201519	5973.23232428902	3285.84739270274	2922.59963847139	104.271495861016	2663.55706100858	18708.4413280003	890.034497719531	3112.15932586503	11462.5875378448	580.545929955409	852.36344996579
3301.34472205601	4646.02717569488	1305.89852634016	87231.4509264336	1939.98843800876	1046.21344114378	283.13767019904	6401.56207639065	5363.95325872402	2479.69212499479	1384.28049266957	422.974632561228	727.752393066411	1345.75605428108	3945.49452086927	1878.47738386842	1734.91199184115	1817.87203357559	500.063254959039	2182.77017803292	1633.17700017052	307.62149236518	310.405159349489	986.395148666533	5033.75943271192	4975.55043089491	48.5757150975607	2619.55596223981	1493.32829295854	6015.32221443256	3277.10690158963	2928.25660477802	103.907761367343	2666.48916643861	18733.6173269967	891.004492408195	3109.07055000861	11552.9942504069	580.36384213151	848.420056949244
3310.14596536765	4646.60019644316	1307.21081748562	87618.8795002953	1947.82985003024	1043.25303754903	282.611684110408	6417.77503799414	5367.83835981336	2472.34479386783	1380.97814496573	421.52588041395	726.824334102362	1345.56125977825	3956.91258296749	1875.83981835842	1730.30910111566	1811.94155415543	497.439999749098	2188.86209084999	1631.53794093832	308.797479153322	309.73349372309	989.71602466872	5018.86486939668	4981.98615295509	48.239467621197	2613.61957157406	1493.29050513615	6062.45357156726	3270.8988572732	2934.42960565164	103.537943762058	2670.78140238082	18763.4624591847	892.501579091249	3108.09766164274	11650.0372096367	580.550593382123	845.132046343133
3320.02195980917	4649.88226204017	1308.72810125135	88064.0759361043	1958.39503988139	1040.94111507118	282.284881820364	6436.63570261978	5371.92825763957	2464.6910724739	1377.555410086	420.131608312421	726.08226459597	1345.53144507493	3969.84882053997	1874.73487348319	1726.63101081263	1805.8971065787	494.920976260504	2195.46230020307	1630.25766602067	310.344862457172	309.241048649886	993.490406874181	5006.87335814805	4993.16504312599	47.9545131950238	2607.98432629082	1494.11233559204	6107.64034596185	3267.01032873253	2942.18805936457	103.256835655901	2675.48887309524	18800.9909391838	895.002513738372	3110.06220008477	11748.5909214555	581.003691436908	841.705627622918
3330.03190641128	4653.63820503924	1310.44051180303	88565.7215252177	1969.9139164286	1038.72143198914	282.015455675606	6455.68766395644	5376.10879888266	2457.93389666837	1374.73312244245	418.862246985681	725.620723781059	1345.76862922605	3983.42422935123	1873.87479222236	1723.37644800805	1800.6187110754	492.579642843959	2202.16885633149	1629.3336266377	312.015604793791	308.745239855795	998.100905147794	4995.05335290375	5004.49885989922	47.6881260054993	2602.83379917098	1495.20203690987	6160.0000213723	3263.2950821196	2950.13537184338	103.00642500664	2680.00616385965	18846.3724429355	897.884565538147	3112.19872837888	11858.660490533	581.470105819991	838.681248191791
3340.23078018695	4660.06091526282	1312.5153673666	89109.7519253678	1979.87797451248	1036.86588565221	281.758376263269	6476.44581267975	5380.52814910852	2452.56748492694	1372.59494262625	417.626302011683	725.124619172558	1346.56458941662	3997.05636603381	1873.11486601143	1721.3700611639	1796.24566691383	490.43053316443	2208.84658470738	1628.77744833948	313.841821820438	308.116012897505	1003.17720572126	4984.89829816756	5015.16929461129	47.4255076800575	2599.18596427587	1496.38073723333	6215.41354726073	3260.25068585852	2958.09279581702	102.720756571017	2685.48409219619	18897.9552614038	900.655299506925	3114.22914313988	11975.5566866917	582.131353094353	836.19078474137
3350.84261820295	4670.94915100232	1314.63574534743	89658.9797351129	1990.12299533255	1035.46276471823	281.601879421597	6496.49292169346	5385.36164536439	2448.47561038787	1371.44748455573	416.412067842759	724.549743834498	1348.08538408762	4011.52251659124	1872.98705655477	1719.54412376255	1793.19275797142	488.18317974769	2216.10969272446	1628.38306430116	315.777943851137	307.450074866458	1008.92535430467	4978.04452332579	5027.26001779146	47.1346057195191	2598.62693379176	1497.46526405348	6274.95157376106	3259.55567568154	2966.64667703344	102.376726781668	2691.3162479548	18948.3635472198	903.736204050089	3117.31632035948	12099.3250419357	583.278663560303	833.958168668903
3362.37860098861	4682.02688798373	1317.090557048	90210.5845024777	2002.22493796125	1035.28489519952	281.880962398223	6519.57438322116	5390.27888899201	2445.61559036144	1371.00597979057	415.350783450946	724.255296053256	1350.38559636206	4026.67400322	1875.62581486633	1719.70031703276	1791.1030300354	486.000659629231	2223.75694589947	1628.72125444603	317.992823307539	307.021951303722	1015.16839703629	4977.06547912389	5044.29195467529	46.863315829713	2599.46604556853	1498.59196888325	6340.8302676045	3263.31886339636	2977.10650835205	102.089716902447	2698.94997450409	18996.5390104694	909.115169997455	3124.58365232701	12231.3673270764	585.0190705005	832.00846082337
3375.25629492542	4693.84320306252	1319.93225499754	90757.3370030048	2015.99588050714	1035.69889783798	282.396782706752	6547.60073437278	5396.59324956475	2442.9201883349	1370.78817896617	414.285028084352	724.05040417911	1352.90354766108	4042.51521360452	1879.75696175864	1721.08698034718	1789.6403211483	483.952940849124	2232.0678511899	1629.05960194584	320.411799936472	306.66986599268	1022.13594563853	4977.88223171544	5067.26109497462	46.6403039153552	2600.68888015979	1499.86468195041	6406.28886707492	3268.54815224804	2990.78268353068	101.871221348883	2707.57678459625	19051.4000645888	914.395767258697	3134.75958059139	12368.3866060715	587.059386866631	830.359607750735
3389.5081794967	4707.08427892297	1323.46154196043	91317.1925580665	2029.93609051019	1036.03663145559	282.885405307358	6579.21871372654	5403.06674073143	2440.56099580542	1370.45533604113	413.70987248194	724.494103405729	1355.32314159923	4061.33582665872	1883.93362537145	1721.97823452118	1788.27818223131	482.576107210043	2241.83136608823	1630.08625831356	323.025156071025	306.782050313988	1029.3046131504	4978.26204063511	5092.58400365905	46.497946979281	2601.76322273726	1502.30554499611	6471.69981087687	3273.34489775615	3006.26106388272	101.813449005157	2717.10413701982	19120.4529867287	919.312465088079	3145.43133234263	12506.0186133451	589.1107345232	828.991552491099
