AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
8700.00617358774	44392.6377823903	10272.2259055516	139660.349356548	17246.0300166376	4593.18727249049	2029.53352986984	59166.5818376754	9383.16456824206	17332.9323675279	28650.808448832	11351.4559272508	15366.1465269957	25374.6353667703	15430.3803209714	17427.8372914304	4904.47854451335	68209.8316377714	21696.4121722775	7155.2425123591	19660.6658079879	7222.22236967679	10464.2102772702	11317.1180125115	31530.3735721486	42847.0372345381	4769.78248294564	72612.4661236054	21291.163667124	20537.2820749205	41914.4326897763	24590.4927585548	4270.4964494463	21265.6231315028	148054.636348572	24029.2525306978	28135.0074444402	24646.0188914278	9715.87599054211	6975.48996273631
8971.64091362447	45159.8473721988	10576.9565092885	144439.46914109	17878.7228918984	4754.93244439578	2098.32769606441	60148.5787185706	9454.51357354346	17951.312448957	29496.6700493657	11729.7519416082	15767.8700004112	25948.6173921895	15854.3352927634	17984.9344546259	5078.81367192483	69505.1947598464	22424.8666673929	7370.48782101759	20286.3266184582	7426.43742533185	10749.6017617257	11649.9581336197	32646.5975965094	43947.7628931829	4889.92326471144	74225.048794384	21784.4220967286	21200.9078658234	43286.5174287388	25111.3185472657	4400.96236732474	21899.8748398698	150930.918476992	24520.3293736771	28981.2737714989	25530.6574749077	9969.31914671292	7233.04378247617
9261.20024718069	45923.8205219759	10912.0808320689	149347.395210694	18539.5835578836	4924.67016851155	2170.01387798782	61163.9888520614	9522.74243606929	18620.4791230799	30393.8896150877	12123.8410469334	16186.3566448639	26554.275088586	16311.2679505875	18561.4732872716	5264.87505741349	70835.9846984237	23169.7556005701	7603.6565839884	20966.1643102243	7637.66133382083	11040.9680220325	11994.1575315097	33816.7270777812	45069.3607102276	5012.63441527709	75885.7091142744	22305.1600955392	21892.5185960601	44713.5916063371	25645.3655122834	4534.8834331212	22579.6686364817	153965.334700691	25017.6531752769	29850.5139307069	26464.2688840319	10229.0067001587	7505.84492726667
9574.5154303846	46699.2402593074	11250.5580652871	154468.30470374	19230.6956579222	5106.26733360086	2247.20047671718	62262.5147027483	9592.22409856378	19319.0623254691	31328.6931024598	12533.017283479	16609.0746595163	27195.5748871032	16785.1073868292	19184.1700070153	5463.50960211978	72197.001635049	23948.8192155168	7851.08465238491	21656.6285194774	7855.84214189464	11341.5716116823	12348.9474784654	35066.967519985	46283.8131291904	5136.90736428733	77619.1611018401	22819.6747370807	22614.5665817956	46238.4505257184	26218.2181741892	4674.31298308966	23311.0192003137	156928.565960668	25527.8906764651	30790.1046719117	27438.8911739302	10508.9502068202	7792.87130446064
9896.70838141479	47512.8494057016	11598.6986910804	159791.48040393	19957.9706409062	5296.557597482	2327.46496956247	63367.9766211406	9661.00005159691	20051.9100260937	32281.6860153747	12956.950443198	17042.3324613579	27831.5500756626	17262.7279130681	19828.0196303299	5670.84950518047	73544.7984232041	24758.2118216798	8102.85979459091	22375.7025504463	8077.44666549614	11647.5313038214	12719.2319807586	36371.140394418	47536.0915717627	5263.80467231345	79335.0367193078	23348.146039748	23350.9015774401	47809.3384131695	26802.8337558994	4817.5373672389	24058.5727192231	159841.807182483	26045.3027844284	31760.6864042398	28440.7540580997	10791.6207108796	8095.66214114243
10232.6045822249	48339.0499027251	11960.8381086839	165241.211861109	20722.0735259579	5493.55796458567	2410.60996359375	64475.233400682	9731.15080856964	20809.6443103666	33259.0053600196	13392.0125772551	17476.9065796269	28482.5957706382	17773.1489366439	20495.8729087535	5886.09344862159	74892.8250220516	25599.1743638125	8367.91601519761	23110.9445176955	8301.60536978752	11959.9283659319	13103.7073571736	37721.5458839562	48818.4092668605	5392.94841935724	81099.6745652793	23880.6143237528	24113.532490348	49432.1799699853	27399.0332994539	4965.01978392379	24823.7858958314	162956.703681893	26567.7255338178	32766.5581202724	29489.4616911827	11082.2535357835	8409.53761153246
10582.3622499878	49191.1353748797	12337.0994934267	170960.017584415	21524.2394550173	5696.75868264887	2495.61834707128	65601.8776158786	9800.91662296482	21606.9640059008	34261.8675208461	13846.7511832857	17934.1719986037	29132.5026242154	18295.2204039676	21174.3885855359	6110.2842318043	76237.5706631137	26460.5532863872	8641.0840887704	23884.6594471951	8529.74782218978	12282.0168471157	13512.7923208205	39111.3573926522	50134.3794545629	5523.16682376568	82852.1924901566	24437.9919872492	24901.4169467856	51083.5301920317	28012.9863333072	5116.44878060743	25614.4034062504	166184.311039293	27092.7446397212	33790.6152409305	30575.3809663083	11374.0387242656	8738.86444418001
10950.0865103748	50041.4599545643	12742.8759377981	176909.259632077	22356.425779338	5911.62726568038	2586.00651948478	66740.8137039344	9874.2555860566	22456.0596311311	35324.2839593891	14318.2220823605	18402.7593990858	29833.3780840713	18846.6605739077	21898.0252612542	6345.00156716598	77633.7434244048	27361.0050154625	8932.45423254522	24700.1748459635	8760.13865125734	12609.0034488133	13932.4497853538	40583.0316873708	51494.9672677327	5653.6581541246	84704.8313365663	25014.4514964251	25712.0077016738	52840.3231389187	28635.8115371187	5271.51983378499	26466.7613657219	169622.56925236	27611.2693264726	34875.8725546451	31698.0645938618	11684.7126267229	9088.09252238912
11347.42348123	50875.4025942008	13159.7076796991	183051.705338341	23215.5182851511	6143.55270621589	2682.98870046678	67975.4338276593	9944.13161741203	23344.0448784462	36418.0746192563	14800.0063230322	18877.5635298007	30553.5278972457	19428.8792559674	22668.6666207089	6599.57484790452	79033.5773592764	28268.686692114	9240.9862844651	25540.7863156659	8994.03245278471	12938.873282262	14357.8466490838	42160.5383375164	52955.8196525803	5784.68284524444	86589.0679406014	25597.7461991899	26536.050980868	54699.5054215109	29305.0565437639	5427.90168495812	27364.5742596602	173102.722276492	28122.1585665867	36032.173771373	32851.9403091212	12009.6435097105	9452.07930347239
11766.6205638442	51695.7072030331	13589.8633921845	189391.1590453	24100.6832737036	6386.85350021424	2784.4747336138	69255.590165397	10009.6811612096	24282.3298292506	37552.1933402785	15303.6425217592	19367.4991347222	31290.4562659532	20033.0651581219	23473.8467037262	6867.88572146655	80465.4579499096	29213.6995034668	9563.95385875696	26415.8279684561	9228.05846473037	13277.0534326747	14786.442990663	43814.3414245196	54490.2938503269	5916.39633521091	88521.6482301344	26194.5013733538	27364.8264806238	56633.9927870808	30011.3915562855	5588.27067177363	28298.8001032976	176574.663086355	28625.9151952066	37242.9165707199	34035.0633230059	12344.8501914398	9837.59190311837
12200.6431131833	52518.3961351405	14031.2439426582	196003.081220712	25012.7078711848	6643.48014241511	2890.2487904255	70547.0662511634	10077.1036065969	25270.7995579507	38721.5949342804	15822.9265498519	19860.4589530794	32029.1691741003	20651.7114046399	24307.8357522006	7152.2158030637	81922.973358873	30186.2261338283	9898.55135329341	27318.5946898006	9462.91434726509	13616.3930961986	15220.9978477935	45555.4683080387	56064.9436379837	6048.26421417014	90471.659946899	26791.3195373411	28215.7158869229	58641.2192408023	30733.0558142012	5751.23254915755	29264.6310212263	179998.23175594	29127.3006274235	38492.7153402587	35251.7721749442	12686.0186410143	10243.562040675
12644.6412124977	53344.9164926106	14482.6066831847	202888.694519817	25966.5127003017	6912.10519516041	2999.25965962445	71812.7190835258	10142.6898686237	26291.5544815199	39901.731321445	16358.30027233	20359.0902614424	32762.4514764069	21267.7850518317	25154.8842953237	7451.90108817316	83340.2933878158	31182.1210021131	10236.2085283571	28247.2542275648	9700.60949976446	13962.5464102565	15663.6860430511	47372.0591070642	57638.0701136276	6180.38368783813	92406.3852887638	27387.7866627771	29086.3375892401	60702.3674250708	31442.8484664963	5917.56790547065	30244.4181701416	183345.013762822	29628.2266456998	39752.8128816421	36514.0945172281	13026.6002075975	10663.7538510526
13119.4681744275	54168.7656381182	14952.9360055368	210065.799925957	26957.210181148	7186.25508450016	3112.02949279379	73124.2294048179	10210.0107415903	27371.2987180141	41133.9950108937	16908.2951134938	20861.4630516153	33530.7295383662	21922.9827956712	26035.8058664411	7759.2735001661	84767.0209479077	32202.5572951869	10597.0024753408	29212.8043671947	9939.98564947479	14311.8972283962	16117.9769421623	49232.0674458773	59268.5486780922	6311.40771682888	94375.4801215115	27982.5793227894	29985.484544193	62817.2808616591	32180.6043558638	6086.68613006253	31280.273186618	186807.51891032	30127.9604359378	41061.0951765913	37834.3152831217	13376.4682044084	11107.1904174801
13619.207047241	55003.8330280637	15436.9650534524	217487.477506323	27983.5387478675	7475.06098862267	3230.55508594241	74469.8129862288	10274.3070239069	28492.293159104	42390.7033524207	17480.3584099202	21371.7530858634	34311.2145514655	22611.0008773449	26961.258871262	8080.10261485313	86196.3784667015	33266.7874416114	10975.5172124549	30198.6550604	10180.4259683118	14670.9175597551	16586.4972297843	51189.0092618661	60982.5253699835	6444.81752416894	96373.574158767	28594.9893959561	30899.3911401305	65029.3026237593	32951.8896517166	6262.43444463885	32355.1667243349	190350.320376608	30623.3592588363	42435.6701123375	39190.3231112504	13739.9029323991	11572.2479879055
14135.5094044882	55835.3899993469	15938.53897678	225135.251400449	29039.722671139	7780.75857131631	3353.5964325392	75782.0818456676	10338.9258395501	29667.7578552281	43669.7963493899	18064.8908039631	21883.0118954328	35086.6049728379	23328.2788260337	27914.6174076854	8423.69820065629	87608.3531895654	34348.9481435683	11369.7199001271	31215.2335263297	10423.609439363	15028.4058904816	17063.6716911565	53251.7961948453	62703.4569835807	6576.58457123581	98361.0526283897	29212.2829050956	31838.5289807615	67311.381885317	33708.9658727747	6438.83842743454	33453.984246372	193969.262605499	31106.2989063083	43844.2048575202	40597.3089339104	14105.3270043564	12058.1703315867
14681.6514476201	56669.461979808	16452.9697267775	232996.955185971	30139.0380522549	8098.57351695137	3481.7777907416	77142.3075863625	10403.5003050674	30886.4527974945	44971.7670135788	18668.1821213723	22417.7753585339	35872.569101661	24066.6734831021	28903.5087286346	8782.88497195199	89004.0486373155	35463.6824309272	11781.5282640405	32273.5684473108	10665.239194614	15399.4880241161	17552.6554427498	55392.2120409037	64463.8914367725	6709.54925368763	100368.686127469	29844.8433463538	32794.6280964165	69669.7569237162	34488.7362219193	6620.48931297817	34591.0073644586	197602.72409789	31584.274688391	45297.7607167755	42045.1008650531	14478.9730920492	12562.4419207675
15250.3494096742	57492.3967229467	16983.53303297	241090.719403352	31283.4608377856	8434.18992655736	3617.85064730333	78517.5712808879	10471.6667527536	32192.8805930326	46340.1101200483	19297.038384322	22953.160301775	36679.0805559615	24825.6423304076	29949.2281724176	9161.34867373739	90438.8075634433	36617.2075347446	12205.6491235059	33370.7916047872	10905.4238746459	15772.3972880423	18053.1906841232	57650.686463095	66307.0959538886	6840.53097556202	102421.143050699	30482.1582883887	33766.1956369188	72148.4424461996	35296.1603148307	6803.987507094	35763.97154804	201357.647612055	32051.032560292	46828.0680503718	43527.2836849172	14865.2816699098	13102.5339230301
15824.1648731062	58312.4795287442	17522.4319941503	249435.27962305	32462.8638868657	8795.37406494616	3762.19381743329	79838.4839798458	10537.6225101722	33561.0085707484	47750.2811516708	19938.8876137171	23487.6956419924	37493.225506104	25600.7356656795	31046.9280159645	9568.20445290431	91887.0007786928	37787.9586561851	12635.7497762354	34486.7125860739	11143.2887582481	16142.6508508516	18565.5216405348	60068.5502412606	68197.0250231014	6969.06780270891	104530.559010447	31123.0331997116	34732.2062751873	74756.3981062105	36106.5373805083	6988.92890249508	36954.7144196441	205165.695704398	32513.9142317672	48424.5335279474	45031.1033846092	15263.0865239616	13667.8993593128
16417.2772170495	59155.1469945104	18068.8275309361	258047.14701538	33691.9963012262	9172.25783540525	3909.7808811854	81152.6758780857	10602.5783934248	34964.9609488535	49149.5420637969	20593.1597790212	24041.2978238207	38279.4826928525	26379.4908926788	32159.1253786911	9999.38998856385	93270.5833899748	38975.7197320069	13075.0081884883	35629.3363284961	11380.2536537737	16522.6757750937	19092.0084877248	62582.0171801578	70088.8829886105	7096.42068385612	106563.068216427	31766.449265524	35726.4627680042	77412.0814348702	36913.1059832079	7176.87080758501	38163.7231928924	208927.926539013	32972.0723631401	50033.2561072462	46594.0077710788	15657.6037973597	14251.1302965241
17030.2541316631	60014.6508948638	18634.1021744626	266788.705499272	34968.0239078757	9554.3795549871	4058.35768767276	82425.8064543841	10666.0536407273	36429.8725484162	50565.7780612732	21265.656887992	24608.81682411	39067.6295739604	27183.1201765488	33270.5538237816	10439.0726044934	94597.2228077905	40183.8309423633	13531.3028567155	36824.6091482871	11617.2667428395	16910.6419840268	19635.3224238303	65126.6327330791	71930.2651581122	7223.13755962689	108536.064099469	32430.5539007743	36729.3033490714	80054.2519406059	37689.587587638	7369.77147372441	39405.4893790557	212770.328992737	33421.6115741036	51630.673247577	48189.3001625852	16041.6314569872	14858.2091740113
17682.3300525898	60860.5939394591	19238.2947738301	275786.222830619	36283.2161019834	9941.33333583775	4208.3720576702	83743.7385789839	10727.6733393137	37989.4296612692	52044.977956649	21961.5147745243	25192.7736039372	39898.4869892397	28016.6961326694	34391.1846764413	10883.7268224624	95930.2187310362	41429.084684024	14011.5066902885	38089.2801124564	11849.9425215826	17302.8603821814	20185.1349990849	67710.939496975	73795.5523805863	7348.31076238364	110568.770295331	33115.7353262054	37735.2096360476	82733.9866092171	38477.3512395758	7564.36523268854	40733.4713411095	216614.56651959	33851.4750820251	53245.5621987837	49812.7380047378	16435.5075390442	15501.1354332034
18381.2430581663	61682.5914565881	19850.3421124032	285133.786007442	37627.0112084278	10360.6415578781	4370.80843339971	85140.9325483514	10785.297383431	39612.4037387071	53545.9118808432	22672.5434693538	25767.981380659	40736.7289258716	28889.0009420206	35600.3175435045	11368.9714369556	97257.5788657854	42701.0254940491	14521.9224789015	39363.6455434196	12082.1805095029	17696.7934511605	20735.3836733145	70492.4979401491	75807.2329391438	7472.07555463815	112605.645570689	33780.2861487358	38759.8805789615	85577.7824369804	39323.5997315122	7761.11958324763	42119.5348391612	220306.298716163	34268.0944014512	54984.1514901548	51483.8192824956	16846.505067749	16174.0114446546
19096.6632901354	62502.9459316347	20464.0888529579	294796.045385654	39016.8699436318	10810.4745813619	4542.63691005318	86506.4287034658	10839.856768879	41310.2630350142	55066.5133365657	23405.5407114486	26355.6819227212	41550.509746522	29759.239257438	36863.064161565	11893.7315985588	98557.6579731809	44006.8398919279	15036.5352794775	40668.4312401574	12309.6790457629	18091.5487895875	21294.2377678688	73456.6269239702	77847.1088871763	7593.94266654213	114639.233244095	34457.6300536366	39789.2090174079	88554.2901506373	40170.4465627641	7960.31258461079	43503.280339203	223956.595147411	34682.2047415759	56781.3138519223	53178.3810810879	17260.3202060802	16881.9934404934
19824.8070811084	63310.4193421514	21103.232468843	304719.339463546	40445.7048946182	11271.9091587504	4716.24834586518	87804.4030334078	10891.4537280185	43073.2941739786	56592.8345750436	24151.3189094433	26947.7399897554	42342.4196553751	30655.3509268357	38129.5729535737	12434.6175769587	99821.6740894072	45334.3688198663	15565.9169523629	42014.645880163	12529.3557456944	18490.0101153121	21860.2324827387	76491.8829943132	79843.4744276244	7712.47078631687	116605.6890162	35144.644519504	40825.8353426507	91532.8138090679	40979.8801164887	8160.75176464222	44900.9745309593	227782.431425791	35073.477198729	58572.5881167097	54913.8663227611	17661.3834713734	17618.5143929763
20578.865308892	64111.3384718195	21743.5095888681	314909.865654306	41901.6688653174	11738.5070042992	4890.01646825423	89037.9289455622	10944.6469985688	44890.6606715754	58123.051875624	24900.9555513527	27516.4993126497	43140.8303145626	31576.9604639895	39392.0850534797	12986.2048036589	101015.085661348	46667.7723515863	16113.5970366381	43357.0264156808	12745.425754056	18880.0195971792	22430.2169122981	79560.8144357535	81806.1905530812	7826.05063694867	118518.535636945	35803.3220517141	41873.647698274	94504.1270145313	41770.738896884	8357.59176026485	46332.3072525381	231526.978919102	35438.4505555924	60349.1991861186	56687.0049954629	18060.0217486305	18381.2177365804
21365.9101629775	65001.9344543065	22386.5759783919	325496.808059667	43399.3153441527	12225.0562384748	5072.1399897437	90300.4772138803	10998.3296753746	46794.5225356637	59672.4398556857	25662.1987423622	28085.9588649099	43922.5147073424	32507.8760552729	40709.9202239548	13562.4128675377	102186.723065132	48005.1707464039	16675.8193200535	44731.1038991957	12958.0157749365	19262.0291867957	22995.4184418059	82753.0474599196	83850.2768325505	7936.19929201053	120408.767260391	36445.2704072358	42933.5578847165	97576.4503406361	42598.4946508993	8553.47817797649	47787.0619563353	235104.911592619	35792.3369415835	62197.1931404662	58505.7372231523	18463.9372297226	19180.2312859759
22176.5033888711	65878.8036803905	23031.7919571183	336389.730776561	44943.4234440281	12755.0199915129	5266.81631562503	91530.2182039806	11050.2994770822	48753.2826012745	61230.9910098144	26422.9746681297	28654.0377385622	44702.2552209547	33436.2489241133	42106.6559633389	14193.9343681587	103318.867630067	49341.460277359	17245.4017451063	46119.8842743569	13164.0882481542	19639.3297034374	23564.672741601	86198.8310222702	85926.5646865762	8041.25398071913	122310.26188965	37080.8060481338	43997.4647924811	100832.512169851	43421.955905407	8748.03535127195	49265.662828092	238544.788312207	36135.9008801613	64130.0999767324	60360.586349729	18879.0272759429	20000.6464137193
23000.7559676451	66734.7979226533	23693.5093090817	347495.515894223	46514.8807502293	13294.4833717777	5461.78021658798	92698.3692347219	11099.8008477154	50778.5676182011	62756.2769896699	27196.6218745068	29223.2831271229	45439.7332276759	34377.1271810218	43489.0132600808	14845.1856333057	104340.033317835	50680.1720760155	17826.9748328392	47540.3469611314	13364.8798841534	20014.8974608865	24135.3507834902	89691.8495498758	87983.4776997238	8142.75999350542	124045.69720944	37712.744027421	45048.6398750667	104039.71188643	44225.9817645353	8942.7819160616	50759.4424604192	241884.677855734	36456.3560699575	66044.380065511	62230.4989698732	19278.335252453	20850.3392297575
23838.5920096186	67591.6034550991	24383.3610123881	358797.36805408	48126.9922510521	13838.4551682781	5656.03443681089	93799.3264291319	11153.1342530876	52929.9917608043	64324.4883708021	28008.7183266645	29822.4813567989	46177.6346057786	35305.230050446	44851.8980093166	15502.0550201948	105340.65728767	52064.993210919	18412.0725435621	49053.9725171622	13559.4072661442	20403.6618312668	24716.8585114744	93215.6635954723	89969.451842103	8241.51377053248	125761.900732173	38390.6298970242	46095.5507089298	107214.086867072	44993.0376613699	9141.95251243618	52270.8697974451	245296.094049056	36760.7814853033	67923.8155277075	64121.6668562763	19664.9070238979	21748.2386940997
24732.9423734168	68427.5880809095	25117.7807550682	370323.442845932	49786.8488272034	14428.1423829606	5866.77539491058	94953.5297051171	11201.4842839217	55237.0182505181	65987.6824627071	28846.4328745269	30421.654450581	46981.2093965064	36284.799859081	46325.5214475099	16215.1861263292	106393.116435546	53480.3107102967	19037.6008117479	50627.8827466085	13746.972640029	20791.3253112187	25302.6955207386	97022.2278009357	92040.4542607794	8336.41011503516	127615.607992691	39068.7321272752	47157.2273300179	110644.983914994	45785.5078513815	9340.83832711615	53891.2923401756	248744.970831058	37050.6672069194	69928.4458769984	66048.6614576633	20080.0932259672	22708.1947094145
25685.9651186041	69242.7613026419	25878.4687344503	382043.353288431	51480.2784530492	15060.4703340187	6091.57212625537	96142.0273708927	11248.3562660957	57640.0440660075	67666.9478447913	29691.7396874611	31017.4516887139	47793.479488231	37319.1814323243	47889.6833604578	16987.7939740116	107410.794989743	54907.4891725222	19697.0332607501	52232.0974018185	13925.806541001	21173.0334863038	25884.3807508807	101068.586984146	94270.9290376171	8428.07934119677	129457.716788922	39743.6645476637	48210.0393771556	114231.563303376	46625.7195550325	9538.84012515642	55598.4013601347	252420.068481723	37323.726155095	72067.1719089699	67999.6252285337	20509.5507651827	23710.1378098937
26683.3113293871	70066.5811317489	26658.70295896	393938.443428235	53222.0995592724	15711.909510599	6318.49140222318	97326.2188897313	11295.9537156999	60158.5561584678	69361.7605075013	30554.2117173224	31620.1582940124	48588.9974573875	38412.3073178734	49448.18126932	17791.4275333082	108385.907038463	56346.1395431483	20391.8300970609	53889.2272808917	14092.6854163251	21552.2942405057	26471.6000464609	105218.563030587	96476.7640753106	8514.43805175149	131235.297575318	40428.7732648268	49238.6392562324	117821.002378777	47468.0011479405	9735.1959391097	57321.2613557198	256208.594607058	37570.8604592575	74182.0980256158	69940.819089203	20926.3941679219	24756.8938121926
27760.6207262652	70867.4485489808	27457.1568493084	406065.731068563	54986.1432921899	16387.2970313427	6551.48642789253	98569.8979199542	11341.5511013358	62786.9388005365	71070.7798691953	31424.4694321351	32209.0652662233	49389.1723610334	39569.628791957	51038.8286135036	18631.0469094093	109316.78139654	57788.4422414918	21136.5538842229	55578.6191788348	14248.5315080066	21923.8241538985	27052.3703572155	109509.817699798	98709.835694037	8594.59349236092	132980.433244834	41095.2532756523	50253.8653910934	121470.654965774	48324.821942544	9928.56116590089	59116.9672582406	259987.63256528	37788.327306503	76333.7276433908	71894.8972017982	21345.7387599785	25847.2892391147
28870.1149982541	71649.5603783864	28244.7035984975	418423.173596254	56772.0865845359	17094.3632484335	6793.00626443817	99828.6215595601	11386.9932423307	65490.9623374651	72762.5364839409	32289.2650848687	32779.3799542297	50170.0308057777	40712.1066871982	52681.3496576605	19515.0501853438	110178.502967314	59218.2406488939	21887.7753972737	57259.2675478907	14397.4436329947	22283.0300299031	27631.1494230324	113968.117554371	101028.502818477	8669.41337755778	134667.01615342	41734.3549423516	51263.4773908593	125182.514937233	49209.0043277845	10118.9057299221	60935.6807885721	263522.759784859	37988.2742818909	78567.0013150494	73869.2600237012	21767.544817345	26971.7547307955
29979.9486501935	72425.2637762942	29061.4065416031	431007.877893842	58602.7311470364	17822.898917409	7039.59064312711	100976.719394173	11426.9371667257	68308.8799525475	74448.8019068496	33166.8411816409	33360.9411240409	50918.2072244538	41854.668151731	54339.9977551949	20434.5075490448	110986.942022617	60644.2616534344	22640.1813912854	58993.9906068179	14537.3661318968	22641.6529587436	28216.328713252	118551.047925111	103279.099012277	8738.55284127611	136295.670621419	42397.99395395	52260.9771835869	128931.959636174	50048.0137606065	10307.8201981156	62749.1154494147	267191.341393566	38176.0826994848	80794.299424391	75856.8196088932	22178.3976859483	28143.7396979663
31163.4162672056	73175.1956522404	29909.7425688172	443701.639061859	60453.8322600773	18582.4411712347	7294.94584855208	102113.461755916	11465.1866359171	71273.1553225079	76155.9281497006	34054.9854852019	33937.9489571135	51674.0423090836	43084.1785967904	56042.0767889154	21393.970984021	111742.032689746	62066.0173394256	23449.0477941117	60779.6524955685	14663.4974184991	22990.6575284331	28797.9602973342	123300.944809662	105526.436381504	8800.26237628053	137872.372182444	43063.4244639945	53224.0490430979	132753.546608335	50865.6524333594	10491.4017100889	64638.7144741524	270997.871165955	38339.2631715217	83061.4037034764	77827.5570747571	22585.9248966988	29372.2926114931
32422.4459857962	73894.8246290999	30767.3163072685	456411.914538954	62306.7582162919	19386.0178767771	7561.08160656377	103300.716232498	11499.8239186552	74333.1774459023	77856.6188584176	34925.0388340788	34480.6117499141	52428.0787600469	44367.036462547	57798.8234998289	22416.9246932331	112445.194467661	63443.7388485133	24302.5190008953	62560.4325068294	14773.7068199085	23316.0018816281	29365.2768448204	128289.047296661	107847.452950819	8852.90416752416	139418.220721373	43690.1750212905	54143.8401559244	136673.198535699	51719.4336128679	10664.5446281965	66584.1600092804	274706.779192644	38464.7723559057	85402.8315823712	79768.5671994758	22998.3709684852	30637.5453715563
33725.4823232556	74575.6329842062	31609.9495604179	469124.283702592	64168.5737808743	20216.468230732	7832.4423756675	104465.736613859	11532.6277199191	77445.6021829093	79493.1903264316	35784.64863199	35005.4324795846	53136.0792410796	45636.8339974551	59569.7369455717	23488.6629172205	113041.181154147	64787.4254767075	25169.5859242978	64324.6330389526	14871.9085230616	23627.7186658546	29916.7003796611	133412.896338359	110174.386079321	8898.1077548257	140844.266848329	44284.5046191413	55039.4175231485	140605.918387719	52579.4636680291	10831.3467594538	68525.5965269795	278181.024506758	38565.6705484226	87744.5802527889	81702.2941182295	23399.0653210313	31927.4890792674
35031.3512350652	75216.7737168496	32438.8220994512	481976.20747906	66041.3602602187	21059.0159395256	8104.92419067181	105554.094412979	11563.4108953576	80668.0487625268	81099.9933101211	36637.0625394147	35507.4027651727	53797.8652055296	46843.8259212877	61333.2095052188	24580.7135150911	113555.405556719	66112.6260243888	26016.620932555	66087.5083289829	14957.2088006681	23922.7644910096	30453.68523686	138585.80159621	112466.078008028	8936.59136545003	142133.398374316	44847.4584287886	55925.8810373851	144471.009375588	53407.7765294997	10991.4398234871	70444.1219605025	281320.313357718	38642.4482979402	90070.1183777388	83630.0730690775	23779.458155535	33265.898350212
36345.8280903632	75874.8882835626	33234.8131972814	495120.978702001	67886.7000546198	21935.5970182407	8380.76587060793	106524.437406941	11595.4856101195	83943.6125178355	82649.5146121261	37461.9183334552	35966.4209510802	54421.5425405663	48028.4118323188	63088.6805602588	25729.9451074481	114001.243763418	67396.0454782858	26858.7066941897	67792.509383333	15035.5164109711	24192.7920458658	30994.3469548227	143929.317721823	114667.454831058	8969.50093473548	143338.041823599	45362.454545348	56768.7271386395	148320.850113523	54179.0998262203	11143.817574371	72343.2328945061	284329.702335758	38687.9953108995	92359.732126783	85524.4780258497	24143.2512013121	34636.0972723145
37691.1472651555	76496.5689319459	34035.2421117712	508350.956007629	69761.3940584203	22844.8144908136	8663.20262350528	107439.098654477	11625.4519497798	87285.1638519777	84121.0864132633	38289.9030655953	36443.2007269243	54985.6634373824	49244.3111552246	64859.0947596514	26936.0677402177	114340.379278561	68656.2085546934	27719.7377924893	69512.7221575345	15100.8320179205	24468.1338008201	31528.9723226602	149432.814968675	116812.603331374	8997.58854224782	144408.569941392	45905.2764336942	57592.0065586371	152175.158755294	54923.3314933085	11294.9589443529	74215.0017931677	287422.483254792	38721.2959194424	94639.4211067569	87411.4488010172	24490.7224248766	36041.9677071488
39118.3157225529	77083.7589218988	34900.6956111348	521529.073655352	71638.3022980722	23760.9572347765	8942.5279713662	108314.02207811	11651.7732294532	90882.7638432215	85650.6207991534	39149.5847983123	36930.4646583161	55550.3411818003	50546.7148311343	66585.7080546171	28169.593039505	114657.910050583	69940.9089801357	28645.6767490161	71345.2932155951	15152.3958465607	24739.5733870465	32051.6668295571	154944.604482374	118867.262569272	9019.96515662001	145404.347856932	46470.1454419711	58366.0681528526	155913.105127332	55618.3317228172	11441.9956823696	76149.2241228439	290798.917080997	38726.0731992584	96859.9934208877	89254.1257763926	24815.0995086607	37541.0487672707
40625.5227023968	77617.8367645514	35774.0117053677	534214.517286109	73483.7614238938	24718.0779861319	9235.11842442304	109259.817909644	11674.0028755177	94626.928010979	87195.6987167601	39998.2741260223	37395.5904570415	56134.4480624371	51873.1419952452	68395.2345781298	29460.8098447606	114975.666129497	71196.9218571274	29605.9880478826	73193.9567296961	15186.5112979792	24992.9007574847	32552.0633506531	160688.311196384	121044.808787427	9034.35501890845	146445.294403609	47000.1797177975	59066.5232425969	159802.297648755	56371.9257632017	11580.5393762564	78156.035760388	293956.42303474	38694.5604781126	99186.0554446409	91023.0709854175	25155.6825762251	39097.8296192445
42161.4636185722	78072.9300364519	36627.197051641	546467.14066892	75292.6382354062	25730.6686207842	9538.25686769921	110143.33758845	11689.6441076501	98450.1345652528	88683.8159386787	40825.3247556984	37826.2210067025	56686.9842099053	53176.7219388274	70243.8642372856	30839.9303103608	115212.308393916	72410.9001255784	30574.1825067488	75004.4622769394	15204.7222211204	25225.8825257487	33020.5062374979	166701.977623874	123225.663403705	9041.07962179852	147398.434645158	47480.736658851	59710.5206358711	163748.483853042	57108.8645343507	11709.1452489265	80156.9634838278	296686.386395839	38628.4824758027	101549.582967475	92727.1798475134	25490.0576327791	40694.219226997
