YEAR	WEEK	AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
2017	5	43452.0177902072	5854.51794327415	36402.8085587349	169879.103758743	18664.2994165538	37148.2149259397	2025.66809091895	99082.0486905585	6342.27300770489	113367.069534653	62750.3019172449	23475.7217024653	33903.0807161103	18288.3004439036	50977.0953497756	41811.7759193039	33623.463566226	51679.3379672108	34430.824023271	31388.2388562115	60372.0231811123	783.40992332287	16311.1460623665	16818.8175458446	468030.510124811	119453.736992363	3454.4743920699	63011.2311976	122982.704709568	31115.6281648129	143531.761232191	48683.8405075556	7349.53559085976	45781.805040093	480117.1896369	7234.22924141477	82585.0710287284	23047.0465080909	3659.0911388087	51004.090928953
2017	6	57837.4483744577	10884.7256259101	75768.5938169281	156214.591379548	18098.3659090893	54319.8862671342	1928.53925878654	102629.051584704	4471.61715510125	147141.340936609	75720.987641871	32287.2400941229	53870.5782988768	51268.6863207256	63211.0489665386	87513.5428271616	50213.108310797	87131.3731604938	44383.9043632705	36774.8153472526	76365.9227250546	1037.27109005873	22378.5598560462	23326.3250762781	567469.21127945	136623.614014503	5949.08170544681	97749.7475226217	133165.399183141	24639.9229361829	226117.845406666	59421.3585530287	10969.2189906593	77683.4298335266	671823.884065313	5880.19354040816	135752.128728402	9654.75024387316	6364.26839881831	70843.5189106319
2017	7	68952.5133913895	7577.29841938453	57291.8561322873	106719.137687434	35129.1893963642	41494.4955053344	3532.60355114731	130175.811966938	6455.32173178431	189019.970967733	117654.490962347	27709.0059845455	27681.2221160721	62909.3379251528	60356.9455164607	122620.090359975	42788.3272479649	135101.8946226	56722.2655482745	34778.2972165312	64148.6903103577	180.697348047541	12242.1554320863	24284.2897926551	384184.948616424	162728.000453858	6934.92754429412	107130.982217683	120146.888836148	16374.1360322392	192451.83887215	77504.1817519655	10673.6158617117	71938.9491417997	600133.540553673	3615.73156609528	178446.417165474	6221.11037537028	8156.89311350365	66251.8086891022
2017	8	70593.0890173651	10358.544797248	54467.9449544625	88285.5727008125	10566.0224667082	40831.9700517921	3592.12010338715	130998.941666806	5575.52830662212	229716.631590717	108416.592530427	16655.5742266696	45472.8297638844	67294.4121869057	56201.1627044292	147198.773233051	48215.8617228645	128566.402153371	60837.5363916904	36299.5198311476	48150.7830864538	269.84733154733	12039.1155253787	20956.3191738092	283999.080075048	164386.283565361	5020.23576312295	127645.527276941	68764.6182343933	13859.1838431429	140326.965603478	84053.5693905361	5977.62029703646	62537.4138906304	545555.301599361	3829.64474886303	234116.52039026	4421.53938370492	9942.90651352014	70097.7594185155
2017	9	54417.8671423408	10897.0936116434	24056.7992550421	57103.1298564857	15430.3009934259	24407.4446932804	1429.21970541773	84365.7274587326	5404.74215833726	100894.737526839	64122.1950941198	8009.66522351777	22500.8978809705	37535.6253817643	56410.7424317838	55527.0674018848	23672.710632838	81664.5441378162	25083.4977920584	23186.4076466641	23295.8586852449	201.40795584	5996.45641863773	16128.6497176722	88056.4176572479	115813.518966911	2045.61630839709	65519.3966043853	42567.1589226152	13267.9618881188	62217.7040424571	37001.3625847802	4217.28060538511	59584.6494555757	409155.918730956	1035.08483298358	95931.5025496747	4014.78274011865	8247.59691293699	41837.6827291168
2017	10	49374.8994676883	13387.0439144701	25926.4804309548	50343.402746306	13502.8604334092	18225.2287651899	1274.1970354083	87696.8834700423	7481.38613346535	102640.186695955	90942.3131568574	8966.58840622455	21441.5222525901	38082.8828737696	52650.7056476571	57870.9999106878	20858.1683503304	74490.3109371258	43971.3266809091	23680.709932979	23815.2110098378	229.451356591237	6018.20678204802	15001.473873517	64289.202288805	111134.775214841	3456.72095969784	57318.6904766238	40868.8385434376	7474.0647634076	58550.5859967182	45017.8818478917	3868.25413791304	69131.4482853987	401088.364288268	1334.41427013413	95623.3597188785	1828.9421208412	11027.0628813566	42337.8939970524
2017	11	42592.6598538622	11518.6072701288	19739.4318689143	64897.5290793494	10131.315342	16346.0749827742	1110.95570754	102754.725565084	2367.72766563604	78610.2737020138	92309.0189600052	2990.88545018106	30499.2607964	53922.107695101	53358.5491482427	62756.5230639628	18183.9365378466	70142.4159439534	32711.9757268966	16215.4133498743	19401.8968276538	247.973841260526	9080.704427575	13711.7385460292	93188.6616030512	72336.6237712281	2419.0189313925	56740.5413323855	39242.2159041556	8399.62103801364	65974.0090014928	50632.2301313594	3307.80827600746	33281.7951111111	272543.61838527	1071.56337661984	88814.0744388923	2885.27709761013	10912.5139552	40813.3742654647
2017	12	54982.9448843705	8720.3288067426	27054.9406969548	47718.908777281	15652.039391619	9793.35380419885	709.225938216779	123915.665173938	3113.00831889574	97598.4737595981	61074.4572888708	3917.02580471101	19538.5389274576	74196.6394149791	18826.1514637391	55678.8570586286	24375.849434159	78500.4933179248	45924.9257795939	6305.20707709922	16500.0851727133	33.0252008429752	5044.4900437017	8433.68934121875	80659.3744367978	126211.814564862	2602.069616475	65908.2616200245	29925.9577307468	5743.83839946532	52695.5466982597	74008.143407085	2689.61077712281	72033.6785600581	175056.675747595	1045.37793177927	102088.503132806	1728.00231104064	9316.59768991651	35126.2770303305
2017	13	38282.0571058545	10035.8818173033	8150.6474655496	41255.3341042744	11554.2984102222	12949.4032867935	1471.83294554234	83896.9341338155	3883.80584895385	74682.3652140573	36136.7074360464	1645.16120687923	10327.1369029537	36577.8860051061	19999.7504615208	54273.9717048421	34091.2110352221	60176.8642557249	44366.3992886832	7232.55265046364	13482.860277316	168.91529158209	3372.17499737143	6213.95290424234	124273.507088006	76430.6276593826	1347.30520618378	51840.9428243556	11816.2779498727	3189.90004813844	63125.4470028092	54194.1304658031	2526.97839164602	58246.9425035755	117167.203430721	693.748193722706	90162.1763185778	2260.82974675154	10034.6023173623	21983.1836161055
2017	14	20850.4426929418	13493.8068041443	4152.68379171428	45677.0654817634	9109.95388197092	16145.4078901358	941.46067521292	42210.4218104723	2935.27836605398	48034.6179077094	19866.7045283298	1972.26796268048	2683.80922268333	13732.1941964011	12562.3785605095	31270.353984	34913.75148152	33451.8289743971	34406.9862322249	8282.73423180583	6572.31172691739	223.749123508537	2637.98987584512	9936.62766389423	127629.713206387	35202.3827979237	1355.943456	25619.1646881952	8990.80473108104	4924.66758029167	40744.1220931388	30734.2823170909	1127.68171946218	31369.2071900793	96084.6934728088	727.836856375496	50038.0167046481	1494.03641395119	3041.82278201316	24185.0206361739
2017	15	17895.1423861167	13198.4172939019	3359.17086077714	32118.403959994	4255.62059765691	10667.3778212505	789.50096621589	28512.6412235334	1089.11042099643	32204.685841375	11667.6306445446	649.499121065569	2118.5615242766	7588.21099594363	13279.2472314555	22716.909263576	24551.2321172593	17173.0035071022	22609.3547131658	7475.76520084333	3924.14634480131	46.6355083278688	2304.54442821986	8631.0916780625	81518.0030070116	19617.2632973264	453.146721630682	18380.1796472321	2607.79709353216	3335.20391860952	26006.4536886376	16904.0504267441	1502.73331834921	17995.8459311544	67839.8581188813	751.357808273494	21829.8270356019	1046.31903422209	1271.94835976412	20896.7320055172
2017	16	13867.2106667938	20792.8948790526	548.122320915663	24561.5917925285	5807.08837047529	10712.0831396979	235.744540489068	22208.7731774469	1588.08105710345	16479.8986678648	7846.71979831395	779.40383404	444.8260609825	2963.66194102149	9066.94533887106	12919.8659874301	14733.2456794937	11214.6368533333	17207.8346620148	5404.99005057237	3043.07174083962	106.445832230769	435.908767769496	3742.67500128087	32179.6150332568	9664.0047273913	282.89850051	10928.1106631628	0	2665.56377095273	17903.2710109681	5756.42658826345	325.801364155556	13978.9043253054	58159.8444671959	676.666778946103	9101.44293083429	971.958123046829	807.873869576496	11014.3419294584
2017	17	8097.411699234	20132.2397601027	1190.97406622687	25190.932116725	4371.91763848441	6996.02981288995	31.88597139	8249.53312347731	726.310047266667	9626.08076430623	1727.45880846341	579.6557427	904.860171269565	1024.79742203361	5132.24171824478	5117.86771872611	8078.64651854649	5947.4124716368	7798.42488335239	4260.2472128	1199.66748357306	35.8060966317757	443.261536562087	1942.66436993898	24806.0053205559	2982.97591900323	230.201513037692	5782.81224374268	482.640537456494	1198.89596586528	3548.57250992513	2768.9607646888	106.742495148993	8936.54455394681	38528.172842009	796.575678685067	6276.61939641379	1044.7033338798	241.526609359489	5962.39819426565
2017	18	6234.57064187702	24509.3766419661	0	22116.6524498747	5918.1451643348	3580.53481447205	20.817169016044	8552.03664144793	1475.94448369737	9328.27489289219	1869.19742463246	312.013391015625	0	759.591728793333	4538.50507816144	2940.3305537299	4498.63125746662	2161.98378317416	5831.85996709569	2802.76038135	1466.89239026591	NA	124.82244637641	2453.93129259458	13565.2942675643	1683.09236615417	364.339854336	2171.31898758125	742.3923629	3428.23574678112	4790.70440749147	3066.00713771707	245.147619090278	2876.91037694196	35037.1088166388	1215.53007959223	5358.86430838154	1053.69117298486	46.7684960875884	5850.22497969663
2017	19	9432.31012737923	17772.1976630517	861.809882763692	27898.487360757	1932.51088027581	481.262083745175	NA	6686.94724140041	537.831275043333	10160.2130908512	1347.03095103496	630.324697888889	0	190.144269887304	5552.97697328604	1953.139957938	3008.04995288124	3044.70530951414	8312.35916641936	2207.44386271034	287.781238003261	NA	107.391313282247	1663.24698995888	7601.661655	1496.43038811194	127.686981466286	2130.57678193443	416.65786638125	1332.431647953	3092.52499119697	1216.67443974093	201.119144016393	2649.66990641739	18805.0928007557	925.183051020202	2497.66878068736	1157.03469784615	91.9652206458333	2677.17153817931
2017	20	11006.0329216339	25721.4822189245	1519.44000952308	24982.2052871041	1778.47676808696	454.950931088077	58.0061373182222	3338.99456768102	944.033198219231	4423.22856043836	891.990569307259	149.807993916867	262.660598111045	180.006403391374	4728.96785297918	2323.5660024	3116.05993748666	1198.42480526112	3355.76161461538	2617.90617626038	210.564452642261	NA	293.247094929643	1820.13049387385	8205.76820328294	0	0	1549.68309077851	722.122479073826	2074.42637368	1257.38753211845	1247.39496960682	36.146971009589	7947.59469757895	25091.5422490472	991.815432714899	1586.4574405632	597.451494021858	54.9835763026415	1482.97072069837
2017	21	6977.0598035775	25940.6328785807	1524.7081663913	28750.5148438505	2333.49763815686	76.9450664010667	0	2798.48616161429	1142.40835346892	1565.696361696	0	NA	217.449739934091	157.123187159024	2785.78536213949	0	1304.29925143941	2702.06708210377	3109.00635174757	1858.05544146667	174.985275884456	NA	12.9230684979121	761.327685398154	5235.1153684375	2731.706098874	0	1750.86839599322	164.824024571102	192.3821697525	1053.87553002503	0	0	13128.2880224817	19569.9214614655	615.36431924907	803.353428323265	476.199384703226	0	299.912521600862
2017	22	4370.46763423734	17313.8875396788	493.40502036087	20797.1809233141	433.053815737385	278.777022158719	0	2027.25943308067	787.062156829412	2748.05756701308	278.854881991463	225.522353003409	240.16120765	71.2526309776684	4942.61162199887	6052.51078746667	437.13701854837	218.675668202695	898.180994432433	0	0	NA	0	4658.18748045254	3482.78195482762	708.47646999768	0	1018.4578128875	176.189731955197	609.884817561983	0	1016.62857654857	0	4551.10920075	13970.0581598919	824.815187778046	0	485.471879750742	23.8550064133333	207.87711013125
2017	23	691.359348273973	12396.7223652674	465.758698528485	24041.0013979233	507.806131052245	270.765140854364	NA	2400.00594378409	765.963807142029	752.172241929944	118.031380985	0	0	34.1512040115111	2369.16530545329	0	0	1747.45192261918	344.695669711694	1125.02856065745	66.4770897	NA	204.031859030476	1897.586987154	1249.79173407104	2410.88183934423	NA	420.805755342857	166.949410360952	1389.41633042415	0	424.80884764	0	1218.32750436607	8207.92258321636	390.038388167308	901.915688497548	63.6597951119205	93.6527469160656	0
2017	24	1017.43543970667	9213.98464021312	0	8906.26233013036	NA	0	440.533903183333	1214.02805134886	214.643255091	3323.8942952495	156.238015526667	0	0	0	1586.02708708475	0	0	461.301221877372	589.397441642308	NA	0	NA	118.305563819474	1469.25236355108	3033.34842826971	0	0	385.798559186293	0	NA	828.501719948276	215.330624630244	0	2402.28858369107	4393.40011575969	285.347269558421	0	393.037606811189	32.1176888002572	74.4002420360279
2017	25	2170.72037819178	2398.49983691589	0	11869.3655456822	208.285282496405	90.8305928234862	NA	783.303877362564	683.6730705	0	0	NA	204.090243758824	0	1569.71925332932	0	1057.00424639557	251.961347396694	1084.14772884	0	8.23930572108553	NA	64.5562477622388	237.738827592661	2678.38148519005	0	NA	1068.688992256	220.634856485227	NA	0	130.652731510645	0	541.6876575375	3843.95866611159	167.615675041798	0	509.203860864516	47.5418623811494	257.202841331908
2017	26	1165.17748799111	3661.99848699533	0	21032.4976444145	0	84.92840399089	NA	3706.69687938658	0	0	104.611067593735	301.903607451613	0	105.367008660301	631.594287982703	2741.47494133333	303.032718673548	698.078085048276	970.825649772541	NA	0	NA	0	484.103984806891	1255.21018267434	792.839480644493	NA	367.086750403333	91.0025753675248	NA	0	817.809358741622	0	0	2422.42467428544	163.629050537077	1106.13442422857	438.407034386873	17.20638558375	173.782785417899
2017	27	901.888868641616	763.997240504301	0	14103.1656449192	140.9526476425	0	NA	1068.21160742737	744.845815427206	861.0649965832	0	NA	296.035769577368	0	824.421292638261	0	384.85680736732	375.025057023464	326.348960417476	NA	0	NA	0	NA	870.297872238926	0	NA	123.7656338002	0	NA	0	0	58.2222772934783	0	4063.76787877339	187.063463386517	454.690606742069	188.917945895238	0	0
2017	28	1093.8817946079	810.514937641573	949.099498985454	6648.05714809524	0	NA	NA	877.201955517005	255.920350090446	3415.54033460068	460.1753781	NA	0	0	1329.53551397217	0	936.586137204348	495.240474549754	0	NA	0	NA	0	0	1185.37464775833	0	NA	323.466100394477	0	NA	0	0	0	0	2884.77916065423	65.1348095040541	0	123.511979769	40.0098130607207	0
2017	29	1014.83236733827	0	0	5762.76553430384	72.5263707957333	NA	NA	844.714359084831	127.765471247941	881.971415217864	0	NA	263.491153536	0	1049.77922915229	0	0	627.692719250794	0	0	0	NA	0	0	827.554883946966	0	NA	1605.45382753412	0	NA	770.234425686383	0	0	0	5442.38112786364	70.2480500037651	0	107.213726789565	0	42.3775626969796
2017	30	482.366331569032	0	0	4241.32390390186	207.82029599195	NA	NA	1871.799874395	510.372654704861	0	837.45179589697	NA	0	43.5938408003226	1308.91625450246	0	0	237.876963673298	576.39681675	0	0	NA	NA	0	1220.31788722147	0	NA	1470.73514842372	0	NA	0	0	0	0	2010.90915817515	82.6858132556896	0	93.7652260672897	0	34.6547787978082
2017	31	187.772082945032	0	0	4047.29632209873	0	NA	NA	0	0	0	984.606353671837	NA	0	43.2053653586239	1915.25612422857	0	415.077586699286	478.096502613333	763.498371773077	NA	10.5556917863542	NA	437.669644016579	0	1009.47307776423	0	NA	1008.04139269083	0	NA	0	87.9891206983177	164.580565690909	0	4753.1921518026	110.606569222297	0	0	0	101.291967931525
2017	32	940.717729515583	0	0	5859.16819264403	0	NA	NA	469.538119704367	491.515892036321	0	0	NA	0	0	830.627479593031	0	373.645703155185	538.813852988764	405.483783042339	NA	NA	NA	0	215.8242669725	455.772455058153	0	NA	569.493461978447	0	NA	0	57.5234399373913	0	419.867708437037	1421.33916945924	24.3434550193114	0	131.637367803822	0	111.67072692505
2017	33	1125.17764356279	912.01298556	NA	2727.31274604723	132.939696218588	NA	NA	1816.4573182165	257.54191850819	0	630.830454986588	NA	0	0	1711.31086469434	2523.00373365333	352.792871717865	399.940132466055	0	NA	0	NA	0	481.077753054	212.472447661644	1245.27189186739	NA	377.069544890566	0	NA	0	0	0	0	4173.29342990526	44.4407365787966	0	0	0	0
2017	34	1119.73064518771	0	0	5400.02024378599	0	NA	NA	4276.74575092128	574.1201128	709.528027769846	0	NA	0	0	1525.21721962105	3268.06477028706	324.472847695333	469.940126618182	317.634819713415	NA	0	NA	0	0	1102.61032441354	0	NA	665.740638635573	0	NA	0	0	0	220.42938442973	5376.11281722456	86.267692149505	0	70.9526419174888	0	149.645688237303
2017	35	1662.11707702379	0	0	3219.0371450782	272.975899156477	31.6937022693889	NA	2067.98926224933	1175.83813861778	846.772114598991	642.343339691262	0	NA	0	2427.72622414138	0	0	1776.6831264	287.418312117391	4387.4582454913	43.218486596658	NA	0	432.65343543871	594.743839483342	476.906738620762	NA	509.022067416571	0	615.680409318	0	0	0	175.669252264286	9056.44583676901	0	433.396896274286	51.5256283465517	31.0041350597834	0
