AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
9603.64989588831	38734.697486239	10490.6951684557	74201.2991643426	8934.36495220542	3815.57339714004	1629.8987584544	72187.4250551863	12083.6364145139	14407.0716299242	22694.008152253	8283.07895457837	14750.2034571235	24395.6483820497	18690.5250302493	14337.7684441805	4205.79160439852	63823.8573276117	13980.7985463326	8007.83757655255	17452.2762266999	3563.93823752299	8690.24494514404	6591.15789227036	23781.5468245652	43757.4827639148	3280.32477000983	65326.0338747917	23484.7721126427	8895.36112653452	30509.5748471577	28011.7410535895	2973.16695688168	19548.9878338134	184649.13730038	14804.2403171685	24415.45271163	10277.6266579419	8281.96146511762	5347.95279378134
9966.47214163661	39792.2107220687	10864.2764856081	77040.0671734499	9285.86837221653	3968.77491564052	1693.82898225569	73903.1328762637	12241.6361159468	14985.317231066	23511.7192310695	8596.80335788519	15222.4195073153	25141.6128055859	19324.5101515389	14885.0500209924	4375.02152238641	65605.2408441436	14514.8045863478	8300.47627695394	18100.3931873606	3692.38941180477	8978.74581401413	6830.52934443184	24729.0334508056	45219.4137559723	3387.78146409838	67310.0444887777	24155.2747236538	9241.20873589095	31680.0028265603	28827.688848417	3080.25038383882	20262.4522795528	189189.625479457	15271.243792741	25314.2812029195	10691.3399450712	8561.81449960337	5564.12112246122
10346.2750902196	40875.7827151169	11252.8287129569	80012.4616523721	9654.30208983847	4129.8477727091	1760.82517478244	75648.3899651087	12399.3406919496	15593.1251619646	24362.1288471038	8924.16747447893	15709.5854713299	25909.2781768731	19982.3819569881	15456.9506560044	4553.32412858307	67426.0518501687	15071.9024295629	8605.93952145912	18776.4012372383	3825.71467269407	9276.8716518209	7079.97232161228	25724.3649020564	46732.9077121065	3498.52003680982	69349.8741140013	24843.0138881116	9602.58377064455	32903.3462904034	29665.8398983776	3191.47410854058	21006.120718586	193816.22425026	15752.3208371167	26251.2227782542	11124.9852411689	8851.56627145316	5791.51142141006
10743.8402163532	41985.2961632969	11656.8282221944	83124.6193184495	10040.4499704373	4299.1995822633	1831.02808790201	77422.120714059	12556.576993547	16232.0119399807	25246.2094671444	9265.66638548549	16211.8658621485	26698.7424503911	20664.8193124801	16054.4648717013	4741.20207879757	69285.3837402845	15652.8868727827	8924.75106432188	19481.3298945613	3964.02225050969	9584.75717506144	7339.81986396127	26769.9402754976	48299.053652953	3612.54911258701	71445.545623451	25547.9188707068	9980.07587669878	34181.7393676259	30526.2199417025	3306.94318559099	21781.0915384438	198526.678225243	16247.5569224292	27227.6383099259	11579.422752552	9151.41477928173	6030.70696214729
11159.9800085978	43120.5502117876	12076.749935621	86382.8251475547	10445.1240673951	4477.25674212528	1904.58334041211	79223.116848647	12713.1671294402	16903.5629171068	26164.9231277959	9621.79812344919	16729.3938731849	27510.0501002291	21372.489019835	16678.605791774	4939.18479321168	71182.1695838902	16258.5527375155	9257.44463975639	20216.2198211544	4107.41394026256	9902.51732699295	7610.42367614006	27868.2652145908	49918.880679766	3729.86749174227	73596.9113376767	26269.8633967878	10374.2796541754	35517.3625441908	31408.7963369926	3426.75840057483	22588.4758940916	203318.327030942	16756.9979546281	28244.9017854238	12055.5339711663	9461.54416109064	6282.31840797415
11595.5373044113	44281.2605299749	12513.0622016797	89793.9422381841	10869.1632785196	4664.46526700066	1981.64160128329	81050.0110427017	12868.9251862731	17609.434453691	27119.2093765328	9993.0645714782	17262.2656226389	28343.1760174082	22106.0450086626	17330.4042085148	5147.82994877812	73115.1391969925	16889.6929730613	9604.56833477219	20982.1188760033	4255.98389992859	10230.2478534248	7892.19974393411	29021.950019982	51593.3407913643	3850.46291984122	75803.6472886517	27008.6659791418	10785.7980517033	36912.4302216624	32313.471042867	3551.01577162603	23429.3972232512	208188.15055754	17280.6503819356	29304.3970799483	12554.2221916943	9782.12476849172	6546.98448016922
12051.3813464303	45467.0576310947	12966.2288594659	93364.2955876678	11313.4337289175	4861.29187075201	2062.35831846802	82901.2872676471	13023.6611134274	18351.3572270668	28109.988058962	10379.9671902137	17810.5376235905	29198.0327913152	22866.1259314337	18010.91078223	5367.72509540222	75082.822474252	17547.0924978513	9966.68233007966	21780.0827625946	4409.81737269912	10568.0200528982	8185.48898217742	30233.7153998816	53323.299727373	3974.31158986328	78065.2257033777	27764.0756032897	11215.2344135994	38369.1938665577	33240.0693182551	3679.80567031772	24304.9818777377	213132.6882785	17818.475371267	30407.5066368115	13076.4094847611	10113.3075701921	6825.3723295038
12528.4137645525	46677.4682486009	13436.7054049835	97100.6943620207	11778.8281412014	5068.22392363341	2146.89324649727	84775.2723262804	13177.1788780423	19131.1357144943	29138.1429340824	10783.0067747914	18374.2247715414	30074.4602412625	23653.3458180276	18721.1878569836	5599.48782609115	77083.5439562719	18231.5273518003	10344.3553456903	22611.1682253849	4568.99006780059	10915.8786679048	8490.65317208085	31506.3939437941	55109.529256017	4101.37690392599	80380.9188087173	28535.7810394544	11663.1939931059	39889.9354085668	34188.3425767938	3813.2115616965	25216.3579588871	218148.094788106	18370.3890395457	31555.6075676393	13623.0347575373	10455.2233692707	7118.17895441696
13027.561206805	47911.9210578543	13924.9326797567	101010.878142315	12266.263901266	5285.76907616921	2235.41079072367	86670.119541745	13329.2788238545	19950.6509713186	30204.5206560326	11202.6778938798	18953.2943517602	30972.2119769203	24468.2933717091	19462.3071241195	5843.76736268899	79115.426373126	18943.7569089302	10738.1657808184	23476.4271597565	4733.56666228598	11273.8395580858	8808.08729242238	32842.9203601685	56952.6884819594	4231.60864112017	82749.7646069689	29323.3932133757	12130.2809413246	41476.9513601134	35157.955917788	3951.30938464043	26164.6494944253	223230.067834587	18936.2535199881	32750.0696269373	14195.050852584	10807.9787717573	7426.13035017269
13549.7818050174	49169.7353905884	14431.3375299943	105101.891613085	12776.6847721126	5514.45686054591	2328.07950575523	88583.8251678579	13479.7543114802	20811.8580346206	31309.9190213336	11639.4693239675	19547.6598288993	31890.9650576842	25311.5257115613	20235.3465094499	6101.24758231736	81176.3594714534	19684.5191160384	11148.6994670753	24376.9033853546	4903.59798554096	11641.8879606234	9138.15498251425	34246.3459537926	58853.3162932538	4364.94247077266	85170.5613611876	30126.4550899223	12617.0931547578	43132.5523276842	36148.4894796577	4094.16622194975	27150.9690341993	228373.848373698	19515.8785796885	33992.2433043631	14793.4227971516	11171.6574186509	7749.98324593349
14096.0561607227	50450.1207276943	14956.3277514837	109381.470329438	13311.0555701048	5754.83800713904	2425.07208902273	90514.2096497454	13628.3948122551	21716.7925227446	32455.0792617244	12093.8586706174	20157.1807183309	32830.2983790385	26183.5564445735	21041.387310469	6372.64435976375	83264.0066340628	20454.5246930393	11576.5483450773	25313.6262548992	5079.12175609573	12019.9743010328	9481.18302991296	35719.8339499653	60811.8089684623	4501.29870497283	87641.8702276603	30944.4232325103	13124.2210578676	44859.0511135112	37159.4260137679	4241.83892192966	28176.416266181	233574.233185312	20109.0142050715	35283.4466279506	15419.1253325745	11546.3118022056	8090.5259861159
14667.3936248398	51752.1671498468	15500.2868535222	113857.464444934	13870.3637829507	6007.48476149099	2526.56460103732	92458.9203755929	13774.9866582325	22667.561488574	33640.6777216846	12566.3106151431	20781.6553309187	33789.701044234	27084.8541891183	21881.5065383046	6658.70955825737	85375.8015720035	21254.4537068377	12022.3056380964	26287.6021156775	5260.159950653	12408.0116593564	9837.5347161003	37266.6552659373	62828.4080032628	4640.58195590763	90161.9712691761	31776.6767667142	13652.2422772704	46658.7550755551	38190.1492602011	4394.37329841963	29242.067421434	238825.52055343	20715.3456590663	36624.9642753095	16073.1383594456	11931.9635074983	8448.57683794985
15264.8263223086	53074.8433610762	16063.5698964891	118537.663358934	14455.6151468873	6272.99120108431	2632.73620808085	94415.4385705271	13919.3131909694	23666.3548593795	34867.3099596675	13057.2726344741	21420.818265919	34768.5590156671	28015.8410744286	22756.7719987723	6960.23266183864	87508.9527751479	22084.9459605834	12486.568945781	27299.8118999774	5446.7178126909	12805.8733786973	10207.504442753	38890.1876473855	64903.1901153033	4782.67967230471	92728.8670719448	32622.5067305114	14201.7207213807	48533.9462593196	39239.938394596	4551.80182201678	30348.9668423793	244121.55585447	21334.4969904894	38018.0378157953	16756.4435515868	12328.6006360628	8824.98549897101
15889.4086929956	54416.986054417	16646.5021418958	123429.889434105	15067.8324060826	6551.97372480707	2743.7694398587	96381.0696612438	14061.1539424258	24715.4376143813	36135.4951990272	13567.1709116659	22074.3386338692	35766.1478240841	28976.8760304776	23668.238371338	7278.03914004169	89660.4327286329	22946.594434741	12969.9309148681	28351.1978528978	5638.78121063154	13213.3909825945	10591.5485717733	40593.9151878473	67036.0426757202	4927.46157993368	95340.2802424722	33481.1105394731	14773.1975165043	50486.8770687956	40307.9652714721	4714.14333523127	31498.1194770471	249455.691478628	21966.0174696755	39463.8485950877	17470.0198918674	12736.1718187342	9220.63174443608
16542.2124715858	55777.3117082006	17249.3691797508	128542.389635656	15708.0525139839	6845.06999889462	2859.84795315922	98352.9560322798	14200.2869075341	25817.1486504113	37445.6532231991	14096.4082975177	22741.8127771988	36781.638391447	29968.2499562219	24616.9418086974	7612.99358839147	91826.9801100355	23839.940149414	13472.9805246362	29442.6566739577	5836.31618833244	13630.3492026048	10989.8874563393	42381.4251734151	69226.6506449094	5074.77988280958	97993.6341441577	34351.5998520354	15367.1903913382	52519.7529070162	41393.2873868679	4881.40139316712	32690.4837887108	254820.812566553	22609.3867567996	40963.5077861458	18214.8377494549	13154.5847217677	9636.42655606384
17224.3289480573	57154.397983598	17872.4162154267	133882.923541935	16377.3210826152	7152.93847839276	2981.15778044576	100328.062671421	14336.488944903	26973.8971553058	38798.0886943379	14645.3538728924	23422.7566428726	37814.0807856748	30990.1824622288	25603.8837588184	7966.00044295777	94005.1023303934	24765.4602839249	13996.3001252886	30575.0323574027	6039.26706035741	14056.4864683316	11402.7977512624	44256.3979386275	71474.4862075686	5224.46820293765	100686.029454158	35232.9900098946	15984.1890931469	54634.718676489	42494.8428181289	5053.56290409428	33926.9607106848	260209.307499957	23264.0079498762	42518.0475304119	18991.8582921991	13583.7057112678	10073.3112643419
17936.8593745817	58546.3565881987	18515.8396879949	139460.871278669	17076.6922024559	7476.2579562237	3107.88571452966	102303.197949839	14469.5346778458	28188.1665791174	40192.9914332408	15214.3437919908	24116.6108716832	38862.406130199	32042.8096635271	26630.0341320396	8338.00317475218	96191.0801379945	25723.5651718955	14540.4579093906	31749.1060734949	6247.55597769393	14491.4904495639	11830.5493547737	46222.6110472461	73778.7829062587	5376.34137247398	103414.262133517	36124.1959711674	16624.6460354734	56833.8284111741	43611.451480752	5230.59694403393	35208.3810961843	265613.087262014	23929.2069474942	44128.4016091433	19802.0230082716	14023.3525760343	10532.2553514108
18680.9161359588	60035.4722141718	19179.7830997326	145281.93800117	17807.2214302291	7815.72884038789	3240.21870581625	104275.012588627	14599.1976913994	29462.5083746723	41630.4194744275	15803.6762085988	24822.7348197441	39925.4295397848	33126.1735424762	27696.3170274627	8729.98747215912	98380.9719477514	26714.5642308764	15106.0074211173	32965.5849983588	6460.11101433844	14934.996101042	12272.2081392209	48283.9225623425	76138.520393861	5530.19518254975	106174.802978025	37024.04170193	17288.973954143	59119.0479208447	44741.8087302454	5412.45251066825	36535.4987136645	271023.624886881	24604.230516915	45795.3930495407	20646.2494555741	14473.2925771088	11014.2577810431
19457.6151455155	61541.1283971106	19864.3323971042	151355.741935786	18569.9615162838	8172.06973461633	3378.34206552014	106240.004767864	14725.2540715442	30799.5398168018	43110.2884013015	16413.602045367	25540.4005115793	41001.83172937	34240.2138443709	28803.598775782	9142.97925832574	100570.620152667	27738.7106774183	15693.4813174237	34225.0890610187	6677.67852786371	15386.5835741905	12729.0058519466	50444.2640880664	78552.4104229959	5685.80591122686	108963.804874152	37931.2485614753	17977.5399299963	61492.22412205	45884.4821721412	5599.05754836543	37908.9768624293	276431.894357515	25288.2415465352	47519.7285169701	21525.4271751058	14933.2401016375	11520.345321046
20268.0720567209	63061.3271972173	20569.5073704784	157691.790312511	19365.957116798	8546.01784561346	3522.43973558575	108194.530228194	14847.4786392328	32201.9309978624	44632.3536507397	17044.3214538848	26268.7904095865	42090.1711492569	35384.7648041095	29952.6882855867	9578.04753459509	102755.686369768	28796.1689607658	16303.3879798487	35528.1454602512	6900.06804229546	15845.7764096511	13201.1656481806	52707.6407074718	81018.8882353697	5842.9304579761	111777.096423261	38844.4430780973	18690.6570535447	63955.0563396999	47037.9149096174	5790.31838075262	39329.3711785551	281828.47706395	25980.3205667795	49301.965217685	22440.4046975264	15402.8552658173	12051.570623564
21113.3993622381	64593.9671616047	21295.2570280518	164296.841860817	20196.2383117544	8938.32519469793	3672.69269597679	110134.814798693	14965.6517118798	33672.413889118	46196.2045466249	17695.9801863437	27007.0000111722	43188.8809047758	36559.54136391	31144.309530643	10036.302212211	104931.630885062	29886.9821780231	16936.2030151253	36875.1671489839	7127.10889643015	16312.0400417553	13688.8034459309	55078.112054711	83536.0847076698	6001.30735783149	114610.172126888	39762.1532685651	19428.5818721658	66509.0888711577	48200.4174568509	5986.11755887977	40797.121176846	287203.522002572	26679.4620508403	51142.4994529656	23391.9882808437	15881.7396427966	12609.0106097573
21994.6974613406	66136.8627966031	22041.4525386275	171180.910051448	21061.8144050765	9349.76087571361	3829.27804978352	112056.959971874	15079.5520924399	35213.7611606228	47801.2426432715	18368.6602796105	27754.0326312441	44296.2574127421	37764.1278642289	32379.1095457376	10518.8962891386	107093.737946767	31011.0802872747	17592.3647099317	38266.4527201152	7358.58757158669	16784.7806545065	14191.9755353223	57559.781553726	86101.8112372546	6160.65582923955	117458.210161999	40682.8077765903	20191.5039543547	69155.6747346895	49370.1789473083	6186.31267042792	42312.5399338559	292546.784741356	27384.5833721341	53041.5639300292	24380.9348496453	16369.4323591565	13193.7628394121
22913.0426009237	67687.4240786297	22807.8782782789	178350.133529427	21963.6679211059	9781.10786767895	3992.36685757732	113956.973857808	15188.9643185381	36828.7832420296	49446.6790892399	19062.3753733977	28508.7995316371	45410.4796815033	38997.9695644037	33657.6355913542	11027.0260059011	109237.149118159	32168.2706427711	18272.2723908972	39702.1615285958	7594.22847649266	17263.3439083765	14710.6936330688	60156.7785850268	88713.572950218	6320.67736335296	120316.084006857	41604.7500024079	20979.5414745515	71895.9492549377	50545.2543394951	6390.73565423704	43875.7913728004	297847.683363489	28094.5118611722	54999.1998294095	25407.937507583	16865.4111209099	13806.9441251346
23869.490286165	69243.286269979	23594.2343345814	185812.268115094	22902.7474246979	10233.1586715183	4162.12348781641	115830.751565989	15293.6764594487	38520.330163278	51131.5241891817	19777.0669362313	29270.1197740902	46529.5999000615	40260.3702477044	34980.3234568106	11561.9281240883	111356.865253168	33358.229111162	18976.2746901856	41182.3045014209	7833.78859605279	17747.0137957932	15244.913683923	62873.2418428641	91368.5186759393	6481.05609434553	123178.367936945	42526.2287647439	21792.7346524814	74730.82336224	51723.5802347719	6599.1917059767	45486.8814460951	303095.296745376	28807.9949615893	57015.2323497834	26473.6224862567	17369.0875851967	14449.6884885859
24865.0590364771	70801.5625333637	24400.1178958714	193574.149793355	23879.9535931268	10706.7145478519	4338.70416943878	117674.124323075	15393.4820126305	40291.2658133156	52854.5654625023	20512.5925544938	30036.7209514215	47651.5399200944	41550.4744580596	36347.4818431301	12124.8812297351	113447.788448072	34580.4927698414	19704.6634542054	42706.7318470914	8076.97057761652	18235.0162719975	15794.6732973841	65713.3131489281	94063.4572559516	6641.45960094789	126039.338401	43445.4086967437	22631.0381396732	77660.9417321063	52902.9711181578	6811.45840101635	47145.6380637933	308278.407397284	29523.7019546914	59089.255466152	27578.5400565545	17879.809097552	15123.1451088826
25900.722368929	72359.240014781	25225.0271540654	201642.210746457	24896.1351599905	11202.5846529681	4522.25422982725	119482.866113926	15488.1797604983	42144.4607096077	54614.3584651006	21268.7248685969	30807.2394098391	48774.1151282643	42867.2616207693	37759.2854033214	12717.2045745594	115504.722512973	35834.4468489096	20457.6681057813	44275.1166539468	8323.3853992581	18726.5169457432	16359.8328471263	68681.1039866187	96794.8502375999	6801.54084285458	128892.997806879	44360.381805164	23494.3108612738	80686.6406178514	54081.1323647295	7027.2838974015	48851.7046880798	313385.551975538	30240.2276556013	61220.6231693092	28723.1546236666	18396.8564522936	15828.4701620658
26977.3996366457	73912.7246056177	26068.350632749	210024.746308222	25952.0776155273	11721.5778905295	4712.90699351285	121252.710869992	15577.5756369902	44082.7885199867	56409.2325580303	22045.145080779	31580.2236071858	49895.0287776477	44209.5410819541	39215.7630667238	13340.2564023508	117522.408114779	37119.3203977948	21235.4473725423	45886.9476880191	8572.66324714528	19220.6218696433	16940.1158679994	71780.6711518361	99558.7860222631	6960.93827091914	131733.105299649	45269.1543438562	24382.3180735742	83807.9530685085	55255.6473733366	7246.38826536703	50604.5127351963	318405.095445778	30956.0915060069	63408.4288618478	29907.8354729024	18919.4428848758	16566.8263670202
28095.9466143852	75460.4151394204	26929.3626452969	218726.176238756	27048.4919866095	12264.5035515464	4910.78303722847	122979.375648423	15661.4825750868	46109.1044107363	58237.2641759737	22841.4340618061	32354.1432446468	51011.8747315613	45575.9404204042	40716.777916893	13995.4318909852	119495.570001606	38434.178887695	22038.0791021466	47541.5055875497	8824.46595687155	19716.3824393393	17535.2161206307	75016.0011382959	102351.006167301	7119.27876500562	134553.200490655	46169.6794579528	25294.7151939681	87024.5541337254	56424.0085777822	7468.46256366551	52403.278204036	323325.244489087	31669.7452658277	65651.4766282093	31132.8460746082	19446.7125314189	17339.3770888344
29257.1372474696	76998.3533626766	27807.2194712533	227750.777235443	28186.0049134502	12832.1677702443	5115.98644910826	124658.580960087	15739.7235939317	48226.2260162478	60096.2800691705	23657.0691178775	33127.3822172495	52122.1527052584	46964.9040662025	42262.0116353102	14684.1631292082	121418.927667272	39777.9159134569	22865.5584923579	49237.8600840823	9078.24316093344	20212.7931585511	18144.8052723158	78390.9806378764	105166.88428248	7276.17855122775	137346.609051999	47059.8437361893	26231.0463955699	90335.7329208019	57583.6146739452	7693.16698236338	54246.9856979747	328134.106724902	32379.5788275377	67948.2748425261	32398.3407121336	19977.7432145936	18147.2809228909
30461.6582099882	78522.8937498213	28700.9554349844	237102.998332556	29365.1514310453	13425.3666849065	5328.60347799102	126286.059324708	15812.1276238863	50436.9211551276	61983.8500582898	24491.4195290654	33898.2489941161	53223.2806364017	48374.6868304722	43850.9558397488	15407.9132755099	123287.217508228	41149.2469577964	23717.7785866006	50974.8480534574	9333.61757804854	20708.7965219385	18768.3780258713	81909.3673865631	108001.429005606	7431.24496088959	140106.505273953	47937.4900726518	27190.7375632682	93740.3913472174	58731.7781356837	7920.1336296997	56134.3652474257	332819.756566534	33083.9297260984	70297.0178877335	33704.3498332746	20511.5496465812	18991.685435274
31710.0995574022	80030.4584936792	29609.4736672448	246786.612704405	30586.3514351908	14044.8809146173	5548.69999392588	127857.606780053	15878.5363183986	52743.8869725422	63897.280811811	25343.7415331653	34664.985883338	54312.59276845	49803.3457318112	45482.8975098474	16168.1789869428	125095.251458808	42546.7024471434	24594.5364149468	52751.0615793168	9590.03533825654	21203.2901664195	19405.4228799484	85574.7521637516	110849.316764224	7584.07857535014	142825.909991383	48800.4235349448	28173.0966719693	97236.9780668332	59865.7457590737	8148.96617888376	58063.8841483513	337370.332052486	33781.080403336	72695.5637118197	35050.7692038675	21047.0814716244	19873.7242819681
33002.9293145955	81517.7068731692	30531.5475026944	256804.234436354	31849.9081385019	14691.4732758838	5776.32025315527	129369.080989441	15938.800064021	55149.7439968234	65833.6111769882	26213.1719529992	35425.7712024359	55387.3720316946	51248.7425816144	47156.9082856063	16966.4793286898	126837.927768655	43968.6316736337	25495.5106057734	54564.8471504563	9847.03589466114	21695.1279214015	20055.3699368027	89390.5444404673	113704.857453009	7734.27689892548	145497.736235383	49646.4219478926	29177.294006193	100823.47969053	60982.7001383378	8379.23928512975	60033.7401313533	341774.07092486	34469.2810520981	75141.4373936443	36437.3598670334	21583.2277463307	20794.5074756449
34340.4849224587	82980.9274847119	31465.8188147819	267156.524784747	33155.9938595631	15365.8814945551	6011.48352173474	130816.427152256	15992.7811746403	57656.9891542812	67789.6201265956	27098.7269179779	36178.7342988154	56444.8473568865	52708.5363929126	48871.8311225374	17804.3618949423	128510.267662686	45413.1964376115	26420.263397662	56414.2885346992	10104.0713909725	22183.1237153423	20717.4444367006	93359.9117627042	116562.050124691	7881.4350657368	148114.85373768	50473.2479989412	30202.3746946851	104497.399829704	62079.7768447405	8610.50008049642	62041.8382910892	346019.291745605	35146.7468513692	77631.8073890428	37863.7330459626	22118.8207356885	21755.1127732862
35722.9585047105	84416.6979160609	32410.7990888574	277844.420661964	34504.6313750251	16068.8131629436	6254.18273068991	132195.720605747	16040.3540673081	60267.9873755348	69761.8281794909	27999.2996821582	36921.9565824853	57482.2141411552	54180.1809132272	50626.2560118885	18683.390232354	130107.466448864	46878.362353689	27368.2272984495	58297.1959101285	10360.5271792142	22666.0589624671	21390.8223692755	97485.7626240799	119414.582300182	8025.14818933573	150670.110954016	51278.6616579167	31247.2467054623	108255.741451603	63154.087397126	8842.27138427303	64085.787922756	350094.58208506	35811.673550295	80163.4803137382	39329.3403069072	22652.6398907682	22756.5809264535
37150.3847890391	85820.7508803306	33364.8639809509	288865.638050352	35895.6841415961	16800.9389920924	6504.38066080164	133503.182062548	16081.4056162249	62984.9430778667	71746.503391893	28913.6560006764	37653.4816400161	58496.6502152583	55660.9409076251	52418.5250746457	19605.1417209572	131624.907766027	48361.9135327515	28338.697436031	60211.1035573898	10615.7779821333	23142.6873489696	22074.6461262792	101770.690326728	122255.854525106	8165.01554760438	153156.366273104	52060.4332086356	32310.6800855	112094.953484782	64202.7289658654	9074.05081446165	66162.900747616	353988.843804748	36462.2452476752	82732.8853329535	40833.4756836154	23183.4167682344	23799.9097517824
38622.6187564252	87189.8252931459	34326.2547897759	300218.688363509	37328.8436345149	17562.8831417915	6762.01000850459	134735.185753956	16115.8349297068	65809.8904996396	73739.6663319058	29840.4356404697	38371.3363344768	59485.3308497379	57147.8829969275	54246.7238979559	20571.2040888781	133058.182251156	49861.4436467343	29330.8256410258	62153.2698592959	10869.3323161835	23611.7451157751	22767.8369955626	106216.928001298	125079.006203599	8300.64231201759	155566.545396926	52816.3571503242	33391.3000265742	116010.93549337	65222.7941185318	9305.31364062022	68270.1753215135	357691.324169146	37096.6436939065	85336.0809894353	42375.2616844328	23709.8403252979	24886.0364297647
40139.3183009915	88520.2051390197	35293.0855127962	311898.947263805	38803.6199034941	18355.22055009	7026.96799030542	135888.299653273	16143.5552648134	68744.6364850637	75737.0976201364	30778.1530674659	39073.5284872921	60445.4423794109	58637.8897546528	56108.6628819196	21583.1636147074	134403.145566456	51374.3636169627	30343.6137507303	64120.6588050429	11120.5036927361	24071.9530326646	23469.1951041276	110826.343467862	127876.94178261	8431.64192746014	157893.698699162	53544.2701578864	34487.5928052477	119999.032232125	66211.3994372839	9535.51484159085	70404.2933700907	361191.687387467	37713.0634061562	87968.7480374021	43953.6411696711	24230.5610812043	26015.8380255605
41699.9370638628	89808.0301899982	36263.3408702553	323899.348801509	40319.3156207895	19178.4656738477	7299.11649348057	136959.305878196	16164.4946734964	71790.7511853703	77734.3598754814	31725.1960196281	39758.0664514996	61374.2112860991	60127.6609064321	58001.8699075444	22642.6063895538	135655.946136733	52897.9107591714	31375.9032190053	66109.9511856532	11368.7317181781	24522.026118093	24177.5246556692	115600.338434453	130642.361350626	8557.6389044115	160131.019901588	54242.0492911396	35597.9058334134	124053.989022664	67165.7001932704	9764.09297742172	72561.6203077465	364480.079135804	38309.7209506267	90626.1888506592	45567.3792654202	24744.200547255	27190.1152787632
43303.7035474246	91049.6117245789	37234.8876821376	336214.08863208	41875.0332174819	20033.0663902634	7578.27991313159	137945.206695496	16178.5946421354	74949.5335443611	79726.8089868329	32679.8328246209	40422.9738860362	62268.9090641204	61613.725569523	59923.6021719267	23751.104123151	136813.025670466	54429.153156626	32426.3747474151	68117.5522406428	11613.3860467917	24960.6853879017	24891.5179570404	120539.857334944	133367.830662167	8678.27185327858	162271.919274153	54907.6443989276	36720.4463351093	128169.986183027	68082.9058233563	9990.47181518946	74738.2174026229	367547.194747366	38884.8665969942	93303.3465394622	47215.0567193073	25249.3605733527	28409.5839904345
44949.6089397162	92241.7635455657	38205.4770645747	348834.589367677	43469.647465577	20919.3936729992	7864.24166682703	138843.270160703	16185.8108475585	78221.9734315727	81709.6139879576	33640.2086430757	41066.2935590507	63126.8835508206	63092.4592652879	61870.8216961627	24910.2047640021	137871.173899181	55964.9949265982	33493.5401654244	70139.5825086719	11853.7444952681	25386.6617668523	25609.6091275528	125645.290752887	136045.777424572	8793.195504172	164310.046116889	55539.088921904	37853.2875138159	132340.580345269	68960.2991519353	10214.0630215877	76929.8338783136	370384.376882853	39436.8018301089	95994.8039457433	48895.0649010333	25744.6249767629	29674.8668715054
46636.3817882274	93380.4132576457	39172.7597255856	361746.846988423	45101.8004175441	21837.7315552221	8156.74350664359	139651.022278935	16186.1160437921	81608.7320994792	83677.7880657757	34604.354490921	41686.1109860926	63945.5635777334	64560.0925354717	63840.2150611702	26121.4289961359	138827.520074566	57502.1911522269	34575.7468165083	72171.8900635079	12089.1975428746	25798.7023634236	26330.549604109	130916.455790523	138668.552372019	8902.08363939537	166239.342541599	56134.5014987031	38994.3698329971	136558.764645749	69795.254426826	10434.2693227745	79131.9141829126	372983.619218118	39963.8833473365	98694.7916921275	50605.6049941697	26228.5746868053	30986.4789711013
48362.4827800336	94462.7707694497	40134.2822308258	374939.315437081	46769.8897327002	22788.2760397457	8455.48368164918	140366.276559365	16179.4958132538	85110.1129032687	85626.1991370368	35570.1956098128	42280.5565604413	64722.484748516	66012.7347753573	65828.183726192	27386.2604770165	139679.584832334	59037.366528172	35671.1637524361	74210.0646875317	12319.1229749416	26195.5859641248	27052.6519434163	136352.559527728	141228.46947714	9004.63140508691	168054.088767253	56692.1033175897	40141.5098020521	140816.94126495	70585.2557786316	10650.4900644399	81339.6192677222	375337.629447959	40464.5336220528	101397.208491655	52344.6912824746	26699.7947618291	32344.8187125971
50126.0947586037	95485.4060937081	41087.5106731089	388399.430586852	48472.0685513886	23771.1176708566	8760.11525463272	140987.130314005	16165.9519573448	88725.999359037	87549.6086955031	36535.5584987626	42847.8301334874	65455.3060331283	67446.3864296836	67830.860863779	28706.1333024995	140425.271439577	60567.0246041017	36777.7897146746	76249.4579922405	12542.8765116122	26576.1265417232	27774.3421511373	141952.125821436	143717.890125427	9100.55682881233	169748.950245841	57210.2447398568	41292.4032331956	145106.943554275	71327.9200054312	10862.1241687588	83547.8378634083	377439.875521836	40937.2601130312	104095.657325688	54110.1499877525	27156.8808618067	33750.1546084275
51925.1045004149	96445.6193614477	42029.8371206093	402102.704163963	50206.2270241197	24786.2345082078	9070.24429049519	141512.007384738	16145.5034899894	92455.8596690811	89442.6953831981	37498.1798165372	43386.2047824564	66141.8261237227	68856.9621964036	69844.1086616396	30082.4115844935	141062.890407128	62087.5669558288	37893.4551307684	78285.1928048576	12759.8825453827	26939.1801745262	28493.1710355826	147712.963884597	146129.227116216	9189.60347919161	171318.997082119	57687.4040042296	42444.6342058548	149420.055779125	72021.0022366943	11068.5717261526	85751.1930538836	379284.642176308	41380.6596836606	106783.458396051	55899.6155519637	27598.4542871709	35202.6186467831
