AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
1434.31740767023	1973.9684601476	864.201806650927	8708.81682231465	812.777765857077	419.078563609294	144.246031482129	5180.73968245335	2104.44538410559	1530.87510420932	1346.54194015937	504.691105325747	839.109893633592	1405.7315738871	2012.88427351089	1097.561275822	584.866923260624	3006.14363056403	729.6289444309	1038.11765708055	1301.96546138448	158.323206749026	444.556942215022	615.756437242839	2328.52630976379	3078.20360213981	135.602920975354	3316.13320542099	1506.59253279436	502.35044548916	2166.47200436387	1939.28594969627	147.056591786201	1684.78612220656	15103.6241665705	763.48581884669	1816.72652213732	617.177454728859	486.632883942403	540.946619417157
1468.3759729511	2022.24249710646	884.160431655975	8911.58857883296	831.007025508476	428.238660507666	147.442477285791	5297.00195494448	2159.75351034886	1564.39451303429	1376.22484979147	515.712447608642	857.638451774309	1436.95983354208	2061.32150865327	1122.1006399403	597.427469934811	3069.95896394727	745.232118751448	1062.92328206561	1331.31684251598	161.685131341315	454.24561743322	630.185494667638	2379.34261699905	3148.52945357886	138.454548398985	3387.87503267823	1540.57101882441	513.146223174002	2214.40218249022	1983.24668993795	150.231157444786	1723.52062781524	15452.3247624046	780.133573488675	1857.69278585742	630.203446503625	497.47949292772	552.569565377387
1504.01151852556	2072.85900880193	905.019477542584	9123.93362032018	850.127818260476	437.868174655202	150.795308732654	5418.02605274658	2217.24917343775	1599.62325187744	1407.29412707953	527.266403621022	876.988898531236	1469.55292610608	2111.88705625705	1147.80592771371	610.65989024666	3136.54200545559	761.60143436242	1088.86110073977	1362.04214172002	165.208035677227	464.37286373694	645.272423579185	2432.74592751777	3221.98102808519	141.436937468916	3462.77614837521	1575.99972228649	524.477287948377	2264.6413521163	2029.08737200952	153.555444531206	1764.0356641718	15815.3097938698	797.520875963671	1900.56745275626	643.914378622171	508.815624967628	564.803681619134
1541.29205328417	2125.93219217225	926.817721639062	9346.28883065123	870.180058272324	447.988509813072	154.311503443715	5543.99963747902	2277.02228576674	1636.64123504265	1439.80395865805	539.372019527774	897.194991173516	1503.56624843173	2164.65936198035	1174.73378903398	624.594933414933	3205.98520287262	778.7666938977	1115.96757138142	1394.20116019842	168.898181164809	474.956345819192	661.046468627801	2488.84854856724	3298.69168090478	144.55520442745	3540.96038144941	1612.9375566882	536.367038919122	2317.29374642689	2076.88550896886	157.035540872991	1806.41006272912	16193.1562218412	815.677308410604	1945.43326951043	658.339518251358	520.661678330825	577.677191885996
1580.30702438117	2181.58313326378	949.603753886506	9579.11639839753	891.205942571869	458.621692104323	157.99842838404	5675.11867519009	2339.16628675768	1675.5312211061	1473.81543508445	552.055438777747	918.29187777259	1539.05752490414	2219.76370244319	1202.93680188421	639.270518256946	3278.38746745237	796.765164804115	1144.303287349	1427.85693923524	172.76214251536	486.014611044085	677.538445286979	2547.77595231325	3378.80107080161	147.814196715629	3622.55767407356	1651.44631945308	548.83681558467	2372.45160814863	2126.72258377964	160.677791157952	1850.72651422915	16586.4693436334	834.633767418852	1992.37442121717	673.503824505484	533.039002667054	591.218375249404
1621.13014748053	2239.94000117095	973.413534639187	9822.90275891562	913.250013723076	469.792481036002	161.863867771772	5811.58836219456	2403.7788040627	1716.38362312015	1509.38944077457	565.33924269404	940.316412269927	1576.08751143835	2277.28892576406	1232.47499092805	654.712865023682	3353.86223875891	815.630342609235	1173.92428012408	1463.07594167543	176.806772032336	497.567035038571	694.78080198556	2609.64502476561	3462.45583599228	151.219334070112	3707.70323181429	1691.5903185696	561.914230965833	2430.23568623752	2178.68367833023	164.488877468774	1897.07194318312	16995.8808300636	854.422541019677	2041.47637029446	689.444287139096	545.969993649618	605.459230902496
1663.84508140668	2301.13819808725	998.30526852657	10078.1608022429	936.359250388224	481.52682320091	165.916008209513	5953.6217678701	2470.96105476334	1759.28772633957	1546.60580373046	579.250745683667	963.307272458115	1614.71948411902	2337.34545959374	1263.40231249842	670.961761534649	3432.52943490243	835.397708575828	1204.89119887702	1499.92774336697	181.039265933096	509.633901453484	712.807677806578	2674.61413298145	3549.80953678277	154.776209755648	3796.53823289806	1733.43710655915	575.623703811627	2490.77479761195	2232.85758431581	168.475775181519	1945.53824248723	17422.0496956609	875.077444072668	2092.84756090314	706.191616733316	559.478091303525	620.430778008877
1708.54736423572	2365.3213364194	1024.31482962087	10345.4299256031	960.58311764461	493.850617026778	170.163492684941	6101.44158922031	2540.81888981171	1804.33725022856	1585.52685052152	593.815812509127	987.304763731037	1655.01980373346	2400.04994240885	1295.78409839815	688.058185854819	3514.51308592497	856.105806152716	1237.26869380978	1538.48561553187	185.46710034053	522.236489707573	731.654947224319	2742.82790163716	3641.02383298822	158.490349434415	3889.21028071657	1777.05720227548	589.991480185514	2554.16968424647	2289.33762164168	172.645788334339	1996.22161442231	17865.6631153593	896.633762755792	2146.58335558589	723.78020779286	573.587936726733	636.165620406723
1755.32497228927	2432.64144925834	1051.50418233784	10625.2818794355	985.973828748496	506.790436581001	174.615445870167	6255.27970402104	2613.46234734951	1851.63834711797	1626.22684029383	609.066158766532	1012.35121926978	1697.05769310774	2465.52001082487	1329.68798484726	706.044300088025	3599.94095076549	877.795224067413	1271.11878336827	1578.8266448093	190.098111955818	535.396960833375	751.360424082969	2814.42271726273	3736.26821086885	162.367813711136	3985.87317462472	1822.52404251168	605.04855526078	2620.57174504338	2348.22116358316	177.006571345288	2049.22337618225	18327.4395547373	919.128344140405	2202.79761297301	742.246888359383	588.325291362003	652.706287698881
1804.27401424865	2503.2594297619	1079.92272484939	10918.3176674347	1012.58641810571	520.379075682323	179.281460646238	6415.3776724619	2689.0058271877	1901.30070983583	1668.78525910456	625.029588354748	1038.49088587969	1740.90535548786	2533.86963974399	1365.18670111843	724.963803979735	3688.92738606681	900.50838835814	1306.50799266723	1621.03191981574	194.940452466936	549.138497515398	771.963725712045	2889.55810242463	3835.71925374093	166.41415934458	4086.68756953592	1869.91478445256	620.824577805153	2690.09390038558	2409.60989522599	181.566135907086	2104.65005636258	18808.1267050336	942.599632488895	2261.60014541706	761.633401492348	603.717144950536	670.087774650528
1855.5147463229	2577.34553031214	1109.62729930893	11225.1702074827	1040.47880663703	534.646050469367	184.171658162285	6581.98666931453	2767.56848281758	1953.43698019229	1713.2784850271	641.738790492283	1065.76994758073	1786.63842650299	2605.22948417908	1402.34829139532	744.863274865571	3781.60515227674	924.286210593616	1343.51621118923	1665.18662364644	200.002614314595	563.485336125175	793.506639333766	2968.42940850941	3939.56338327975	170.63485279698	4191.82075381266	1919.30954618535	637.351010427062	2762.9112500946	2473.61057666236	186.332845516997	2162.61363784871	19308.5048414703	967.087814076681	2323.11084807905	781.978531370329	619.791689167199	688.351840372974
1909.14517334076	2655.08024855532	1140.67241239149	11546.5072827555	1069.71204996294	549.626111732219	189.296702881372	6755.36837553458	2849.27379622505	2008.16600614972	1759.79511590911	659.228822752895	1094.23670798889	1834.33559010706	2679.76353896408	1441.25128387142	765.791909860201	3878.13802030119	949.183828293275	1382.22143410293	1711.37995496867	205.293436165205	578.462766673669	816.033009105094	3051.1885994396	4047.99482190818	175.038871911604	4301.44692944756	1970.79204062776	654.661678837235	2839.16541689643	2540.33422109984	191.315444396625	2223.23189261587	19829.3896181989	992.634763727248	2387.44612368303	803.322973041127	636.578404492527	707.539783431879
1965.28403308692	2736.65442848336	1173.12177470434	11883.0327062057	1100.3504252946	565.353390570765	194.667829134086	6935.79606212597	2934.25066689982	2065.59600840216	1808.42563515246	677.531414127659	1123.94154215667	1884.07936890517	2757.60723537352	1481.97256771068	787.800145991992	3978.65040594672	975.239544023709	1422.70043133406	1759.70589233072	210.822146880325	594.097168880267	839.588942864922	3138.04753027747	4161.21759899706	179.63219019719	4415.74743368107	2024.44950928339	672.788182949391	2918.99973386375	2609.89706259932	196.523053354793	2286.62831445313	20371.6293703837	1019.28413247111	2454.73886493373	825.715310605335	654.108276052453	727.698640370366
2024.05890551799	2822.27024843665	1207.04261101595	12235.4876057691	1132.46175051449	581.866687179004	200.296878653947	7123.55292376307	3022.6321586783	2125.89531302192	1859.26154228886	696.682778843955	1154.93717819947	1935.95535246974	2838.90581186985	1524.59339229662	810.949569540394	4083.31102120912	1002.50214752911	1465.03629898812	1810.26294301763	216.598354796568	610.416060043114	864.222823939001	3229.19519615577	4279.44557254528	184.420707514469	4534.91126078384	2080.37330582933	691.766582544673	3002.58228371528	2682.42059293819	201.965198079921	2352.9331413354	20936.1059112118	1047.08147718474	2525.12808376374	849.200949124903	672.413514299674	748.876263956181
2085.59623745573	2912.14213499267	1242.49934559881	12604.6543449894	1166.11723271911	599.203079247685	206.196282884625	7318.93405954658	3114.55676390538	2189.20233702345	1912.39973524725	716.724788087847	1187.27858258695	1990.05324200418	2923.82557537299	1569.2367925376	835.294265577033	4192.24546793961	1031.03289801906	1509.32064024135	1863.15457681468	222.63198595972	627.448175023135	889.985574191731	3324.84501830714	4402.90220084494	189.411829869876	4659.13486789019	2138.65860085443	711.639316975945	3090.10725156357	2758.03163091744	207.651807451059	2422.28286037703	21523.7398866095	1076.07422001598	2598.75827149878	873.822120841732	691.527966034702	771.121111080863
2150.0446706642	3006.49658695273	1279.56317692357	12991.3547210003	1201.39199761186	617.401901351438	212.379175024385	7522.24519648746	3210.16820885292	2255.66090749061	1967.95153573334	737.695603011845	1221.02320353101	2046.46619461136	3012.53399507478	1615.96634783274	860.895284320329	4305.62019492285	1060.88440351789	1555.64576166892	1918.48929601884	228.933395438054	645.223489354214	916.930745315123	3425.21522927332	4531.82110089265	194.613822033984	4788.62202613939	2199.40416948766	732.44442051504	3181.74326300724	2836.86221701557	213.593262226995	2494.82072021441	22135.4916313413	1106.31171544439	2675.77728755773	899.64486315773	711.486841243434	794.487031918327
2217.5361443638	3105.57361359835	1318.3137408987	13396.4562589152	1238.36489481264	636.512307549774	218.859349303431	7733.80464285866	3309.61502169458	2325.42602361332	2026.01624282861	759.637206096569	1256.23084287015	2105.29132831298	3105.19988338907	1664.88546423297	887.81971372703	4423.60372565644	1092.11223335156	1604.11323402479	1976.38119215921	235.513302405089	663.773139875194	945.114325613231	3530.54473650717	4666.44741547115	200.033517076607	4923.58530458711	2262.71308203137	754.22346943322	3277.66008665708	2919.05031094907	219.800345748268	2570.69728052689	22772.3566355925	1137.84531569208	2756.33647470803	926.719162717764	732.326897439879	819.030961490088
2288.2266609386	3209.62741372272	1358.82603347071	13820.8699975269	1277.11912240642	656.577286481423	225.651313186377	7953.94275368336	3413.05173005346	2398.66669750035	2086.70010798161	782.600481120576	1292.96379554409	2166.62987088513	3201.98686873133	1716.10035288863	916.139720891518	4546.36683012013	1124.7747142419	1654.82945341513	2036.94956756082	242.382820494973	683.129516595299	974.5954151223	3641.07902811756	4807.03715665191	205.679514278164	5064.24478335333	2328.69275600919	777.019590707388	3378.11557967976	3004.74026858593	226.284298292396	2650.07052859136	23435.3715012147	1170.72840885786	2840.61762887138	955.093627859693	754.086704416998	844.815658602052
2362.27182054542	3318.92704876021	1401.17890288703	14265.5583362035	1317.74207936475	677.644683636342	232.770355457285	8183.00312480311	3520.63731706044	2475.56407059558	2150.13514427476	806.623470161201	1331.28721460331	2230.5870312715	3303.15125454248	1769.72164165212	945.927286505404	4674.07237491598	1158.93783557201	1707.90096351439	2100.31982763816	249.553476751617	703.326446404115	1005.43587074611	3757.06127645099	4953.85771452624	211.558797888718	5210.82887970481	2397.45502984671	800.878521927267	3483.28660917265	3094.08149710401	233.056854530536	2733.10646798747	24125.6143404918	1205.01658255511	2928.78278763791	984.829500013003	776.806341717485	871.897853414191
2439.84471624482	3433.75726290435	1445.4684562674	14731.5338719917	1360.32574259235	699.767399200897	240.232542639516	8421.34017229057	3632.5364370409	2556.28428817679	2216.43058453201	831.754270115187	1371.26880433683	2297.27233427114	3408.86305355468	1825.86278251778	977.260065016654	4806.95566147921	1194.66657617535	1763.45009771343	2166.62296936778	257.037164967051	724.399043280936	1037.70050551203	3878.78595382582	5107.18929302005	217.681631625901	5363.57495406166	2469.11608357017	825.84463057354	3593.39023074853	3187.23074471584	240.130158182301	2819.97913189311	24844.2047443527	1240.76744478284	3021.01364160332	1015.99156008009	800.527585988955	900.344105709596
2521.13429467941	3554.41951544545	1491.77368930961	15219.8595450452	1404.96672935308	722.998239367344	248.054790957564	8669.32292315392	3748.91920554008	2641.02838070737	2285.72416330958	858.04505416493	1412.97890689806	2366.79951821018	3519.32379354399	1884.64191322971	1010.21996260351	4945.14611499425	1232.02414511152	1821.58963222301	2235.99651742986	264.846241785271	746.383697997525	1071.45764642909	4006.54067723615	5267.32379306324	224.055317371257	5522.7287941699	2543.79680834555	851.973584665223	3708.69273389972	3284.35078477073	247.516867820758	2910.87081176948	25592.3046622277	1278.04093298388	3117.5017607225	1048.64118352019	825.294110221157	930.217716644106
2606.31663049809	3681.23320063743	1540.2027856195	15731.6554243983	1451.76665764231	747.392604802401	256.254840299225	8927.33360675781	3869.96124730136	2730.00429012343	2358.14647761822	885.550628626973	1456.49096425134	2439.28690074036	3634.7767683307	1946.1884378762	1044.89545196392	5088.84353146654	1271.08086347569	1882.45037355238	2308.5848039645	272.993417638733	769.318382959159	1106.77877024317	4140.62432929658	5434.5668892611	230.689397991643	5688.54458348747	2621.62265809384	879.313459400115	3829.4048486985	3385.61080823482	255.230152132754	3005.97303127785	26371.1224530672	1316.89920466773	3218.45626606565	1082.84176090477	851.151282698511	961.607688373606
2695.58131942666	3814.53658560683	1590.84799005542	16268.1008038827	1500.83221768263	773.014621286596	264.851321962643	9195.76691988637	3995.84348468894	2823.43649540501	2433.8357498659	914.323923572539	1501.88134204754	2514.85747931776	3755.44740454135	2010.62485559004	1081.37711688682	5238.25139338151	1311.91176667312	1946.15947005	2384.53848503728	281.491835082286	793.24243318017	1143.7386791916	4281.34640160712	5609.23732489563	237.592104480659	5861.28542856304	2702.72411825154	907.916586698295	3955.79134466348	3491.18758655825	263.283636931449	3105.48663022532	27181.9092944745	1357.40659357327	3324.076529635	1118.67413478652	878.146502635842	994.581018941687
2789.14022030961	3954.68710507732	1643.81054675128	16830.4365959911	1552.27555692938	799.926890201338	273.863872622583	9475.03078120269	4126.75179699826	2921.55357581364	2512.93785940879	944.420093591809	1549.22911657638	2593.63872989369	3881.57553108698	2078.10555473809	1119.76398706266	5393.56479335175	1354.59468299113	2012.87063792657	2464.01541046859	290.355014610084	818.196630071014	1182.41600161383	4429.05639143165	5791.66730498555	244.773451097598	6041.22446736824	2787.23661214666	937.842004604788	4088.12245537799	3601.26448851691	271.691467454488	3209.62174053562	28025.9632702029	1399.62979695842	3434.59069152448	1156.20223637035	906.329040274438	1029.22156561639
2887.22524209231	4102.0632900026	1699.20030813646	17419.966084028	1606.21428587396	828.193131708595	283.313073057713	9765.54912354361	4262.87749179573	3024.60349816176	2595.6041890169	975.902863414108	1598.61658645042	2675.76272770469	4013.41146429487	2148.75902125646	1160.15335929702	5555.00865468387	1399.20922002784	2082.71634926223	2547.18057579589	299.596889155976	844.223241022815	1222.89302897983	4584.09904166523	5982.20359842897	252.242639917967	6228.64271146253	2875.30020338188	969.147785385606	4226.66864640543	3716.03179269438	280.468298203465	3318.59861401994	28904.6299288353	1443.63798380154	3550.21727441713	1195.50050229611	935.750107128533	1065.61157392177
2990.06233451578	4257.06538213499	1757.13894372517	18038.0586862303	1662.77181469019	857.886380736896	293.220536341436	10067.757686322	4404.41684293116	3132.82183420247	2681.98772965657	1008.83250645234	1650.12933319469	2761.36650931366	4151.23135934321	2222.75426061703	1202.65453672354	5722.76487574888	1445.83736401621	2155.86497555411	2634.20674991778	309.231819719466	871.366083301847	1265.25602889914	4746.83032982993	6181.20736544229	260.007818198797	6423.83063394576	2967.06061402099	1001.89436041729	4371.74233919585	3835.68824216148	289.629325989198	3432.64815150256	29819.2990651984	1489.5025865947	3671.18999479053	1236.650421064	966.46300345614	1103.8405286086
3097.8853374804	4420.11703809261	1817.73359476192	18686.1552177159	1722.07779853308	889.077927516555	303.608951086647	10382.1070926754	4551.57086095584	3246.47806509364	2772.24873656632	1043.27231855526	1703.85596037994	2850.59193765187	4295.31844605605	2300.25078258504	1247.38670744496	5897.09953717758	1494.558258727	2232.47529940944	2725.27456483252	319.274552433269	899.67056754572	1309.59525889961	4917.66815333367	6389.05530827709	268.080283812511	6627.08799159186	3062.66848521436	1036.14247492518	4523.63448643366	3960.43888050299	299.190297467037	3552.01159526851	30771.4119650165	1537.29749508655	3797.76786054654	1279.73202345354	998.523044377766	1144.00480353959
3210.9532774439	4591.66657130267	1881.11638358774	19365.7701383846	1784.26829717509	921.837653651064	314.502092191441	10709.0619360842	4704.54556168129	3365.85989971274	2866.56163364287	1079.29067130462	1759.88835570955	2943.58624506268	4445.94396720192	2381.39955432783	1294.46639627125	6078.20986184657	1545.46192133606	2312.72102817565	2820.57226665808	329.740208321049	929.183501288325	1356.00526344977	5097.02181875822	6606.14009834098	276.469948239501	6838.72377979581	3162.27975117044	1071.9575499882	4682.67305574618	4090.49704014037	309.167452303831	3676.94162533801	31762.4558966939	1587.09919744726	3930.2119363502	1324.82619765652	1031.98764980936	1186.20326058759
3329.5283845053	4772.18759756879	1947.41315614139	20078.492385257	1849.48582612982	956.262634910103	325.924897412732	11049.1001477183	4863.55049056476	3491.2536729239	2965.11124284609	1116.96013333144	1818.32175284661	3040.50095872711	4603.43494307546	2466.37908782112	1344.02632730703	6266.30195051548	1598.64424333018	2396.77874246049	2920.29674943525	340.644277307018	959.953346506322	1404.5848841207	5285.28654072536	6832.86998453605	285.186463706302	7059.05639695524	3266.05606042139	1109.40623263516	4849.19817854348	4226.08413393025	319.577586386872	3807.70272725564	32793.9681966052	1638.9864897107	4068.79680336606	1372.02181383319	1066.91657802566	1230.54015333632
3453.89177778829	4962.18160454038	2016.76282203115	20825.9896287117	1917.87972643998	992.433395597419	337.903542243953	11402.7153557927	5028.79998678195	3622.96443065601	3068.07667471353	1156.35389791813	1879.25459335912	3141.49322994236	4768.10252047313	2555.37072046015	1396.19462412055	6461.61186848284	1654.18260529835	2484.83526951308	3024.65367007834	352.00261508284	992.030211417745	1455.43757105322	5482.92710798588	7069.66927659272	294.239801063703	7288.41294618055	3374.16370290006	1148.5621252383	5023.55926141297	4367.42941635885	330.438030350943	3944.57102519591	33867.5333308052	1693.04057689098	4213.80614263918	1421.4131349428	1103.37162386941	1277.1184605768
3584.35146941604	5162.17828516849	2089.30663174197	21610.0134143189	1989.60649206673	1030.43925584473	350.46543014493	11770.4137323721	5200.51171792868	3761.33714414407	3175.64349873378	1197.54323887942	1942.78874527561	3246.72549281913	4940.26652002605	2648.56227559324	1451.11627075386	6664.40012997206	1712.20451524487	2577.08001111535	3133.85735891676	363.831495609202	1025.46571574008	1508.6713302861	5690.41021957981	7316.97949150091	303.640990650222	7527.13057581407	3486.77531806963	1189.49961664264	5206.1053982731	4514.76987906816	341.766646774094	4087.83523651442	34984.7862719914	1749.34518463116	4365.5406509863	1473.0950414161	1141.41687909258	1326.05527332617
3721.20623615353	5372.73716549885	2165.19075076197	22432.4002838983	2064.82975616139	1070.3792879526	363.639232010539	12152.715542589	5378.90698404554	3906.70110397356	3287.99549610542	1240.60687411272	2009.02969872824	3356.36454627871	5120.27579457474	2746.15470737256	1508.93880734477	6874.88823016656	1772.79660582177	2673.71363063138	3248.13121726391	376.14746773185	1060.3130382577	1564.39900941492	5908.24204977378	7575.25900576097	313.400431996871	7775.55431070594	3604.06815493774	1232.28414156851	5397.2051453213	4668.35123165389	353.581869270912	4237.79685669754	36147.4122431205	1807.98654535094	4524.29614581521	1527.15036577399	1181.11858648544	1377.47127599062
3864.78727824513	5594.44938424236	2244.56288015606	23295.0777777627	2143.7211510446	1112.344314094	377.454984792087	12550.1555447158	5564.2084892601	4059.41447839779	3405.36710699948	1285.63398396419	2078.08628407674	3470.58321874814	5308.53505928108	2848.37574942836	1569.8156403164	7093.30861892399	1836.050886307	2774.95668523525	3367.70828298152	388.967423936241	1096.62700546922	1622.73868850474	6136.92746573608	7844.98415324852	323.528027225834	8034.03853972019	3726.22593578723	1277.00849861903	5597.269006315	4828.42693480708	365.902667175539	4394.77030823438	37357.1414373223	1869.05323572966	4690.39963058152	1583.69280794224	1222.54561792654	1431.49449479253
4015.42094639888	5827.93936125736	2327.58730969815	24200.0645442429	2226.45983874048	1156.44090654724	391.944117460711	12963.2801028589	5756.64142599038	4219.8430639503	3527.98079601595	1332.70358074975	2150.07064783676	3589.55871307435	5505.3549058637	2955.40479262068	1633.92068231889	7319.92150152064	1902.07645262873	2881.03314842569	3492.83103275412	402.308581037847	1134.46404559952	1683.81322896309	6377.01489845028	8126.64869459004	334.034273489613	8302.94735777083	3853.43684898668	1323.74726843632	5806.72964218755	4995.25937882414	378.748542210609	4559.08428428611	38615.7543992161	1932.63651245948	4864.19570987392	1642.84185159077	1265.76884325693	1488.25126307274
4173.4748711378	6073.86625002615	2414.42925591132	25149.4751451212	2313.23338578299	1202.77974028083	407.139517633302	13392.6502375778	5956.43243591196	4388.39230354173	3656.03254972872	1381.90558696755	2225.09854594317	3713.47396835456	5711.16334160371	3067.47007216049	1701.42830609029	7554.95451110151	1970.97615780314	2992.18807556613	3623.75178192721	416.188480136904	1173.88210894396	1747.75082772254	6629.08371884665	8420.76415496491	344.931646598659	8582.65213614616	3985.89538920452	1372.58054143815	6025.96611645323	5169.11850811951	392.139556085649	4731.08126395868	39925.0761324459	1998.82974688183	5046.04211757612	1704.67402741438	1310.86161048036	1547.87923151468
4339.33355528425	6332.92581591796	2505.26157499626	26145.5258638101	2404.23764255444	1251.47237751336	423.075503444212	13838.8382818196	6163.80862999722	4565.46565902169	3789.7433808661	1433.34564955925	2303.28905805286	3842.51689486036	5926.32396100416	3184.81261000132	1772.52325889463	7798.67689220715	2042.88391997886	3108.6715341823	3760.73315316761	430.624897786836	1214.94067794027	1814.68545293492	6893.70047905902	8727.86100655735	356.226000807779	8873.5325904809	4123.80102429561	1423.60002660682	6255.49494083746	5350.28300531971	406.096216289788	4911.11748820837	41286.978152298	2067.7288188096	5236.26268941054	1769.30396722643	1357.8997116196	1610.53570964836
4513.38802479131	6605.85124572944	2600.26207002273	27190.5355822976	2499.67717790531	1302.64505319981	439.787972836085	14302.4303244649	6378.99606425393	4751.51628120084	3929.3585785501	1487.09390498056	2384.7648047122	3976.87994297486	6151.25316536312	3307.70941938706	1847.38847766295	8051.3672768327	2117.9059659242	3230.72684728384	3904.04766640762	445.635849819118	1257.70084874599	1884.75642896734	7171.51462197621	9048.48788930508	367.930629706122	9175.97761131142	4267.35815035446	1476.89299756654	6495.73969536069	5539.03970742546	420.639615725178	5099.56432585193	42703.3770656473	2139.43201129656	5435.29608459958	1836.85146897757	1406.96108565791	1676.36056557361
4696.03957001795	6893.41623120202	2699.63432878894	28286.931414717	2599.76564246845	1356.42740536268	457.314415969584	14784.0225692099	6602.21990466282	4946.9812785602	4075.11216820986	1543.23857146778	2469.65212576884	4116.76123905251	6386.4050256834	3436.38302675384	1926.23594743168	8313.27557305982	2196.1591210231	3358.62272883567	4053.97903992419	461.239582895818	1302.22515048989	1958.10852049053	7463.18319128528	9383.2118589468	380.056871829385	9490.38336717879	4416.77728478016	1532.54826320459	6747.185620972	5735.68401313179	435.791324206612	5296.80876148092	44176.2329996881	2214.03959413631	5643.49243209749	1907.42635361725	1458.12605314274	1745.50953947442
4887.7154421492	7196.43657237381	2803.56019557327	29437.2475879315	2704.72556559604	1412.94778817268	475.693854083881	15284.2223962722	6833.70261371718	5152.32720268777	4227.25031998474	1601.92530065259	2558.08049935545	4262.36322515117	6632.31451204116	3571.09244260676	2009.28001245996	8584.63257075681	2277.76714025249	3492.64206045122	4210.82084986388	477.454546210024	1348.57760027955	2034.89256094316	7769.35733581394	9732.61955152638	392.615177445784	9817.15244950593	4572.27362819707	1590.65668359648	7010.30735210557	5940.5190651539	451.573442238927	5503.25270053977	45707.5464666219	2291.65422281576	5861.27569703713	1981.15189998381	1511.47757271779	1818.14378499
5088.88972243958	7515.64524415571	2912.23174124391	30642.7556822528	2814.68467212319	1472.33790278386	494.967452370293	15803.6428579929	7073.66185385635	5368.05572279708	4386.01728644728	1663.22827387884	2650.18735331268	4413.89391407803	6889.35464239673	3712.08679603743	2096.73506560732	8865.66581617235	2362.85074251166	3633.06156100263	4374.79481327243	494.307573300155	1396.83134089077	2115.19703805561	8090.70242504605	10097.2124648474	405.616259301597	10156.7217786141	4734.044277874	1651.32006932721	7285.66527986498	6153.85633222952	468.012163965435	5719.28633629414	47299.2561824041	2372.38625165977	6089.0450047396	2058.15964535085	1567.0962740509	1894.44513071768
5306.36188675748	7854.63044797842	3044.817817702	32019.6899691598	2948.09227576853	1542.63162829508	518.428348785876	16507.1738513977	7322.31001962911	5624.97556312531	4597.93869532847	1744.8173263208	2775.49544065025	4621.47191030215	7184.74823991301	3888.13251095631	2196.834871586	9293.03510661664	2482.11770453007	3788.99203016868	4580.93160332463	519.314616904486	1464.48698985763	2210.39660365863	8481.39547524547	10561.0758908362	425.91962631522	10644.2079391856	4950.97098528689	1734.48491264275	7636.99531957923	6432.11584933514	491.231064906614	5981.1608913877	49348.4380170315	2486.31790953359	6374.9445839338	2164.78023993598	1641.61927337791	1987.55862350845
5535.95901609048	8212.19473624036	3184.95997000356	33476.6083644934	3089.65309642945	1617.32268766114	543.31643204605	17247.6867822861	7579.85339847545	5897.97334887461	4822.49506056842	1831.39037700514	2907.9981391681	4840.81440589594	7495.90047296195	4074.7481520906	2303.34051244415	9744.52854855904	2608.7679676578	3953.49786851928	4799.27939154502	545.833181081147	1536.10786205679	2311.00155375977	8896.60180604319	11051.1778455682	447.412568950634	11159.6724150234	5179.86724188028	1822.83499961065	8009.69016171797	6725.60164510727	515.852036162428	6258.15563737948	51502.9106982869	2606.83603668531	6677.67437682225	2278.25732543854	1720.48923087628	2086.64342587867
5778.42316480427	8589.37523388655	3333.12467810042	35018.4211871283	3239.8537493157	1696.71678076734	569.727100763198	18027.2733733351	7846.48886941647	6188.11832867343	5060.48078029666	1923.25648938014	3048.12606231405	5072.61006693569	7823.76331585472	4272.59623745053	2416.68849318158	10221.4940476528	2743.27084006737	4127.06980410789	5030.59660305812	573.956086540403	1611.93744493134	2417.33979603982	9337.8933042288	11569.1413566268	470.161320352738	11704.7117297132	5421.39248337669	1916.69488058033	8405.09967425573	7035.15189648923	541.961840616954	6551.17703939103	53768.0529308862	2734.32893956784	6998.31676160567	2399.03263887811	1803.95930619578	2192.09653577843
6034.45683220027	8987.29981880243	3489.78817018595	36650.7022404332	3399.2594527757	1781.11520057695	597.757430979322	18847.9611071298	8122.40453057727	6496.55517355745	5312.71233961588	2020.76011781539	3196.31687546435	5317.61414115801	8169.19321861072	4482.41700909807	2537.34174767794	10725.2818879778	2886.12852961074	4310.23762336955	5275.72792598499	603.778512420452	1692.21576958597	2529.74448731674	9807.02016511927	12116.5473054631	494.234163627766	12281.0513680434	5676.25860389088	2016.43220991829	8824.75830763158	7361.68575419178	569.649882101623	6861.26855847913	56149.7709224146	2869.19192916491	7337.93365395675	2527.59346028386	1892.30292846984	2304.34106755978
