AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
13303.4387895094	21434.2955922569	8057.0920627462	94599.5238235106	8974.382344626	4503.57750194727	1503.821503738	42061.3743272428	14047.9719585281	16424.7410949975	13393.4387483965	5186.25780129818	7775.44439590908	12850.2712586794	17379.10278283	11093.2279234357	6528.69296602742	27109.8313202867	7654.77074398261	9393.55417502985	12714.7232356861	1705.25272988678	4285.5592682744	6358.42504196523	25096.7236121136	28278.3388265562	1309.52883522401	30897.8388572277	12989.008763706	5828.05079497876	22441.0827878581	16879.1495660772	1493.01858583122	16230.1988151787	120340.179622615	7956.64403214093	17843.4002807868	7379.27941619179	4671.30298952515	6007.36535166207
13990.5027872514	22533.0194326689	8486.7696946112	99729.2549052401	9494.07769292957	4769.59728331484	1590.03547067138	44090.4612612111	14480.2212479098	17398.8851266221	14143.7815111671	5484.50339576143	8191.74587417376	13528.7662031194	18233.1106676569	11719.3882883911	6923.23378171839	28513.9861530662	8098.99236639804	9871.28527190972	13424.2019002679	1800.80678533968	4519.90699449735	6697.49931413396	26580.5140116215	29765.166822831	1379.68418294878	32540.0047766393	13653.5422785313	6167.29839610922	23725.0464939404	17729.0994176264	1577.34508073515	17108.3171214351	125990.094729104	8383.55447586415	18828.4717844926	7821.45606018658	4925.14841008568	6372.7524918525
14718.9234947409	23688.6297895203	8941.31452801437	105164.246247027	10046.2083129639	5053.2436793228	1681.66993066931	46221.067206861	14918.6729002032	18436.7022649842	14938.0146112432	5800.67167821896	8630.74061237774	14244.5830510519	19133.4982505333	12383.725500707	7345.00428441626	29990.0784655987	8570.21915805421	10376.5223520575	14175.7307519538	1901.67196942668	4767.57580608038	7054.4523643222	28161.6453309611	31336.1108656336	1453.61718712053	34271.2369620259	14351.7945217215	6526.68181861705	25088.4473219109	18624.2716087037	1666.6369857404	18039.8427761001	131899.339210454	8833.25250173717	19872.4476678024	8289.85202131101	5193.7553855166	6762.71804166201
15490.4566594627	24903.1230436257	9421.04794723677	110912.645840768	10632.4689323554	5355.54795489457	1779.27655208666	48460.2427073063	15362.4695693996	19541.8171050216	15778.1690947683	6136.47527343052	9094.05854336319	14998.6668472978	20082.6710401998	13090.3701954601	7795.42213197599	31538.5677174941	9070.01356644902	10910.6281109422	14972.1981387838	2007.94185274206	5029.17981114487	7430.69578271348	29845.5075381793	33002.9784486026	1531.31343881627	36093.3485814362	15085.8962876486	6907.53386115915	26536.5126608184	19571.6042570001	1761.13379962438	19025.2163577496	138068.271875032	9306.81705667089	20981.6792514001	8786.94919766125	5477.63593092102	7178.50172176409
16302.2914946512	26178.2382633103	9926.69572201535	116999.50940374	11254.8128564315	5678.17882329716	1882.98845725139	50797.852595887	15812.2250316095	20719.9029313936	16667.6018415076	6491.61532970463	9581.1700323224	15791.1684625063	21072.4149209563	13839.4713050863	8277.70151693892	33166.2241878242	9598.04144377034	11470.2358861447	15814.4798406043	2120.03337002169	5304.72889672231	7828.60144458504	31641.4353718007	34761.1902102343	1612.77707739765	38012.1983855012	15855.7582039446	7311.22446205376	28073.2551930114	20566.1988075097	1860.7789696315	20064.8170121442	144504.204146926	9804.80226264037	22156.3437707788	9315.05916573748	5777.34483320531	7622.01953076715
17149.8367639964	27517.963122911	10456.7707792387	123428.635404639	11915.5906175186	6021.50294141242	1992.83427781378	53217.4693949943	16267.3301985731	21971.1894910929	17605.5187229684	6868.45960421195	10094.7601509994	16621.3876716888	22096.8768358374	14631.0829526882	8792.42856578532	34869.5645858072	10157.5522927215	12052.2280364863	16703.8860683526	2238.38197343847	5595.34092067936	8247.84372886383	33551.2388523296	36600.393497498	1698.24550730861	40026.7406784511	16662.5677559736	7739.87304605432	29700.7808145612	21600.602493058	1966.06994068625	21156.1837905778	151201.85864001	10328.6742587578	23393.3086891455	9876.96540893283	6092.32639425456	8094.36722913571
18034.6495560407	28923.2837431778	11012.3616774564	130228.259264228	12617.3977862858	6386.40280491432	2109.15597396955	55720.1030636198	16725.8378239461	23300.7987152552	18592.7182586486	7267.25642286423	10635.7584188557	17487.0080174771	23167.125167961	15467.267988048	9340.96702169595	36647.3898189533	10749.0105824142	12659.7356010608	17642.9966649616	2363.46927582615	5901.6405515453	8690.62807754158	35579.7643300784	38521.9100679544	1787.94556255903	42131.7844293781	17507.580247054	8194.89679222466	31421.055053053	22676.5800473701	2077.30243021317	22296.4419161418	158175.651083491	10879.1865820121	24694.8940493516	10473.9568229339	6422.66080045593	8597.03347336765
18971.4398391708	30396.7317605322	11603.0850308998	137406.118267766	13362.6095660685	6773.55393414562	2232.10033633772	58333.7416735457	17188.8072936792	24719.7138283509	19638.4588175796	7689.91256076213	11206.3078269911	18398.2243941832	24297.0050313504	16349.9941467965	9924.89126607251	38513.4928439693	11374.9593227344	13303.2325238198	18640.8910136028	2494.98689138871	6224.59353835346	9157.21252935299	37731.2228682914	40543.9600039581	1882.07005658264	44344.4178739636	18399.5976112866	8676.27745031061	33238.5182539981	23803.9194308479	2194.79215598819	23504.855069656	165480.204337009	11457.7527139127	26068.5308335701	11106.6077303102	6770.06853755766	9133.5312347835
19963.4220986406	31940.9796377348	12229.9461853889	144997.713722458	14152.696255615	7186.38050666956	2362.74446449618	61056.8839242341	17656.3183305681	26230.5314277731	20744.2030496765	8137.10523047292	11806.2167546712	19360.0193740944	25491.0326389843	17286.2787914601	10549.2063133022	40465.2070744654	12037.4274518859	13986.0345753406	19697.998904674	2633.33034034487	6564.45826099923	9648.2591865597	40023.118325322	42670.0713167681	1980.86647726392	46671.1731723791	19334.3706582943	9184.8476521843	35167.4930179974	24982.5232501546	2318.78736014349	24787.2108581982	173112.706106204	12065.0498550039	27521.3843364562	11776.4190515593	7137.11915843321	9705.21026136362
21016.5431429233	33556.3998814312	12888.3616148591	153006.57852971	14989.4777433342	7624.91204880881	2501.30362988057	63913.5196903007	18126.1178856629	27839.6690747749	21913.4267858809	8610.39378925429	12435.6987325195	20372.9271962364	26743.9960603163	18278.0161596944	11213.6959782769	42508.0506853607	12738.242520274	14707.105661159	20813.4547577	2778.7991368313	6921.88674214353	10164.2221293388	42457.1139712058	44914.2715092615	2084.32916918611	49116.6693409697	20309.1445474667	9722.92925988158	37210.4430079235	26223.4113547482	2449.65251536687	26145.8618214637	181009.696038062	12701.6363586854	29058.6553505936	12486.2058455568	7524.81499773671	10314.9046737361
22124.251821059	35245.0875890458	13579.1363200198	161451.913608317	15877.2035532	8094.22236724281	2649.1140170944	66891.1452931993	18596.8485377838	29549.0216668763	23146.2649421816	9108.98371807142	13093.8127156853	21434.3676334888	28050.0244965978	19332.6830575894	11927.126105162	44645.1886150985	13476.2456482306	15462.3540638381	21987.4998582182	2931.68426296861	7296.54042407696	10706.4149097758	45058.0528973626	47285.3957518754	2192.48347840336	51684.6162335463	21324.0511635195	10291.7964137859	39382.2512471267	27527.6521921183	2587.22210425363	27576.4758549805	189184.699428199	13369.443096286	30690.8301441528	13238.5937123996	7933.83568454262	10963.3453286742
23285.6660920022	37014.504607278	14305.6882445398	170373.952189271	16817.5047939241	8592.44937441895	2805.35659772099	69978.384001775	19068.6455919557	31365.9611760752	24444.5836793953	9636.84411744357	13786.484242669	22542.5270270615	29409.9657134577	20444.5084016549	12687.5888341521	46872.559002531	14256.4716362645	16251.5295663163	23229.6841508504	3092.45690691997	7690.48356477443	11276.4190551364	47817.1956327332	49768.2180712129	2305.74982117201	54368.5179424781	22389.4240985224	10893.7877212853	41674.9047927386	28887.2623100356	2732.19130171464	29078.3712737628	197674.30255552	14069.2983741894	32407.0333390105	14035.827285486	8362.198294915	11653.3084046895
24509.1393143819	38859.9957105649	15070.4639974166	179761.353864285	17814.1098948326	9121.18695560685	2970.76146206702	73178.5726192145	19540.6703748911	33299.4561873231	25814.378134314	10195.0688594016	14513.7273018225	23704.5651082149	30835.1588247956	21619.1335908886	13495.7061464283	49200.6659636212	15081.9705426604	17081.9949124445	24541.2856600054	3261.65078499817	8104.65209005128	11875.0502405584	50744.4139972064	52367.0560752356	2424.36744177306	57182.0463216802	23503.1892011658	11529.2383073263	44099.9729902258	30302.4043824109	2885.12852909034	30662.1737751715	206500.288949857	14802.3984111391	34214.5335938099	14878.9882969719	8812.68871464469	12388.951577175
25804.1936665661	40782.6987062413	15876.6017515397	189656.848997387	18868.8441013773	9684.90813868591	3146.29804981954	76517.0543226333	20009.8192392216	35359.6202429902	27260.5702132078	10785.7700603115	15277.6477528901	24923.4750880812	32328.3664015864	22863.1089907431	14360.1157607312	51632.2109422695	15953.9913667664	17957.7633035755	25928.5169030381	3439.06653220079	8540.01549443797	12501.8412622548	53861.471219599	55101.1604556066	2548.23439434591	60130.2769474761	24667.9663335658	12200.2250026853	46668.0817814929	31784.3779176594	3046.18131283643	32334.3160709166	215640.295244362	15569.1004457344	36125.5757204751	15771.3402890524	9287.00499311405	13173.5975114468
27167.9204430771	42790.7119715074	16724.2710217101	200068.846380542	19984.465624493	10285.4908268226	3332.69208419076	79985.2815759772	20473.6839052575	37547.3055810809	28783.292712642	11408.421963041	16076.9090979321	26200.9709122929	33889.3597936227	24179.572156911	15283.7054682154	54164.2801810907	16871.7818281699	18877.5961372176	27390.7981133644	3625.05025962747	8996.10725882845	13159.8865017706	57178.7544701673	57968.426189274	2677.47522633517	63215.7918906989	25883.3138190495	12906.8693936696	49387.9936296455	33331.2842388681	3215.26440441269	34096.8375816465	225129.911694693	16369.148419889	38141.9860465846	16714.2837555171	9785.63371850188	14007.3099608359
28602.5781378017	44884.165958493	17613.5012435099	210992.544537388	21163.6655930128	10922.3315824726	3529.49617204628	83579.7638512692	20932.4752215404	39866.822079765	30381.6894240009	12065.4398452457	16913.354482317	27533.9912583229	35523.2592622552	25566.1827140997	16266.4430174307	56793.0024355144	17840.3424088928	19842.8885520614	28931.2059757415	3819.85027680635	9473.89164225888	13848.9221043656	60693.3948447293	60971.1328220073	2812.4515928906	66432.934847225	27149.8376039904	13650.8313363988	52255.2438031242	34943.9980154167	3393.05541551544	35948.2743642564	234965.475697689	17202.8418390363	40262.224369156	17709.1159689737	10308.002391505	14892.7244207467
30109.1232905706	47065.6695277899	18545.8173233709	222460.979076863	22410.0517496808	11597.1677087496	3737.29410679872	87297.4971220212	21382.3368445803	42329.8083482043	32062.6401253676	12757.0372175125	17787.0172923633	28924.0028343459	37223.0936478244	27027.1630407168	17310.7300541021	59528.0528560057	18859.5029714186	20853.5607280137	30551.4769087591	4023.94946082461	9973.86806693808	14569.5324914908	64414.6024363525	64112.2362430133	2952.99782143234	69786.0748158579	28465.7226385113	14434.5465761062	55274.5780979018	36624.2263258554	3579.62956203203	37891.5573242614	245085.938491821	18072.2327086739	42491.6205628483	18759.2474800553	10854.4315398339	15834.6880553412
31683.2935289113	49332.6859753648	19516.6669277972	234500.183435972	23724.2443717295	12313.7183965581	3956.933860431	91124.4190625726	21824.1520816758	44939.6539443428	33825.3883621843	13484.7832875137	18696.0663167924	30369.3140498908	38980.9888691433	28567.0662814777	18423.8060926774	62368.9700731635	19931.6592135168	21905.290048569	32249.5470086857	4237.50015854578	10495.7575448622	15322.5125883066	68361.8429670444	67395.1089646421	3099.33314523602	73280.3294605055	29825.1920430582	15260.8105111416	58460.0531220823	38366.7434890377	3775.22433770435	39925.1611297086	255423.943070472	18977.1816459382	44835.7643061058	19868.3301369184	11426.3773433612	16835.0460949912
33324.7581791057	51684.3205591988	20525.2733270301	247171.393735432	25111.6913054464	13071.4801848812	4187.9088381892	95053.2154883105	22257.286473871	47697.5097569489	35667.1055665578	14249.9201647459	19642.1327937799	31865.9073920388	40789.5682210754	30182.0732389174	19606.5768861157	65308.9289205021	21059.8066676259	22995.5877031885	34025.7593587335	4460.90987747194	11040.4340406546	16107.7015278386	72533.1052426048	70801.606921381	3251.66025925419	76902.0935421621	31228.5905071991	16130.9388600886	61803.1643356149	40164.8099058796	3980.22585776876	42046.9589794771	265973.372511621	19919.6791909992	47286.0780794434	21039.4667269795	12021.3891637906	17895.9639173052
35037.2314419826	54127.8743444841	21576.10009354	260472.371937601	26575.3046234099	13876.0578773252	4431.79215591519	99092.5589046581	22684.2860191698	50613.9871893343	37596.3859056758	15051.5505824324	20623.5817112837	33422.9794271769	42652.3004066107	31881.6982675713	20867.6751139341	68349.9000906083	22243.1293700628	24125.8894536828	35882.7174763798	4694.56229324823	11607.580076886	16927.6356577281	76955.5448207971	74354.7655106438	3409.93385175754	80667.6699319811	32678.7403063372	17047.7490385144	65323.1427910667	42027.5102806929	4194.55091110804	44268.8563105494	276799.899891274	20900.6576617253	49857.3909325691	22275.3541335589	12642.9616485951	19019.7984767562
36821.9233155554	56666.2130149903	22677.083990467	274410.114685973	28115.3768417654	14726.5362987031	4688.06533369385	103212.770126996	23103.366050525	53700.1088697088	39615.3056698865	15893.9690046282	21647.6459806049	35038.5911503732	44593.2497078287	33661.8954956363	22207.1875050233	71493.4954004736	23486.3408411433	25306.0578637909	37835.8139430375	4938.72100283962	12198.5517664406	17782.9053449419	81624.9818557719	78035.9582117762	3574.54797107514	84577.1972443919	34188.6262785078	18013.8442190553	69016.8399176675	43941.019664975	4418.8606712566	46587.3584046885	287992.756577895	21918.3415242505	52542.6075974616	23581.9631215392	13289.7467495754	20210.4473352072
38698.9077057231	59296.3449631944	23827.7299282679	288991.696931516	29737.2030464866	15626.5500162601	4958.08029734384	107460.080415302	23511.0549276732	56976.0065489573	41734.6400811715	16780.5367210314	22715.703246172	36718.4159671879	46608.2642495604	35530.8923157338	23628.3794531565	74753.4195754024	24792.9027793047	26541.7658870129	39888.3793890439	5193.84431214559	12815.7585336008	18674.4529626067	86563.8345903715	81862.4452489487	3745.80784715175	88642.1075931508	35755.9091327273	19028.466331166	72902.9626134826	45920.1608775454	4654.0860299459	49016.4373891409	299454.748337229	22974.0126054582	55351.4665471949	24960.1704632006	13964.5277949259	21475.5033936925
40655.7052499118	62013.0397051494	25029.6822559881	304203.75322116	31443.4847176921	16581.3340822645	5243.038995309	111817.25630432	23904.1692779358	60439.8194835266	43947.5616514415	17712.0719104892	23828.0340365191	38457.0716155867	48687.6634230989	37497.2950563347	25142.7738168513	78119.2805920461	26165.2373510133	27824.6468636208	42042.5685724786	5460.09601180559	13459.8939063899	19600.736398539	91795.1382349208	85851.8981906766	3923.70882044687	92850.8415675606	37375.8932297799	20091.7447983342	76990.2603226935	47970.8947903327	4900.14520277778	51552.1777282185	311201.200642961	24065.457852531	58299.4392482024	26409.9943604145	14667.3469514091	22815.2548876556
