AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
9052.28478863665	35245.0875890458	7291.60117825664	70845.7351388832	7692.18515555035	3870.71633266617	1318.95784461674	58337.0887653711	18596.8485377838	14266.5664160161	13951.6082646348	5294.97906688323	8936.60500430482	15274.4348430672	13957.2061571129	10185.8491913499	5534.84691393471	36907.0677671842	8320.31103633799	6787.88596834479	11955.8053548127	1965.76365926096	4967.76906257084	5162.43821556358	22375.1745579755	28465.8574163753	1636.7017129241	38582.0030153601	15784.8048085857	6053.09723881505	21307.7917838378	19273.7653193168	1666.38816330358	14265.5936811573	149459.414334979	9466.64547496673	16695.8418215272	7886.9881994574	5055.76771400181	5522.16944738233
9562.12809767452	37014.504607278	7702.14035986514	74988.8576189247	8163.07150100179	4115.25149325058	1399.15126390682	61118.5357624104	19068.6455919557	15166.7486176813	14756.6276620906	5609.12748261835	9425.43111914159	16091.9211849981	14696.9365571664	10790.869061763	5896.76588046914	38782.0815425814	8810.30029331372	7162.08294643369	12655.3082843159	2075.43545205056	5243.14297878403	5455.68002330459	23779.2752354454	30034.0885385678	1722.48768359065	40637.6697131453	16606.2515057373	6414.47376997564	22583.2818075389	20275.0234487519	1761.70412734748	15080.6315813472	156566.730856702	9978.87790697516	17664.8964649097	8369.56364650777	5338.16492159748	5877.24176699129
10103.364186733	38859.9957105649	8136.9847431401	79377.6617877188	8664.47177286145	4375.60572621492	1484.37206035871	64010.9677575759	19540.6703748911	16127.7509412201	15609.0864325572	5942.40986689034	9940.78946648613	16952.5328811994	15479.3506811945	11432.736687518	6282.46335966123	40746.1879799503	9329.99232661981	7559.16727402429	13397.1625582304	2191.15213070438	5533.64900422459	5766.01414465113	25273.7641460879	31684.5931149835	1812.53004793577	42799.3326929003	17469.0993836848	6797.03682231482	23937.3029365808	21322.9859436365	1862.55760835677	15945.1376626958	163995.615750084	10517.5723031015	18690.4098242054	8881.07278317527	5636.37868155678	6256.79753378696
10680.7941313148	40782.6987062413	8598.16568257639	84036.7196811396	9197.2799634719	4654.11378408714	1575.18399446938	67037.0022229507	20009.8192392216	17155.1875119215	16512.6873826325	6296.32115171659	10484.4660514636	17859.0833191499	16307.0679128285	12115.5135889955	6696.24131852489	42802.3033598973	9880.39299618564	7981.54842582374	14185.5251366231	2312.80914670385	5840.11801328967	6093.59616669853	26870.236130811	33431.2585963444	1906.76277872783	45072.283483743	18376.0876687219	7202.27526778271	25376.9109242964	22426.6231457014	1969.08216135396	16863.2178948993	171733.403193931	11083.3805698531	19779.9587462245	9423.63465059247	5951.79098521609	6662.7352311057
11294.1205897355	42790.7119715074	9086.35529000629	88976.4531220534	9763.58333453934	4951.88109420986	1672.03158061389	70191.3166247796	20473.6839052575	18250.2544421702	17468.0996072136	6670.69661280877	11055.9708308065	18813.6604569858	17181.3328724991	12841.4988332908	7139.75053766527	44948.775730352	10461.3724494465	8429.24555022879	15020.7773717942	2440.68980687657	6162.46181868763	6440.45980644782	28575.1564098251	35274.5824369101	2005.32956402945	47459.6366880366	19326.5974935976	7630.42759952745	26908.0376094793	23585.5891725394	2081.29264849609	17837.2232146328	179815.368170554	11676.4437538292	20935.5574826411	9998.36375693961	6284.98474988228	7095.36124280078
11945.2203956366	44884.165958493	9602.27807027019	94202.0646526889	10365.3008436998	5268.87841446174	1774.79353421327	73472.4757780829	20932.4752215404	19415.919983071	18475.6790819137	7067.27593463649	11657.0046590703	19814.5816724126	18106.1897074139	13610.0135392065	7613.32105185375	47183.3370610437	11076.3306868464	8903.82331098799	15905.3666932706	2575.04968510823	6501.56240844735	6806.97402719101	30388.5496152738	37218.0698340182	2108.5288334146	49958.5538776688	20322.2841022975	8082.74765688009	28529.4807896806	24801.6337238929	2199.70562931555	18867.5343013732	188243.248855492	12297.3791502627	22157.6283698392	10606.2424945706	6635.80209137078	7556.34328167655
12635.5605879729	47065.6695277899	10147.2296242379	99734.9425252528	11004.8051875327	5606.19636635818	1883.82584496935	76878.8617811286	21382.3368445803	20658.9038759113	19540.4317458768	7486.57563341007	12288.0538758132	20863.7099446884	19079.7268254751	14424.1440540938	8118.46751454532	49514.9271447141	11725.5785333771	9406.05442040997	16841.2295138526	2716.27664917604	6857.93819560056	7193.99821473236	32316.4183183256	39265.3965984577	2216.28073254087	52573.0339103391	21362.6550589709	8561.01217157165	30245.2789537148	26077.1625219756	2324.44145187154	19957.0111714294	196973.892000594	12948.3226733393	23450.3883602843	11249.5950199792	7004.76423894096	8048.43581105203
13364.739508697	49332.6859753648	10719.4975379483	105596.618169588	11683.1355754925	5965.9369068506	1999.70159502166	80399.3652353235	21824.1520816758	21981.7379011481	20662.6095118274	7929.6639898619	12948.3658825065	21960.7037657956	20099.221679207	15287.2711060915	8658.93343712224	51943.7477791793	12410.8859155958	9934.6475474764	17828.1740005801	2864.54555937939	7231.70134470359	7602.58364250335	34370.3146810798	41421.1502002056	2328.80981512629	55309.4386116473	22444.1043490697	9067.22745080102	32064.6959187817	27409.4207475937	2455.73839168238	21106.2019225625	205959.906659042	13629.51819614	24818.32378566	11931.0848561618	7393.18356347061	8572.93767145511
14133.6781230654	51684.3205591988	11319.4517784976	111824.860887498	12403.7854359137	6348.22420008325	2122.28167346149	84029.1333152034	22257.286473871	23386.3726753836	21841.8658398811	8397.76430324855	13639.6437517412	23103.2349113232	21162.6474630298	16198.1695173857	9235.62689475291	54465.3649038248	13134.5999668125	10489.3382498526	18867.4622084482	3020.23791687549	7623.72312688709	8033.36209353954	36550.8536812965	43676.6952460422	2446.31022713887	58159.0104255767	23567.7559603554	9602.49117868919	33984.4954799649	28794.9407625635	2593.95040732151	22315.5073289198	215202.344800139	14342.9106469146	26258.2364025455	12652.9854876625	7799.82475982582	9131.36929966731
14945.3342192326	54127.8743444841	11950.2781236821	118428.51505646	13169.0169513641	6756.11146770127	2252.52447432215	87776.9395779143	22684.2860191698	24879.2388956045	23084.1594455185	8890.79523124997	14361.4355205025	24299.1376041425	22273.8506941158	17163.1037953705	9853.10975839251	57082.3897425097	13896.6289867433	11071.9692420102	19961.8802592071	3183.7029091541	8034.10619388129	8488.22970043895	38873.6124460673	46049.0906945413	2568.79136755156	61136.0220422389	24736.6138420167	10169.0109729782	36017.9946997771	30241.6795107847	2739.11013295526	23592.8841169998	224760.234155109	15089.9732476134	27780.0613045942	13417.2069445485	8227.34318196948	9725.3345715813
15801.7357840765	56666.2130149903	12617.4085583183	125423.138173345	13980.0646485658	7189.58083984548	2390.27764865918	91618.269996338	23103.366050525	26467.4312737637	24392.2409348399	9411.83859374405	15119.3046662972	25548.2333097386	23447.4094456752	18180.7239923216	10511.9803490403	59797.3285157482	14700.5209824622	11688.1815857479	21121.0158037115	3355.22548615079	8464.13489256466	8968.44461136593	41339.2992270367	48529.4542799706	2696.63404130913	64242.3562671251	25961.5805841342	10768.7671472888	38165.1273430069	31740.8872707569	2891.73844225265	24938.459002784	234713.722965135	15869.9785629475	29381.9914499937	14227.957704272	8675.42781219989	10357.3857893406
16713.6356300879	59296.3449631944	13321.6538726487	132825.096876124	14840.5780826934	7650.94665052844	2536.41521532785	95595.9215526337	23511.0549276732	28162.7933841008	25774.0812727182	9963.11250489505	15914.8688366508	26855.5779042671	24683.6070473282	19257.0012095485	11214.5063378928	62622.8758841221	15549.14009319	12341.9955097744	22348.4890594824	3535.23591564006	8915.88952403036	9475.36641849387	43961.3871343808	51131.9457953729	2830.12297345357	67489.6448885413	27242.1146902566	11401.856483921	40438.7962349873	33304.9315201044	3052.62088618355	26361.8337597173	244990.603798969	16684.618465184	31071.4326191477	15086.3024753544	9146.18061240402	11032.1133388657
17677.3781942681	62013.0397051494	14064.9995267015	140642.492919136	15753.2304610504	8143.31333854509	2691.72512991869	99696.6459361841	23904.1692779358	29966.2908237229	27227.2224006997	10545.817407298	16749.3755023366	28218.3087382241	25979.6594745322	20398.0590825666	11966.9952082527	65551.9137840576	16444.5132405761	13030.8099454597	23647.2023720288	3723.94686909397	9390.25529181474	10009.2241369251	46755.0253149639	53871.2930342519	2969.3239707747	70871.0286511648	28575.9835456273	12068.9831443944	42846.6847862747	34940.2089866691	3221.82883428295	27863.2324616102	255615.047439887	17532.8782745476	32859.2759143603	15992.9444308424	9640.2650357107	11750.15385624
18689.1274520894	64807.6921360109	14842.764884952	148922.651146596	16721.2114573319	8665.17115454256	2855.8421001159	103885.48300651	24279.7041946672	31889.4913165638	28758.6391810672	11162.2208939093	17620.6187781966	29636.081198574	27328.3492983054	21601.1008981304	12767.8042221468	68592.8116322249	17390.7998636232	13751.3084790616	25016.7004127848	3921.74823598411	9887.05827823141	10569.6565321584	49714.3279342002	56729.1061957327	3114.54974290638	74391.930268574	29956.6134670258	12771.7806012243	45385.2744288764	36632.3776042019	3399.78159918975	29439.3176978438	266484.666481032	18418.7384237709	34738.6195543887	16950.6531600367	10156.7864205449	12516.9062074264
19759.1344692107	67686.217146858	15664.1477780454	157677.339551073	17746.4766980367	9220.43871120782	3029.8285113176	108170.069344702	24636.3744680159	33936.0383562515	30371.2870895663	11812.4499649997	18530.5197362541	31117.6469338755	28744.5723772953	22872.1033354676	13621.6019634533	71745.3139989834	18387.4631515419	14512.3958624921	26462.3630184269	4128.42872603283	10406.6904050183	11159.1437197266	52860.2185955339	59710.8380352601	3265.56803685371	78067.3193789051	31391.5696001427	13510.467158741	48071.0646821293	38380.4930101169	3586.59541551918	31103.1219026522	277668.984582881	19340.7542056059	36716.8992815279	17959.7457181977	10698.4841343642	13333.6923497751
20894.3151863703	70653.1883959769	16525.5140360668	166913.379182354	18830.8919480237	9814.07168374476	3214.97156584138	112580.574867154	24974.5832087421	36111.7321586485	32066.883424421	12496.7016476862	19476.8226024933	32662.3249841571	30228.6534960406	24220.5967337627	14537.4534688045	75004.5908278561	19434.8708461877	15315.897522194	27982.5322522077	4344.18232024786	10948.2006712869	11778.9490370982	56215.6757932177	62854.144209055	3422.31503573566	81890.4141738759	32872.9950824096	14288.819111912	50916.8744895305	40205.9280515019	3782.22791131296	32858.4180552743	289103.581981605	20299.1931329959	38813.2509729568	19025.3865566809	11267.6827488314	14202.3790538727
22084.4714861822	73695.8167737178	17427.2239861455	176639.924636571	19977.8233101823	10445.1900103709	3410.97804973053	117058.809924437	25295.2680566604	38419.4563524735	33844.44566468	13215.9260833441	20461.7783188108	34263.8095185325	31776.7473583207	25643.6671321292	15514.3861415774	78371.4159875866	20534.8019328286	16157.4465746156	29580.7647293605	4569.86120507051	11512.566533176	12430.0131908314	59778.6468920908	66128.1790372037	3585.19447416396	85862.0347188021	34402.8110016464	15108.0098251024	53922.119694081	42089.9181663594	3986.92622905736	34697.1236713814	300822.303968383	21293.6800306405	41016.5514843313	20150.6189891832	11862.615220449	15125.0232552676
23339.1085562608	76809.9963002778	18369.8523777794	186877.351545888	21189.3216695235	11112.2402857213	3617.06453170136	121621.30927918	25597.2656545887	40863.5774878121	35704.2232280586	13971.7979874691	21484.11712104	35922.5789617244	33391.2389525857	27135.1329735609	16550.9451664562	81831.9347877711	21691.5120692323	17041.7672204811	31257.0389510907	4805.91116946492	12100.3279408287	13112.0402366873	63541.511443782	69533.5774866664	3754.4198467204	89971.4540635253	35982.0415181372	15971.6505375625	57076.4975630849	44034.9347158421	4201.4043446349	36625.5765694328	312764.980351544	22322.9202862393	43321.4339162243	21340.1695012304	12482.1697094687	16103.68895694
24652.4081247326	79985.3891961771	19354.0937544772	197635.618735794	22468.6608946423	11818.3010834807	3834.49257468886	126256.783616048	25877.1314829904	43455.8382453234	37647.6040678549	14766.9523444409	22549.4064216932	37628.998952862	35054.1338914218	28704.2077082233	17652.4360733989	85391.858685283	22906.3446323366	17960.1955098169	33019.5752412892	5052.79971922966	12712.6292091147	13825.3994947101	67520.0261394975	73078.8104395163	3929.88320444365	94205.8204108089	37615.1873262653	16881.4763901097	60391.4885747493	46042.2759199176	4425.79952788339	38638.2751811907	324841.114714511	23389.2565654576	45737.7568342119	22596.3721350018	13125.4483359187	17143.4520777149
26025.6483330623	83224.6641949221	20382.2931004984	208966.655747541	23821.1747619959	12566.9186328183	4063.05003965768	130934.366222375	26135.7720780743	46198.9751865094	39676.8117202376	15601.9778839406	23654.9231984772	39389.093815779	36778.298824352	30347.7341040652	18826.2635039468	89046.2891933344	24181.4923632331	18917.4059641248	34867.318973165	5310.93921886951	13349.9678150779	14571.9648100827	71731.3504903929	76752.8855235872	4112.01826648135	98574.6949948211	39297.8296249173	17836.4353770981	63869.2157266934	48101.1997002945	4660.60685151064	40740.9777221307	337151.667065577	24495.8276536475	48261.2391559228	23921.101949211	13792.8771089475	18246.136046563
27471.9669218439	86534.0099277338	21459.8975070515	220911.676139458	25250.9786470691	13357.9031083275	4303.38850173832	135648.344557368	26372.0210207323	49116.1511454987	41805.331696864	16480.7715889033	24803.39462533	41210.3891465034	38584.5472496856	32070.1412700443	20071.9126879961	92805.1538974623	25522.4207707154	19925.5319591657	36811.6038485238	5579.7929180006	14013.7158971702	15353.4556086698	76177.4942212128	80547.5263110384	4301.14750122977	103089.222633431	41028.4002777507	18841.1647289299	67518.7055932776	50202.4234130589	4906.51429650804	42945.64370198	349667.382119531	25640.2974355302	50896.01573222	25318.7282189702	14486.1794594166	19419.0309647486
28998.475174804	89908.330532386	22582.9085920759	233493.923533679	26755.9708747125	14198.4662553124	4557.52215599295	140451.620374987	26582.4308516504	52209.2320459573	44034.708497881	17402.2910509044	25989.2915725616	43097.6954586434	40457.9584904657	33885.1111265709	21399.807723713	96676.8850580654	26929.7139783051	20981.7423638494	38847.5289608699	5860.22489619239	14701.8024065702	16169.4484654965	80896.2119399186	84505.068031211	4497.03708720213	107770.284124051	42797.4035757558	19897.4233969056	71369.0132381736	52376.6171822126	5162.90235904764	45256.4191233085	362266.693269885	26818.5225820609	53662.4585194542	26792.7619475114	15210.0382787265	20664.6767586205
30598.9176669334	93340.2407039611	23744.7937798683	246765.214127468	28344.1225576828	15095.0272544915	4827.22329601403	145298.894700058	26767.6639487972	55475.4277940555	46355.4633940427	18368.4861205605	27215.1150463906	45036.1199630564	42390.8132472019	35800.6182086704	22822.7998525076	100635.723897272	28405.0533881375	22081.7428756192	40971.4925114123	6152.74237160296	15416.128200571	17021.4008879028	85916.723666632	88629.5590903306	4700.06919002203	112585.879068773	44599.6817584938	21007.4124921461	75430.644371803	54615.4843407757	5430.69657901711	47667.1631120148	374846.246984593	28036.8101515273	56570.9920661349	28346.0955842135	15962.7490163226	21983.5850176712
