AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
13484.9141694753	45247.5754928259	14812.2507122213	110916.167561657	13815.3086840371	6091.64826694284	2560.7706110657	81371.2661010435	11840.8775276031	22966.2010742069	33349.2558038395	13065.1608016761	19340.8345551407	31065.1597576556	24646.7105202837	21744.4070270107	6438.44166331476	77275.4061546302	22593.4930123048	11316.3764037871	25962.4499678232	5489.28214957372	11967.1823019253	9271.1939261983	39204.7818168585	58319.6341342329	4592.48078862522	84498.7721365216	28391.6110100797	14767.8220838969	47521.6921173867	34341.8484831055	4422.24146280249	28667.0535437907	206030.688477709	19271.9672972057	36586.8950487673	18360.8750301794	11351.1104021286	8993.9530781393
13985.7369022392	46256.5036386075	15292.0032393336	115054.332985637	14340.6247768648	6335.41434057229	2657.8638286042	82857.3386349837	11965.059751311	23883.5182911918	34422.167564315	13519.2310039605	19858.0855522946	31845.8781936636	25410.8105592564	22523.6247402888	6701.61460432608	78951.6456034295	23380.7875260675	11712.9823383213	26853.0365525561	5661.15570603965	12300.6680471861	9583.99441748236	40753.1896131858	60015.7908720705	4715.08969188961	86566.1730166273	29049.3075170796	15300.2995005762	49229.6184322471	35165.3213623433	4561.51145584822	29638.9967358653	210089.201887195	19771.5440855307	37826.9987056555	19069.0779864093	11680.9021130211	9358.40078594413
14508.5283310381	47280.9983470193	15787.5252120424	119371.374049862	14889.0439609348	6591.05603206031	2759.17654351777	84351.8797639217	12088.3667151099	24845.1089137436	35528.6568397995	13989.5185549489	20386.2007887848	32640.669075384	26198.8362747696	23333.2336731169	6978.51144943606	80642.8656785455	24195.5396549938	12125.2233616935	27775.8855226845	5837.61576540551	12641.4782256337	9908.06032615605	42374.5568518115	61756.9881135247	4839.71224154351	88665.7388460296	29716.9573685145	15852.595674736	51004.0766623069	36002.8589697592	4704.74933735357	30645.6700762092	214186.712707582	20280.4902855248	39110.7053979162	19807.1355798869	12019.1371427129	9740.73725984271
15054.1568798762	48320.3612660223	16299.0504982878	123873.966252729	15461.4229010447	6859.11961287232	2864.86163845964	85853.16960694	12210.6537615898	25852.9682246759	36668.9938063717	14476.3182205706	20924.9093553368	33448.9866839611	27011.0982654645	24174.0620699294	7269.84538811607	82346.9276980057	25038.1370771247	12553.5850134012	28731.6909938541	6018.58215232438	12989.4375994409	10243.6458130474	44072.0064464806	63543.1134017557	4966.21921861087	90795.5965555577	30394.0350896211	16425.1073250388	52846.8288797663	36853.8998004696	4851.94590015627	31687.8063135513	218319.308342935	20798.4529631904	40438.8373363718	20575.9309208849	12365.751348588	10141.7793978632
15623.511409831	49373.8219997277	16826.783523539	128568.87488151	16058.6042613819	7140.16910390451	2975.07318118087	87359.3720573484	12331.7736461394	26909.1525068921	37843.3724101457	14979.8954303467	21473.8915324077	34270.2146903873	27847.8630118548	25046.9138764654	7576.36192627322	84061.5251107349	25908.9101959658	12998.5461039266	29721.1029282169	6203.99610694903	13344.3355774901	10590.9924941952	45848.7409034402	65373.9196087314	5094.46665321189	92953.6738694808	31079.9530807369	17018.1970278992	54759.5881474496	37717.8150266362	5003.07779752341	32766.1005541218	222482.76223247	21325.0317990485	41812.1548619806	21376.3267694557	12720.6492658728	10562.3713344503
16217.4983838982	50440.5214814676	17370.8918139466	133462.918984887	16681.4345972037	7434.78614380356	3089.96624018196	88868.5475192922	12451.574011263	28015.7782427384	39051.8857095112	15500.4870281799	22032.7744462241	35103.6526170091	28709.3427118506	25952.5626047188	7898.84012321526	85784.2138875117	26808.12518626	13460.5835226096	30744.7216615046	6393.73787435082	13705.9281486679	10950.3285336955	47708.0346720621	67249.0075158265	5224.29590449992	95137.6799590506	31774.0658888127	17632.1956076349	56743.9932543451	38593.9022863565	5158.10736484882	33881.1924356094	226672.542344128	21859.7716518832	43231.3418614914	22209.1635630678	13083.7041922093	11003.3817889717
16837.0344709885	51519.517643575	17931.5092768155	138562.957205583	17330.8042680091	7743.57055000155	3209.6959372622	90378.6627540882	12569.9006931057	29175.0216741289	40294.5365857082	16038.2926912983	22601.1291289799	35948.5224788553	29595.7005966802	26891.7518918065	8238.09406890912	87512.3771507718	27735.9738803556	13940.165610208	31803.0954839856	6587.698075523	14073.932382906	11321.8641082593	49653.2388449335	69167.8091682555	5355.53355528111	97345.1077980531	32475.6655305351	18267.387475404	58801.5994102451	39481.3788828279	5316.98126459006	35033.6620578109	230883.804022264	22402.1630013143	44696.9882886786	23075.2488071364	13454.7557262458	11465.7038519133
17483.0510575077	52609.7861262824	18508.731788515	143875.869865831	18007.7334237254	8067.13924147328	3334.41618835465	91887.5672574408	12686.5962065935	30389.1131517518	41571.2133017322	16593.4748897149	23178.4711045332	36803.9683976439	30507.0334944112	27865.1823797364	8594.9718777235	89243.2453116679	28692.568525964	14437.7482660721	32896.7082738741	6785.73904986311	14448.0256665058	11705.7887065239	51687.7563888261	71129.5831368134	5487.9905992345	99573.2394071537	33183.978661431	18924.0138094336	60933.8705815843	40379.3802688308	5479.62928706834	36224.0231804706	235111.395736064	22951.6408332384	46209.5916577611	23975.3519126556	13833.6053972269	11950.2543127467
18156.4845857132	53710.2054498665	19102.6063145756	149408.515303562	18712.9766418935	8406.12360970339	3464.27973545628	93393.0224287501	12801.5013928892	31660.3347500169	42881.6782749822	17166.1479603246	23764.258670997	37669.0415620375	31443.3710707873	28873.5071718351	8970.35656173553	90973.9054132098	29677.9345461404	14953.7744676283	34025.9691260575	6987.69827402122	14827.8447821819	12102.2689016237	53815.0394258127	73133.4039460158	5621.46356251146	101819.114958722	33898.1720533864	19602.2635889902	63142.1482724258	41286.962995349	5645.96395800629	37452.7090735157	239349.875401587	23507.5844713265	47769.541354962	24910.1940206873	14220.0162271703	12457.9697620662
18858.2801859601	54819.5682327882	19713.1307887326	155167.71110065	19447.3545078634	8761.17064067997	3599.43680799947	94892.6932690998	12914.4527411205	32991.0120723941	44225.5743431575	17756.3801068366	24357.8863311211	38542.7143065531	32404.6715294469	29917.315900253	9365.16973281408	92701.3104702347	30691.9965686965	15488.6695559038	35191.207117598	7193.38958276414	15212.9858454516	12511.4466593833	56038.5899276089	75178.1488728818	5755.73385050705	104079.571507211	34617.3447527743	20302.2656638877	65427.6394683021	42203.0971914896	5815.87904748264	38720.0680936125	243593.472784049	24069.3135016725	49377.0989296959	25880.4427226518	14613.7113379633	12989.8086113275
19589.379655359	55936.5743694327	20340.253321944	161160.172663968	20211.7481496711	9132.94032798796	3740.03457429394	96384.1444303996	13025.2854860521	34383.5156608515	45602.4045956193	18364.1836326524	24958.6871791911	39423.8675922897	33390.8088089126	30997.1374248696	9780.36548340786	94422.2629438196	31734.5746413128	16042.8352613565	36392.6608843951	7402.59918343965	15603.0014344669	12933.4351152515	58361.9391042389	77262.4904071836	5890.56842302478	106351.223528885	35340.5358007223	21024.0862035635	67791.4004728994	43126.6721252846	5989.24855492483	40026.3563236192	247836.135643455	24636.0923201488	51032.3861247689	26886.7059170326	15014.3731872786	13546.7474413541
20350.7248945072	57059.8356798239	20983.8614562292	167392.48388294	21007.0057434592	9522.10418037314	3886.21535744242	97864.8693480535	13133.8338799774	35840.2422954087	47011.5232751943	18989.5133469369	25565.9309113003	40311.2978178043	34401.5666480143	32113.4244448942	10216.9348157308	96133.4381091449	32805.3801978857	16616.6473346689	37630.4659341918	7615.08821651914	15997.4002542603	13368.3124866103	60788.6321653029	79384.877703686	6025.72007486958	108630.457278595	36066.7144872971	21767.719975058	70234.3170767691	44056.4863832415	6165.92637810151	41371.7137591629	252071.509320236	25207.1234761236	52735.3871287967	27929.5177966647	15421.6370077014	14129.7762454674
21143.2490079291	58187.871863855	21643.777202699	173871.062390875	21833.9965726999	9929.34370830328	4038.11572624919	99332.2697981993	13239.9311553134	37363.6252956867	48452.121211627	19632.2600162657	26178.8220855943	41203.7162769958	35436.6416209028	33266.5435706333	10675.9066301219	97831.3951703042	33904.002791054	17210.4539949862	38904.6487967719	7830.59066326731	16395.6472322284	13816.122871905	63322.2146019568	81543.5349781879	6160.92687816104	110913.446528636	36794.7931773644	22533.0884047717	72757.0754685311	44991.2563827323	6345.74387594685	42756.1635337151	256292.957220007	25781.551729726	54485.9193537639	29009.3276421208	15835.0952451521	14739.8985873671
21967.8716333498	59319.1134253608	22319.7590093655	180602.093747951	22693.4841174452	10355.3495028349	4195.86634381167	100783.690687841	13343.409135278	38956.1133502981	49923.2377385552	20292.2453312276	26796.5030218822	42099.7419875467	36495.6253098281	34456.7677965819	11158.3431868396	99512.5930955105	35029.8994875894	17824.5638284223	40215.1121913978	8048.81316427181	16797.1639700046	14276.8723781748	65966.221131792	83736.4535808379	6295.91474581924	113196.17558134	37523.6162508495	23320.0252391316	75360.1453311112	45929.6133477747	6528.51130477231	44179.6042735245	260493.586358396	26358.4661258528	56283.6227209389	30126.4972211132	16254.2928714457	15378.1250346025
22825.4906674853	60451.8983217853	23011.4891509125	187591.48532186	23586.0852067563	10800.8174958714	4359.58797916759	102216.39661035	13444.1000769615	40620.1613765756	51423.7346449804	20969.2186239145	27418.0540005868	42997.9152178563	37577.998445682	35684.2714978053	11665.3421294227	101173.393282226	36182.3947965662	18459.2472940466	41561.6294697897	8269.43495901637	17201.3262757442	14750.5213399042	68724.1470890836	85961.3756952364	6430.3972887712	115474.414310169	38251.9683442498	24128.2791104562	78043.7610248748	46870.1072032369	6714.01595206231	45641.7936443816	264666.252307104	26936.8947498067	58127.9478160372	31281.284723981	16678.7248761736	16045.4734991688
23716.9807839039	61584.4895997728	23718.5752857347	194844.78529617	24512.5986636307	11266.4460677253	4529.3930029491	103627.605748647	13541.8366319033	42358.2184722243	52952.2835982782	21662.8459691649	28042.485839909	43896.6913040288	38683.1328647054	36949.1013729118	12198.0359943808	102810.076519402	37360.6658606745	19114.7295120959	42943.8290733108	8492.10796108995	17607.4684852971	15236.982386998	71599.4370692853	88215.7963100221	6564.07705279335	117743.745482781	38978.5817002326	24957.5031225908	80807.8985898875	47811.2032740311	6902.02246686038	47142.331836949	268803.578162319	27515.8132075793	60018.1446445442	32473.8422812675	17107.8398155045	16742.9617216642
24643.1797858149	62715.072898917	24440.5425319874	202365.921715962	25473.7488454714	11752.9323843238	4705.38240796987	105014.487101051	13636.4510327794	44172.7249269636	54507.3753792823	22372.7144518949	28668.7477253288	44794.4433678057	39810.2787114759	38251.1861326915	12757.5885719383	104418.858304383	38563.7423367652	19791.1816807437	44361.1895223939	8716.79499018472	18014.8817800436	15736.1153379244	74595.4597354374	90496.9588551164	6696.64667842528	119999.582440682	39702.1277642322	25807.2499990948	83652.2356074669	48751.2892231697	7092.27227166634	48680.6604684511	272897.955226344	28094.1428506615	61953.2385507762	33704.1978225992	17541.0385078647	17471.6020956458
25604.8856483838	63946.1880654074	25176.8303462967	210152.382749614	26469.9276946576	12260.9729715847	4887.64448728348	106374.177205951	13727.77662464	46066.0942762618	56087.3073795891	23098.3232318648	29295.7316389931	45689.4769548191	40958.5570786152	39590.3173411544	13345.1963455538	105995.905910363	39790.4663271224	20488.7186396882	45813.0234261612	8941.7219882128	18422.8160402973	16245.9242568373	77715.4776333747	92801.8423211084	6827.78997090395	122237.176723256	40421.2272330342	26676.9665398945	86576.1447367095	49688.6794063281	7284.48251039663	50256.0459914867	276941.606278688	28670.7563659977	63932.0348149767	34972.2451289931	17977.6700691239	18232.400567742
26602.848027483	65175.671711118	25926.7911763206	218216.669640415	27501.6514914295	12791.2556219597	5076.25176522275	107703.77866337	13815.6496586193	48040.6988638254	57690.1805876912	23839.0762694216	29922.2705363758	46580.0196449859	42126.953811094	40966.1287331183	13962.0836012274	107537.35205235	41039.5460670438	21207.3913348574	47298.469517972	9167.49329094737	18830.4815567798	16767.7093939989	80962.6275346456	95127.1617253407	6957.18305777536	124451.647635251	41134.4568116833	27565.9875513774	89578.6760285736	50621.6137806277	7478.3468915554	51867.5681100047	280926.572723392	29244.4790817054	65953.0959465305	36277.7414420987	18417.0350005753	19026.3486236319
27637.7507352968	66401.1215602775	26689.683501393	226561.975844152	28569.3387246055	13344.4579702916	5271.26116867047	109000.394198017	13899.9075819973	50098.8452664701	59313.8894626654	24594.2817788339	30547.1383216331	47464.2340524554	43314.3227525346	42378.1089323439	14609.50342492	109039.31958203	42309.563914394	21947.1813994193	48816.4860643456	9393.60928548143	19237.0512404562	17301.1823147372	84339.886437132	97469.3743231479	7084.49704149679	126637.982964873	41840.3464601354	28473.5297687777	92658.5095827534	51548.2673243253	7673.53676100356	53514.1040185137	284844.756842866	29814.0923628655	68014.7149312191	37620.2877124433	18858.3864442695	19854.4172546176
28710.2153003539	67620.5884376856	27464.6699100773	235191.04151834	29673.315413073	13921.2385265537	5472.71141305699	110261.107230586	13980.3928166318	52242.7768349851	60956.1278372361	25363.151215127	31169.0588718359	48340.2295446813	44519.3755101687	43825.5598414692	15288.731150322	110497.95595148	43598.8891767055	22707.990260831	50365.8332228412	9619.63625504581	19641.6632830816	17846.0552361821	87850.0489576489	99824.6828441224	7209.39916822448	128791.063799698	42537.3919570694	29398.6934872321	95813.9411803732	52466.7536010054	7869.70019399781	55194.3381106956	288687.97115567	30378.3373725995	70114.9323354902	38999.3253188417	19300.9318375834	20717.5513411278
29820.7840841039	68831.1755826187	28250.8155992168	244105.999065471	30813.879016655	14522.2375094444	5680.62154061488	111483.041034287	14056.9482315974	54474.631230416	62614.3764417919	26144.7912167562	31786.7088394082	49206.0548750058	45740.6747008331	45307.6142736646	16001.0645081575	111909.421430761	44905.7266714874	23489.6364689023	51945.0796433269	9845.08878643891	20043.4241637912	18401.7562261192	91495.6898061079	102189.022774822	7331.55325583645	130905.695201899	43224.0524783695	30340.4510130287	99042.8748907114	53375.1309299682	8066.46320360748	56906.7270051726	292447.931216662	30935.9228098615	72251.5196520103	40414.128981576	19743.8314043101	21616.6554788716
30969.9012768831	70030.7876746482	29047.0795217421	253309.487869571	31991.1232838406	15148.0707481661	5894.98771773695	112663.317486918	14129.4225222179	56796.4330485618	64285.9163064447	26938.2043960664	32398.7211611547	50059.7206057485	46976.6319265212	46823.2125673561	16747.8207211174	113269.92833069	46228.1063996574	24291.8521715654	53552.5780374593	10069.4504020418	20441.4118554758	18967.852009004	95279.1197270172	104558.084438513	7450.6251886178	132976.639469614	43898.7628113712	31297.650592949	102342.787982983	54271.4127183071	8263.43096972058	58649.5122701338	296116.325106251	31485.5323509807	74421.9614214763	41863.7880752998	20186.2015987194	22552.5942783356
32157.9174237634	71217.2451834122	29852.3278719525	262800.838836362	33205.003243899	15799.3200882393	6115.78247025959	113799.108734759	14197.6682809707	59210.0835358227	65967.8325877419	27742.2902111663	33003.691034272	50899.2048848905	48225.5132861199	48371.0934872538	17530.3285281616	114575.769728501	47563.8898325688	25114.2705573518	55186.4678669008	10292.133169178	20834.6785963091	19543.7586369129	99202.3657478667	106927.32730318	7566.28014572778	134998.624342108	44559.9432448352	32269.0124388062	105710.719837651	55153.5665601833	8460.18895955427	60420.6929420286	299684.839437051	32025.8215437465	76623.444573634	43347.2080881561	20627.118780635	23526.1831244555
33385.066452087	72387.8487698802	30665.3160416318	272578.255688253	34455.3498602575	16476.5287366435	6342.95282882778	114887.641601458	14261.5435901956	61717.3135821676	67657.0053947278	28555.8363174059	33600.1819429367	51722.4495777108	49485.4296537297	49949.7810605682	18349.9265453723	115823.329420888	48910.7701151804	25956.4208364664	56844.6678562114	10512.6317551429	21222.2598886345	20128.7640358564	103267.133138663	109291.966322778	7678.189488742	136966.373984856	45205.9964636377	33253.1258206935	109143.259265367	56019.5368396058	8656.30424692986	62218.0432334959	303145.176762278	32555.4321386277	78852.8666658737	44863.101803582	21065.6206217127	24538.1795964387
34651.4548863163	73540.1481365394	31484.7010730545	282641.467944907	35741.8628894938	17180.1996137044	6576.41676470603	115926.21342056	14320.9116579708	64319.6705084322	69350.1191680382	29377.5271599198	34186.7320365841	52527.3878393009	50754.3363945436	51557.5849758466	19207.9577772349	117009.117777203	50266.2744308476	26817.7237446561	58524.8732578359	10730.367265274	21603.174702938	20722.0930433271	107474.748503522	111647.010983553	7786.02896418408	138874.63577214	45835.3278398112	34248.4482813669	112636.501614034	56867.244534462	8851.32586186115	64039.0844259737	306489.102482572	33072.9993243941	81106.8379697073	46409.9826700206	21500.7128458566	25589.2679635715
35957.0501957341	74671.533519041	32309.0377655048	292985.88411698	37064.0733292432	17910.7802728049	6816.06231565591	116912.194160078	14375.642337928	67018.5039903454	71043.6893161908	30205.9425148505	34761.8587364456	53311.9512741653	52030.0418841884	53192.5983787764	20105.7629471084	118129.77124831	51627.7686682236	27697.4837324919	60224.5581195798	10944.8287677832	21976.4309909911	21322.8853719236	111826.127948588	113987.271103737	7889.48370491367	140718.237375741	46446.344567348	35253.3159200199	116186.068865752	57694.5992026622	9044.78957851446	65881.0977906367	309708.508475649	33577.1573466589	83381.6684426009	47986.1593724711	21931.3706165093	26680.0583439349
37301.6697551927	75778.4680305572	33136.7811793732	303608.275379196	38421.3358716301	18668.6612199943	7061.7473356349	117843.073326104	14425.6122093896	69814.9265067928	72734.0507258651	31039.5561972888	35324.0754868499	54074.0714856189	53310.202074228	54852.6848334146	21044.6740982532	119182.088954544	52992.47048439	28594.8843949627	61940.9644359997	11155.3540631121	22341.0348876108	21930.2518612742	116321.741945107	116307.371671357	7988.24872832915	142492.08507148	47037.4646447071	36265.9323771285	119787.095673358	58499.5020799242	9236.2181539535	67741.1252778138	312795.445649598	34066.5446662674	85673.3693081867	49589.7308101158	22356.5424814465	27811.0697288704
38684.958495277	76859.0771662762	33966.2906461492	314501.541902172	39812.8249140359	19454.1703639912	7313.29518729064	118716.42079816	14470.7059906686	72709.7838626956	74417.3834581265	31876.7426780357	35871.8920414915	54811.6981617916	54592.3325130066	56535.47096145	22026.0095585658	120163.065141409	54357.4525525554	29508.9834263848	63671.1166835299	11361.4159012595	22695.9899870335	22543.2058528997	120961.571504652	118601.796108944	8082.03158095429	144191.211640677	47607.1315302235	37284.3814643694	123434.200265448	59279.8786910914	9425.12249508182	69615.9591797682	315742.144741038	34539.8134254997	87977.6724564192	51218.593486803	22775.1548824127	28982.7231832597
40106.3851449267	77910.992867038	34795.8361209531	325659.710795869	41237.5276743902	20267.561897371	7570.49418388339	119529.949866293	14510.813885107	75703.6329761195	76089.7255703075	32715.7817038928	36403.8194331235	55522.8154007198	55873.8115629051	58238.351929824	23051.0628097833	121069.886948874	55719.6558279005	30438.7047094024	65411.8118122508	11562.4351523661	23040.30683174	23160.6654768454	125745.055559181	120864.879942755	8170.5535075405	145810.811587865	48153.8161493553	38306.6313398535	127121.523001999	60033.665981033	9611.00761262974	71502.1469887579	318541.06609051	34995.6409390742	90290.0188402127	52870.432016985	23186.1213148559	30195.3293868006
41565.2344296344	78930.9347217746	35623.5957569	337074.098125401	42694.2290546681	21109.004929751	7833.09558230909	120281.513877759	14545.8372486534	78796.7142437769	77746.9873081934	33554.8631973953	36918.3878388358	56205.4415141182	57151.8845369877	59958.4908681281	24121.1019458714	121899.953468005	57075.8980165021	31382.8412518595	67159.6290519914	11757.7738282159	23373.0124010755	23781.4756252589	130671.068924402	123090.860108751	8253.55316115714	147346.241741659	48676.0281937026	39330.5436066336	130842.702682033	60758.8390655189	9793.37338209388	73396.0099482858	321184.965508396	35432.7344933228	92605.5872867465	54542.7196715554	23588.3462936226	31449.083549158
43060.5785955516	79916.6814797942	36447.6671927747	348733.132617829	44181.4996048854	21978.5825053526	8100.81367996959	120969.101780172	14575.6842163994	81988.9369927708	79384.9674689896	34392.0909251137	37414.1496841814	56857.6562623807	58423.6766530698	61692.8232651037	25237.3455633084	122650.918011051	58422.8968227036	32340.0456533637	68910.9481464074	11946.9145857614	23693.1518539753	24404.4002089568	135737.868698498	125273.908290529	8330.78776206279	148793.082524441	49172.3284450608	40353.8666139079	134590.877200445	61453.4185482192	9971.71681281872	75293.6366426618	323666.949022633	35849.8378693408	94919.3101227681	56232.7347464324	23980.7293865886	32744.0462162628
44591.2732526461	80865.9042961235	37266.0753802483	360621.678788067	45697.7003187621	22876.2787131758	8373.32321623214	121590.870214636	14600.2731515006	85279.8170733451	80999.3834249777	35225.4936002589	37889.69275455	57477.6021006155	59686.2000996238	63438.0637686422	26400.9725564566	123320.678778183	59757.2853812458	33308.8341005368	70661.9517906676	12129.3490831525	23999.7945417062	25028.1327959427	140943.053463475	127408.128035708	8402.03315100095	150147.16832467	49641.336944254	41374.2668820995	138358.719244713	62115.475468939	10145.5356883095	77190.8958394719	325980.43414405	36245.7472401786	97225.8746904907	57937.5552466022	24362.1750577537	34080.1348906957
46155.9462629399	81776.0565322747	38076.7845014463	372728.505446338	47240.9690339976	23801.9748665028	8650.25990287919	122145.158286486	14619.5324267004	88668.4710749522	82585.8924689554	36053.0336152341	38343.6484266427	58063.5008358809	60936.3592195101	65190.6943348351	27613.0986337395	123907.393687831	61075.6180968235	34287.5807962929	72408.635416093	12304.520816277	24292.0423602938	25651.2959054162	146283.534568889	129487.630667046	8467.0877096238	151404.605405479	50081.7373220044	42389.3246002431	142138.459933341	62743.1543651267	10314.3339451983	79083.4635939423	328119.21807155	36619.3112174599	99519.7647367841	59654.0654783202	24731.5976620746	35457.1183413124
47752.9917366214	82644.2542205018	38877.7018842273	385039.412240892	48809.2145788542	24755.4341752842	8931.2178968435	122630.480746157	14633.3994484547	92153.5863056506	84140.1172465707	36872.6136865511	38774.6932230223	58613.6686164651	62170.9829547786	66946.9925746742	28874.7690783275	124409.516764913	62374.4041554241	35274.519424964	74146.8301225182	12471.8735988468	24569.0337525448	26272.4468647024	151755.471372425	131506.548178652	8525.77299258976	152561.780891369	50492.2875661892	43396.5494988647	145921.884398164	63334.6843186295	10477.621268042	80966.8278334565	330077.578509579	36969.4433868831	101795.251324502	61378.9791715932	25087.9291233633	36874.6046826724
49380.5520979959	83468.5165968002	39666.6867376606	397531.923547606	50400.1142412641	25736.3027429734	9215.75282798383	123045.54081955	14641.8215602774	95733.4104203223	85657.6683558434	37682.0913866581	39181.5694976525	59126.5202236415	63386.8255610878	68703.0473775796	30186.9514576541	124825.7834682	63650.1234299473	36267.7473672641	75872.2242282432	12630.9323256711	24829.9542726121	26890.0788989102	157354.284006306	133459.072870456	8577.93447025279	153615.424064123	50871.8285294862	44393.3882712497	149700.364124507	63888.3810923903	10634.9188224756	82836.3061418145	331850.26196418	37295.1265796187	104046.470042245	63108.8397724673	25430.1258115237	38332.020731705
51036.5083864161	84246.5656931472	40441.5689982377	410187.979193937	52011.1218013246	26744.0979194841	9503.37775465358	123389.257406948	14644.7570059513	99405.6877052575	87134.1685915045	38479.2909047142	39563.0873470855	59600.5789520525	64580.590159133	70454.7616804122	31550.5150154596	125155.21507592	64899.2427824022	37265.2264752239	77580.3652407745	12781.2344468324	25074.0355554782	27502.6345543498	163074.595169474	135339.494605112	8623.44269293242	154562.60038492	51219.2932805865	45377.2481170998	153464.923462153	64402.6619472899	10785.7611892643	84687.0664107606	333432.50385052	37595.4201118208	106267.392750342	64840.0328970583	25757.1742203336	39828.6211514932
52718.4856428998	84976.0761834269	41200.1536985893	422983.608190556	53639.4555691108	27778.1986466448	9793.56694564314	123660.735616456	14642.1767133913	103167.666078874	88565.2902896758	39262.01289819	39918.1298627516	60034.4944442819	65748.9429002496	72197.8628313891	32966.2306230862	125397.148548418	66118.2504705055	38264.7861240017	79266.7000328649	12922.3491091352	25300.5643608959	28108.5121670744	168910.216949546	137142.228055088	8662.19428775715	155400.74465092	51533.7112587581	46345.5081935082	157206.243928431	64876.0631243607	10929.7020652358	86514.1657864626	334820.063508347	37869.4689328948	108451.915311868	66568.8115166072	26068.0971644014	41363.460834204
54423.8419180815	85655.3575037392	41940.2422699859	435898.182324483	55282.1078398733	28837.8422364253	10085.756670507	123859.315249751	14634.0608841297	107016.06496608	89946.7781963723	40028.0538833699	40245.6710160536	60427.045743525	66888.5299727735	73927.9474981173	34434.7501237591	125551.229324404	67303.6712241386	39264.1319295388	80926.6010070621	13053.9011537065	25508.8908587223	28706.0681202574	174854.129616122	138861.867655013	8694.11263231353	156127.672780216	51814.2079663245	47295.5338223507	160914.737318896	65307.2416758357	11066.3148706177	88312.564637037	336009.249805715	38116.506632743	110593.86566117	68291.3095961122	26361.9648663778	42935.3992238931
56149.670424898	86282.6923149765	42659.640277083	448906.094185083	56935.8553990372	29922.1166210777	10379.3446287868	123984.538084673	14620.400841381	110947.050885213	91274.4796633093	40775.2111124983	40544.7694040179	60777.1545107952	67996.0068571698	75640.4735990213	35956.5880615324	125617.400158324	68452.0869938813	40260.8536050438	82555.3799836069	13175.468946981	25698.4278961799	29293.6312222597	180898.446955761	140493.235733673	8719.14763546848	156741.594027897	52060.028880316	48224.6962327456	164580.567702074	65694.9865154633	11195.1965393228	90077.1540889998	336996.967637999	38335.8628947817	112687.041073611	70003.5593165056	26637.8982697969	44543.089750649
57892.7864289415	86855.4434769751	43356.1794739776	461979.883799844	58597.2579585387	31029.9505761665	10673.6932549475	124036.173494111	14601.2010197533	114956.240898151	92544.382245463	41501.3027606401	40814.5885849822	61083.8869308041	69068.0508861621	77330.8092276743	37532.1190418128	125595.917315492	69560.1628981321	41252.4376794673	84148.3204949621	13286.7052044657	25868.6542947503	29869.5090039417	187034.44739437	142031.375260742	8737.27708048973	157241.119345427	52270.5312677104	49130.3864119744	168193.72502601	66038.2254871981	11315.9696117238	91802.7898751832	337780.727053658	38526.9703999937	114725.242253018	71701.5133507454	26895.0725740221	46184.9707066952
59649.7412433419	87373.1889505866	44027.7193719413	475090.512972883	60262.6704398391	32160.1219177692	10968.1316548806	124014.195766067	14576.4747703186	119038.684693359	93752.627542692	42204.183760704	41054.390290117	61346.460452882	70101.3895410819	78994.243223493	39161.564872054	125487.328492718	70624.6769164279	42236.2682898305	85700.7135745466	13387.3610130119	26019.1244425132	30432.0009262292	193252.552847201	143471.611535869	8748.50489093247	157625.284414436	52445.1830151784	50010.035843933	171744.09401332	66336.03346733	11428.287721412	93484.3363143243	338358.6366893	38689.3609232453	116702.330824283	73381.0724776515	27132.7310071716	47859.2644907604
61416.8314767018	87834.3129096756	44672.1724295605	488203.926331731	61928.2612596195	33311.2428858245	11261.9579130637	123918.807491517	14546.248547633	123188.833612014	94895.5507960784	42881.7579977437	41263.5483304338	61564.2514034958	71092.8119258111	80626.0282809865	40844.9715142936	125292.488800564	71642.5378709309	43209.6496339795	87207.8931133296	13477.1810801076	26149.4661902344	30979.4091237049	199542.333256398	144809.585289553	8752.86207945241	157893.540146945	52583.5773149587	50861.1289667127	175221.493639829	66587.6406860559	11531.8359842092	95116.6742782534	338729.421579511	38822.6712458878	118612.271396445	75038.1072237179	27350.1828568026	49563.9713188891
63190.0991380763	88237.538748246	45287.5140169046	501289.903539746	63590.0296178312	34481.7605745315	11554.441380249	123750.443668267	14510.5610942552	127400.571498715	95969.7007468211	43531.9987036867	41441.5490071567	61736.7975894959	72039.1986604224	82221.3959261849	42582.1980720986	125012.53396751	72610.810989099	44169.8189617116	88665.2598383423	13556.0011696652	26259.3824715931	31510.0452639195	205892.518018959	146041.3013246	8750.40532304436	158045.754389919	52685.4379457332	51681.2233628582	178615.759589791	66792.4362282633	11626.3318476486	96694.7548010281	338892.430048842	38926.6481088319	120449.157158755	76668.4731096092	27546.8112673823	51296.8737662724
