AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
803.110664900959	1354.74281936923	536.744593144644	5307.44563129938	565.962879759323	307.855953769663	102.401687377606	3191.07838712747	1075.55940440797	1126.1210029341	1000.44713264092	391.599079288793	595.619260259415	979.039528978003	1078.63015854533	769.829087559873	442.634423921357	2473.31385072812	628.88895471457	570.478032110121	889.663378568207	143.294606974284	340.582391286081	368.308864159028	1742.22336235173	1962.24063292635	125.342127422865	2547.83417539375	977.271386305467	421.257923764631	1594.95811359026	1205.22241618813	121.384082297711	1062.03505431447	8508.94181262729	576.224548494165	1231.37690582286	568.102668461045	346.199236728046	427.305862968411
802.339523732921	1354.66652774347	536.130510396698	5293.90640337335	563.046254075877	305.613829776604	101.880834479825	3196.47162123182	1086.1916381695	1118.06489181434	996.657308806934	389.520122057719	594.558874238385	977.912764202232	1080.05301246596	766.789365012238	438.564997653776	2467.43390378977	624.548247942321	570.436466890069	886.864327620694	142.364998945607	339.564691562332	367.87390375582	1729.83074128374	1960.57276096548	124.626712606647	2542.27482051543	977.381032675809	418.231198038172	1587.21567941929	1205.84647054906	120.738130319831	1060.01559441774	8530.55954412117	574.937857729275	1227.81391884325	562.431967973091	345.415887588497	423.533124370716
801.976542844143	1355.31012789901	535.784634080089	5283.17827400464	560.46062594105	303.566471183772	101.419622103165	3203.2345221113	1097.34490354563	1110.73147302225	993.416494475381	387.672889349388	593.795859070689	977.263799896539	1081.97931689474	764.180094168426	434.800635264362	2462.82578402904	620.609691181226	570.673526137029	884.545909217471	141.525963139631	338.728523178016	367.62332630846	1718.54673473778	1959.86144615562	123.987259496699	2538.00778099879	977.940169748555	415.475555654079	1580.39554952747	1207.02004983569	120.163550873056	1058.53941531297	8555.79700064855	573.947070394374	1224.90686667033	557.175602303841	344.81123432482	420.052865801842
802.022305694209	1356.67730115257	535.707105114592	5275.27097703612	558.202790866061	301.714572003863	101.01841688011	3211.37725641294	1109.0331027897	1104.10031317343	990.721605818947	386.05396838113	593.329753334872	977.092487227372	1084.41284571284	761.998289210853	431.335982061953	2459.48439926643	617.067561220689	571.190970336019	882.705778655662	140.776261224984	338.07294906806	367.557277681	1708.34819583384	1960.10784231055	123.422874609708	2535.04024246759	978.950475772659	412.986992208073	1574.48906365504	1208.74566011905	119.659590312439	1057.60582702658	8584.69189000816	573.251329979978	1222.65303758929	552.326113768784	344.384725306002	416.859289300637
802.47788815596	1358.77303175144	535.898413599969	5270.16699062915	556.270016124643	300.052824862534	100.675166099074	3220.91206024288	1121.27095400572	1098.16602410936	988.568214379108	384.661047964837	593.160447494828	977.399459489369	1087.35810936309	760.241643540654	428.16571602609	2457.4064532587	613.916745209732	571.989112237597	881.342247046468	140.114825907024	337.597301771192	367.676081164853	1699.22159059843	1961.3144596822	122.932773633769	2533.37052481406	980.413993751733	410.761931822817	1569.48916866076	1211.02662709099	119.225593762746	1057.21481830825	8617.28568474354	572.850085285895	1221.05062335995	547.874955329523	344.136103554717	413.948493818531
803.345035258795	1361.60318396936	536.359449730669	5267.86487163806	554.660032830418	298.581889317375	100.389643403392	3231.85237429334	1134.07394772105	1092.92016179831	986.959209549177	383.492027338236	593.288232280914	978.185895886182	1090.8201081494	758.908420976668	425.286965131825	2456.59004262686	611.152715111096	573.073003866401	880.454302774769	139.540719577468	337.301203192796	367.980379931628	1691.16467488542	1963.48492584972	122.51627965982	2532.98517463572	982.333378696116	408.797180160485	1565.39016472815	1213.86688617586	118.861008105108	1057.36704184548	8653.62449434113	572.743174897897	1220.09879617755	543.8149637859	344.065338471567	411.315031790978
804.626127091073	1365.17495613444	537.091445047272	5268.38586155814	553.371135276493	297.297244794834	100.162497639187	3244.21377520835	1147.45826266589	1088.35657249122	985.893724333407	382.54704433952	593.713790354427	979.453635461013	1094.80471108279	757.997497544578	422.692194547065	2457.03529354952	608.771674241224	574.442425146557	880.04167603079	139.053134651227	337.184464760673	368.471023207366	1684.15645049669	1966.6240739548	122.172813586085	2533.88231807805	984.7119378999	407.090016730501	1562.18762001698	1217.27124701445	118.565385959383	1058.06403762993	8693.7575721651	572.93087053584	1219.79749621083	540.14056646905	344.172628916921	408.954649527076
806.324131872168	1369.49675081974	538.095988637743	5271.73436107103	552.402053393232	296.197640527689	99.9930086916892	3258.01298137449	1161.44082002968	1084.46623170297	985.367767959548	381.82340822706	594.438169018957	981.205093540345	1099.31843266038	757.50837815648	420.379019796525	2458.74357870577	606.770371876735	576.102294685707	880.104732957194	138.651385045888	337.247155838487	369.149197407101	1678.19956321042	1970.73795709743	121.90191089649	2536.08082602929	987.553504033242	405.638074059125	1559.87829262137	1221.24503851436	118.338383225619	1059.30811541347	8737.73957457316	573.413823166252	1220.14755571978	536.845894454658	344.458415024647	406.86535175679
808.44251314494	1374.57780161661	539.375091401433	5277.90564552963	551.751969392951	295.282093274443	99.8812405333718	3273.26879572661	1176.03957560212	1081.24705834952	985.383229579952	381.322714595189	595.462880180292	983.443309057905	1104.36838514528	757.441236477206	418.343601436402	2461.71791256238	605.146059083322	578.054148345793	880.644522595569	138.334929945935	337.489614703246	370.01627258246	1673.28174798043	1975.8341891259	121.703221627937	2539.57846420631	990.862413001774	404.439389669927	1558.4605468302	1225.7943075181	118.179747716514	1061.10222656795	8785.63035587502	574.193106786268	1221.1509382847	533.924983621037	344.923386325994	405.044631779106
810.985442924409	1380.4287937518	540.931167007092	5286.91517677952	551.420644289896	294.549254984308	99.8270222350786	3290.00174041413	1191.27308933062	1078.69490825211	985.935220090614	381.042970515651	596.789759760985	986.171944935017	1109.96257395269	757.79686221894	416.584301371925	2465.96311891658	603.896709000074	580.299494362319	881.66284471507	138.103354144978	337.912406664772	371.073901589658	1669.39573993293	1981.92161065164	121.576468614087	2544.38171381027	994.64370959522	403.492428353203	1557.93406669621	1230.92600023443	118.089338254074	1063.45016556083	8837.49468369295	575.270118463094	1222.81041928553	531.374407411372	345.568502635136	403.489003767268
813.957768701629	1387.06175556746	542.766938756621	5298.79582907703	551.408351526577	293.998001314513	99.8304164572621	3308.23376962989	1207.16098495202	1076.81298411805	987.035459275914	380.984391570984	598.42109644298	989.395426891473	1116.10975511064	758.576689902771	415.099393073768	2471.48554914507	603.020851372641	582.846706440997	883.162145655123	137.956369834101	338.516339716559	372.324019359216	1666.53692840667	1989.01052091905	121.521508595628	2550.500937771	998.90298405758	402.796070111725	1558.29981612048	1236.64768696729	118.067108186741	1066.35661735967	8893.40088505619	576.646700870384	1225.12987210336	529.189179698864	346.394970717725	402.197382137322
817.364936960943	1394.48977432688	544.885583508533	5313.57581393189	551.715822019178	293.628079174639	99.8915535115739	3327.98925420361	1223.72384458573	1075.58937533428	988.682461290294	381.146601400399	600.359577075754	993.118639385036	1122.81945596906	759.782739855202	413.885734379501	2478.29317833438	602.517592544972	585.697469023583	885.145596620246	137.893819147471	339.302481104169	373.768850666232	1664.70484263	1997.11235934259	121.538294416679	2557.93749898882	1003.64641649864	402.34959870972	1559.56008748532	1242.96772423121	118.113114796396	1069.82689964824	8953.42430789326	578.325073024479	1228.11393057985	527.369011834245	347.40419938706	401.166814577149
821.212914410887	1402.72741884678	547.290752940145	5331.28580692201	552.344227329447	293.440151438368	100.0106966342	3349.29409233827	1240.98294644984	1075.02884980652	990.878460330004	381.5314391498	602.608304633719	997.347361871975	1130.10188514452	761.417777563341	412.942425367178	2486.39575902073	602.386611490516	588.856069111525	887.617182554663	137.915679981092	340.272193772465	375.410928240179	1663.89839960495	2006.24017826352	121.626856336554	2566.70834432238	1008.88088741553	402.152678245921	1561.71862437927	1249.89536073067	118.227517149553	1073.8672671448	9017.64425736977	580.307863502913	1231.76841602329	525.906649950139	348.597883206546	400.396153317355
825.508592933029	1411.79058671068	549.986374209571	5351.94638231323	553.295344072863	293.433245339325	100.188171060253	3372.1761644643	1258.96086768687	1075.13299083151	993.627624595599	382.139183769299	605.170770792249	1002.08793804438	1137.96822813626	763.485110147413	412.2680728986	2495.80444924766	602.628173393566	592.327822840682	890.581431365413	138.022046595137	341.427013606013	377.253002302663	1664.11885031506	2016.40849430732	121.787374831957	2576.83610012105	1014.61385889508	402.20536312868	1564.78039478549	1257.44057826488	118.410565244385	1078.48480476637	9086.14521344375	582.598203914752	1236.09992445581	524.802260882788	349.977973124452	399.886121866763
830.259438805034	1421.69644348026	552.976897144919	5375.60109876072	554.571412308473	293.609365532714	100.424206593509	3396.6657156261	1277.6811735606	1075.90393305657	996.92940297208	382.970786378948	608.050995360848	1007.34734834477	1146.43048029128	765.988771759155	411.863272755228	2506.53250532127	603.243192465259	596.122024513027	894.043842117636	138.21316546222	342.768845553036	379.298153083788	1665.37035673667	2027.63318019391	122.020102617177	2588.32495861209	1020.85358870005	402.508101073322	1568.75213711649	1265.61405855843	118.662626668934	1083.68749326416	9159.01788335251	585.199559119023	1241.11621395021	524.055370576602	351.546734278676	399.635483099498
835.473623622085	1432.46392223949	556.267170325579	5402.28312362293	556.175197637094	293.968340551973	100.71930259687	3422.79430091346	1297.16837476314	1077.34005593203	1000.79812683292	384.028879184115	611.253376495181	1013.13344058066	1155.5015285896	768.933482070339	411.727676256785	2518.59452424753	604.23317682765	600.239188048632	898.01042781845	138.48939284864	344.299765093414	381.549807127959	1667.65414665926	2039.93163904718	122.325395048449	2601.19464172212	1027.60889988114	403.061801356557	1573.64166133117	1274.42747000281	118.984174888334	1089.48405048184	9236.35883364146	588.115864678823	1246.82602419872	523.664731437167	353.306643615069	399.644462784241
841.160087598058	1444.11334364227	559.862474545903	5432.06634296655	558.110031833952	294.511266790815	101.074085324005	3450.59579650893	1317.44827363719	1079.44941245718	1005.23633248376	385.314907794434	614.782735901705	1019.45464850749	1165.1951310669	772.324692812498	411.860119095738	2532.00703235105	605.600121566774	604.68944929868	902.488162467906	138.851224012018	346.022185546329	384.011662004491	1670.97723119083	2053.32284779731	122.703721416507	2615.46773451832	1034.88925692218	403.867742520876	1579.45828783363	1283.8934208403	119.375774851133	1095.88434277493	9318.26999223852	591.351471519287	1253.23926474189	523.629962648833	355.260480980236	399.913417694974
847.328486271969	1456.66636846506	563.768633276702	5464.98357236516	560.379740943473	295.239424649985	101.489937439755	3480.10696576509	1338.54792099938	1082.23643242722	1010.26064370325	386.831207398734	618.644384697461	1026.32018954125	1175.52600863705	776.168435910034	412.264641255263	2546.78823108891	607.346781089897	609.480018590914	907.484747818681	139.299270664745	347.938761714319	386.687761374304	1675.35133102938	2067.82734286716	123.155652362169	2631.15546089744	1042.70490036596	404.927583565126	1586.21292882279	1294.02534682944	119.838094415048	1102.89886279325	9404.85974659282	594.911209708318	1260.36687433518	523.951810186636	357.411291378887	400.445076532963
853.98933056112	1470.14674025111	567.991858538598	5501.11081147734	562.988773460448	296.154559470081	101.967011065157	3511.36595431366	1360.49536989731	1085.70764072787	1015.86515465866	388.579945528432	622.844150961821	1033.74009497523	1186.50981710225	780.471657934349	412.941023082997	2562.95826455547	609.47637990903	614.617719102411	913.008747351164	139.834299257019	350.052425895461	389.582479785515	1680.7846293303	2083.46733380567	123.681872364727	2648.2857387334	1051.06690457376	406.243461785781	1593.91792543151	1304.83751443519	120.371927127705	1110.53928623258	9496.24243569261	598.800326262872	1268.22079535745	524.631160261854	359.762427394886	401.240347719703
861.153954542363	1484.57969931728	572.538946097126	5540.50550933586	565.942055557529	297.2592624853	102.505955284458	3544.41330658091	1383.32014863952	1089.87062731249	1022.06175041939	390.565615940446	627.388287338611	1041.72503851942	1198.16335988875	785.241854820847	413.892990435342	2580.53899993773	611.992918538956	620.111170824298	919.069482579762	140.457191790189	352.36641337583	392.700487485219	1687.28821361547	2100.266856179	124.283150529219	2666.88620669308	1059.98698124516	407.817892015697	1602.5872288179	1316.34538019419	120.978163510823	1118.8182027829	9592.54006919822	603.024525478811	1276.81418942637	525.67039038098	362.317519633732	402.301757620648
868.834453637327	1499.9923186145	577.417152983066	5583.21967104838	569.24515137693	298.555424169546	103.108395156054	3579.29241383013	1407.05299334817	1094.73426567728	1028.86734575338	392.791035669814	632.283608529419	1050.2867279344	1210.50433720658	790.487335182625	415.121586016566	2599.55430658019	614.900845302768	625.967575728756	925.677130366562	141.168988288077	354.884236429107	396.046887706258	1694.87355957941	2118.25141312328	124.960383118044	2686.98256711201	1069.47762425989	409.653781326866	1612.23629769168	1328.56523352556	121.65780631408	1127.74911498838	9693.87949776525	607.590073642016	1286.16146054965	527.071080215361	365.080520499258	403.630283993681
