AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
5495.07962182919	7489.43306156373	3426.76670781899	36466.8006120231	4865.6415968636	4099.4076058972	1044.21668749021	13445.7798433226	2222.51925400408	14297.4915850035	8250.93081639157	3833.74639882861	3730.97689455506	5755.21150894384	5561.79619007913	6889.85404285708	7152.04349508269	16088.2978519486	7469.36317187874	3488.35731051709	7096.25747429411	1423.06345358316	2451.87512583797	2018.80979491033	22597.7455315404	12031.914883554	1175.78252191558	16555.5313809317	4868.75158662565	4763.55810782027	15205.2526903787	6143.96484906031	1113.27775968446	7339.40673584517	32828.3461440411	3217.52578464188	9707.26500550585	9243.99120450849	2362.96933369528	6487.15508389686
5313.09187458254	7280.78556721839	3314.50788890342	35347.6721523318	4694.46146552807	3936.21345217173	1005.28943440273	13083.3836832204	2189.94983902122	13725.9049874651	7964.62161503697	3694.59520936915	3613.94520091232	5576.46264258416	5395.19594431723	6642.704117801	6851.59525375815	15598.4656409837	7186.84224843739	3376.90422179119	6848.88839800868	1373.99243044142	2372.91121914433	1960.22631346916	21705.5006071675	11650.5697086732	1136.27458893392	16034.410941294	4725.67293569361	4594.69795064035	14651.720908893	5964.19164164048	1074.64646700017	7093.86607519578	31959.3635655665	3127.13634391578	9372.43047194768	8878.34878902223	2285.48582181007	6216.43923783704
5139.97599572302	7079.4551196617	3209.24362370134	34271.6068298849	4529.90585996067	3780.33892160697	968.114459323495	12738.2026749511	2158.5323975357	13182.8456842836	7691.77828493882	3561.91037442226	3501.98054051766	5407.48739516537	5236.98973214413	6405.68950632673	6564.49610850652	15126.6143873738	6916.63598837296	3271.12011891156	6614.52647939537	1326.72089822446	2296.85162564021	1903.51664915869	20852.1245444137	11286.8311192477	1098.05583208017	15535.9157928135	4590.38229197051	4431.81030209305	14121.5802751795	5792.37785284515	1037.4052001496	6862.33155430299	31129.7147070252	3040.16543926569	9051.66178486238	8526.94829660573	2211.56193653979	5958.72147389887
4974.62644966904	6884.2671891254	3108.23477663836	33234.1282226721	4372.11237843845	3631.52540224011	932.83870177557	12408.1905278524	2127.69366588804	12664.9620689621	7430.45346077408	3433.98861226371	3393.4296441955	5244.8543655702	5086.28565631981	6181.14998620038	6290.65785268996	14674.6791751476	6656.52344469826	3170.4514153546	6389.75813935854	1281.13519669332	2223.03323078037	1849.14568593409	20036.6380577042	10941.2058607965	1061.11151163858	15056.2484681365	4458.64230791011	4274.40891229774	13616.364875895	5628.86413795209	1001.33952324685	6640.5120970767	30333.3942022524	2955.79489427883	8746.8391513902	8189.23257114662	2140.74550349422	5713.40356879759
4816.06029504155	6695.30057296034	3010.76911787235	32232.681106393	4220.0149083037	3488.34246964963	898.858348656535	12087.526600159	2097.21025302014	12167.3885189963	7178.92561708549	3310.17075780048	3287.92950778206	5088.36781241611	4942.36385253514	5965.22679763828	6027.61395662541	14237.8340791188	6406.67489609156	3074.10321738151	6172.22339180374	1237.03556863335	2151.39478582151	1796.57844525539	19252.9587688269	10608.2577973498	1025.67257822863	14594.8562679569	4330.9952598531	4122.66680906348	13130.484947567	5470.45822854208	966.58900996866	6426.87876541064	29569.9411221303	2873.42749771732	8454.50695419975	7864.93377667017	2072.83121918334	5478.36656921985
4663.82686184891	6512.14212831546	2916.06133397449	31266.9986975322	4074.08166640972	3351.02246740393	866.026393590573	11781.6230642797	2067.51151009349	11689.637825924	6935.90439102011	3190.64163536806	3185.89689814821	4936.95698524438	4802.46408952147	5756.33557473488	5776.81726111342	13813.787921843	6164.91802668043	2980.60236222967	5962.22468398729	1194.32518340595	2081.9602866713	1746.25515721475	18501.4315239265	10287.052959586	991.050816407556	14150.519584707	4206.76175796462	3977.16215972535	12662.7912017922	5318.57022721846	932.868679643991	6221.00041860326	28826.206746068	2793.69244607153	8171.86304430604	7554.43957761852	2007.40999357933	5252.71304663686
4514.80972952336	6335.17921443313	2824.14917004359	30329.1372719987	3934.000116555	3218.74486454017	834.426394467741	11481.0377031986	2038.62542624352	11231.2635695696	6701.40900837413	3075.95506845483	3088.32179924127	4790.02731473152	4665.66425840353	5554.75412992021	5535.27104961022	13400.023235799	5931.99860578972	2889.3030032334	5760.74752707845	1153.1735797377	2015.28200554105	1697.7529526319	17778.1743860627	9976.15304164471	957.684233504514	13717.553744379	4087.12633987091	3837.59684250388	12211.039523805	5171.1285378922	900.488360804208	6020.83692051062	28103.6286192979	2716.78371384517	7898.30297674722	7257.25106182629	1943.80388189608	5036.24830154498
4369.98618265682	6163.75146879855	2735.60876403845	29423.2224396654	3798.87668061794	3092.75129425306	804.076828893112	11185.4479232676	2010.32498925333	10794.1228126497	6476.02240779567	2967.51304937574	2994.59115212598	4647.70781416322	4532.90274779127	5360.90093127343	5306.26640032536	13003.4617938002	5711.9491843593	2800.94144800657	5567.15980463179	1113.68716971921	1951.92258285011	1650.78000997197	17088.3761407577	9673.4451434968	925.822163467982	13300.1714781502	3971.40878640197	3702.98688060362	11777.3380615791	5026.26048464132	869.758582555475	5827.14996896833	27397.3333323174	2642.34098088477	7634.76297885404	6971.98460443085	1882.4518255135	4830.88115268694
4231.04884806556	5998.4641933118	2650.12413690659	28550.4167451126	3669.49045489965	2972.56950933339	775.117240748548	10898.7485505344	1983.22977908911	10379.2856146945	6261.57559719955	2863.31303929261	2903.61611714745	4510.8975715405	4405.35446221292	5175.36621864295	5087.69261299223	12624.7271309641	5501.16391716169	2715.96042967192	5381.11049919382	1075.69931620297	1890.57603949086	1605.45090783891	16429.6765441421	9382.28261041091	895.155323672144	12899.4540240576	3859.08558222735	3573.39782112958	11363.0652755181	4886.83249371411	840.173411714169	5640.78622205942	26713.7482971602	2570.28260072568	7381.89743391104	6698.56402151045	1823.565947009	4635.87592432601
4096.90101450784	5839.25897252369	2567.5594688863	27712.694892063	3545.22938444854	2858.1179483753	747.472091834659	10621.605398585	1956.75476926562	9980.72823617587	6054.98031551526	2762.56743946441	2816.02958881957	4378.85907311507	4281.01665297241	4998.11715837138	4879.37078682458	12259.0570680247	5298.8470365604	2633.41710507318	5201.31895654423	1039.09246793589	1831.28172811491	1561.77877292392	15802.8711041829	9103.03059005996	865.517803363222	12515.4019307871	3751.1968261297	3448.8831374698	10968.0319400558	4752.47849157735	811.723333694642	5461.53376958816	26052.508797224	2500.61224534408	7139.75326102222	6436.65533607532	1767.11590633707	4449.24766343982
3968.39164220499	5685.33780528503	2489.13905941568	26904.8679935586	3425.16260330629	2749.23578489338	721.235893223687	10353.8037780954	1931.08668047471	9596.89731563663	5853.67033513151	2665.88458309978	2732.3819144845	4250.5269682055	4161.69995013208	4829.1239966214	4681.7369554991	11900.3996523457	5103.61010573307	2554.38410503395	5029.97373497262	1003.7162544885	1774.4682378662	1519.0402124344	15205.4476653341	8831.84602543654	836.864278195123	12139.9100156671	3648.59842220185	3329.02302138565	10589.5531826171	4621.82831066998	784.299729257155	5289.57369877317	25413.9176648679	2433.05664594352	6907.70208740385	6185.60519721433	1712.39243858122	4269.60027202069
3846.80275878161	5536.18056639948	2414.17191098559	26123.1821620679	3309.54764178949	2644.14903707981	695.765529245591	10099.0659347798	1906.0310445781	9231.42685609542	5662.26496822743	2573.13747336343	2650.59955345404	4128.68302696301	4048.38220501145	4665.10819945456	4491.82972015025	11557.337947747	4916.32379380495	2479.75392410146	4865.06909623752	969.650353649877	1719.179726524	1477.51812852109	14627.9720105423	8572.21458562225	809.032131609253	11779.6191205581	3548.27541761854	3213.28183161112	10222.4467908427	4497.26452840217	757.706535994752	5126.2175224576	24794.6251080968	2367.78912751834	6683.35704059619	5944.63252701886	1659.7572383965	4098.45212085687
3729.52028855582	5391.9061445477	2341.40004884335	25366.3897530569	3198.44488527813	2543.41821539467	671.329969897195	9852.89656391418	1881.64550141667	8881.02691036912	5478.90580793701	2483.26313904436	2571.10666016916	4011.99619829024	3938.64470353958	4508.60375431891	4310.19972213377	11226.7027583151	4735.06399932228	2407.65184729873	4705.66877732257	936.813661060088	1665.28384044879	1437.72465806297	14075.3441823261	8323.37321349309	782.01021635875	11436.5838365064	3450.3282097923	3101.75739661846	9872.60738035968	4377.35268493425	731.902252140517	4968.51632218658	24194.181090923	2304.63666749127	6469.53148702701	5713.53287735781	1609.8177504761	3934.20311420098
3616.10123840657	5251.80186203355	2270.5064217528	24636.932305618	3091.75843543782	2446.94048691502	648.024900678726	9613.70484641486	1858.12336067966	8544.05727316286	5301.29353551812	2396.25770523207	2493.9944875604	3899.09029418821	3832.54983409424	4358.97181447462	4136.64906995523	10903.0027363286	4559.54245455804	2337.67021020835	4551.4471098094	905.156259935286	1613.13537057046	1399.46660361952	13546.0357463794	8084.70126172178	755.885214236157	11102.0066766547	3355.30837869869	2995.35205929294	9537.16662169813	4261.86256010657	707.017476860721	4816.83191503534	23619.3572168353	2243.38309544393	6264.87619866391	5493.14638675625	1561.67821365105	3776.5546780945
3507.15316276232	5116.17689719939	2201.84834602016	23935.3559249442	2989.47011651639	2354.07773301593	625.44053719976	9383.51956333191	1835.34989185664	8217.98198645146	5128.18104388674	2311.92709910595	2419.32527691333	3788.91826182008	3729.96637296492	4213.55712840007	3970.17531764553	10585.8331186016	4390.39569077691	2270.25701122431	4401.70934135173	874.747484043419	1562.56596161323	1362.81796526152	13036.2569262953	7853.9716803541	730.616305802195	10776.1710756236	3263.29336915717	2893.3787376904	9212.01300449603	4150.2438808441	682.956360346221	4669.75047149975	23059.5580111923	2184.05212781383	6066.03594634151	5282.26492092221	1514.77873595867	3624.52750713765
3401.4240898682	4984.86736684562	2135.22934911061	23258.4523733491	2890.97606616882	2264.47703957361	603.494450536014	9158.00028716292	1812.96742005863	7902.99867585939	4959.21437707635	2230.63525021999	2346.92239289409	3680.45299465212	3630.38668796571	4071.92482890504	3809.84436552885	10275.60503316	4227.67325770603	2204.86883723646	4256.49030315815	845.387738662916	1513.80521184268	1327.43044608791	12543.829316409	7628.64419478728	706.346040655685	10456.7234569297	3173.51267952093	2795.42532359036	8895.45428438069	4041.21714808685	659.857736474419	4526.38021686478	22512.7454126414	2127.11677509156	5872.40115458096	5080.30801965462	1468.81484433729	3478.31993276444
3298.92449896104	4858.06866675913	2070.4754641525	22605.3062449355	2796.32948226076	2178.26456204193	582.196161490852	8938.07677642115	1791.21209459125	7600.70828234691	4795.69490637069	2152.69567198377	2277.30988876552	3574.63265158708	3533.10519714531	3933.92836315463	3656.63127521765	9973.60166174401	4072.31934910269	2141.2132885486	4116.4832021597	817.182492943005	1467.19555830544	1293.3080645826	12069.4486859814	7408.46496996235	682.978962220495	10144.8874871545	3086.5943367454	2701.4047439218	8587.95193919662	3934.81890608779	637.677981429756	4387.26194403232	21983.0123307153	2071.828852851	5683.27415979861	4887.10360560715	1423.89959461814	3338.58497432226
3199.87430345749	4735.98866476738	2008.51138428416	21975.5413726028	2705.34990295634	2096.0829592186	561.859931490548	8724.53967451994	1769.95943978923	7312.92514219198	4639.17696063103	2078.0518083519	2210.52690487136	3472.71572313582	3439.27592573049	3801.49853035232	3510.62962754444	9683.83273070603	3923.51660075391	2079.72172744211	3982.72567086192	790.025901389661	1422.2911735631	1260.33730509179	11616.808782436	7195.84735228636	660.341605346837	9844.12548135461	3003.67288624889	2610.76012754451	8293.03074639482	3831.59142320086	616.301268135599	4253.73248719445	21471.7868032166	2018.35199455081	5501.30118068029	4701.67578661163	1380.58421526703	3205.73625778642
3104.55012518805	4617.84241336239	1949.10494886041	21367.1510368989	2617.89273599864	2017.88120965315	542.517215829515	8517.85330230458	1749.18250989856	7038.85781029694	4489.30114957549	2006.72306795294	2146.36019883197	3374.56540188095	3348.94889149985	3675.36969024146	3371.56622640695	9405.23999551252	3781.04444901658	2020.61554957333	3854.65780790265	763.970270008379	1379.1666964144	1228.35602948464	11185.9463328772	6990.36115204499	638.66170530154	9555.8958895733	2924.16590894112	2523.49398209708	8012.40816154534	3731.47662898764	595.848055673483	4124.98114269442	20982.9758229126	1966.64562593585	5327.09541825956	4523.92331228696	1339.07986509075	3079.27384128376
3012.76049522882	4503.2592510421	1892.00662158019	20781.5571053679	2533.46821840094	1942.66238167905	523.84293564549	8318.07752417039	1729.00522983448	6776.74105278755	4345.69339093273	1938.42243954452	2085.00096134721	3280.34926656809	3261.63078991669	3554.01440344587	3238.50684201015	9137.50973058946	3645.07190951266	1963.53021421694	3731.91860565757	738.917615174207	1337.8246468979	1197.10811324061	10771.632053909	6792.00842888692	617.959410786696	9279.13091281018	2847.67009457636	2439.98495133586	7741.91980082438	3634.72061970808	576.297233474736	4001.17347218499	20510.6162535235	1916.44690670686	5159.41605331168	4354.31739078721	1299.26919360401	2958.42378813351
2924.46781994701	4392.44933049365	1837.09533703824	20217.289964353	2452.30860767257	1870.58312222774	505.924745738366	8124.27223486724	1709.34494877529	6527.69458190593	4208.88385725378	1873.27870866009	2025.67294709829	3190.50089648942	3177.50988656723	3437.53527471014	3111.09648825901	8881.79405439699	3514.67737713495	1908.59685914283	3614.20444328359	714.724413016373	1298.01605215448	1166.80548111701	10375.4963754493	6601.52544652251	597.965844759455	9013.93234794529	2773.59488802079	2359.59178395272	7483.34188932043	3541.29065440057	557.488774257551	3882.47769456791	20052.0324718509	1868.1925847656	4998.68892484819	4191.76946752374	1261.19222153449	2843.50331939782
2839.27865567363	4285.91404047906	1784.22169762676	19674.1944137111	2374.78808202116	1802.16009065636	488.812753130393	7937.45941604753	1690.63587907407	6289.70071746185	4078.2768767886	1810.6245849781	1968.11754824755	3104.638986973	3096.12326428254	3326.40217394459	2990.20792941267	8637.6748431129	3390.00175905404	1855.58249980987	3501.0595146828	691.442148397681	1259.61011921735	1137.7275447581	9998.87213172439	6420.44022102602	578.679251793474	8762.74676989294	2701.61065145678	2282.13580512341	7236.5442634714	3452.43200610035	539.36933964015	3768.40243376163	19606.1613740167	1822.14002536183	4845.44067593476	4035.61247916009	1224.78857788592	2733.94071517537
2757.56349293034	4183.18698834552	1733.12302352713	19149.3808201757	2300.51468436811	1736.90403893478	472.539359429262	7758.33342718177	1672.41665200452	6062.01947122764	3952.22177946299	1750.49003136988	1912.85816121085	3021.3414462413	3017.51328314824	3220.18946311774	2874.88731660339	8401.26072585704	3270.22843225516	1804.43320746108	3392.24321534558	669.137555622494	1222.49457377148	1109.8153616796	9639.42994235173	6246.63651100152	560.046461404703	8518.50501799859	2631.76614670503	2207.58279191107	7000.46915853393	3366.98678415437	521.926782185106	3658.83020505336	19172.913327619	1777.81802641302	4698.63690061903	3885.83946760462	1189.69857991364	2629.32858704536
2678.66615930169	4084.22808144231	1684.02593135607	18642.6513359599	2229.03641394095	1674.61483145768	456.979102158788	7583.80662520615	1654.82680162203	5843.95049738206	3830.98361494673	1692.84103092455	1859.57890355003	2940.95312923184	2941.58843402909	3118.30097282732	2765.17879727127	8172.73587926406	3155.13395698255	1755.15694934984	3287.94034862575	647.702827269848	1186.78258778911	1082.75463740353	9295.77758552999	6078.47194984636	542.188351550928	8282.62007439614	2564.84154682601	2135.84923488409	6773.59662804189	3283.90165076679	505.194859278565	3553.14857014812	18755.197440279	1734.87902728692	4557.54303000138	3742.47101911592	1155.7488579126	2529.10219316708
