AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
501.733372939546	1191.65240306075	320.102220448911	3244.07097048706	332.200652078222	185.782936853956	59.5713523081063	2137.98418028376	1012.58058516079	674.817812091597	542.64973957385	210.08939731316	331.456832151884	555.038221973476	675.064662755677	439.385375633649	280.9316338375	1239.8209863768	316.926154271047	355.51972080374	508.723714321934	68.0387889116199	179.486356464087	222.117510921797	1032.33863076681	1159.21042773711	56.6499345288401	1348.98876188524	593.228849098466	219.167663807422	892.81698869	747.299323265043	61.1622164848032	631.395250223404	5889.19978324313	308.895366122105	711.706058466714	290.218196989035	192.128529292444	253.345437706365
499.597107636006	1194.55113276988	319.234535122531	3227.49091017965	329.780666526821	183.998212630169	59.1526569193316	2145.90282060058	1024.40494867	668.450625344695	539.930842184046	208.651550779495	330.826887596578	554.393695328075	674.73282903611	436.791928957084	277.718317056015	1237.17443665403	314.202266538026	354.568121698992	506.345683671696	67.5064597154628	178.822431019515	221.457199054592	1022.66515931716	1157.26607666853	56.2817952454646	1345.96337168347	593.72953291313	217.257783671511	886.97180580529	747.994471956349	60.7842967147574	629.151333104942	5912.8471587005	308.15301022069	708.591091258747	286.79768459998	191.54605206627	250.539182189827
497.741318458543	1198.1032153486	318.551269121606	3212.85024365272	327.57890541203	182.345124732648	58.7732158428559	2155.0002540108	1036.76691827096	662.55768192686	537.561642132931	207.356371375777	330.396913568213	554.08101487716	674.758009082094	434.480716309126	274.714803175216	1235.32581322366	311.712673472211	353.810617359612	504.284761850035	67.0246801577547	178.274345687077	220.923107111098	1013.72596259622	1155.98848267628	55.9549217174757	1343.78323052897	594.566885768387	215.509509849369	881.719288574176	749.103523912261	60.448698962424	627.279163799092	5939.6265012537	307.603655150186	705.914894596681	283.61424158533	191.081575333078	247.924204342067
496.163937250495	1202.31641324755	318.051968437387	3200.12336824799	325.595665134797	180.821129509269	58.4325180904607	2165.29420801159	1049.68230336677	657.131655355442	535.5386436411	206.203603740682	330.166385804363	554.098857781542	675.13975125336	432.448053097377	271.916342453122	1234.27418309564	309.453756563028	353.246612723702	502.538657286866	66.592601640759	177.840133705303	220.514346060243	1005.50603194127	1155.37810155763	55.6689121233493	1342.44206797289	595.743467633605	213.920275382862	877.052544184839	750.631666281427	60.15500337315	625.775949472765	5969.58633495054	307.247212588319	703.674672768061	280.66263105664	190.734811651969	245.496356943058
494.863350806529	1207.19944596774	317.736468074689	3189.29825109386	323.825624558046	179.42392010726	58.1301183009599	2176.80468443615	1063.16751835928	652.165531852133	533.863852418681	205.191050196483	330.136368215437	554.448557999417	675.881807996792	430.69229549285	269.318564621873	1234.02076374198	307.422321390362	352.875771798883	501.105639173008	66.2099345795731	177.519660273801	220.233579301846	997.993920796674	1155.43637178142	55.423434079393	1341.93938064039	597.262473332288	212.487813091505	872.965714774721	752.582504927609	59.9028701036007	624.639676504105	6002.78048569265	307.083912078756	701.868268469506	277.938094393261	190.505653104002	243.251857576983
493.838332909461	1212.76207981245	317.604949660448	3180.36779243029	322.267421471507	178.151508396051	57.8656389136892	2189.55345694727	1077.23998300428	647.651200867353	532.533871651716	204.317217274789	330.30690062991	555.132157990159	676.984559686733	429.210687742773	266.917466888015	1234.5700913822	305.615602967181	352.698106079544	499.984541353776	65.8759869580963	177.313606035045	220.079724362083	991.179281256087	1156.16590724082	55.2182331531713	1342.28248418815	599.127587077261	211.210149227952	869.454005480643	754.958635151342	59.6920273248513	623.870979807742	6039.26818491719	307.11433008708	700.494396890606	275.43634200551	190.394202258133	241.187283786448
493.088070938631	1219.01528979836	317.657862133488	3173.31358032729	320.918713276014	177.001834026793	57.6387705431117	2203.56438817516	1091.91788794686	643.583703257047	531.54732970661	203.581785563202	330.680026041139	556.154388833138	678.450288125042	428.003020750047	264.709463430467	1235.92606291116	304.031260308686	352.713908313447	499.174669418512	65.5903694458728	177.221758415427	220.052117053249	985.052590343753	1157.57046660591	55.0531395034823	1343.48386091636	601.343168696275	210.08560137802	866.513593138959	757.768841878304	59.5222892651352	623.473329498028	6079.11322824901	307.339416345674	699.552373019634	273.153514648314	190.400763886273	239.299543540008
492.612275293179	1225.97105846003	317.895952116191	3168.13592801747	319.778633680025	175.973443203707	57.4492683317161	2218.86369585731	1107.22030217115	639.955870766314	530.903880012828	202.984382904128	331.256999959731	557.51434137337	680.28390657122	427.066012270486	262.691288457619	1238.09340163923	302.667393023608	352.923762155759	498.67596179247	65.3530398461829	177.244461153504	220.151418961132	979.605670315417	1159.65486988527	54.9280516532757	1345.5403851843	603.914125100718	209.11277965075	864.141852281881	761.016971061908	59.3935469677121	623.442709290924	6122.38517443225	307.760427715283	699.042381429207	271.086181494464	190.525872658705	237.585904406333
492.411037796158	1233.64263162917	318.320300805169	3164.83326865227	318.844840644159	175.064735725535	57.2969637488775	2235.47935866187	1123.16714250195	636.762517960937	530.604692754012	202.523174571773	332.039688052	559.219858226699	682.491079658166	426.401392149975	260.860067285511	1241.08161823668	301.522547484951	353.328579387308	498.488802340656	65.1636178164405	177.382398609433	220.378133500196	974.831724865434	1162.42510592367	54.8429492522553	1348.46264520276	606.845943893922	208.290612809548	862.336992577104	764.707857724452	59.3057650567791	623.782026380341	6169.15959047999	308.378998046559	698.965321567458	269.231372493953	190.770250675867	236.043956144634
492.48489563435	1242.04461210471	318.932277516233	3163.4000848484	318.118077136763	174.275139699786	57.1817440406475	2253.44178637077	1139.77946451791	634.001214361553	530.64877627431	202.198716722378	333.030051378613	561.270843459433	685.071117986492	426.007531210341	259.213250864315	1244.90167959313	300.595656100471	353.929601755709	498.614213370835	65.0220230398541	177.636259549065	220.733314604658	970.722963486618	1165.88834776242	54.797889723682	1352.25959486204	610.144738163358	207.618301136661	861.09834536682	768.852629300856	59.2589811331103	624.494015348602	6219.51763996655	309.197112619322	699.322889631911	267.586554358588	191.134840693089	234.671608330018
492.834836509601	1251.19260429353	319.733602546961	3163.85737652505	317.597295357317	173.60285556643	57.1035734854371	2272.78421030112	1157.07907346379	631.671204821903	531.041456245128	202.010468554426	334.230249893898	563.675766015108	688.032358275439	425.884850417824	257.748657888986	1249.56327535181	299.886104813334	354.728388520723	499.05374825386	64.928264128406	178.007071570427	221.218500000775	967.278294772769	1170.05296221122	54.7930134993796	1356.94028910634	613.817358905146	207.095332385573	860.426313554934	773.457710676223	59.2533241562915	625.580025662107	6273.54665264139	310.217141846521	700.117510054243	266.149611024315	191.620798338071	233.467117047492
493.462287583751	1261.10366485015	320.726314828119	3166.20386341219	317.281352738739	173.048492446658	57.0624792825456	2293.54182181399	1175.08897085064	629.768194630144	531.783061214444	201.960250923816	335.643701887032	566.438019653592	691.379700129781	426.035725053111	256.464466833646	1255.07747560473	299.393701099809	355.72675748764	499.809552048619	64.8825595397459	178.496095502122	221.834380732013	964.493456672744	1174.92856404214	54.8285398029742	1362.51949783986	617.871277305557	206.721515962803	860.322325710506	778.529866164983	59.2889947949954	627.044569200767	6331.34017014149	311.441815044785	701.352386805748	264.918845795553	192.229509665689	232.429050490222
494.369165105007	1271.79631719425	321.912792708218	3170.44817292461	317.173038046074	172.611806538945	57.0585568293684	2315.75246296507	1193.83311895406	628.289143475204	532.875657040498	202.047433765646	337.274369316338	569.565135315501	695.12050489492	426.460759881315	255.359200645601	1261.46198822059	299.118701260109	356.926962471405	500.884315142094	64.8848196609485	179.104364988774	222.581854475001	962.369570938486	1180.52610975506	54.9047656744408	1369.01057585823	622.314641268413	206.496935107772	860.788919380376	784.083222166839	59.3662755350381	628.890343334058	6392.99890129601	312.874259721035	703.031575910985	263.892988530213	192.962582562757	231.556289407139
495.55784585614	1283.29036963207	323.295778455333	3176.61218197157	317.272028044686	172.291164066065	57.0919748959789	2339.45696496195	1213.33672720706	627.234399463761	534.324936456934	202.272592745382	339.125515443799	573.063251224095	699.260593753632	427.162023896242	254.431687026714	1268.72878861313	299.061791077121	358.331512533639	502.281332645135	64.9353520871055	179.835083678432	223.462796418766	960.89896659895	1186.85773898999	55.0220796801907	1376.42825263742	627.156362924309	206.421966192725	861.829685469989	790.128573378873	59.4855356002554	631.12284704457	6458.62994308014	314.518036530265	705.159965310184	263.071204998615	193.82186726851	230.848057761256
497.03114536645	1295.60725015575	324.878339452985	3184.70438414843	317.579471795139	172.086982917628	57.1629720066875	2364.69870539847	1233.62617445096	626.605944422361	536.133292919252	202.637736741563	341.201348733254	576.940178207871	703.807454467043	428.142340516202	253.681149387036	1276.90361522734	299.224076749223	359.943311949204	504.004548154807	65.0345915555146	180.688382666963	224.479932962883	960.085446399712	1193.93700148252	55.1809572923219	1384.79314075049	632.406106562798	206.497319011054	863.449359235852	796.675376092727	59.647225928844	633.747652340137	6528.34728535929	316.377074373166	707.743234780301	262.453075066312	194.809448524173	230.303914291162
498.792388703858	1308.76972784856	326.663915943573	3194.75414505355	318.096426050853	171.999834363553	57.2718536008417	2391.524007645	1254.72885066595	626.403173090218	538.307006551065	203.144487719525	343.507457574889	581.203758699827	708.770336423829	429.404983049016	253.107121895673	1285.99606977351	299.607169594906	361.765604290786	506.058472977676	65.1831210154819	181.667032840531	225.635271790493	959.931712691459	1201.77898078164	55.3819586584733	1394.12070013183	638.074234620411	206.724008581226	865.653770200934	803.738120604145	59.8518882183958	636.77053667227	6602.27292414238	318.455765027585	710.78794057563	262.038620963784	195.927667899683	229.923731786617
500.845461437011	1322.80229595586	328.656344489093	3206.77990387421	318.825563018091	172.030167371016	57.4190086302373	2419.98249880127	1276.67377539194	626.628422378607	540.852796316856	203.794010443376	346.047549705367	585.86546848829	714.158344116573	430.953367148239	252.709498422405	1296.03438461699	300.213125355167	363.80201760245	508.448334588928	65.3815387490308	182.773488175832	226.931311145957	960.439909618263	1210.40004894226	55.6257328091259	1404.43026419651	644.172041375248	207.103368714235	868.449941710819	811.327093276387	60.1001486989694	640.197914312245	6680.53696801959	320.758950578071	714.30159043224	261.828320042453	197.179119751698	229.707699743605
503.1947180101	1337.73124406641	330.859819389303	3220.81659475568	319.768822973618	172.178471524546	57.6048989518458	2450.12665754412	1299.49094401028	627.284289022723	543.77607523971	204.588248502941	348.827979974315	590.933782956477	719.979972003462	432.791498870559	252.488518826197	1307.04020900139	301.044442461729	366.056570697248	511.17996906491	65.6305037194732	184.009640577256	228.370722577942	961.616768162779	1219.81804350333	55.913024653539	1415.7539665629	650.711677990528	207.637020045375	871.846025722015	819.455938483538	60.3927262321425	644.036780885815	6763.2779987362	323.291924319887	718.292524356722	261.823062633245	198.566690182591	229.656348019189
505.844994202356	1353.58457430589	333.27897207414	3236.89832820543	320.929788150677	172.445538234314	57.8300566542892	2482.01272499375	1323.21204192465	628.374771116571	547.082459179072	205.529760872837	351.855183627013	596.416380750973	726.24810502835	434.924681505381	252.444804153589	1319.03750792849	302.10414218296	368.533655054532	514.259868771572	65.9308040419292	185.380122109883	229.95651521545	963.467662819366	1230.05245809715	56.2446793375664	1428.11568526984	657.706132977098	208.326972148363	875.851388352252	828.146830943809	60.7304432045544	648.295917329255	6850.64231228477	326.060474882387	722.770140192544	262.024215864065	200.093515273077	229.770554999497
508.801709265884	1370.39198855888	335.918864274814	3255.05670427981	322.310480440189	172.832491116493	58.095098415394	2515.7002612234	1347.86994169873	629.904754705731	550.782087767255	206.620481973689	355.134618932957	602.331130124645	732.973058272823	437.35736035409	252.579302058705	1332.05443043699	303.395754984104	371.238080590016	517.695254315766	66.2833330726242	186.887297089451	231.691454941909	965.997559180164	1241.12445953216	56.6216365178169	1441.539904529	665.169296325802	209.175536697749	880.47677516323	837.413925849022	61.1142151808491	652.983685877427	6942.78559472695	329.070891111132	727.744768431562	262.433609842722	201.763028198229	230.051559264156
